#{"t_start": 1683472880.2940645, "env_id": "RobotEnv8-v0"}
r,l,t
-680.018478,500,44.864964
-499.818539,500,86.287078
-344.675992,500,128.036562
-562.704287,500,169.457563
-338.074927,500,229.930207
-633.251514,500,271.301768
-503.709377,500,313.176506
-422.467134,500,354.510232
-616.619588,500,415.010607
-465.437616,500,456.108425
-658.670937,500,497.971146
-414.926812,500,539.08958
-346.686321,500,599.082286
-319.492938,500,641.145704
-369.91476,500,682.286983
-392.442948,500,723.110317
-531.149633,500,782.815578
-412.280594,500,823.612614
-373.691262,500,865.169981
-338.116523,500,905.99712
-328.148294,500,965.690702
-451.996263,500,1006.665669
-488.466285,500,1047.57216
-347.793214,500,1088.317124
-467.900296,500,1147.478375
-484.482358,500,1188.481088
-379.901153,500,1229.459061
-432.371911,500,1270.298418
-375.903275,500,1329.902176
-391.911307,500,1370.600987
-381.605166,500,1411.820427
-361.241776,500,1452.482804
-392.678571,500,1511.993587
-333.974775,500,1553.332956
-356.490752,500,1595.134061
-508.341197,500,1636.082639
-392.865251,500,1695.090009
-390.134859,500,1735.797449
-366.876321,500,1776.732532
-325.7634,500,1817.441752
-355.332224,500,1876.253613
-400.43366,500,1917.164779
-346.36559,500,1957.938146
-392.006268,500,1998.670352
-388.712862,500,2040.195867
-381.705939,500,2099.039271
-336.254501,500,2139.845752
-447.643007,500,2180.592784
-370.617311,500,2222.027061
-375.550432,500,2281.241056
-398.492003,500,2322.078089
-416.518379,500,2362.92849
-515.198115,500,2403.767968
-454.564953,500,2465.108672
-424.627037,500,2509.103566
-358.576058,500,2549.673338
-524.094247,500,2590.555785
-374.922063,500,2649.515012
-311.408178,500,2690.215644
-535.388632,500,2731.032025
-426.799865,500,2771.706321
-329.783343,500,2830.688612
-385.476539,500,2871.526328
-376.998713,500,2911.916004
-382.434096,500,2953.139189
-425.672985,500,3012.231331
-356.935786,500,3053.592175
-336.477169,500,3094.310327
-351.81045,500,3135.604762
-480.431265,500,3194.803895
-366.056276,500,3235.834177
-448.169274,500,3276.922832
-356.873867,500,3317.770023
-463.540993,500,3376.913468
-318.66633,500,3417.740098
-347.123679,500,3458.466498
-321.507722,500,3499.350398
-398.76048,500,3558.373577
-582.016041,500,3599.33023
-318.25043,500,3639.985591
-408.943719,500,3680.937432
-331.967442,500,3739.654527
-334.391416,500,3780.607376
-491.70234,500,3821.65703
-328.348673,500,3862.497358
-323.403392,500,3903.619688
-320.428626,500,3962.814462
-370.291368,500,4003.615276
-398.095233,500,4044.984292
-585.500411,500,4086.125571
-426.056082,500,4145.271363
-370.520655,500,4186.460327
-417.083554,500,4228.840493
-337.369883,500,4269.824327
-434.422997,500,4328.913021
-631.117569,500,4370.012022
-344.541268,500,4411.031643
-429.627381,500,4452.09734
-285.128167,500,4511.193682
-513.301269,500,4552.370081
-483.449083,500,4593.631464
-392.860276,500,4634.530971
-653.664678,500,4693.86903
-415.044972,500,4734.832146
-599.041131,500,4776.101415
-398.620485,500,4816.903753
-582.54726,500,4876.053277
-306.413373,500,4917.047937
-404.014183,500,4957.951674
-451.023968,500,4998.988174
-315.844766,500,5058.073876
-313.658536,500,5099.92328
-524.287492,500,5140.95924
-340.268523,500,5181.912801
-376.485191,500,5241.00248
-402.540309,500,5282.047281
-330.392855,500,5322.976933
-335.009257,500,5363.96193
-359.118814,500,5423.076466
-354.718804,500,5463.908377
-362.646074,500,5504.899377
-324.956493,500,5545.631794
-484.884573,500,5604.71187
-459.955794,500,5645.752676
-513.727013,500,5686.369216
-432.588231,500,5727.215162
-474.550858,500,5786.231949
-320.025048,500,5827.171796
-308.38063,500,5867.869126
-440.665409,500,5908.776788
-320.282855,500,5950.388019
-451.233782,500,6009.515827
-448.888575,500,6050.506449
-328.352268,500,6091.519413
-272.987606,500,6132.32325
-302.835621,500,6191.269799
-337.948713,500,6232.681269
-430.143633,500,6273.436291
-426.104506,500,6314.294999
-434.345264,500,6372.998855
-311.66313,500,6414.359461
-435.101106,500,6458.095126
-346.480292,500,6502.912759
-392.021534,500,6564.981297
-353.691022,500,6609.661107
-300.961662,500,6654.275044
-440.794834,500,6699.615916
-341.818875,500,6762.291409
-344.228346,500,6807.541191
-314.110204,500,6852.254878
-318.345886,500,6899.554041
-352.24818,500,6965.833146
-450.823741,500,7011.200814
-421.021894,500,7055.867217
-318.457537,500,7100.662158
-344.332364,500,7162.958726
-409.831537,500,7207.690316
-359.675657,500,7252.315526
-457.996432,500,7297.115131
-342.189918,500,7359.774964
-399.85943,500,7404.475474
-326.455225,500,7449.138549
-323.59063,500,7493.835914
-411.30913,500,7556.650985
-344.098776,500,7601.426463
