#{"t_start": 1683472879.0727458, "env_id": "RobotEnv8-v0"}
r,l,t
-700.344573,500,46.063521
-523.21629,500,87.535029
-533.562661,500,129.283941
-426.093445,500,170.707443
-574.826885,500,231.16292
-387.592912,500,272.576669
-509.196948,500,314.406268
-310.78231,500,355.732669
-396.467513,500,416.251481
-359.441272,500,457.291596
-445.532848,500,499.18579
-546.910464,500,540.325438
-397.58868,500,600.335929
-495.908815,500,642.39034
-407.089094,500,683.527831
-387.374864,500,724.309172
-427.327644,500,784.033453
-362.347686,500,824.822211
-352.028037,500,866.385437
-304.915256,500,907.167428
-420.507137,500,966.840309
-334.75806,500,1007.828466
-393.784289,500,1048.73948
-402.078359,500,1089.55773
-427.707178,500,1148.728124
-392.024166,500,1189.708873
-397.613286,500,1230.688374
-304.745992,500,1271.534182
-349.319785,500,1331.117186
-326.065573,500,1371.833128
-372.327399,500,1413.035048
-391.605775,500,1453.675527
-374.29568,500,1513.1949
-346.266374,500,1554.505815
-330.229106,500,1596.292273
-378.828413,500,1637.293974
-419.879318,500,1696.34949
-328.50411,500,1736.998351
-361.80555,500,1777.961448
-339.56861,500,1818.640561
-318.899595,500,1877.49145
-357.297024,500,1918.402382
-359.605452,500,1959.198803
-353.131596,500,1999.87014
-321.888184,500,2041.373685
-453.961424,500,2100.298656
-322.167706,500,2141.046342
-423.072387,500,2181.851343
-482.852919,500,2223.268342
-518.925668,500,2282.405165
-376.925804,500,2323.294834
-350.992673,500,2364.181963
-332.135355,500,2404.998976
-385.058748,500,2466.282707
-334.080903,500,2510.295281
-357.34389,500,2550.905768
-472.844202,500,2591.786405
-507.957381,500,2650.752794
-414.559439,500,2691.491454
-348.204816,500,2732.228207
-350.157612,500,2772.945527
-438.005211,500,2831.924314
-329.033606,500,2872.746984
-344.530026,500,2913.108477
-327.241599,500,2954.336576
-342.234945,500,3013.424935
-427.421464,500,3054.807479
-414.564771,500,3095.580746
-330.015396,500,3136.855151
-323.439438,500,3195.995593
-495.988991,500,3237.047717
-352.734071,500,3278.146995
-364.855782,500,3319.026295
-339.805824,500,3378.117844
-354.825898,500,3418.985263
-347.396027,500,3459.672352
-525.996437,500,3500.568456
-411.710623,500,3559.598403
-309.277757,500,3600.522522
-352.817332,500,3641.21839
-623.256884,500,3682.142278
-476.103805,500,3740.866942
-364.672988,500,3781.834416
-334.208801,500,3822.879143
-318.555001,500,3863.747341
-316.620016,500,3904.856494
-553.152912,500,3964.035527
-324.175002,500,4004.842368
-315.106019,500,4046.194692
-499.915213,500,4087.37713
-477.651792,500,4146.484503
-527.098568,500,4187.695049
-349.173014,500,4230.022387
-647.045855,500,4271.046872
-331.212916,500,4330.119801
-303.645091,500,4371.240596
-339.094708,500,4412.232339
-495.875703,500,4453.267228
-307.842305,500,4512.448664
-365.862616,500,4553.573282
-576.236756,500,4594.848576
-324.12577,500,4635.814176
-340.192173,500,4695.080788
-343.739486,500,4736.088665
-355.934933,500,4777.32053
-298.493683,500,4818.145342
-370.482478,500,4877.258555
-312.468133,500,4918.272248
-312.257939,500,4959.141386
-312.213804,500,5000.215737
-468.399615,500,5059.281659
-304.499455,500,5101.15902
-536.500496,500,5142.161409
-606.457362,500,5183.151376
-315.814595,500,5242.242455
-464.637277,500,5283.23968
-285.744511,500,5324.239897
-294.505298,500,5365.14303
-458.24227,500,5424.283462
-380.251942,500,5465.152442
-336.601108,500,5506.073877
-335.585415,500,5546.842298
-361.635219,500,5605.882719
-325.935486,500,5646.978893
-337.994809,500,5687.625742
-312.096559,500,5728.482613
-367.817325,500,5787.48308
-411.718931,500,5828.356643
-330.194474,500,5869.101442
-456.523161,500,5910.03978
-400.304326,500,5951.603794
-336.459477,500,6010.721625
-328.490061,500,6051.719601
-394.250856,500,6092.727854
-342.670114,500,6133.575119
-337.420865,500,6192.471426
-464.453308,500,6233.894115
-372.390496,500,6274.664525
-345.2933,500,6315.525844
-370.975316,500,6374.189364
-316.096677,500,6415.563879
-324.589423,500,6459.300897
-322.240189,500,6504.093225
-382.335635,500,6566.164611
-333.266577,500,6610.848446
-321.262955,500,6655.496102
-338.986858,500,6700.794506
-321.55253,500,6763.519741
-461.081562,500,6808.777864
-348.495219,500,6853.451737
-339.914076,500,6900.712349
-317.681328,500,6967.094722
-315.422076,500,7012.45245
-348.380686,500,7057.143779
-348.604123,500,7101.857646
-461.904574,500,7164.176551
-358.451193,500,7208.869514
-313.623288,500,7253.521127
-341.518402,500,7298.322126
-353.49039,500,7361.004484
-316.788309,500,7405.712718
-363.445072,500,7450.323369
-353.459845,500,7495.055985
-396.642051,500,7557.855097
-357.174628,500,7602.655966
