#{"t_start": 1683406795.9952443, "env_id": "RobotEnv8-v0"}
r,l,t
-187.517772,500,41.381608
-259.817285,500,78.869545
-119.70142,500,118.534955
-232.786174,500,156.741378
-147.725823,500,206.995932
-114.668908,500,243.809618
-157.412635,500,280.534733
-200.310504,500,316.677248
-180.576766,500,367.041232
-252.340117,500,404.510026
-200.746362,500,442.281478
-140.087351,500,479.143335
-221.050133,500,528.748677
-140.394291,500,566.320383
-130.813459,500,603.018851
-183.497583,500,641.020437
-170.101073,500,690.284956
-60.075031,500,728.261868
-64.779039,500,765.405015
-82.456503,500,802.864181
-155.332091,500,853.506338
-203.348623,500,890.431116
-173.870697,500,928.249307
-236.009133,500,965.054557
-148.072382,500,1015.020899
-259.528042,500,1052.879309
-132.249422,500,1090.986102
-147.450039,500,1127.543083
-133.677449,500,1177.175585
-100.041831,500,1213.22894
-167.737705,500,1250.19912
-117.133579,500,1287.350208
-170.238855,500,1336.32246
-54.728862,500,1372.617527
-254.253773,500,1408.952978
-187.114046,500,1445.307399
-62.512382,500,1494.594915
-148.240874,500,1548.383124
-164.240036,500,1609.711097
-143.171805,500,1655.518382
-164.476656,500,1711.678009
-102.540091,500,1755.691451
-155.942424,500,1795.189459
-149.53416,500,1833.039527
-140.823097,500,1870.842596
-146.516689,500,1921.303716
-112.244013,500,1959.946694
-137.236452,500,2001.567641
-59.635165,500,2041.572002
-121.113879,500,2092.078865
-101.390829,500,2130.01058
-86.793341,500,2166.697604
-234.184649,500,2204.892872
-228.123621,500,2254.628215
-101.013477,500,2292.511781
-69.999943,500,2331.45843
-75.638183,500,2368.034513
-117.240174,500,2417.263514
-203.923956,500,2454.978911
-187.125222,500,2492.442857
-194.138707,500,2530.3192
-159.764449,500,2581.488318
-112.847312,500,2619.426046
-83.220395,500,2657.43209
-219.738745,500,2695.9907
-122.949439,500,2746.798272
-179.982654,500,2783.987649
-204.71125,500,2822.199086
-259.289757,500,2862.026872
-204.216712,500,2912.974409
-171.591503,500,2950.678359
-129.295276,500,2987.288436
-55.992529,500,3025.198229
-238.501344,500,3075.86422
-171.689959,500,3113.449175
-142.915442,500,3151.302332
-201.823135,500,3188.667662
-207.537321,500,3239.311725
-76.084573,500,3276.844357
-148.645944,500,3314.245399
-164.280173,500,3351.551521
-210.953401,500,3400.803518
-200.563859,500,3447.831456
-149.737592,500,3509.695279
-136.643285,500,3564.354795
-132.054528,500,3605.529134
-116.240967,500,3656.791203
-168.329286,500,3695.527171
-78.579066,500,3733.715245
-167.893609,500,3772.390951
-142.203052,500,3822.031878
-99.846522,500,3859.749822
-122.913384,500,3897.6574
-160.872572,500,3934.985428
-213.024703,500,3985.635725
-164.678785,500,4023.263727
-145.564617,500,4062.012386
-165.703609,500,4099.542755
-69.724635,500,4150.887949
-113.615189,500,4189.151632
-75.413427,500,4226.858265
-107.928947,500,4264.669878
-101.16461,500,4315.423765
-173.945868,500,4353.536122
-200.534142,500,4392.200274
-139.678163,500,4429.263522
-176.781113,500,4480.748283
-145.244487,500,4518.925852
-193.433522,500,4556.531543
-98.812545,500,4593.510205
-151.616782,500,4644.194761
-97.236273,500,4682.468935
-127.345732,500,4719.962296
-147.988151,500,4758.136779
-198.561351,500,4809.244827
-140.744015,500,4847.294949
-71.748486,500,4885.642304
-218.052578,500,4923.676111
-190.708278,500,4974.698226
-133.682986,500,5012.930825
-132.509734,500,5049.933398
-99.773163,500,5087.966123
-149.63172,500,5138.509089
-156.630646,500,5175.996447
-152.020616,500,5213.941294
-170.667971,500,5251.280373
-76.721955,500,5300.508989
-153.873823,500,5339.579032
-122.277393,500,5395.208917
-101.394212,500,5449.324984
-111.193974,500,5494.876807
-184.008266,500,5546.835621
-68.576068,500,5585.054408
-201.498524,500,5623.469218
-210.890137,500,5661.715411
-122.815757,500,5712.822849
-66.513128,500,5750.293933
-226.333704,500,5788.380659
-80.497609,500,5826.397702
-145.132366,500,5877.974125
