#{"t_start": 1683406796.0205245, "env_id": "RobotEnv8-v0"}
r,l,t
-158.407702,500,41.318368
-81.551244,500,78.868038
-228.549116,500,118.52481
-198.497858,500,156.697357
-194.658628,500,206.947705
-158.222805,500,243.783059
-214.020805,500,280.562255
-187.326349,500,316.633215
-96.044361,500,366.967823
-132.743098,500,404.415319
-282.867595,500,442.252399
-225.396009,500,479.07399
-184.760971,500,528.696136
-120.536822,500,566.272292
-193.206398,500,603.005819
-173.567455,500,640.970325
-241.600203,500,690.320113
-161.884003,500,728.250374
-142.606412,500,765.335843
-113.816895,500,802.817383
-148.329411,500,853.421062
-245.322651,500,890.407753
-213.436755,500,928.224504
-141.314389,500,965.05134
-161.408833,500,1015.003531
-127.713468,500,1052.845732
-99.679334,500,1090.928204
-149.059558,500,1127.505492
-131.731594,500,1177.105728
-207.981902,500,1213.151742
-170.658998,500,1250.127119
-144.95697,500,1287.340018
-197.707861,500,1336.264633
-114.285032,500,1372.554131
-144.229986,500,1408.94106
-159.084207,500,1445.245791
-124.75835,500,1494.551422
-181.983289,500,1548.385925
-92.823759,500,1609.643675
-170.340549,500,1655.442356
-163.536127,500,1711.607608
-114.091816,500,1755.617808
-249.13757,500,1795.190291
-165.556698,500,1833.061287
-128.954586,500,1870.852456
-84.856234,500,1921.215726
-156.942858,500,1959.901147
-125.691617,500,2001.512026
-162.230508,500,2041.561777
-156.45801,500,2092.06383
-164.923246,500,2130.010772
-175.885464,500,2166.654856
-251.650402,500,2204.8827
-160.924635,500,2254.623819
-108.045653,500,2292.48937
-142.446544,500,2331.405184
-172.556158,500,2367.970192
-156.214485,500,2417.225412
-181.794849,500,2454.956918
-115.68886,500,2492.42244
-91.961862,500,2530.303985
-194.656224,500,2581.439355
-162.647022,500,2619.404743
-94.612586,500,2657.420565
-149.672159,500,2695.92223
-67.295371,500,2746.740426
-179.54676,500,2783.976011
-167.955642,500,2822.204399
-103.690487,500,2861.990425
-182.397715,500,2912.957199
-201.85506,500,2950.640111
-129.948291,500,2987.205047
-178.785667,500,3025.172558
-147.165389,500,3075.81279
-173.749423,500,3113.412995
-135.246603,500,3151.27108
-222.16806,500,3188.615114
-208.581423,500,3239.317761
-178.422043,500,3276.787091
-85.232425,500,3314.228132
-156.569198,500,3351.511775
-171.834438,500,3400.730255
-121.216193,500,3447.766335
-155.216439,500,3509.687272
-175.351295,500,3564.342551
-62.129389,500,3605.512389
-88.955533,500,3656.754106
-158.630787,500,3695.452832
-187.0305,500,3733.706583
-156.452104,500,3772.408247
-170.450095,500,3821.934969
-75.126141,500,3859.685808
-176.918494,500,3897.638099
-95.649575,500,3934.929635
-82.611215,500,3985.564347
-134.57251,500,4023.251581
-46.017119,500,4061.954725
-122.269373,500,4099.532028
-155.613873,500,4150.856649
-142.471061,500,4189.148822
-73.202624,500,4226.82018
-65.653525,500,4264.613692
-180.855513,500,4315.391598
-155.131795,500,4353.512699
-107.207699,500,4392.178802
-224.448423,500,4429.1946
-183.195538,500,4480.702146
-166.503692,500,4518.88663
-44.746626,500,4556.532117
-108.885662,500,4593.50294
-84.519787,500,4644.137005
-90.118364,500,4682.439254
-92.369977,500,4719.934771
-117.55117,500,4758.082957
-163.129689,500,4809.233534
-128.778543,500,4847.268462
-203.969611,500,4885.632583
-205.727469,500,4923.690892
-54.642903,500,4974.642326
-198.654375,500,5012.926389
-215.448338,500,5049.879831
-179.812645,500,5087.910286
-170.445143,500,5138.428517
-77.918638,500,5175.921531
-191.355389,500,5213.92071
-118.057905,500,5251.218925
-80.777206,500,5300.46047
-34.886384,500,5339.501787
-66.445144,500,5395.211353
-92.561209,500,5449.313629
-170.752937,500,5494.865355
-60.564019,500,5546.804537
-115.777364,500,5585.040932
-91.028387,500,5623.418408
-266.604401,500,5661.685236
-112.218731,500,5712.793712
-97.162868,500,5750.296429
-74.876616,500,5788.331064
-92.718485,500,5826.391277
-165.8761,500,5877.893476
-106.714304,500,5916.223786
-136.822488,500,5955.04673
-66.945103,500,5993.980154
-176.7069,500,6045.835612
-117.748769,500,6084.483428
-115.806451,500,6123.166717
-183.600649,500,6161.899887
-127.505879,500,6212.945176
-130.110156,500,6250.97802
-66.960815,500,6288.859497
-194.069223,500,6326.798351
-182.357484,500,6378.08542
-120.226352,500,6416.803158
-74.917736,500,6460.209906
-126.352966,500,6500.34319
-178.655131,500,6551.918447
-178.369345,500,6589.961931
-90.966406,500,6626.733783
-171.705104,500,6665.33203
-138.329417,500,6714.856134
-154.695033,500,6752.862904
-195.292384,500,6790.943765
-180.479241,500,6829.82676
-159.981491,500,6879.788005
-187.601632,500,6917.278155
-140.177565,500,6956.214121
-125.356083,500,6994.01868
-110.43283,500,7044.806029
-43.608063,500,7082.637074
-87.953593,500,7121.00184
-197.472373,500,7159.083061
-74.985324,500,7199.625094
-195.614512,500,7284.64184
-116.579793,500,7350.219666
-216.300012,500,7415.063074
-138.560812,500,7476.967036
-88.118633,500,7547.366012
-134.506372,500,7589.807823
-97.263131,500,7632.069975
-182.31771,500,7674.422312
-77.636044,500,7728.740715
-92.624877,500,7771.599575
-154.569508,500,7814.213952
-90.058498,500,7856.996752
-200.958254,500,7911.781148
-93.698183,500,7953.858431
-130.883643,500,7996.131818
-97.138271,500,8037.90878
-93.049372,500,8092.867355
-167.884579,500,8135.459363
-211.222165,500,8177.158515
-169.382481,500,8220.37696
-186.266747,500,8275.627872
-160.823953,500,8317.307108
-192.174386,500,8359.820396
-112.818518,500,8401.6715
-203.636118,500,8456.761695
-120.955871,500,8498.326738
-143.845193,500,8540.171173
-86.498704,500,8581.23941
-46.337624,500,8636.71544
-109.652716,500,8678.897837
-195.214443,500,8720.582834
-139.320286,500,8762.571677
-115.900081,500,8816.611342
-207.895219,500,8858.676067
-166.620575,500,8900.811348
-125.863963,500,8942.389593
-117.88611,500,8996.215923
-120.695585,500,9037.578182
-145.250936,500,9099.594401
-141.921139,500,9158.15766
-158.583269,500,9231.090264
-167.461482,500,9290.123118
-147.928601,500,9349.666286
-144.310573,500,9408.03659
-95.099663,500,9463.954028
-124.560894,500,9518.370521
-145.153725,500,9560.508723
-174.334354,500,9602.430528
-116.443821,500,9644.697177
-192.524941,500,9699.348546
-70.169533,500,9741.797882
-211.027779,500,9783.945592
-92.381575,500,9826.137482
-170.089747,500,9880.304679
-205.427032,500,9923.6618
-145.964355,500,9966.091162
-169.982784,500,10008.767819
-81.068013,500,10063.405217
-161.497254,500,10105.406778
-163.880453,500,10147.185449
-183.678777,500,10188.818596
-68.694311,500,10243.48714
-195.123274,500,10285.326245
-146.65129,500,10326.817476
-155.926916,500,10368.946878
-237.521903,500,10423.025146
-130.838148,500,10464.61798
-104.769769,500,10506.6121
-171.641925,500,10549.023331
-176.128333,500,10602.686656
-151.348321,500,10645.184997
-154.929365,500,10687.177598
-218.804886,500,10729.222511
-86.738251,500,10783.883221
-103.594639,500,10825.961672
-109.935174,500,10867.619501
-164.585467,500,10908.664451
-121.030561,500,10986.145561
-71.70303,500,11052.569791
-125.886078,500,11109.470456
-226.210919,500,11168.367312
-163.566436,500,11240.971357
-113.220498,500,11296.666784
-188.290751,500,11338.832442
-174.912793,500,11380.73329
-78.611628,500,11423.030982
-159.707565,500,11477.123944
-168.817544,500,11518.551612
-121.04257,500,11560.878561
-155.722399,500,11603.757376
-109.013784,500,11658.250081
-106.879102,500,11700.150299
-131.843752,500,11742.715001
-177.565984,500,11785.443669
-125.132727,500,11840.953068
-154.173956,500,11883.316505
-91.863941,500,11925.516626
-187.203087,500,11967.928787
-154.251291,500,12023.194916
-86.862324,500,12065.826416
-119.982007,500,12108.333138
-107.648929,500,12150.740612
-189.863529,500,12205.744338
-73.965345,500,12247.761869
-207.704511,500,12289.543658
-115.188996,500,12331.588893
-84.755555,500,12386.85615
-169.013353,500,12428.575201
-166.367878,500,12470.705908
-86.186072,500,12513.152303
-100.194673,500,12568.203237
-88.256115,500,12610.62991
-191.207838,500,12653.001327
-175.778863,500,12695.356143
-163.022036,500,12749.431973
-137.849529,500,12803.558851
-156.660175,500,12861.154922
-112.507328,500,12919.892285
-169.958885,500,12994.242808
-180.563729,500,13052.65678
-146.234971,500,13110.554131
-137.489857,500,13169.145314
-152.197542,500,13231.820825
-63.750536,500,13273.290711
-161.521878,500,13316.134312
-139.358861,500,13358.72035
-127.396695,500,13400.043957
-210.001637,500,13454.89164
-201.777547,500,13497.265897
-103.947503,500,13539.326158
-71.671502,500,13581.162732
-57.791098,500,13636.147844
-143.700263,500,13679.155262
-155.595441,500,13721.755983
-179.264422,500,13764.534209
-151.34138,500,13817.507812
-206.621707,500,13859.432387
-104.778441,500,13901.302333
-118.832013,500,13943.92303
-94.04535,500,13998.75793
-202.205328,500,14040.633039
-138.465006,500,14082.22571
-118.496956,500,14123.436765
-164.21003,500,14179.249186
-89.711956,500,14221.093169
-212.824004,500,14263.118841
-175.876187,500,14305.267836
-116.670931,500,14359.171281
-75.033178,500,14400.997156
-154.287987,500,14443.489509
-83.132824,500,14485.97317
-71.425337,500,14541.595954
-96.399453,500,14583.261268
-211.416311,500,14624.298834
-127.213806,500,14692.628762
-184.078639,500,14765.695506
-209.509985,500,14824.70062
-98.031627,500,14884.050672
-118.167395,500,14943.345541
-167.371197,500,15015.433083
-173.014719,500,15060.978638
-92.136475,500,15102.676353
-155.099917,500,15145.006597
-103.177632,500,15199.54272
-155.339442,500,15242.123621
-45.262558,500,15284.47513
-72.140423,500,15328.71683
-98.429782,500,15388.757466
-75.284492,500,15432.329514
-122.789242,500,15474.366608
-133.871711,500,15516.960782
-159.633604,500,15559.384888
-113.988889,500,15614.558556
-118.100267,500,15656.388285
-203.603204,500,15698.797513
-164.454145,500,15741.385864
-62.516639,500,15794.944149
-203.100156,500,15837.22754
-141.066816,500,15879.204564
-144.456804,500,15921.186225
-203.561166,500,15969.108009
-237.312498,500,16005.614667
-178.325985,500,16041.841236
-76.526712,500,16077.95226
-53.364283,500,16125.946143
-87.390978,500,16162.174124
-217.202341,500,16198.409976
-38.198638,500,16235.319898
-95.805328,500,16285.23021
-241.820952,500,16321.162902
-167.674383,500,16356.584992
-124.540755,500,16393.084553
-84.029427,500,16440.587581
-223.754243,500,16476.461503
-136.156121,500,16512.952327
-125.482334,500,16550.201197
-107.465327,500,16598.301082
-160.858563,500,16634.175827
-169.521914,500,16670.135776
-75.478327,500,16706.67349
-145.470233,500,16755.017823
-184.190047,500,16791.364537
-207.875822,500,16828.142228
-140.887567,500,16864.642041
-86.147407,500,16913.170449
-100.931072,500,16948.821123
-172.019507,500,16985.045556
-179.007803,500,17021.498694
-112.129204,500,17070.474165
-72.463569,500,17106.874475
-163.09316,500,17142.794671
-120.695354,500,17178.870037
-115.935796,500,17215.124493
-164.439096,500,17264.688519
-95.328861,500,17301.67746
-98.508221,500,17338.448897
-117.731533,500,17375.061083
-119.347192,500,17422.75145
-148.561401,500,17459.116701
-147.390229,500,17496.046266
-122.532074,500,17532.699878
-97.024062,500,17581.712254
-88.466263,500,17618.444584
-129.388206,500,17654.967559
-76.428635,500,17691.400605
-188.228975,500,17739.533575
-123.956771,500,17775.791827
-179.719566,500,17811.334062
-185.188737,500,17847.297954
-145.995028,500,17896.153003
-185.589552,500,17932.557354
-126.544132,500,17968.628764
-83.165876,500,18005.455987
-174.595585,500,18054.09273
-191.734372,500,18089.962047
-164.159237,500,18125.906608
-114.225893,500,18162.077238
-201.886594,500,18210.954702
-136.115105,500,18248.198064
-79.355556,500,18284.391169
-215.534389,500,18320.523596
-67.611191,500,18369.088198
-107.240804,500,18404.756514
-129.451938,500,18440.24494
-182.189712,500,18477.003271
-149.337341,500,18525.864119
-127.557452,500,18561.767435
-180.125827,500,18597.154806
-241.99581,500,18633.54076
-136.732136,500,18681.38835
-162.986115,500,18717.108827
-94.743172,500,18753.196587
-83.171776,500,18789.321416
-190.647256,500,18838.294896
-137.488396,500,18873.704988
-157.943279,500,18910.053381
-143.642895,500,18946.098269
-158.11448,500,18985.038413
-130.781344,500,19034.834673
-172.183125,500,19071.425257
-78.070536,500,19106.783954
-116.573522,500,19142.592468
-106.541877,500,19192.175139
-143.893434,500,19228.018558
-151.82375,500,19263.555316
-93.380733,500,19299.208071
-124.639947,500,19347.533671
-105.872031,500,19384.669275
-145.608825,500,19420.741981
-86.822225,500,19457.35419
-151.68213,500,19505.704186
-102.242839,500,19541.905414
-93.961309,500,19577.830538
-212.577718,500,19614.547501
-172.202381,500,19663.599479
-143.984436,500,19699.581487
-96.928496,500,19735.505763
-104.434569,500,19771.681768
-82.326045,500,19819.845699
-175.461052,500,19856.286852
-164.629316,500,19893.31853
-169.723466,500,19931.537951
-161.752939,500,19979.496253
-124.652847,500,20016.106354
-213.346141,500,20051.667381
-143.796436,500,20087.034961
-179.027236,500,20136.168894
-144.604184,500,20172.151302
-76.555786,500,20208.603482
-157.311856,500,20245.217021
-138.796069,500,20294.711603
-94.876886,500,20331.345707
-197.221535,500,20367.418473
-124.79362,500,20402.405639
-81.809038,500,20450.645432
-216.679491,500,20487.076932
-109.544425,500,20523.347793
-96.757679,500,20559.963594
-95.744769,500,20595.870402
-132.236629,500,20645.015066
-157.93445,500,20681.455343
-178.393182,500,20718.01151
-94.198114,500,20754.75782
-177.437321,500,20804.191227
-68.840831,500,20841.369021
-96.889472,500,20877.981822
-85.315623,500,20913.312404
-152.86263,500,20962.001615
-126.9506,500,20998.027446
-152.675054,500,21032.50033
-128.531594,500,21068.062212
-147.247372,500,21116.003782
-155.335072,500,21152.694113
-69.872286,500,21188.850797
-183.303143,500,21224.424317
-214.56924,500,21272.707093
-187.982195,500,21309.125811
-159.956478,500,21345.544724
-106.943517,500,21381.876533
-82.994374,500,21430.186276
-119.970181,500,21466.348237
-82.294984,500,21503.388766
-173.448213,500,21539.935124
-55.504034,500,21588.269198
-80.011219,500,21624.333476
-128.949705,500,21661.382207
-81.009489,500,21697.596613
-214.446548,500,21746.361106
-180.298737,500,21782.330843
-209.07142,500,21818.721523
-177.008928,500,21855.018004
-121.118138,500,21903.61807
-118.077834,500,21939.949708
-210.999495,500,21975.740827
-173.756497,500,22012.117968
-122.253285,500,22060.382395
-77.461091,500,22096.612502
-61.368603,500,22133.336802
-180.067247,500,22169.886991
-127.199808,500,22205.576751
-56.383375,500,22253.943506
-90.976275,500,22289.974278
-196.275987,500,22325.676981
-183.156777,500,22362.14316
-112.074286,500,22409.726126
-235.263172,500,22446.729228
-164.825232,500,22483.070949
-187.713015,500,22519.507453
-188.932865,500,22568.087496
-139.008531,500,22606.076809
-66.883121,500,22646.154325
-163.198424,500,22682.660086
-234.047059,500,22730.505665
-128.447335,500,22766.792998
-122.11344,500,22803.358013
-193.792526,500,22839.104136
-76.041487,500,22887.87869
-189.919901,500,22923.91912
-114.987016,500,22960.190927
-51.880486,500,22997.021058
-173.904833,500,23045.898168
-160.88606,500,23082.259811
-148.953664,500,23118.577827
-126.949115,500,23154.516397
-128.006748,500,23202.911018
-173.546793,500,23239.108094
-120.533476,500,23275.611337
-175.108242,500,23312.340167
-143.454815,500,23359.889056
-198.511859,500,23396.206354
-122.52069,500,23432.599614
-124.551417,500,23468.557421
-121.800048,500,23517.162582
-141.811866,500,23552.919267
-92.239935,500,23588.835809
-76.777825,500,23625.318049
-156.678657,500,23674.633207
-195.638806,500,23710.937776
-152.256959,500,23747.170868
-96.241255,500,23783.672006
-82.086994,500,23831.961432
-164.480144,500,23867.837474
-155.116862,500,23904.075253
-69.55438,500,23940.140934
-95.528385,500,23976.485939
-226.052907,500,24025.293135
-109.852719,500,24061.521816
-64.001839,500,24097.269527
-129.798363,500,24133.191018
-171.855559,500,24180.784462
-176.912409,500,24217.269361
-55.320983,500,24253.349301
-132.531823,500,24289.487299
-135.963327,500,24337.982569
-169.749009,500,24376.560708
-124.808095,500,24411.509912
-86.145752,500,24448.191922
-196.583141,500,24496.424045
-159.009449,500,24532.959205
-173.075906,500,24569.065511
-111.441196,500,24605.592173
-181.319126,500,24653.134367
-72.465658,500,24690.097416
-202.783675,500,24726.24103
-185.780123,500,24762.069337
-175.020255,500,24810.788344
-210.330808,500,24846.99867
-129.743424,500,24882.885215
-152.89234,500,24918.710591
-93.638729,500,24966.063434
-151.794602,500,25002.136925
-146.034595,500,25038.017339
-121.224779,500,25074.624042
-190.561666,500,25123.120582
-71.941266,500,25158.418061
-76.588388,500,25194.90308
-148.435895,500,25231.061593
-112.169411,500,25278.899941
-103.426837,500,25315.212404
-134.077791,500,25350.973532
-113.644262,500,25387.369938
-125.679199,500,25436.471513
-115.34518,500,25472.419935
-162.051087,500,25509.308666
-65.815696,500,25544.86738
-127.744611,500,25580.995043
-125.147217,500,25629.173508
-227.899253,500,25664.78004
-224.447729,500,25701.226392
-100.170674,500,25737.286329
-129.507494,500,25786.353901
-165.876017,500,25822.897005
-155.356956,500,25858.957605
