#{"t_start": 1683797435.0614636, "env_id": "RobotEnv8-v0"}
r,l,t
-152.091565,500,36.518469
-173.073676,500,69.898324
-125.475599,500,104.367848
-91.14579,500,138.128768
-93.176376,500,183.183414
-160.163678,500,216.582968
-80.770683,500,250.129803
-98.408025,500,283.476156
-111.329071,500,328.492379
-79.079557,500,361.875037
-84.334564,500,395.53687
-93.014484,500,428.880999
-97.776096,500,474.268795
-80.246861,500,507.680391
-63.321687,500,541.315966
-69.019733,500,574.660237
-90.214506,500,619.485391
-62.343441,500,652.765185
-52.50881,500,686.50045
-108.29727,500,719.795169
-78.774804,500,764.935701
-70.697378,500,798.323757
-48.27054,500,831.999934
-67.084017,500,865.376408
-74.911041,500,911.223229
-50.881636,500,944.572499
-83.465525,500,978.259302
-73.885414,500,1011.555335
-229.887475,500,1056.53563
-50.628918,500,1089.936885
-97.724491,500,1123.299104
-78.532677,500,1156.5764
178.921446,231,1172.031983
-51.422475,500,1216.940656
-77.90432,500,1250.41749
-41.020763,500,1283.717332
-80.522858,500,1317.596242
-76.09691,500,1362.170414
-61.675862,500,1395.902106
-88.128013,500,1429.316397
-45.646881,500,1462.607275
-87.672026,500,1507.863278
-62.211373,500,1541.336227
-77.158299,500,1574.663849
-47.097486,500,1608.075006
-46.481314,500,1652.767532
-61.668624,500,1686.287872
-52.517389,500,1719.568636
-37.31331,500,1752.947805
-55.801962,500,1798.210204
-38.210181,500,1831.972431
-76.865313,500,1865.596017
-51.28357,500,1901.515559
-67.460862,500,1946.572453
-34.218353,500,1980.339231
-52.159529,500,2013.740696
-50.74041,500,2047.530822
-59.117211,500,2092.523716
-37.86668,500,2126.334628
180.462946,375,2151.430935
188.223927,223,2166.44176
-72.274758,500,2200.172045
-64.874129,500,2244.873077
-164.138718,500,2278.836805
-18.191014,500,2312.408699
167.46181,448,2342.764015
-23.911791,500,2387.642408
-61.758759,500,2421.743791
-19.088586,500,2455.497295
-40.183167,500,2489.599635
-51.976598,500,2523.302393
189.148036,169,2546.255085
171.617411,198,2559.898482
139.677639,288,2579.48604
137.296411,410,2607.156865
150.218315,236,2623.101743
196.519176,43,2626.045898
190.249957,168,2637.344867
-20.465898,500,2671.162114
196.737179,104,2689.414757
143.82805,182,2701.776465
-21.787785,500,2735.591026
144.687818,386,2761.682314
193.41092,133,2770.993888
-25.708047,500,2805.529514
186.724504,305,2828.728936
-67.238328,500,2875.585631
194.576986,64,2879.930381
183.700586,153,2890.385354
-58.454469,500,2924.782294
138.379816,141,2934.358021
198.825245,37,2936.90497
160.181693,309,2957.971566
182.802728,97,2964.544764
-56.935305,500,3010.455561
-146.935397,500,3044.719039
176.723073,277,3063.738643
155.024907,424,3092.808317
198.399476,47,3096.098032
175.033967,107,3103.373783
