#{"t_start": 1682347621.9026947, "env_id": null}
r,l,t
-241.898139,500,20.314354
-281.069381,500,36.128042
-115.150021,500,52.176188
-468.067353,500,68.1778
-130.043483,500,110.147582
-210.536151,500,126.123286
-129.869985,500,142.326828
-159.084127,500,158.290245
-183.708952,500,199.91463
-223.027119,500,215.710313
-78.862408,500,231.793283
-182.333079,500,247.534935
-84.473395,500,289.279826
-191.773567,500,304.98419
-252.044968,500,321.170248
-139.230311,500,336.882605
-134.618734,500,378.574921
-130.598651,500,394.244521
-82.840045,500,410.31169
-168.39452,500,426.167226
-204.739262,500,468.263614
-214.100341,500,484.125324
191.590896,87,487.270097
-91.705018,413,500.224517
-105.841692,500,515.983566
-245.440854,500,558.062953
-84.142308,500,573.922766
-126.974449,500,590.018588
142.114531,495,605.629605
-4.326154,5,605.788779
-164.735581,500,647.330229
-167.739263,500,663.016164
175.003092,182,669.109652
-105.794498,318,679.109041
-163.810143,500,694.734972
-63.130854,500,736.468585
-109.033595,500,752.264342
-106.825787,500,768.289362
-110.027765,500,784.165673
-129.815592,500,826.112557
-193.405823,500,841.912747
-77.73128,500,857.899495
199.331887,18,858.50126
-58.049034,482,873.662512
-168.361969,500,915.990707
181.301491,281,924.735245
-44.059548,219,931.626233
-56.819888,500,947.771853
-58.624806,500,963.39594
188.709274,89,966.593039
-134.177397,411,979.524467
-192.991686,500,1021.191445
-140.87222,500,1037.299667
-195.411084,500,1052.895392
-70.060791,500,1068.727147
-176.083905,500,1109.723468
-186.52656,500,1125.432018
-207.906357,500,1141.173003
-42.311051,500,1156.730749
-175.354967,500,1198.240736
-32.026656,500,1213.846662
187.328748,235,1221.268746
-99.329967,265,1229.630944
191.175299,115,1233.61969
-120.128524,385,1245.581962
-37.758523,500,1286.803677
-47.321508,500,1302.62647
-39.585682,500,1318.37333
105.888289,389,1330.92872
-80.260438,111,1334.425853
-185.173405,500,1375.874085
-47.45971,500,1391.649356
-244.434013,500,1407.437929
-68.885426,500,1423.387222
-181.588744,500,1464.740766
-191.709563,500,1480.412182
-185.749395,500,1496.088161
176.809003,290,1505.248594
-37.67899,210,1511.687085
-187.752,500,1553.030154
-55.263219,500,1568.754902
189.100513,71,1571.008677
189.024839,115,1574.652102
189.254773,76,1577.036744
-72.334601,238,1584.568829
-155.074166,500,1600.216295
-195.950488,500,1641.493933
185.643513,157,1646.473515
-34.613892,343,1657.249216
-193.1485,500,1673.093712
-47.145406,500,1688.957806
-59.621535,500,1730.353093
-52.324687,500,1746.377161
164.220953,281,1755.847907
-54.86343,219,1763.398685
-55.647604,500,1780.500901
-54.391023,500,1822.823561
-81.848681,500,1838.64454
-84.964501,500,1854.396389
-70.501675,500,1870.225592
-65.584094,500,1885.872362
-49.349387,500,1927.249403
-57.090672,500,1943.069506
136.581351,259,1951.327136
-51.276931,241,1958.937806
-170.799914,500,1974.62832
189.144795,91,2003.271975
-106.587411,409,2016.092722
-53.51982,500,2031.660873
-184.294325,500,2047.390638
-63.669754,500,2063.171114
177.978918,264,2097.339162
-100.39973,236,2104.6498
-36.8255,500,2120.468622
-157.349139,500,2136.125311
177.97633,143,2140.668749
-124.0161,357,2151.782002
-167.013033,500,2193.392095
-67.193609,500,2209.150241
-67.910413,500,2224.814793
167.119266,220,2231.730774
-84.542283,280,2240.511409
-34.628375,500,2281.759125
-76.995488,500,2297.502047
-204.732349,500,2313.356326
-30.501365,500,2329.085567
-86.531437,500,2370.643468
-36.053751,500,2386.324814
106.337446,264,2394.707619
-54.496695,236,2402.116704
-177.951139,500,2417.785795
175.346981,220,2424.834187
-136.348092,280,2459.456924
-197.930285,500,2475.187479
-63.484693,500,2491.051673
197.146778,53,2492.73318
-160.149402,447,2506.777382
192.828777,96,2509.909704
-76.760792,404,2548.31785
-41.178646,500,2564.093907
-196.724748,500,2579.796168
-34.026619,500,2595.58419
-164.429917,500,2637.24241
-36.251008,500,2653.036143
183.888798,275,2661.777945
-82.324848,225,2668.81662
-205.815572,500,2684.447381
-35.787859,500,2726.499746
179.025891,233,2734.015313
-22.086451,267,2742.397022
-175.245943,500,2758.194096
143.922087,406,2770.968359
-26.038543,94,2773.891121
-64.016341,500,2815.525949
-68.596851,500,2831.196783
194.306083,111,2834.68925
184.422976,155,2839.575515
-99.900077,234,2846.897798
-36.030445,500,2862.671169
-32.920651,500,2878.504577
-43.574612,500,2919.596453
