#{"t_start": 1682347622.6377122, "env_id": null}
r,l,t
-321.591384,500,19.585614
-344.780297,500,35.396255
-277.27624,500,51.444216
-222.922481,500,67.432231
-458.2765,500,109.430392
-404.786795,500,125.390746
-451.468154,500,141.585256
-452.488848,500,157.561652
-154.367965,500,199.173692
-168.695326,500,214.971261
-154.397267,500,231.063369
-331.743971,500,246.801286
-217.988354,500,288.556215
-109.307073,500,304.247321
-230.876111,500,320.436531
-188.519246,500,336.152616
-318.731882,500,377.848744
-289.728985,500,393.505064
-126.756442,500,409.58387
-166.995227,500,425.43663
-190.137093,500,467.542564
-119.833213,500,483.406494
-160.572512,500,499.495548
-82.876436,500,515.238284
-110.154459,500,557.329187
-440.984419,500,573.18794
-150.20636,500,589.292536
-159.455827,500,605.057598
-154.886888,500,646.593345
-490.453961,500,662.279488
-79.281172,500,678.384975
-77.851772,500,694.005884
-57.552439,500,735.731137
-470.204486,500,751.520613
173.491472,495,767.384795
-4.012696,5,767.561239
-144.412444,500,783.422561
-59.067508,500,825.38946
-155.549534,500,841.16668
117.331039,353,852.542992
198.563504,23,853.268503
-31.849065,124,857.164462
-116.774377,500,872.939482
142.371176,446,887.766251
-30.288438,54,915.244352
-110.749879,500,930.899161
-162.017565,500,947.029573
177.557141,327,957.259945
-75.752288,173,962.648173
-45.828476,500,978.798648
-184.302928,500,1020.457464
-199.237088,500,1036.556759
-169.279318,500,1052.164171
-172.203598,500,1067.991142
-456.031724,500,1108.989406
116.241927,263,1117.321623
-76.011869,237,1124.6934
-58.704148,500,1140.445526
-53.363464,500,1155.995731
-58.867524,500,1197.5059
-196.99688,500,1213.092782
-193.503114,500,1228.887593
-70.47357,500,1244.851294
-73.878313,500,1286.075161
125.505641,448,1300.271826
-6.841478,52,1301.892277
-58.416694,500,1317.627885
-36.802487,500,1333.688033
-40.173542,500,1375.143578
-153.594892,500,1390.921386
-75.065341,500,1406.704139
164.378528,191,1412.977179
-110.85475,309,1422.650805
-205.109306,500,1463.997062
-492.187343,500,1479.683248
-34.454446,500,1495.359241
-72.896192,500,1510.965978
-167.817185,500,1552.299613
-60.259027,500,1568.021657
-134.000469,500,1583.823415
162.393556,142,1588.346186
-51.875804,358,1599.490397
186.873944,237,1606.984432
