#{"t_start": 1682347621.854099, "env_id": null}
r,l,t
-277.324084,500,20.366036
-120.39351,500,36.176579
-294.382468,500,52.230982
-130.95922,500,68.220491
-160.525975,500,110.214316
-231.227588,500,126.16406
-106.714685,500,142.377877
-371.60816,500,158.350165
-398.64819,500,199.959072
-114.930826,500,215.750652
-128.572545,500,231.834716
-144.949736,500,247.574167
-379.411019,500,289.339373
-142.718132,500,305.032603
-91.821047,500,321.216003
-192.239488,500,336.939536
-106.869979,500,378.628862
-241.986389,500,394.293738
-134.780258,500,410.367105
-90.097902,500,426.229501
-86.697016,500,468.320347
-74.255814,500,484.181732
-109.171402,500,500.264674
-134.115259,500,516.036145
-104.931911,500,558.122418
-68.401632,500,573.965492
-146.305956,500,590.068608
-77.180333,500,605.84117
-80.561981,500,647.381036
-183.299076,500,663.07225
-89.263125,500,679.170669
-159.710118,500,694.787049
-75.17647,500,736.521356
-66.607593,500,752.305095
-93.860433,500,768.349115
-199.174181,500,784.21992
-110.34949,500,826.173074
-62.451657,500,841.954075
-73.924578,500,857.960577
-147.703055,500,873.718774
-162.53664,500,916.038038
199.537871,16,916.531992
-147.19354,484,931.679112
-137.887047,500,947.808962
-171.015793,500,963.424266
-47.876518,500,979.580043
-87.014316,500,1021.243333
-202.187528,500,1037.354072
-210.165593,500,1052.939645
-207.68455,500,1068.772269
-233.432831,500,1109.765409
-101.471031,500,1125.470884
-43.379826,500,1141.226928
196.954114,46,1142.728941
-55.340211,454,1156.783673
191.382222,127,1186.645719
-94.884098,373,1198.284193
-62.036996,500,1213.882409
147.207417,259,1222.058047
-107.178207,241,1229.680978
-218.146648,500,1245.631088
-137.83006,500,1286.856817
-44.961427,500,1302.664606
-64.508017,500,1318.4052
116.536734,240,1326.288611
-55.005586,260,1334.476603
11.802047,406,1373.00637
-29.127777,94,1375.936763
165.142872,303,1385.557348
176.341321,181,1391.191511
-6.886625,16,1391.695822
138.094929,284,1400.695918
-32.396977,216,1407.476513
-29.109073,500,1423.426668
-209.792707,500,1464.789681
-156.687221,500,1480.462402
144.356229,378,1492.288302
-12.521195,122,1496.152437
-223.921382,500,1511.747263
-41.06912,500,1553.073647
135.790496,204,1559.592972
183.115513,85,1562.233021
-100.823548,211,1568.804769
151.488327,358,1580.133284
-9.778491,142,1584.608382
-89.560625,500,1600.269662
-221.123285,500,1641.531968
199.717464,12,1641.959624
-83.459591,488,1657.304788
136.950855,418,1670.54563
-21.129783,82,1673.125982
-32.26159,500,1689.021635
-42.582853,500,1730.405185
187.433464,212,1737.147361
-31.212191,288,1746.423369
-69.472631,500,1763.432214
-81.360603,500,1780.550883
-107.244599,500,1822.880017
-176.392752,500,1838.701246
-28.770287,500,1854.440971
185.843591,97,1857.612724
-53.866488,403,1870.264004
-207.442578,500,1885.907363
173.913136,199,1917.924058
136.530311,163,1922.994233
-17.293432,138,1927.31171
192.162415,91,1930.239269
-124.046762,409,1943.104084
-168.599846,500,1959.003383
-93.565255,500,1974.685632
-33.899844,500,2016.151622
-207.416496,500,2031.712447
-42.265128,500,2047.458875
-79.637249,500,2063.215355
-198.140806,500,2104.70415
192.737282,78,2107.192045
-55.540055,422,2120.506649
-180.676777,500,2136.178091
-75.127827,500,2151.820235
-184.253331,500,2193.426214
-89.019677,500,2209.196116
-43.742323,500,2224.861795
187.819628,185,2230.696336
177.268223,192,2236.687682
-61.291897,123,2240.556672
-166.658099,500,2281.813765
-39.171911,500,2297.557326
-55.638124,500,2313.402803
177.981101,141,2317.907169
-153.953079,359,2329.136854
