#{"t_start": 1682347622.6019256, "env_id": null}
r,l,t
-77.185085,500,19.609098
-134.204146,500,35.432656
-99.297142,500,51.480928
-367.558022,500,67.483131
-291.765559,500,109.456077
-349.035236,500,125.416234
-129.71105,500,141.625024
-240.058539,500,157.593888
-268.95411,500,199.220231
-319.454033,500,215.019433
-145.131485,500,231.086557
-132.191674,500,246.835582
-135.562143,500,288.590028
-145.969939,500,304.292481
-173.175035,500,320.455126
-139.072445,500,336.185694
-190.634911,500,377.878632
-75.513905,500,393.542182
-224.3946,500,409.627814
-122.822416,500,425.474219
-176.504588,500,467.573809
-207.358344,500,483.436485
-110.953445,500,499.520212
-151.132835,500,515.283124
108.525981,483,556.814886
-1.445596,17,557.369284
-59.200621,500,573.220349
-105.630627,500,589.326957
-163.180057,500,605.099347
-79.352177,500,646.638845
-297.832006,500,662.325274
-102.313449,500,678.40832
-126.537579,500,694.03216
-162.810349,500,735.774713
-43.1474,500,751.556163
-111.765187,500,767.585463
-70.738514,500,783.47051
-73.349424,500,825.427377
-112.966495,500,841.214139
-129.493995,500,857.207951
175.091104,105,860.578661
-46.583037,395,872.980826
-60.13079,500,915.278814
-61.579167,500,930.925915
-114.671248,500,947.076663
-156.521981,500,962.68006
-493.655374,500,978.829448
-100.352612,500,1020.493192
-280.973966,500,1036.600251
-53.546498,500,1052.204271
139.090476,405,1065.041572
-27.070492,95,1068.019104
-171.549913,500,1109.024755
-196.638674,500,1124.737273
-53.703833,500,1140.478675
163.317227,293,1149.744548
-86.703742,207,1156.032551
-209.446675,500,1197.538239
-193.567051,500,1213.135051
154.253234,368,1224.761971
-37.487531,132,1228.918809
-218.955296,500,1244.882515
-172.581451,500,1286.107877
-34.247883,500,1301.922296
-119.075458,500,1317.654903
-43.718031,500,1333.734426
-98.841911,500,1375.19386
182.763574,326,1385.520442
-17.86042,174,1390.955597
-201.655202,500,1406.732397
-170.987691,500,1422.67719
-167.216738,500,1464.045994
166.811389,138,1468.464319
-108.760047,362,1479.717455
-211.467667,500,1495.396134
-179.249287,500,1510.98683
-116.221404,500,1552.335106
162.328514,307,1562.05358
-54.350504,193,1568.056353
-51.752691,500,1583.869286
-48.421002,500,1599.525931
185.495126,114,1603.118185
-33.78523,386,1640.790826
-45.606157,500,1656.556961
141.212845,491,1672.105151
-2.068302,9,1672.382509
113.43847,292,1681.721509
-62.408252,208,1688.259494
-34.609148,500,1729.66859
-55.909971,500,1745.679658
-70.397452,500,1762.703237
169.862089,108,1766.451573
-38.546154,392,1779.798121
-86.981605,500,1822.129458
-39.390381,500,1837.961854
163.48384,365,1849.458711
-89.91221,135,1853.697443
-68.923999,500,1869.531084
-214.649174,500,1885.164878
-37.246459,500,1926.567699
-38.850152,500,1942.362566
-194.084467,500,1958.253153
195.329755,73,1960.600057
-110.8403,427,1973.93429
183.227722,86,2002.426735
184.618203,239,2009.880991
-35.811088,175,2015.393491
-144.897348,500,2030.967066
-55.797803,500,2046.703675
-38.37941,500,2062.463665
-68.176705,500,2103.952992
-232.559327,500,2119.764488
167.633268,202,2126.129637
175.705381,242,2133.696348
-14.042626,56,2135.428009
-48.635615,500,2151.070187
-169.400496,500,2192.685913
175.914642,305,2202.296102
-38.684306,195,2208.44433
-84.080634,500,2224.125929
181.245349,136,2228.404293
-68.479261,364,2239.805872
-43.016036,500,2281.063919
188.702407,148,2285.754067
-105.802775,352,2296.816065
177.856477,383,2308.981542
-17.905413,117,2312.657473
-24.764678,500,2328.371318
174.853803,380,2366.146244
-9.738311,120,2369.951396
192.102367,129,2374.059468
-47.68733,371,2385.63462
-53.865209,500,2401.424869
-163.110403,500,2417.083925
126.403161,464,2457.634669
-11.840127,36,2458.754808
-34.566471,500,2474.487263
