#{"t_start": 1680695347.0969963, "env_id": null}
r,l,t
-194.245769,500,30.009987
-64.702384,70,31.78404
-78.248655,148,35.569036
-17.62323,34,36.420445
-16.897513,10,36.671641
-165.14734,223,42.294595
-11.535876,15,42.682194
-93.297094,392,52.718779
-35.454666,108,55.455531
-53.204402,82,57.526963
-236.245698,418,68.060598
-150.273777,413,91.145648
-51.074292,87,93.35482
-45.619269,96,95.792531
-18.258374,20,96.295724
-257.265339,384,106.121799
-371.210592,500,118.819702
-280.457621,500,131.451056
-82.977472,500,155.423454
-87.709478,461,166.975678
-24.20262,39,167.953292
-120.228394,153,171.952654
-44.674195,347,180.739439
-31.351704,45,181.861818
-102.574113,145,185.524909
-65.721614,66,187.180096
-93.891569,158,191.151112
-23.064925,86,193.400278
-47.636653,77,195.393742
-67.038011,77,208.666059
-36.18955,346,217.340878
-18.657429,19,217.825729
171.389603,326,226.027485
-25.428449,25,226.639228
-48.323545,85,228.772079
-10.320042,2,228.82122
-15.772478,43,229.890403
-174.793653,446,241.235488
-17.622321,54,242.577378
-37.897624,38,243.550631
-59.982107,116,246.47098
-27.475971,20,246.973035
-37.0117,31,247.744935
-80.167522,295,255.171641
-77.441393,74,257.184843
-29.266608,64,258.805578
-41.012788,114,272.995536
-109.476405,152,276.793858
-38.328634,33,277.614607
-15.974899,7,277.786402
-21.970864,19,278.258341
-4.97908,37,279.177389
-74.728709,82,281.227988
-140.472293,262,287.81864
-10.43852,156,291.735788
-142.924739,156,295.839403
176.695615,167,300.006461
-10.908323,2,300.052965
-10.861543,4,300.153362
-56.502938,54,301.50888
-12.999837,8,301.708151
-11.955029,5,301.828781
-14.274513,9,302.053433
-12.482186,95,304.442509
-160.195656,352,313.308262
-50.794943,90,315.561842
-9.155756,58,317.009527
-31.781274,75,319.061174
-11.609726,6,319.21734
174.766271,218,336.046206
189.626879,133,339.378917
-37.605869,68,341.108489
-134.874489,164,345.27272
-38.177392,97,347.711345
-61.502964,55,349.106361
-12.661167,12,349.404464
-21.015217,172,353.729209
-20.930194,12,354.229162
104.305386,313,362.01176
-29.215691,175,366.414639
129.665332,329,374.693822
-52.975587,44,375.802771
192.648565,98,378.253092
-17.872293,29,378.990412
-159.507737,185,383.837551
-49.356252,315,403.036472
-72.328951,127,406.243037
-120.147756,132,409.561539
-55.839273,71,411.297766
-33.516558,29,412.029587
-42.27796,58,413.508341
-26.913226,19,413.996411
-33.555591,64,415.595887
195.803845,105,418.386426
145.025288,227,424.0777
-40.372315,32,424.8797
-82.209971,136,428.318785
151.513794,225,433.985609
-42.504359,54,435.34388
185.390736,172,439.641542
-35.108076,49,440.878057
-201.812176,322,449.136695
-16.632627,10,449.394408
-51.945411,168,464.939075
-44.329563,36,465.859241
197.335477,72,467.6517
-28.551091,20,468.162897
63.137398,295,475.589927
-22.454874,77,477.508373
196.069376,55,479.051784
-30.989776,89,481.270638
-43.709959,40,482.275538
-30.166613,37,483.210992
180.483349,162,487.296604
-32.059311,26,487.94792
-20.105713,91,490.23972
189.126059,103,492.819369
179.620574,120,495.870432
-21.139102,15,496.239474
-76.98112,96,498.685068
-47.653397,45,499.792963
-18.543983,121,502.814483
-13.270417,5,503.012653
187.638561,107,505.720829
142.324744,158,509.680783
160.903472,194,525.607038
-12.005872,36,526.504772
-19.467787,30,527.257179
166.853175,423,537.903986
-33.497144,47,539.080015
124.988888,264,545.796098
-60.580823,236,551.671714
-118.074433,500,564.216485
118.324254,291,571.61244
-63.67119,202,588.060022
-6.773988,7,588.24209
-14.497036,7,588.421449
-14.261728,23,589.017294
-18.199757,22,589.571115
