#{"t_start": 1680558417.598338, "env_id": null}
r,l,t
-70.005117,74,23.145237
-39.822033,60,23.659525
-36.177855,125,24.732409
-6.256909,6,24.783299
-48.477879,140,25.998391
-51.024325,95,26.810276
-155.238235,500,31.136489
-120.373033,171,32.851407
-176.234447,329,35.681051
-423.81053,500,39.994933
-77.798192,114,53.013615
-296.791818,386,56.342986
-19.796438,17,56.491483
-128.781113,176,58.004497
-193.357371,208,59.798084
-36.081416,99,60.667622
-58.060196,79,61.372703
-91.241195,284,63.829048
-6.457588,3,63.854345
-111.766712,134,65.02503
-225.40257,459,69.0899
-12.832981,27,69.323231
-6.696473,8,69.39285
-1.928008,6,69.443893
-105.051153,388,83.077076
-32.978526,112,84.036554
-39.607221,94,84.845648
-9.853037,13,84.962333
-9.186481,6,85.014983
-135.031333,182,86.575453
-162.32398,205,88.343757
-5.929741,4,88.433969
-9.483058,17,88.580824
-129.64917,156,89.924119
-6.275612,4,89.962158
-138.011457,181,91.536307
-77.320931,138,92.730797
-94.094345,482,96.862101
-10.7036,18,97.016715
-35.288531,44,97.449167
-78.667538,158,108.917442
-52.429614,124,109.990066
-105.010457,135,111.166679
-18.686709,39,111.504685
-26.190135,79,112.187123
-21.684934,23,112.384706
-17.43112,24,112.601073
-34.815313,44,112.979585
-91.967105,128,114.076715
-153.139136,202,115.819186
-157.213975,293,118.407331
-23.787646,136,119.581161
-67.744579,71,120.206771
-64.56056,192,121.857065
-77.550472,181,123.416903
-42.561168,113,124.393324
-9.444337,14,124.513663
-5.481379,3,124.568234
-176.951113,180,126.124419
-21.140972,22,136.354732
-40.737388,258,138.579741
-6.576105,37,138.896122
-24.36249,86,139.643363
-28.341209,49,140.074443
-100.370628,285,142.554199
-35.541715,80,143.242473
-57.378868,84,144.022886
-115.071655,138,145.220762
-22.293998,26,145.445381
-6.265484,5,145.488879
-178.818343,247,147.616104
-139.604551,279,150.030802
-17.575032,15,150.16747
-43.463943,87,150.926523
-17.42812,55,151.403996
-53.506643,64,151.951881
-22.596792,40,152.326425
-73.272738,161,153.729169
-111.28821,118,164.865411
-57.885024,69,165.47506
-26.066926,42,165.838204
-14.480365,70,166.446383
-16.823078,45,166.838446
-25.639994,24,167.047374
-11.089942,7,167.10771
-8.09384,4,167.1431
-169.309699,406,170.663228
-4.143228,14,170.782762
-105.389686,103,171.733878
-6.870967,4,171.768087
-51.814099,166,173.211282
-58.731512,57,173.696519
-26.891557,170,175.172272
-102.801162,184,176.766193
-40.361556,281,179.194495
-34.246423,35,179.496644
-10.066087,10,179.635925
-6.370036,5,179.67933
-92.512492,108,180.627085
-92.247051,94,181.43888
-90.481592,98,192.403997
-94.997922,160,193.802313
-5.819436,3,193.827942
-13.561486,22,194.022724
-36.279818,132,195.171579
-14.054798,30,195.430571
-63.027165,113,196.40737
-71.376104,148,197.68962
-58.324597,77,198.358436
-70.055954,122,199.464661
-35.947407,159,200.855418
-42.950678,129,201.976235
-11.134593,13,202.088557
-26.815726,77,202.759573
-125.711076,150,204.057476
-9.347598,10,204.144119
-11.596899,10,204.229455
-78.109614,119,205.264796
-36.812699,65,205.825911
-99.618365,132,206.971239
-10.025458,14,207.095517
-17.32363,53,207.575966
-25.639978,72,208.199405
-19.471343,42,208.559285
-41.996911,103,209.461771
-29.759186,90,220.350051
-20.054635,54,220.814294
-33.311721,30,221.080225
-10.219246,56,221.563211
-30.05866,53,222.026728
-16.256557,75,222.682184
-27.527236,126,223.768351
-102.520368,120,224.80717
-17.289386,17,224.95901
-48.372694,49,225.387289
-19.225638,20,225.561964
-26.576592,40,225.906746
-29.257063,66,226.530041
-25.888951,65,227.095655
-89.856013,109,228.040467
-19.598193,94,228.849348
-52.146904,77,229.515679
-10.044411,7,229.576415
-6.791538,82,230.305612
-18.486818,38,230.635983
-22.25577,91,231.420704
-39.705012,87,232.168455
-23.778423,20,232.341318
-80.270679,103,233.250606
-60.689587,58,233.748906
-17.017578,103,234.641938
-12.036983,12,234.77239
-35.891072,190,236.428032
-121.746311,131,237.563311
-21.188272,17,237.710211
-50.104287,49,248.270405
-18.229749,79,248.952173
-13.482344,22,249.141193
-59.905451,59,249.649167
-14.561847,67,250.242898
-21.533783,21,250.426278
-97.504986,132,251.570027
-7.423996,9,251.648455
-9.630304,18,251.804524
-11.999432,8,251.875428
-36.031428,76,252.544768
-57.535071,55,253.022998
-10.313964,55,253.498991
-24.804468,26,253.774799
-55.921512,63,254.321283
-19.503889,16,254.457481
-25.646008,40,254.799447
-19.930714,22,254.995682
-16.473743,31,255.266033
-50.598684,101,256.137837
-15.554903,51,256.574508
-23.768905,24,256.783594
-43.858447,71,257.404731
-16.256299,55,257.880579
-25.380164,154,259.209161
-15.344694,46,259.608382
-11.341518,26,259.834303
-7.961551,14,259.959975
-22.320035,19,260.132287
-26.90642,73,260.770187
-39.981297,46,261.171206
-16.869327,54,261.640306
-13.726498,49,262.067409
-10.303539,17,262.21497
-0.874187,2,262.232113
-46.865003,43,262.665477
-19.23357,20,262.838367
-44.260442,52,263.291927
-27.159442,65,263.854375
-71.516776,90,264.637175
-80.023124,80,265.333061
-29.023245,34,265.631414
-5.746471,3,265.657806
-38.788796,113,276.841724
-13.592856,31,277.113729
-21.506255,116,278.112969
-49.730175,61,278.641162
-21.178977,70,279.25268
-15.340435,38,279.583313
-27.757133,77,280.269798
-23.107717,27,280.507775
-11.9728,80,281.201648
-14.311575,77,281.894964
-60.718672,83,282.628785
-41.842441,49,283.057029
-46.59359,61,283.587354
-9.60584,15,283.715726
-11.830462,35,284.021217
-20.862267,17,284.167877
-40.868114,98,285.019572
-12.399626,16,285.158785
-19.964529,17,285.305148
-29.512479,32,285.581586
-48.570241,100,286.453171
-17.63311,14,286.574399
-61.401379,65,287.147549
-38.952739,36,287.456316
-22.799695,74,288.092875
-41.066263,81,288.789988
-12.509405,19,288.957383
-27.19646,25,289.172592
-28.131982,24,289.381968
-13.446086,12,289.486765
-14.492793,40,289.82768
-1.938388,10,289.913062
-26.025651,29,290.211607
-74.887535,73,290.844793
-10.372763,25,291.064003
-19.963649,95,291.884068
-27.463617,89,292.662279
-44.386532,124,293.743942
-18.848775,15,293.87506
-7.043529,3,293.90169
-19.932392,16,294.043549
-11.044293,31,304.509701
-7.520827,6,304.56304
-11.512646,27,304.799826
-6.976667,8,304.869962
-33.453587,54,305.346714
-12.83633,41,305.702152
-24.72686,86,306.450617
-21.829669,23,306.649946
-21.372178,18,306.805427
-22.830343,24,307.017626
-5.350471,2,307.034778
-29.528278,28,307.280043
-18.105349,17,307.42722
-19.834579,62,307.963713
-26.477071,44,308.347371
-13.79413,60,308.865529
-37.708436,76,309.57839
-25.551229,94,310.417936
-25.635972,73,311.04987
-26.521758,68,311.639247
-23.590105,86,312.385782
-31.533114,63,312.93699
-11.510795,9,313.016696
-5.320084,2,313.03409
-26.088949,29,313.287424
-20.096511,98,314.130745
-17.327865,83,314.849992
-21.721916,18,315.010214
-8.825762,18,315.166969
-10.27191,23,315.363451
-6.020903,2,315.381962
-13.55907,29,315.633848
-15.356717,61,316.167161
-33.916411,93,316.968586
-11.302417,15,317.101631
-21.343448,29,317.354751
-6.787548,31,317.622797
-65.85213,102,318.563135
-5.700102,2,318.581851
-18.2859,62,319.119813
-39.568195,68,319.705009
-27.027726,24,319.910522
-17.579563,14,320.039546
-14.97512,47,320.458241
-27.227462,35,320.760375
-61.803459,61,321.290438
-23.367246,24,321.501526
-11.530425,27,321.735062
-10.761243,10,321.822378
-22.566,19,321.989433
-0.302998,5,322.032015
-12.043965,8,322.104671
-28.652407,69,332.845956
