#{"t_start": 1680558417.6257381, "env_id": null}
r,l,t
-211.968683,500,26.783959
-83.607041,85,27.515363
-17.349888,32,27.792569
-148.799591,383,31.108198
-213.548809,332,34.205675
-49.861087,168,35.65342
-145.815652,500,39.967658
-9.1906,10,40.082527
-13.449386,13,40.200759
-97.552468,237,54.234828
-221.996042,240,56.316283
-96.575126,209,58.117134
-125.591123,244,60.233262
-10.874356,47,60.639665
-80.446379,102,61.5444
-207.184448,398,64.997069
-51.108352,214,66.95106
-48.920835,286,69.416655
-45.092613,185,81.290218
-75.899967,315,84.009154
-80.718234,87,84.758834
-32.782551,37,85.08379
-46.171167,44,85.461086
-156.60821,332,88.315823
-116.745964,142,89.596526
-33.440243,32,89.870585
-6.020049,2,89.88775
-42.944261,41,90.259416
-28.249615,141,91.474625
-58.165751,142,92.704035
-18.802392,45,93.09478
-136.047845,393,96.462139
-49.882594,62,96.98915
-91.197303,301,109.744359
-87.845624,182,111.330506
-9.363544,17,111.47742
-10.60677,23,111.67557
-8.0809,8,111.745357
-112.966608,129,112.864707
-12.075637,8,112.935358
-122.700105,136,114.101298
-9.061114,5,114.144014
-53.420916,67,114.718504
-110.409342,124,115.792191
-165.389252,178,117.383689
-182.778664,322,120.179467
-103.35072,109,121.11957
-158.958119,264,123.389503
-66.615165,73,124.020364
-7.431113,54,124.485502
-42.702007,71,125.129266
-50.406138,73,125.757293
-9.66578,6,125.808448
-212.435922,350,138.869434
-8.219693,12,138.978524
-73.465477,301,141.598637
-12.369665,14,141.719
-58.980921,64,142.272079
-89.436484,109,143.215629
-7.458215,5,143.309048
-41.334748,76,143.969503
-52.229442,243,146.071242
-5.724592,3,146.098424
-145.955876,173,147.588047
-15.392538,14,147.710867
-278.311662,389,151.09131
-18.548485,44,151.46842
-17.621212,48,151.879189
-3.268667,5,151.924852
-99.74843,160,153.348027
-143.071376,252,165.655222
-31.671689,88,166.419624
-32.0726,35,166.723205
-21.261985,17,166.872117
-15.52896,13,166.986547
-83.717189,236,169.025209
-25.572424,199,170.755271
-162.823519,215,172.680998
-37.435218,146,173.937996
-19.457674,52,174.385128
-47.772403,45,174.771305
-27.381398,42,175.14449
-61.562262,143,176.386716
-42.588547,117,177.400014
-9.921537,16,177.537274
-84.736974,119,178.563793
-76.174965,86,179.305106
-12.246523,19,179.468
-39.529723,170,181.008804
-40.843105,180,192.687909
-82.420879,150,193.994599
-6.428209,4,194.032316
-5.991278,2,194.050893
-37.403242,45,194.438743
-20.244224,62,194.978876
-23.003703,73,195.60969
-12.010092,14,195.731147
-41.603211,92,196.529347
-42.868466,164,197.949432
-12.059255,44,198.331628
-12.471632,16,198.521962
-9.89072,9,198.600906
-46.964278,209,200.424875
-38.9896,228,202.399005
-6.010426,2,202.416625
-11.402715,36,202.731037
-23.888245,129,203.846434
-48.349935,59,204.357175
-20.817749,92,205.158423
-39.310156,63,205.701797
-35.62308,51,206.145629
-35.132958,33,206.428902
-9.097173,5,206.472393
-45.969751,52,206.925543
-15.380369,16,207.066805
-71.155538,79,207.772066
-72.081496,72,208.394546
-105.465346,234,220.536871
-16.579257,21,220.718766
-19.540357,94,221.535852
-24.009103,25,221.753464
-74.591265,98,222.611694
-42.496956,133,223.758502
-13.696248,43,224.129154
-13.470931,31,224.396934
-11.950236,48,224.814244
-48.597392,101,225.698576
-20.71344,17,225.845174
-2.478073,4,225.879932
-23.45838,108,226.866753
-84.437344,141,228.0894
-12.86676,12,228.193459
-82.439225,86,228.935464
-7.908023,7,228.996713
-23.290756,32,229.271766
-24.277787,90,230.061238
-13.409782,24,230.278939
-49.670041,115,231.272459
-42.79528,40,231.615
-12.457838,12,231.719823
-65.912447,87,232.480221
-48.249151,46,232.882173
-31.475377,28,233.12835
-25.192594,26,233.352064
-8.300176,10,233.438176
-99.394305,105,234.345281
-19.710183,31,234.613752
-51.267431,77,235.314921
-27.453112,70,235.922842
-28.581724,58,236.427103
-85.331848,141,237.648328
-77.998445,79,248.46744
-7.015667,9,248.544011
-44.80743,66,249.113531
-34.526067,61,249.638206
-26.086543,54,250.116467
-20.242572,123,251.189979
-14.174375,66,251.758312
-35.40985,81,252.473317
-55.69829,72,253.099851
-9.069583,5,253.14299
-18.272256,38,253.472006
-16.276576,18,253.677572
-9.731557,24,253.886755
-17.342139,43,254.260332
-50.31761,49,254.67881
-46.870053,44,255.064102
-22.581558,76,255.721807
-23.428281,25,255.938608
-21.401568,22,256.126537
-37.780175,95,256.948668
-33.555893,45,257.341672
-24.970462,44,257.722119
-13.064991,15,257.853411
-19.151245,68,258.436514
-10.816104,23,258.634351
-49.838872,59,259.146707
-32.826054,100,260.02174
-27.047712,102,260.915244
-8.53828,8,260.988742
-54.166624,60,261.508482
-16.106428,50,261.942737
-8.429074,30,262.205801
-22.156297,101,263.143222
-7.027656,3,263.169572
-35.167955,61,263.696733
-49.264562,84,264.428002
-19.251187,70,265.03913
-9.250556,23,265.235861
-5.609136,3,265.263279
-49.994129,63,265.811647
-24.833632,92,276.81592
-23.487226,26,277.042477
-39.510515,78,277.714316
-25.843994,24,277.919717
-82.870595,99,278.77945
-23.283038,105,279.694696
-76.706199,100,280.585473
-25.236663,38,280.91566
-5.337463,2,280.934176
-15.95691,28,281.173633
-17.505855,31,281.466934
-23.526551,31,281.738302
-7.721322,13,281.85043
-21.859989,75,282.515278
-44.533808,80,283.214796
-13.903721,47,283.620919
-10.210132,17,283.765852
-106.105917,118,284.786816
-48.513611,88,285.555755
-86.839567,115,286.555845
-10.433679,15,286.68883
-12.848437,44,287.075827
-33.097396,126,288.160021
-20.845945,25,288.37487
-27.949451,84,289.102289
-15.133433,40,289.450848
-36.200916,33,289.731091
-3.349098,18,289.886753
-30.40024,42,290.294407
-28.812997,31,290.563564
-56.056241,90,291.347786
-11.086866,7,291.408365
-34.94213,59,291.918413
-59.148003,85,292.66165
-50.95815,55,293.143085
-13.765589,25,293.362429
-47.506728,57,293.856018
-11.861736,49,304.482127
-65.734491,107,305.422492
-66.02672,98,306.278713
-13.283877,10,306.364422
-27.871368,44,306.742945
-5.865642,3,306.768854
-26.343889,67,307.356203
-10.906247,48,307.768894
-12.336226,11,307.864171
-21.173458,25,308.085863
-12.907196,50,308.516463
-3.913535,37,308.837759
-24.198492,100,309.759942
-32.675375,53,310.240804
-17.888083,63,310.787157
-13.882206,23,310.986915
-18.084744,31,311.255007
-16.646992,19,311.420237
-42.095067,43,311.794006
-24.361539,79,312.48612
-15.930343,21,312.667362
-10.336414,11,312.762309
-9.116775,15,312.8922
-16.888878,42,313.259158
-22.763616,72,313.877408
-34.561757,42,314.24313
-10.408285,22,314.432253
-10.751596,12,314.535977
-50.016428,48,314.955375
-24.780036,122,316.018839
-24.572812,70,316.617959
-22.877374,26,316.843188
-29.824884,45,317.239672
-26.121729,41,317.594873
-10.850147,8,317.71869
-5.956869,2,317.736547
-27.479996,58,318.242697
-17.149811,16,318.382211
-34.718713,54,318.849363
-18.13566,91,319.634797
-52.472985,94,320.466053
-37.301942,35,320.767108
-22.284242,48,321.185049
-17.404013,23,321.386204
-41.864448,66,321.961477
-2.83997,5,322.006879
-5.975921,2,322.025487
-67.139886,86,332.914265
-20.569294,52,333.366674
-30.39963,62,333.902487
-7.956107,5,333.947647
-5.985921,3,333.975936
-11.195394,22,334.164577
-51.558643,50,334.598164
-17.044936,15,334.726662
-27.677952,25,334.948078
-24.412682,72,335.57238
-35.741682,35,335.875186
-13.791715,71,336.48819
-13.517524,24,336.728612
-44.673603,78,337.412736
-34.722605,52,337.863424
-14.312977,13,337.977476
-9.875651,10,338.065654
-16.728798,19,338.230289
-67.883812,69,338.826295
-25.650526,22,339.019233
-42.561892,44,339.398918
-5.814205,2,339.41577
-30.02363,39,339.75454
-16.227601,61,340.297287
-33.940782,43,340.670708
-16.430623,24,340.880161
-27.993112,87,341.63186
-7.544366,5,341.675646
-9.671931,23,341.873397
-47.216651,89,342.650894
-22.009294,63,343.20504
-15.385183,30,343.462103
-43.171518,42,343.824805
-12.520166,9,343.904224
-12.772488,27,344.140813
-21.271236,38,344.468233
-30.366735,31,344.735965
-6.019916,2,344.754009
-14.58541,42,345.122736
-5.118887,12,345.22559
-12.627174,16,345.417614
-20.914096,21,345.602026
-37.345236,97,346.444097
-10.77507,21,346.627263
-26.135812,30,346.888746
-22.303384,43,347.264362
-13.945616,18,347.421767
-19.672752,74,348.06703
-59.545963,86,348.812673
-12.421504,21,348.994837
-52.040895,73,349.625358
-49.757002,71,350.258551
-7.860492,9,360.421865
-10.418407,10,360.508376
-26.490933,33,360.791219
-33.33052,47,361.200643
-19.031672,33,361.481624
-12.940039,21,361.662332
-48.200645,76,362.321293
-10.087081,13,362.440136
-39.535537,52,362.888888
-38.629555,97,363.732063
-11.462574,38,364.063263
-9.15788,21,364.297634
-47.524423,51,364.737448
-40.588202,45,365.13324
-14.855458,65,365.694979
-19.922686,76,366.357921
-44.705419,53,366.818689
-10.860882,40,367.167941
-9.271649,12,367.271888
-14.104884,28,367.516227
-5.336098,2,367.534281
-45.702637,47,367.943102
-30.560318,60,368.464371
-14.513452,24,368.673715
-11.025879,12,368.780519
-10.25935,24,368.994197
-24.742692,24,369.200201
-28.808106,31,369.466806
-46.902281,89,370.258391
-23.883255,27,370.494281
-53.977045,76,371.149122
-12.007595,8,371.218859
-30.317179,85,371.955267
-22.768003,51,372.404663
-7.999325,49,372.829886
-32.497781,44,373.303101
-13.50142,21,373.481596
-8.037968,15,373.609693
-12.12332,9,373.688178
-36.858586,76,374.345696
-23.63937,20,374.518284
-17.028695,16,374.654473
-29.369494,97,375.496645
-51.054549,63,376.048393
-23.225322,55,376.519416
-39.314184,38,376.848199
-22.138172,24,377.063971
-21.620798,22,377.254483
-35.185736,34,377.552735
-35.307143,40,377.898955
-14.313291,40,378.247467
-7.319415,5,378.289782
-23.887045,20,388.639573
-21.262128,56,389.126094
-9.992765,27,389.362186
-8.982934,5,389.405352
-16.976342,44,389.787563
-12.251077,16,389.932017
-27.250984,27,390.180877
-38.527724,49,390.61079
-17.290759,79,391.292979
-22.488848,23,391.495871
-17.48071,27,391.728282
-4.385677,8,391.797843
-25.757695,28,392.06811
-16.546831,24,392.275697
-17.380146,14,392.399069
-52.167381,72,393.032354
-22.015591,73,393.664857
-32.081821,29,393.919411
-13.056974,16,394.061442
-17.337967,18,394.219286
-33.325521,54,394.688987
-10.83838,17,394.836136
-18.234556,79,395.538536
-35.844038,54,396.006443
-13.530897,22,396.197262
-18.39873,53,396.654014
-26.107944,40,397.001067
-23.449336,71,397.614921
-24.378111,34,397.905725
-53.740405,57,398.399683
-5.587717,2,398.417729
-12.207918,31,398.686769
-6.83882,5,398.730129
-18.492196,33,399.020288
-7.993935,4,399.055218
-16.900265,39,399.391327
-17.847168,15,399.520299
-18.686951,41,399.872801
-24.772346,34,400.184376
-16.575223,41,400.542316
-26.407449,23,400.792813
-24.972915,44,401.17775
-13.780326,39,401.517318
-30.167009,28,401.760908
-8.126672,7,401.822066
-18.046431,50,402.259199
-10.758434,23,402.460585
-44.848413,58,402.968865
-16.242901,73,403.607988
-26.090715,25,403.820638
-21.364881,52,404.271858
-10.304794,30,404.530656
-26.731265,29,404.78301
-5.106758,19,404.952704
-12.712878,21,405.138991
-44.844492,42,405.502561
-42.395566,52,405.951326
-15.733269,30,406.214237
-43.687533,83,417.063158
-6.439805,7,417.124454
-14.364315,39,417.459711
-16.998823,41,417.813935
-15.773245,25,418.038351
-8.645232,10,418.125464
-9.865662,8,418.193593
-7.087734,5,418.237689
-48.658882,64,418.795236
-8.916067,7,418.855549
-13.021702,37,419.174481
-20.433054,29,419.426199
-13.880147,10,419.571306
-19.919501,18,419.726364
-13.301625,10,419.812863
-10.906366,14,419.936888
-25.546598,39,420.285717
-17.545032,18,420.439808
-16.305023,70,421.0454
-13.798949,38,421.376587
-12.454771,11,421.473786
-17.511831,49,421.90595
-28.183424,71,422.535703
-33.587602,44,422.918961
-43.068435,44,423.303424
-12.094389,22,423.493486
-18.464918,17,423.641854
-9.570276,9,423.7184
-11.946023,16,423.85527
-10.663287,18,424.014258
-18.07091,26,424.24402
-32.152639,71,424.859354
-25.262183,83,425.592891
-8.292815,12,425.697279
-30.688695,69,426.292331
-8.789831,8,426.362352
-7.419531,6,426.416673
-22.154614,27,426.650696
-34.445099,36,426.967168
-29.325544,41,427.325965
-13.585941,30,427.582824
-14.865252,47,427.992148
-20.223423,26,428.219163
-15.789484,61,428.773137
-23.957829,24,428.984632
-26.432639,23,429.183794
-25.966568,23,429.382168
-12.980633,11,429.47869
-14.518641,18,429.633164
-22.149578,49,430.061237
-9.098752,10,430.15493
-15.740263,43,430.529846
-24.08624,82,431.240269
-19.512437,40,431.584991
-5.251856,2,431.60208
-27.508732,80,432.302214
-8.015677,12,432.410665
-3.38336,22,432.605194
-26.131079,23,432.807603
-13.2912,36,433.122319
-5.815277,3,433.149717
-21.327191,34,433.450401
-56.909258,70,434.056482
-15.57017,34,434.352328
-16.1191,54,444.907912
-39.435379,69,445.51382
-6.623914,7,445.574977
-20.615909,19,445.737018
-31.360396,36,446.049477
-16.997507,13,446.162042
-9.706322,13,446.276971
-19.008296,16,446.417015
-19.750416,28,446.6581
-11.672122,16,446.796486
-8.270442,7,446.856827
-12.63193,22,447.050606
-13.8591,17,447.219812
-33.825287,35,447.520604
-13.405951,10,447.607532
-17.029839,54,448.077997
-10.021497,6,448.129192
-17.129121,19,448.292635
-15.853858,74,448.928478
-16.824031,21,449.11038
-15.789642,21,449.29556
-9.408683,36,449.608235
-33.813688,45,450.002711
-19.15286,25,450.227458
-13.069097,17,450.375389
-6.55264,6,450.42728
-40.361912,51,450.870309
-6.668622,6,450.923658
-14.574855,15,451.053536
