#{"t_start": 1680558417.5917046, "env_id": null}
r,l,t
-28.318927,41,22.862576
-192.462198,211,24.67885
-142.007935,235,26.705613
-2.268375,13,26.817952
-19.114658,57,27.308348
-48.476595,46,27.703665
-186.765145,207,29.500292
-97.170984,112,30.471241
-33.033536,78,31.142923
-166.640739,500,35.687753
-391.920664,500,40.002339
-20.443253,51,52.473522
-212.941,376,55.71813
-46.765999,73,56.350156
-15.578157,16,56.488881
-8.669504,8,56.561912
-52.406026,94,57.36908
-24.681552,51,57.804821
-100.282493,104,58.700645
-145.654279,227,60.674552
-59.972521,73,61.32635
-44.606112,58,61.830784
-294.627927,369,65.031535
-105.756221,157,66.385477
-8.998466,5,66.429418
-6.019383,2,66.447075
-50.013214,89,67.326125
-23.430604,247,69.450617
-58.181276,310,82.396853
-79.461073,190,84.042646
-163.266473,305,86.668274
-183.667458,195,88.351308
-24.679652,39,88.741024
-152.170336,161,90.14133
-5.894515,2,90.159563
-51.229857,98,91.006687
-6.812143,4,91.042247
-80.213557,196,92.738371
-86.991691,412,96.276276
-21.034023,88,97.024306
-62.258303,216,109.045883
-36.618178,162,110.456234
-77.268377,109,111.397853
-10.678385,13,111.511105
-75.766486,364,114.649536
-39.594422,55,115.129896
-71.317133,81,115.826254
-96.129228,139,117.079336
-74.675763,131,118.214656
-10.624741,13,118.326954
-125.350469,217,120.212334
-6.989908,3,120.241238
-79.342846,285,122.694451
-59.810792,205,124.460317
-5.36583,7,124.521122
-123.717933,386,137.916372
-25.583218,28,138.162153
-59.167469,86,138.904253
-39.054789,52,139.355268
-122.718038,448,143.248094
-121.336308,172,144.789011
-61.239895,294,147.329563
-37.55453,34,147.622528
-59.85893,85,148.361445
-18.063406,15,148.49088
-55.331513,222,150.418611
-39.564282,52,150.872266
-83.116146,102,151.751144
-8.0053,24,151.95926
-33.862975,107,152.919047
-20.786741,38,153.251416
-55.986024,56,153.736346
-85.865934,104,164.750325
-5.535153,3,164.777686
-12.510376,10,164.863011
-24.811011,43,165.245521
-9.013658,5,165.289457
-86.44238,134,166.453408
-5.688653,2,166.471875
-82.634177,329,169.318498
-20.603287,52,169.759758
-26.236689,106,170.695613
-10.153878,6,170.746866
-1.24682,5,170.790678
-56.929743,57,171.344675
-90.361279,209,173.157229
-55.314237,197,174.848389
-26.198741,37,175.177356
-16.346206,24,175.386765
-20.02276,69,175.983728
-15.612819,23,176.184754
-16.327879,12,176.289006
-33.98342,163,177.699092
-85.267086,141,178.917367
-8.679556,14,179.040069
-30.836133,54,179.502704
-20.668764,76,180.230083
-47.406632,64,180.779437
-65.339931,70,181.385486
-56.45859,118,192.53037
-20.314406,100,193.39888
-10.108862,6,193.451976
-30.548359,66,194.030101
-6.033517,2,194.048304
-45.657157,45,194.437161
-177.732251,235,196.473904
-9.50209,7,196.536449
-122.878365,133,197.686846
-52.014749,78,198.365781
-29.797247,86,199.162912
-17.625588,42,199.522912
-83.837064,84,200.268288
-70.384155,96,201.099711
-10.259079,17,201.245782
-136.551926,156,202.601951
-3.487978,19,202.766084
-61.933659,181,204.331038
-16.663993,33,204.613366
-35.823823,36,204.923961
-47.800468,47,205.340253
-95.648407,102,206.2226
-71.8958,101,207.101267
-7.555176,9,207.204191
-17.816681,53,207.660813
-14.580725,38,207.988474
-23.500543,49,208.409888
-11.1762,28,208.653292
-63.540456,93,209.469075
-63.384996,160,220.960845
-8.152308,11,221.059285
-6.862348,6,221.11383
-19.695482,40,221.458285
-11.081628,13,221.570922
-53.074689,79,222.256859
-74.61446,223,224.19
-22.118538,38,224.519378
-5.871855,2,224.53707
-9.65106,6,224.589578
-22.613197,152,225.914476
-30.68834,51,226.407949
-29.452705,122,227.462132
-24.083937,152,228.776088
-22.798318,104,229.677707
-22.386944,56,230.179768
-10.146214,13,230.295262
-0.84781,2,230.312835
-40.161404,124,231.384008
-27.850036,94,232.192209
-156.13525,208,234.004308
-62.518337,74,234.648263
-5.881959,3,234.70128
-29.951306,121,235.755413
-5.995622,4,235.791002
-42.276024,90,236.57289
-12.148927,13,236.685905
-36.962188,158,248.191283
-9.431554,10,248.277559
-16.905603,53,248.734384
-29.3641,48,249.147882
-5.678218,3,249.174936
-41.670264,81,249.870479
-11.990013,24,250.083986
-17.650899,52,250.546985
-19.130512,20,250.71754
-15.31834,44,251.100323
-7.118415,4,251.13679
-36.30641,56,251.619988
-24.308919,33,251.907346
-7.809994,10,251.997756
-26.699811,25,252.214613
-46.568983,77,252.887441
-19.798224,29,253.142221
-16.785482,42,253.505778
-24.880433,68,254.148633
-84.792084,83,254.856889
-21.291954,39,255.202555
-8.006412,8,255.273509
-30.481455,32,255.548298
-34.19811,37,255.867463
-19.619315,78,256.538606
-41.52476,76,257.20028
