#{"t_start": 1680641386.4488935, "env_id": null}
r,l,t
-13.008469,14,0.890759
-21.416057,50,1.738283
-134.08987,252,6.167126
-19.574414,32,6.777726
-129.366219,152,9.678766
-42.246222,133,11.870257
-141.215273,367,17.651459
-216.21829,362,23.6626
-27.305694,138,26.147697
-14.940996,17,26.417723
-10.938731,4,26.479564
-160.495817,479,34.947783
-157.328377,197,67.745489
-13.048818,4,67.807988
-126.708566,147,70.084978
-71.17676,152,72.521111
-31.082752,87,73.891102
-65.861541,309,79.141161
-53.067855,82,80.437242
-15.264023,22,80.796317
-143.336781,466,87.997826
-33.12627,34,88.515084
-65.353029,91,89.899343
-10.335844,2,89.929202
-38.620374,117,91.738816
-28.102028,27,92.17661
-41.867481,82,93.441514
-14.001703,5,93.519737
-13.669546,15,93.757726
-134.421293,161,96.195593
-39.106409,53,97.085993
-46.070805,123,127.822619
-181.921329,265,131.815743
-11.860792,59,132.705889
-16.633518,18,132.991589
-88.116993,88,134.317754
-33.610382,27,134.718109
-44.785292,58,135.607252
-27.700039,87,136.910857
-18.583997,12,137.103479
-12.971511,11,137.267212
-77.878632,155,139.619198
-17.623616,11,139.78843
-10.687525,2,139.820485
-4.730749,31,140.288109
-228.15292,452,147.252469
-22.237588,41,147.85433
-3.223387,7,147.959141
-87.89292,86,149.279908
-40.284496,42,149.919287
-58.47801,90,151.290609
-50.742825,67,152.296161
-136.138764,215,155.560575
-41.157585,162,187.737273
-113.442245,338,193.091652
-39.601066,142,195.839128
-17.970466,9,195.991307
-68.124542,143,198.749436
-80.23817,162,201.873649
-31.844708,44,202.698545
-30.348645,25,203.293619
-17.991991,9,203.462831
-96.669659,120,205.351525
-19.991766,21,205.68019
-35.806801,32,206.179749
-75.528059,76,207.366211
-10.61512,2,207.396835
-20.695692,45,208.095418
-25.830861,170,210.732386
-123.122078,196,213.682224
-71.383277,79,214.86552
-53.151583,225,218.688888
-121.545835,226,262.868892
-24.692212,18,263.207907
-73.678513,256,268.104729
-18.969322,10,268.295161
-66.526645,68,269.559647
-25.159199,47,270.438836
-12.875084,5,270.543671
-82.257339,313,276.354554
-10.329412,57,277.375625
-85.587166,93,279.36714
-23.662541,15,279.643651
-12.216313,9,279.826187
-97.322087,383,287.195028
-22.999211,14,287.471499
-188.038703,426,295.937567
-49.164673,60,297.127616
-90.47065,500,347.419114
-304.134885,407,354.968946
-67.672697,93,356.637066
-75.177512,500,366.252934
-37.978085,63,367.454645
-22.733742,18,367.806672
-21.304401,33,368.410328
-18.13186,37,369.076046
-16.576286,9,369.238016
-25.592233,17,369.552871
-22.26548,16,369.848891
-121.099245,291,375.507147
-5.556847,16,375.823309
-27.703352,20,376.257762
-68.174463,83,377.775322
-189.349308,261,417.790052
-47.076573,54,418.714766
-61.977062,67,419.85864
-8.858557,15,420.155615
-56.530003,252,424.038733
-12.237807,8,424.156871
-39.262118,31,424.642238
-65.104959,209,427.93244
-67.688215,95,429.518431
-33.912431,74,430.701513
-34.897176,28,431.345757
-14.376675,10,431.559744
-52.317702,293,436.598535
-19.454393,18,436.945933
-25.1285,28,437.484905
-115.856586,454,444.935574
-17.146645,14,445.306135
-13.632797,14,445.55939
-47.968351,190,449.022895
