#{"t_start": 1680558417.6059394, "env_id": null}
r,l,t
-34.357969,51,22.93514
-152.070539,449,26.802812
-34.136363,141,28.022476
-325.504616,359,31.128974
-8.585795,12,31.376142
-42.183614,179,33.019197
-21.804886,45,33.405617
-153.579355,155,34.732368
-89.935434,109,35.67287
-383.015359,500,39.987624
-105.174377,300,54.596606
-38.725646,200,56.336578
-76.060947,500,60.659465
-25.379441,42,61.047126
-328.874202,447,64.915561
-8.179657,11,65.017855
-84.052692,111,65.97547
-160.932836,389,69.436965
-249.414381,322,82.493779
-94.19767,151,83.796301
-16.420024,27,84.028393
-60.887255,231,86.021895
-38.592902,45,86.407213
-63.328199,224,88.336248
-5.297684,2,88.408911
-153.661045,498,92.723868
-177.649824,248,94.854557
-23.034212,31,95.127249
-17.458659,18,95.281233
-23.993188,86,96.013778
-30.68671,117,97.009541
-22.600846,161,108.559891
-133.497475,339,111.497118
-24.239695,54,111.963732
-43.055676,200,113.688708
-56.922501,90,114.462342
-9.874581,9,114.541167
-28.26466,105,115.452286
-9.289195,42,115.811333
-329.816251,343,118.828762
-135.524664,157,120.199615
-55.292191,334,123.077217
-122.163852,132,124.211017
-18.181324,34,124.506713
-79.486972,138,125.726032
-134.420324,163,137.173419
-85.793707,199,138.891967
-43.139079,52,139.341266
-26.98028,43,139.71357
-41.947891,127,140.829159
-24.780062,21,141.012057
-68.987061,67,141.592502
-70.386237,190,143.235397
-115.850357,235,145.325378
-48.231677,91,146.109242
-71.955176,120,147.142144
-5.768934,2,147.160594
-11.917601,52,147.608078
-120.253757,150,148.910959
-54.886206,111,149.861452
-45.216782,42,150.239788
-49.091937,47,150.648336
-40.655021,150,151.944934
-32.202629,32,152.249613
-52.666199,87,153.012197
-43.029554,50,153.444916
-31.149277,107,164.482491
-70.606889,68,165.08094
-101.851834,106,166.008229
-30.843661,50,166.43881
-246.834467,313,169.149164
-5.314435,2,169.1662
-51.071381,62,169.694118
-45.433475,47,170.111623
-17.571395,42,170.482526
-7.98354,6,170.535773
-27.59886,28,170.775393
-16.173213,22,171.029239
-23.148668,69,171.62285
-164.256844,205,173.399382
-70.006428,158,174.755545
-41.228991,43,175.138274
-1.842336,3,175.163776
-61.48277,233,177.185067
-80.608315,203,178.937241
-12.250156,64,179.487933
-157.804862,226,181.510104
-15.499232,22,181.699784
-119.892772,157,193.184653
-22.014416,30,193.447105
-42.779007,65,194.015867
-34.422003,94,194.830191
-24.130564,83,195.551035
-166.316148,208,197.354956
-46.304718,115,198.350824
-20.599758,55,198.88083
-10.562928,11,198.976225
-90.327715,106,199.890739
-109.540959,134,201.068177
-51.740764,165,202.499408
-6.671679,29,202.750675
-97.463119,193,204.419934
-105.243286,158,205.792071
-56.258979,112,206.759662
-14.559713,25,206.982435
-4.971985,12,207.087291
-85.845983,113,208.086976
-72.14542,94,208.906484
-21.330809,18,209.06502
-18.706626,25,209.281523
-13.88635,10,209.368704
-40.205626,111,220.438025
-43.568756,69,221.036157
-14.373835,44,221.417982
-12.984329,16,221.556693
-27.426537,104,222.463233
-98.226457,127,223.564133
-11.163638,7,223.624159
-37.127813,51,224.064391
-34.50887,32,224.339352
-152.530892,164,225.770041
-9.326729,7,225.829106
-2.583527,8,225.899432
-18.295971,36,226.263163
-16.198301,36,226.575623
-31.634435,115,227.569308
-34.487614,122,228.626371
-84.731722,139,229.828802
-41.513882,52,230.29801
-17.753226,17,230.447168
-34.566705,148,231.720164
-55.061763,56,232.203952
-9.296607,18,232.359641
-28.274273,40,232.718658
-60.967611,147,233.990189
-7.594155,74,234.6336
