#{"t_start": 1680558417.7614257, "env_id": null}
r,l,t
-57.738824,229,24.313641
-55.024953,99,25.170888
-59.179417,77,25.835338
-77.469988,76,26.484249
-12.213563,19,26.647423
-38.55656,136,27.823726
-74.733227,301,30.432249
-31.152837,63,30.97282
-6.50751,3,31.144043
-121.458889,268,33.546328
-23.013668,86,34.285394
-88.682008,143,35.51788
-25.019217,40,35.869169
-9.935483,14,35.989176
-171.585778,432,39.706589
-13.001787,14,39.831722
-26.559259,35,40.166812
-18.795683,36,52.479913
-191.289549,429,56.179593
-20.79762,45,56.572236
-38.134355,41,56.924027
-82.169991,127,58.016931
-173.092433,287,60.504246
-26.332499,89,61.29634
-13.560324,34,61.591563
-39.339649,136,62.765886
-216.210027,241,64.861451
-229.671428,500,69.282034
-94.636273,500,83.873202
-7.732438,11,83.96861
-171.836389,489,88.181175
-62.726417,103,89.128429
-70.881729,397,92.567755
-29.949538,31,92.836434
-138.114917,469,96.853797
-33.770796,41,97.259795
-57.624941,215,109.22057
-14.528377,37,109.540265
-57.910098,111,110.51125
-11.204417,16,110.648751
-13.268678,18,110.805021
-44.543623,62,111.341389
-5.256114,2,111.360539
-5.998865,2,111.378995
-211.956161,263,113.644411
-132.576946,233,115.656203
-99.896096,149,116.996308
-40.246851,87,117.745497
-5.968855,2,117.763853
-42.833319,181,119.332288
-48.166629,81,120.044129
-27.695648,47,120.449151
-23.817881,85,121.180961
-116.319663,134,122.333605
-26.491823,234,124.350265
-65.416097,107,125.305784
-6.027833,2,125.323473
-165.617258,174,136.864231
-136.604661,217,138.733741
-72.290446,130,139.867468
-8.986916,5,139.911705
-10.061366,6,139.97018
-70.484122,347,142.975863
-11.093109,12,143.079378
-124.781234,156,144.480345
-41.505439,66,145.05729
-151.007931,251,147.222453
-6.070828,3,147.248067
-22.301793,24,147.453571
-89.721901,158,148.825634
-76.260062,211,150.6602
-36.840386,131,151.78855
-15.738503,22,152.009333
-104.715692,113,152.997102
-53.951422,96,153.824757
-45.735319,269,166.283997
-36.515001,71,166.901501
-17.16448,31,167.169982
-82.790074,124,168.23384
-18.337818,18,168.390253
-126.298739,144,169.633352
-23.401662,112,170.619907
-49.410607,56,171.165411
-129.709576,159,172.544559
-20.326571,32,172.823455
-18.073684,19,172.987506
-26.780965,69,173.575772
-16.671579,23,173.774776
-6.018242,4,173.812169
-74.260538,89,174.575137
-9.960755,16,174.714507
-11.280636,33,175.00779
-5.95341,2,175.027214
-75.318464,408,178.556961
-26.652043,90,179.33314
-26.166158,39,179.725193
-21.234897,40,180.085804
-37.939526,208,181.882982
-43.679982,67,192.587428
-16.860157,20,192.758494
-21.825643,57,193.256047
-35.412349,63,193.807212
-1.839109,6,193.859318
-103.391086,164,195.283213
-14.266597,11,195.378198
-44.974343,54,195.85141
-89.088908,106,196.764033
-17.75366,165,198.195873
-113.952825,164,199.666178
-140.630794,145,200.938801
-74.140162,191,202.595968
-7.327839,9,202.676164
-51.031022,154,204.006325
-13.318371,24,204.212801
-192.302888,217,206.096351
-66.90146,96,206.931608
-30.281692,145,208.20621
-26.089842,169,209.678494
-15.992377,21,209.865147
-89.47799,119,221.003846
-21.474535,22,221.192286
-17.926238,24,221.4012
-40.2876,74,222.044895
-55.262557,97,222.892179
-44.301266,62,223.425104
-25.619505,32,223.698884
-19.36847,38,224.029256
-61.786386,131,225.169232
-55.733321,66,225.744231
-40.293093,85,226.533633
-7.049697,3,226.559239
-71.221426,110,227.511278
-9.973991,16,227.649716
-28.954379,46,228.048289
-45.193567,154,229.378187
-10.78981,17,229.526342
-10.205112,19,229.691308
-7.688917,13,229.8096
-16.44958,37,230.143439
-72.726514,121,231.187646
-19.00201,19,231.351268
