#{"t_start": 1683734360.1250174, "env_id": "RobotEnv8-v0"}
r,l,t
-60.500138,500,93.987924
-114.292717,500,193.012954
-96.99819,500,266.079048
-102.338879,500,355.543413
-88.857561,500,460.648283
-107.277406,500,548.063599
-92.347589,500,636.094213
-108.566291,500,724.153393
-87.496633,500,826.739706
-94.196695,500,898.246195
-114.379701,500,986.59798
-86.49996,500,1082.257894
-80.54871,500,1195.08965
-121.525158,500,1297.659517
-77.033164,500,1387.710746
-83.935925,500,1472.20101
-110.923721,500,1560.550312
-93.72176,500,1651.317026
-85.717671,500,1740.030082
-84.456523,500,1832.903179
-122.88498,500,1936.426447
-133.536752,500,2024.914202
-86.664365,500,2098.083651
-109.399731,500,2186.933825
-81.857596,500,2288.597281
-100.356885,500,2377.088488
-82.075013,500,2464.905643
-101.267069,500,2556.01128
-113.629436,500,2656.593524
-92.89555,500,2728.895024
-85.253915,500,2822.358553
-115.990139,500,2911.972764
-98.017945,500,3011.417502
-70.684957,500,3101.173226
-63.981544,500,3189.326583
-111.272734,500,3277.319005
-88.419979,500,3363.521938
-91.399651,500,3452.106245
-89.082096,500,3537.899857
-87.288981,500,3626.478699
-116.971521,500,3727.609964
-106.42179,500,3815.909713
-65.203224,500,3891.579956
-70.602369,500,3975.299608
-115.602602,500,4064.424929
-61.753831,500,4164.818747
-76.274819,500,4250.40656
-65.697531,500,4340.818076
-126.945449,500,4430.379523
-73.623906,500,4516.286085
-66.771584,500,4606.298265
-118.53989,500,4706.081372
-81.190231,500,4796.159915
-72.605972,500,4898.467352
-67.818156,500,4986.997742
169.389562,78,5000.70032
-65.725628,500,5082.342538
-55.483207,500,5156.441509
-73.968616,500,5249.621894
-58.614403,500,5338.122224
-59.03861,500,5426.808755
-40.665636,500,5514.901493
-73.397536,500,5617.740558
-97.394242,500,5696.360363
-59.385632,500,5781.333521
-98.155922,500,5870.639945
-85.284572,500,5969.877013
-65.236866,500,6057.595042
-86.356329,500,6146.195114
-67.201723,500,6234.439233
-44.762786,500,6332.971769
-53.948208,500,6422.05155
-72.129574,500,6517.029708
-85.40785,500,6604.799949
-65.014707,500,6706.121074
-72.099539,500,6795.98807
-63.571117,500,6878.728201
-62.523689,500,6961.57797
-49.515137,500,7061.678839
-64.763077,500,7154.131821
-51.967872,500,7244.356619
-72.621966,500,7334.79471
-83.303564,500,7437.113843
-43.299605,500,7514.271404
-53.794193,500,7602.563597
-78.55457,500,7691.572277
-82.294693,500,7794.660589
-44.142351,500,7880.157909
-93.441069,500,7968.635643
-99.668673,500,8055.569078
-73.010373,500,8145.452586
-69.248819,500,8236.603567
-59.254073,500,8321.976495
-56.309056,500,8409.597865
-70.774279,500,8495.669675
-50.29106,500,8595.608119
-86.941776,500,8673.142197
-66.960014,500,8763.77098
-84.638822,500,8850.26984
-51.787724,500,8949.847556
-47.597982,500,9038.789941
-53.812676,500,9129.233628
-51.572168,500,9226.893436
-85.561518,500,9323.800494
-68.053528,500,9415.132311
-53.92208,500,9503.005637
-56.164739,500,9594.926993
-44.9128,500,9695.906894
-79.614172,500,9785.058494
-39.8619,500,9863.682782
-47.509597,500,9952.79854
-51.924728,500,10055.193115
-54.693124,500,10143.225906
-51.042701,500,10235.330684
-38.361663,500,10325.397856
-86.353564,500,10420.697046
-62.615101,500,10506.979789
-41.15212,500,10596.39701
-65.166318,500,10687.244026
-62.090268,500,10789.478377
-62.994151,500,10879.510635
-88.986769,500,10974.085592
-80.291535,500,11054.738477
-73.022482,500,11147.134186
-105.386045,500,11238.469507
-53.949909,500,11328.344181
-66.708509,500,11419.61348
-120.372992,500,11521.645929
-58.717377,500,11604.931016
-69.327442,500,11692.532429
-64.413707,500,11784.350056
-48.01351,500,11888.111338
-54.622539,500,11976.954695
-52.28092,500,12066.088052
-79.429882,500,12156.672087
-60.805644,500,12236.943672
-57.924895,500,12341.961528
-43.143965,500,12433.945214
-43.041072,500,12526.232779
-50.243676,500,12617.648926
-61.201613,500,12722.260494
-62.142577,500,12803.758831
-57.098909,500,12900.053833
-60.838862,500,12997.576299
-57.512643,500,13106.81109
-103.715709,500,13203.604695
-61.990885,500,13298.326391
-52.481013,500,13385.54915
-108.415678,500,13495.304229
-44.941047,500,13591.215125
-79.177636,500,13695.897201
-97.7713,500,13793.617412
-91.327137,500,13900.675708
-56.32332,500,13988.300113
-78.204955,500,14084.431754
-81.288315,500,14183.31739
-85.06636,500,14294.09275
-41.683198,500,14390.71066
-52.443914,500,14488.977217
-117.069648,500,14577.999133
-101.133792,500,14687.647316
-78.185005,500,14782.191811
-77.927836,500,14880.553908
-61.172305,500,14977.223117
-101.986086,500,15087.819433
-55.710626,500,15176.846019
-102.794429,500,15273.521921
-78.219975,500,15371.449003
-44.102483,500,15484.002649
-94.930885,500,15584.035685
-87.810068,500,15680.185402
-44.23741,500,15766.909872
-94.542608,500,15876.451661
-46.992362,500,15972.242341
-53.0014,500,16068.544138
-57.13171,500,16164.233959
-68.343797,500,16269.938192
-51.218193,500,16357.396989
-51.902358,500,16454.125685
-65.01091,500,16554.076711
-92.05694,500,16651.983697
-63.537784,500,16761.082683
-45.263708,500,16857.953897
-98.43282,500,16943.82161
-80.60964,500,17040.221214
-55.32183,500,17151.15879
-47.093351,500,17256.080966
-77.364127,500,17355.492988
-50.572265,500,17453.088843
-45.552662,500,17556.637966
-70.727705,500,17651.986781
-68.478762,500,17749.705317
-64.906853,500,17848.175593
-67.178862,500,17957.751951
-45.083321,500,18054.755053
-41.345608,500,18146.410969
-67.841198,500,18246.358375
-55.651329,500,18355.035895
-74.331303,500,18453.44985
