#{"t_start": 1683734356.2809782, "env_id": "RobotEnv8-v0"}
r,l,t
-135.040482,500,97.811527
-115.697158,500,196.64353
-113.688214,500,269.863959
-133.312844,500,359.358973
-101.351292,500,464.509217
-85.06662,500,551.948401
-112.119852,500,640.01339
-97.606789,500,727.986088
-78.557022,500,830.537757
-88.743828,500,902.082582
-79.906778,500,990.488479
-48.425091,500,1086.195392
-121.611443,500,1199.064175
-101.53337,500,1301.470063
-111.513871,500,1391.599095
-119.701696,500,1476.034625
-101.475984,500,1564.493769
-85.45266,500,1655.043753
-134.379799,500,1743.72235
-77.777859,500,1836.83952
-104.969497,500,1940.119201
-84.272163,500,2028.675449
-106.171987,500,2101.946975
-83.909009,500,2190.836188
-81.841234,500,2292.34904
-63.081799,500,2381.098876
-112.421894,500,2468.800638
-108.944989,500,2559.864061
-88.70051,500,2660.359601
-119.24295,500,2732.853135
-106.210637,500,2826.127449
-114.476505,500,2915.799789
-88.942309,500,3015.236646
-85.158143,500,3105.043443
-87.869916,500,3193.205414
-83.654238,500,3281.088422
-86.685438,500,3367.319398
-79.51728,500,3455.993407
-98.616385,500,3541.768838
-110.912959,500,3630.209918
-89.294035,500,3731.432135
-77.183085,500,3819.677678
-57.895559,500,3895.390631
-80.021243,500,3979.176256
-91.028309,500,4068.157602
-158.730041,500,4168.790797
-92.306222,500,4254.375955
-88.316824,500,4344.573926
-52.092413,500,4434.387524
-71.486421,500,4519.954462
-98.154292,500,4610.138139
-65.29105,500,4709.86592
-68.0492,500,4799.852881
-85.866738,500,4902.335944
-76.224929,500,4990.921556
-66.271718,500,5077.39564
-71.32505,500,5150.526293
-109.222557,500,5239.798445
-82.064807,500,5328.53253
-42.594814,500,5416.35898
-55.993731,500,5506.354789
-114.255005,500,5607.149225
-78.056183,500,5692.827281
-72.488267,500,5771.276644
-76.603426,500,5859.898901
-59.510464,500,5958.537596
-78.333069,500,6048.380158
-42.4785,500,6135.534563
-44.423797,500,6225.293194
-98.113972,500,6322.011887
-60.844844,500,6411.709976
-80.46038,500,6504.997357
-79.663028,500,6593.602266
-44.744242,500,6696.891984
-46.03994,500,6785.275369
-60.698893,500,6874.967115
-111.214812,500,6950.84592
-53.867316,500,7052.77897
-46.98463,500,7143.010782
-48.532235,500,7234.518666
-65.466458,500,7323.905286
-57.42227,500,7426.897429
-56.215638,500,7503.496293
-63.551229,500,7592.307094
-47.044643,500,7680.913451
-57.181193,500,7771.670932
-70.321276,500,7871.358857
-60.591246,500,7958.438847
-51.795883,500,8047.606629
-87.834628,500,8123.811547
-56.592433,500,8226.454025
-59.466776,500,8311.999439
-101.56715,500,8399.670232
-50.907865,500,8484.92722
-40.656523,500,8585.957592
-54.186954,500,8661.331376
-41.678249,500,8752.69731
-51.724261,500,8839.435415
-66.728323,500,8940.972104
-87.677389,500,9027.968086
-71.110009,500,9117.943227
-45.244548,500,9216.547733
-63.965258,500,9312.570139
-70.957885,500,9404.805387
-81.725401,500,9492.077186
-76.306794,500,9584.036033
-54.079667,500,9685.628296
-55.155755,500,9773.670793
-68.027105,500,9852.500344
-80.861407,500,9941.40407
-47.583392,500,10044.386392
-61.180703,500,10133.164295
-57.080533,500,10224.149834
-51.887706,500,10314.147682
-81.527886,500,10417.03807
-109.148457,500,10495.850902
-41.805264,500,10585.786204
-59.711436,500,10676.10666
-48.502197,500,10779.185491
-47.606203,500,10868.258754
-54.428262,500,10962.936169
-86.97356,500,11043.059793
-51.21628,500,11138.055717
-95.055695,500,11226.672907
-80.199591,500,11316.607341
-73.93976,500,11409.040056
-70.235654,500,11510.462674
-45.495637,500,11600.67539
-51.373864,500,11680.886469
-98.617777,500,11774.716853
-83.841595,500,11865.385025
-47.322619,500,11966.354232
-119.805723,500,12056.85039
-106.709051,500,12146.089097
