#{"t_start": 1682425707.3447204, "env_id": null}
r,l,t
-209.392145,500,21.053718
-183.406906,500,38.192226
-153.728979,500,55.609565
-224.664621,500,72.889412
-62.241078,500,103.320204
-115.584294,500,120.589722
-189.745072,500,138.467813
-248.993203,500,156.431491
-150.58365,500,186.954349
-180.223748,500,203.993358
-212.993658,500,221.670526
-59.935517,500,238.780986
-113.068452,500,269.622943
199.149272,26,270.514134
-106.869921,474,286.769536
-185.659284,500,304.432078
-173.499427,500,321.447794
-148.964143,500,352.42362
-150.078278,500,369.320015
-139.753112,500,386.407548
-162.726621,500,403.511158
-124.109135,500,433.659929
-185.452657,500,450.770764
-134.654506,500,467.804592
-215.447543,500,484.995037
-171.021984,500,515.839002
-173.722943,500,532.833896
-187.463867,500,549.80273
-125.362032,500,566.675407
-250.421212,500,596.896694
-125.664135,500,613.807796
-132.946986,500,630.801153
35.845719,373,643.582898
-59.609606,127,647.893528
-152.110591,500,678.039295
-223.488941,500,695.001931
-85.282845,500,712.602959
-160.35944,500,729.536735
-86.15,500,760.447586
-188.379796,500,777.478
-188.259392,500,795.037751
-109.703461,500,812.042252
-235.01353,500,842.886294
56.019761,392,856.282662
-23.677172,108,859.891979
-125.671605,500,877.262321
-146.55117,500,894.270772
-192.38568,500,911.186349
-52.762385,500,941.31553
-176.73612,500,958.736469
-176.383961,500,975.783729
175.137889,114,980.350899
181.810759,268,989.552846
-42.80646,118,993.537722
163.575534,412,1020.873659
-70.152473,88,1023.860204
-192.68061,500,1041.34122
-81.911346,500,1058.90815
-188.143837,500,1076.448781
174.643639,259,1098.439086
-73.805117,241,1106.650848
-44.839315,500,1123.754241
-191.063105,500,1140.627648
-281.252153,500,1157.669357
-38.307188,500,1188.137603
142.111372,396,1201.621709
-77.382831,104,1205.147001
133.738565,309,1215.744004
-119.758862,191,1222.266755
-53.834225,500,1239.230859
195.295353,80,1241.998025
-138.971215,420,1269.192676
172.8436,128,1274.144465
-23.205787,372,1286.741034
-210.626823,500,1303.487144
172.702672,184,1309.795124
-36.519882,316,1320.439863
-50.143216,500,1350.598403
192.317071,196,1357.346217
-177.465271,304,1367.755454
128.650014,287,1377.583699
-30.402169,213,1384.727638
-45.240157,500,1401.752455
-145.059918,500,1431.663603
-89.81695,500,1448.710185
-198.309227,500,1465.628735
158.085557,461,1481.195047
-8.93414,39,1482.52352
-192.482577,500,1512.644085
-61.427371,500,1529.520072
-72.913323,500,1546.452242
-118.930876,500,1563.489926
-63.149016,500,1593.658841
-67.87394,500,1610.837113
-93.521286,500,1627.735493
-199.28897,500,1644.608893
193.484813,56,1646.517505
-68.617753,444,1674.827412
-38.828486,500,1691.680436
-56.383969,500,1708.642851
170.91755,473,1724.718007
-18.143753,27,1725.609149
-187.601403,500,1742.544015
-189.96456,500,1773.41434
-145.602864,500,1790.243054
187.967864,103,1793.847244
-115.427689,397,1807.205922
153.946064,152,1812.377107
-161.050338,348,1824.20552
-41.196467,500,1854.425232
-49.053475,500,1871.386641
164.415864,238,1880.108802
-95.253742,262,1889.036406
-42.243479,500,1906.18926
-40.968739,500,1937.02746
-110.520807,500,1953.981693
-194.636898,500,1971.593598
-212.211407,500,1988.478769
-143.545283,500,2019.340948
193.479093,88,2022.340334
180.317201,126,2026.615727
-45.026765,286,2036.277872
167.730073,161,2042.413444
-94.86866,339,2053.792413
174.877318,500,2070.740363
174.821075,408,2097.875243
-7.938755,92,2101.011283
-209.957092,500,2117.936815
-87.64292,500,2135.259879
-81.977142,500,2152.024814
-44.478622,500,2182.289664
120.960869,471,2198.307374
-4.666364,29,2199.255454
151.876421,160,2204.813276
-38.493377,340,2216.311363
-37.338498,500,2233.307682
-66.529109,500,2263.486681
-52.984494,500,2280.47096
-51.04508,500,2297.42512
-41.663952,500,2314.375753
-65.09084,500,2344.869301
-183.398513,500,2361.943105
118.876619,361,2374.336298
-26.915064,139,2379.049494
-174.025224,500,2396.015574
-117.36269,500,2426.163322
-50.351507,500,2443.232459
-167.451098,500,2460.198822
-43.691453,500,2477.142669
-94.320617,500,2507.382022
-58.478534,500,2524.395192
-183.271787,500,2541.500659
-50.781944,500,2558.473584
170.316749,239,2567.19404
-88.829458,261,2589.285156
-158.851251,500,2606.196532
136.771248,482,2622.55891
-5.330579,18,2623.192346
-63.184512,500,2640.09621
-146.985279,500,2657.112637
161.49812,254,2678.896883
-49.623029,246,2687.237824
-170.724677,500,2704.279362
-58.381186,500,2721.204458
-43.193482,500,2738.373103
135.63286,236,2759.55319
-36.124259,264,2768.496206
-49.306447,500,2785.599895
134.221487,459,2801.215059
-17.669389,41,2802.603184
-149.122303,500,2819.524435
-43.017513,500,2849.753551
-193.195301,500,2866.784714
-57.318709,500,2883.75104
-202.276124,500,2900.708544
-35.757381,500,2932.016067
194.778162,80,2935.092007
-97.217262,420,2950.709074
-182.590289,500,2968.995706
174.482618,246,2977.437212
-106.321758,254,2986.050755
-34.653297,500,3016.233437
191.835439,139,3020.996088
-75.277926,361,3033.263672
-52.355655,500,3050.275409
-156.856696,500,3067.369808
174.792966,249,3075.823865
-103.889126,251,3097.5094
-38.151423,500,3114.413625
-45.560115,500,3131.359684
-50.307996,500,3148.378381
134.760208,375,3174.420118
-44.70041,125,3178.614791
144.672003,292,3188.5781
-99.329317,208,3195.611225
-30.028415,500,3212.501825
-208.568393,500,3229.435537
-77.48855,500,3259.529025
153.191586,207,3266.619265
-68.326762,293,3276.565248
144.339732,170,3282.369544
-42.97517,330,3293.389437
121.241381,442,3308.332709
-16.298271,58,3310.297595
151.227211,130,3314.798831
-22.88326,370,3340.71733
143.18428,192,3347.364902
-21.603516,308,3357.788688
162.358948,131,3362.267228
174.28273,322,3373.14979
-4.919319,47,3374.732807
-83.622219,500,3391.838537
-180.43541,500,3421.942605
-56.524298,500,3438.99146
-50.873662,500,3456.024559
145.645144,144,3461.489618
-61.184134,356,3473.625522
-222.492136,500,3490.469346
-41.481254,500,3520.662901
174.556812,298,3530.662062
-48.098756,202,3537.455167
-36.422871,500,3554.634898
-38.840273,500,3571.609591
120.33598,411,3598.923081
-37.671928,89,3601.95739
-36.458886,500,3618.860784
-52.054231,500,3635.751874
-191.748893,500,3652.800536
-50.924407,500,3683.06143
-46.510862,500,3700.099905
-157.612876,500,3717.224842
140.42185,264,3726.247135
155.306184,135,3730.77137
-40.288871,101,3734.151786
-38.43938,500,3764.323217
-66.663396,500,3781.386833
-185.701724,500,3798.468523
-86.32379,500,3815.530252
177.273242,142,3820.976625
-45.60313,358,3846.731774
-33.966238,500,3863.755708
183.386312,187,3870.223614
-119.227969,313,3880.896913
-53.094619,500,3897.798912
-67.613387,500,3928.32924
-50.616092,500,3945.353335
-148.155007,500,3962.240568
170.131395,131,3966.703174
-59.24671,369,3979.132252
-165.279356,500,4009.336219
-162.243226,500,4026.461801
-39.150867,500,4043.541234
150.415551,122,4047.69413
-156.245966,378,4060.509089
-41.368314,500,4090.784397
-47.693497,500,4107.732285
165.014309,100,4111.183771
-42.35875,400,4124.958437
-86.063736,500,4142.076278
-38.973987,500,4172.878342
192.476623,132,4177.384254
-23.679268,368,4189.817511
-193.222465,500,4206.947021
-32.806982,500,4223.924665
147.811925,133,4228.541249
-21.594383,367,4254.347327
191.692569,124,4258.595953
-20.359876,376,4271.500973
-45.375079,500,4288.555921
-56.711565,500,4305.51905
-40.969108,500,4335.793162
-65.946406,500,4352.733616
-60.140723,500,4369.836035
-74.139378,500,4386.924811
-53.026369,500,4404.076407
-70.644614,500,4434.445768
-41.577002,500,4451.659213
-168.411714,500,4468.672758
-47.706261,500,4485.795932
-143.720496,500,4516.022159
178.248412,372,4528.805279
-41.11584,128,4533.131882
-38.053641,500,4550.177504
184.676176,79,4552.977404
170.240082,179,4559.039149
-41.302138,242,4567.206486
-40.357658,500,4597.510756
181.852333,170,4603.338845
-39.381185,330,4614.52632
-43.656771,500,4631.537774
-193.121474,500,4648.373817
-34.061798,500,4678.628975
-160.958726,500,4696.417215
-41.345608,500,4713.333128
-58.27048,500,4730.457857
-197.257562,500,4760.766917
-184.610569,500,4777.841321
-73.986016,500,4794.722895
-42.961564,500,4811.791741
-169.948402,500,4841.964033
128.817578,391,4855.232289
-49.119127,109,4858.910546
167.406798,478,4875.311528
-12.798514,22,4876.047742
-196.595996,500,4892.90485
194.311968,81,4895.734968
141.985339,271,4918.055072
-31.38486,148,4923.087355
174.059986,314,4933.800801
-56.415113,186,4940.078452
174.25639,291,4950.038996
165.065549,118,4954.071851
-23.085919,91,4957.147606
-43.857178,500,4974.183452
-36.146779,500,5004.50974
-33.447111,500,5021.65231
-181.076763,500,5038.505574
154.385698,378,5051.388414
-65.996272,122,5055.580331
-49.291858,500,5086.050099
-50.446744,500,5103.051451
160.469623,119,5107.130835
-143.836902,381,5120.16255
-57.502121,500,5137.246472
-43.987131,500,5167.506257
124.818035,397,5181.031252
-22.355457,103,5184.574679
-169.148651,500,5201.632092
-61.213242,500,5218.565817
177.728491,241,5226.869785
-53.836445,259,5235.670866
-161.807554,500,5266.01809
182.674381,241,5274.213309
-36.306022,259,5283.033896
-32.23097,500,5300.104154
163.562021,457,5315.74759
-36.604945,43,5317.179571
-41.341964,500,5347.274634
-34.400619,500,5364.323844
-80.080431,500,5381.426015
-46.699232,500,5398.578726
-190.753063,500,5428.640401
131.658982,377,5441.413804
-25.095453,123,5445.600775
-54.746773,500,5462.645158
-41.580491,500,5479.509917
-63.876298,500,5509.755617
-192.844948,500,5526.681074
-93.504308,500,5543.673011
131.059525,420,5558.083561
-26.861389,80,5560.775865
-206.781336,500,5591.601482
183.614569,317,5602.441052
-65.911812,183,5608.62501
-45.411317,500,5625.746689
-31.061195,500,5642.675855
-181.125084,500,5672.899776
-75.659097,500,5689.935762
-63.901636,500,5706.933445
-54.183947,500,5723.982908
-48.991988,500,5754.103165
-55.368888,500,5771.079224
-95.512209,500,5788.778509
172.630643,93,5791.982678
-68.622123,407,5805.787332
-50.35342,500,5835.966682
189.572342,219,5843.421608
-25.160453,281,5852.927703
-58.403191,500,5870.025337
170.127302,190,5876.527928
-46.9043,310,5887.059507
174.322674,277,5896.71457
-48.011103,223,5917.452459
171.743376,298,5927.625354
-74.796134,202,5934.489667
167.259963,499,5951.361679
-0.857957,1,5951.409033
-240.122669,500,5968.319922
175.748998,390,5981.629023
-6.768711,110,5998.480898
-42.808461,500,6015.605561
-194.762846,500,6032.627216
195.256275,119,6036.672629
-130.001523,381,6049.579017
-83.208852,500,6066.720108
-65.579796,500,6096.926069
-51.672297,500,6113.912831
-36.59859,500,6130.978361
-34.459652,500,6147.986483
-91.467702,500,6178.190305
-41.40661,500,6195.388864
-36.397997,500,6212.462264
-72.685429,500,6229.548541
-47.955396,500,6259.734363
-40.66544,500,6276.826931
-49.918596,500,6293.859262
-43.387762,500,6310.954617
186.350098,315,6334.868305
-39.474955,185,6341.123988
-44.367684,500,6358.205712
-76.04486,500,6375.316673
-69.790003,500,6392.434474
-58.363469,500,6422.734058
-57.364106,500,6439.724671
198.212515,41,6441.135472
-37.760918,459,6456.682053
148.007132,220,6464.245292
-93.887862,280,6473.723627
168.136282,296,6496.953324
-20.931236,204,6503.784272
143.265199,317,6514.776204
-18.348605,183,6520.949081
-77.404712,500,6538.138372
-85.9584,500,6556.940977
153.957146,322,6582.087304
-62.570516,178,6588.060408
-50.51783,500,6605.050064
-77.696915,500,6622.04019
-50.341139,500,6639.059729
-195.764432,500,6669.328466
163.391124,396,6682.895556
-24.738063,104,6686.435411
-67.628504,500,6703.3735
-44.930835,500,6720.428146
-36.548833,500,6750.665156
-40.901337,500,6767.866099
188.28267,69,6770.220105
-43.94974,431,6784.979757
172.629975,181,6791.211231
-21.150425,319,6802.029076
-186.816573,500,6832.005316
-67.999514,500,6849.053264
-31.041082,500,6866.086804
175.606661,202,6873.103525
-20.415001,298,6883.228346
-68.382244,500,6913.413832
-37.48523,500,6930.657311
-83.498599,500,6947.589458
-62.797798,500,6964.635767
177.542951,183,6970.923939
159.766334,283,6980.45936
-13.529049,34,6981.633083
-63.327857,500,7011.860895
-45.937035,500,7029.022173
-52.48531,500,7046.084144
-61.572381,500,7063.094818
-69.4072,500,7093.49398
-180.308882,500,7110.514905
-56.528333,500,7127.613266
-36.517845,500,7144.663869
132.541959,138,7162.619697
-52.960532,362,7174.901062
-194.047431,500,7191.865277
-151.643698,500,7208.735036
182.922206,206,7215.794666
-28.437216,294,7225.784596
176.370038,232,7247.022342
-90.305492,268,7256.085597
136.968309,279,7265.524792
-18.81256,221,7273.033078
199.873738,6,7273.291536
-135.213393,494,7290.013793
176.628035,403,7303.836777
-66.621504,97,7307.195968
-72.170135,500,7337.760995
-64.091289,500,7354.866044
-60.343429,500,7371.891091
162.497864,302,7382.155202
-21.312191,198,7388.847684
188.900899,83,7391.728238
190.849382,177,7397.717579
-17.811381,240,7418.968366
-66.5306,500,7435.917339
123.933779,433,7450.745794
-5.804274,67,7453.040773
-75.455288,500,7470.046787
172.845811,376,7496.01094
-15.63088,124,7500.21642
-33.24796,500,7517.212073
134.387924,382,7530.30208
-13.876579,118,7534.324527
-50.470783,500,7551.363991
-60.934534,500,7581.826658
184.257115,199,7588.648388
197.092268,36,7589.891331
-31.725186,265,7599.04741
-203.321767,500,7616.069188
-37.704703,500,7633.10324
-37.478882,500,7663.364295
-42.031058,500,7680.414317
-140.24046,500,7697.552991
-177.809028,500,7714.587682
-106.166423,500,7744.848261
178.010069,191,7751.376894
183.145272,284,7761.074002
-15.645013,25,7761.922883
-58.820032,500,7778.983726
-36.321405,500,7796.117283
170.625515,162,7801.705973
-57.132789,338,7813.224257
-54.737223,500,7843.590916
159.496567,165,7849.275414
186.205195,132,7853.790911
-21.998872,203,7860.708248
161.755814,365,7873.219234
-24.240631,135,7877.822081
171.848383,97,7881.14061
149.258053,252,7889.736316
-35.736904,151,7894.877808
-67.781784,500,7925.199543
-166.355385,500,7942.218798
175.440037,246,7950.591574
-41.792034,254,7959.277546
171.165263,315,7970.017694
-13.859741,185,7976.542942
-44.893504,500,8007.112809
-39.280443,500,8024.176583
-53.749931,500,8041.283287
-42.792414,500,8058.436172
-42.895545,500,8088.750037
-161.506463,500,8105.802803
-77.316078,500,8122.872574
-28.838118,500,8140.399873
-159.297795,500,8170.751821
-68.696662,500,8187.856669
-49.262579,500,8204.969987
-29.348333,500,8222.120347
-34.339466,500,8252.444365
-57.029963,500,8269.515877
174.484435,151,8274.6994
-49.442155,349,8286.629978
169.999202,170,8292.523628
173.543511,290,8303.197189
-4.062779,40,8304.695714
-63.80004,500,8335.513422
-53.803513,500,8352.576586
164.705922,103,8356.080997
-23.45591,397,8369.555219
-48.134218,500,8386.653023
-34.346758,500,8416.906018
-175.222106,500,8433.977766
-46.144938,500,8450.999829
189.806961,176,8457.153727
-29.091823,324,8468.162853
-30.190537,500,8498.387276
-30.024775,500,8515.5964
142.580357,191,8522.108561
-28.135395,309,8532.620725
-79.571113,500,8549.664779
-54.978786,500,8579.859435
190.033022,143,8584.860678
-121.927529,357,8597.011336
-102.963518,500,8614.079289
-37.82184,500,8631.296798
152.296592,124,8635.625978
194.102146,62,8637.704596
-26.746359,314,8661.509469
183.502946,285,8671.422763
182.268331,127,8675.772031
197.743271,49,8677.39079
195.778729,37,8678.633632
-0.682353,2,8678.710886
-81.763321,500,8695.907894
-56.730366,500,8713.72956
193.111169,61,8715.780648
-42.368324,439,8730.763969
-111.012166,500,8761.173516
-37.7383,500,8778.27363
-64.24278,500,8795.46478
190.395015,102,8798.905208
-78.957187,398,8812.47907
164.507499,341,8837.511234
-51.997235,159,8842.972787
-106.934699,500,8859.870423
191.723912,121,8864.084205
-53.610827,379,8877.044078
-57.599625,500,8894.075268
-56.658033,500,8924.411682
-50.16462,500,8941.474747
-205.439531,500,8958.536019
-29.923351,500,8975.66169
-61.70947,500,9006.208137
-152.72324,500,9023.250142
167.947176,234,9031.252011
-68.879804,266,9040.355576
-61.084739,500,9057.484807
-41.344267,500,9087.677067
185.823343,93,9090.863131
-29.123298,407,9104.853115
-143.622597,500,9121.760837
-56.381213,500,9138.83539
-72.413832,500,9169.250235
-173.333492,500,9186.232439
-47.529531,500,9203.341236
-49.818036,500,9220.425399
-84.058885,500,9250.942031
-44.970135,500,9267.958949
97.472279,377,9280.774366
196.246257,49,9282.437028
-27.593728,74,9284.969321
185.219215,252,9293.600029
-20.146084,248,9302.211385
-222.256354,500,9332.525923
-44.980442,500,9349.636784
191.07918,71,9352.13807
186.657092,220,9359.700696
-62.774159,209,9366.767871
-43.167304,500,9383.876804
-50.486959,500,9414.196807
-47.525288,500,9431.266935
-204.640913,500,9448.329517
181.850016,268,9457.588717
-89.096317,232,9465.500006
179.980214,104,9469.161051
-37.485598,396,9496.056318
122.34076,484,9512.750866
-3.864662,16,9513.305013
-46.241562,500,9530.360229
-205.300925,500,9547.468804
187.994578,112,9551.349974
-30.494284,388,9564.589879
188.535206,141,9582.662598
-50.368875,359,9594.892971
146.46948,275,9604.276867
-20.44024,225,9611.845932
154.989595,270,9621.056267
-51.853806,230,9628.790803
-173.595383,500,9645.889246
177.679652,176,9665.071859
-27.129305,324,9676.148899
-40.530364,500,9693.29848
-45.246041,500,9710.325483
177.172923,385,9723.557752
-63.149943,115,9727.450683
189.72834,78,9730.121174
-35.61326,422,9757.700714
152.479842,301,9768.094141
-52.772229,199,9774.845587
127.342836,433,9789.685044
-61.53295,67,9792.004975
-51.74354,500,9809.018898
-176.168258,500,9839.484004
-66.321343,500,9856.553847
172.724642,418,9870.857575
-17.580679,82,9873.640189
161.584602,399,9887.429107
-20.890367,101,9890.854165
189.061361,207,9897.896598
179.975098,156,9916.487906
-43.339043,137,9921.165351
-44.921227,500,9938.231601
161.48793,355,9950.313461
-12.560453,145,9955.240875
-201.101098,500,9972.266745
191.586228,138,9977.016348
-122.868238,362,10002.674538
188.675776,171,10008.57252
-34.376215,329,10019.733195
-39.668811,500,10036.917867
-54.884286,500,10054.065009
-26.291541,500,10084.384561
-166.444366,500,10101.494573
-184.613827,500,10118.892005
-253.716813,500,10136.209714
174.082395,158,10141.672016
-29.801338,342,10166.467256
-54.320578,500,10183.548613
-54.828599,500,10200.510276
155.976828,125,10204.92539
-131.640837,375,10217.533138
-42.260083,500,10247.651991
169.789958,414,10261.800685
-6.061259,86,10264.750513
-57.389604,500,10281.708821
-56.672032,500,10298.845515
-118.174475,500,10329.050068
190.055886,77,10331.711071
-25.990449,423,10346.011811
-38.809312,500,10363.120389
-79.85219,500,10380.007023
152.947759,290,10389.947569
-19.067191,210,10397.1666
-63.728358,500,10427.7361
-231.559204,500,10444.752736
-63.69291,500,10461.8973
-219.344547,500,10478.792848
-64.026779,500,10508.962393
145.357481,146,10514.06226
-72.730557,354,10525.991141
162.167888,176,10532.080791
185.07484,140,10536.828636
-10.91143,184,10543.070069
-168.335004,500,10560.200186
-45.470199,500,10590.498056
184.111845,116,10594.489552
-35.70618,384,10607.740284
194.441369,36,10609.003982
192.953776,74,10611.55131
177.215072,157,10616.879574
-14.983709,233,10624.822378
150.936663,130,10629.28851
174.981392,92,10632.427339
156.430553,223,10639.970998
-4.168016,55,10641.805336
-60.290323,500,10672.02903
-36.222769,500,10688.964432
-32.102379,500,10706.021672
-30.759312,500,10723.124131
-57.337373,500,10753.392946
-69.335931,500,10770.433115
-37.802338,500,10787.517501
171.648422,351,10799.471174
-16.840588,149,10804.526072
-38.008247,500,10834.793067
-45.894376,500,10851.897421
-30.827269,500,10868.907643
-33.858996,500,10885.824908
-194.875548,500,10916.021954
-42.849389,500,10933.08807
173.235917,118,10937.195241
-126.82687,382,10950.082904
-57.89138,500,10967.040425
-180.728216,500,10997.942695
150.167409,200,11005.384896
162.225996,138,11010.518566
-41.950677,162,11016.592478
164.128511,305,11028.004067
169.99563,169,11034.170857
-18.074061,26,11035.074187
-42.699374,500,11051.972738
-58.498236,500,11082.061332
132.693392,230,11089.934431
-42.606109,270,11099.222259
174.960037,403,11112.989244
-6.363807,97,11116.268579
-185.619057,500,11133.186685
-167.38554,500,11163.567193
-42.527151,500,11180.615396
-69.261686,500,11197.810198
-44.902551,500,11214.872979
-36.140967,500,11245.018417
-165.899618,500,11261.949304
-197.152525,500,11278.932997
-59.468907,500,11295.890486
191.748927,44,11297.438432
-163.265256,456,11312.854135
172.357217,480,11342.268175
-5.09861,20,11342.966987
186.007892,149,11348.116623
-109.858246,351,11360.039682
-39.860961,500,11377.12082
-72.56961,500,11394.186719
-93.332148,500,11424.404312
173.177717,362,11436.827606
-55.665542,138,11441.52421
185.706524,68,11443.891497
-195.789018,432,11458.720783
184.390569,152,11463.974939
-53.626245,348,11475.86849
-64.902728,500,11505.992039
-188.592947,500,11523.144258
-59.02474,500,11540.231725
-28.783848,500,11557.137782
172.642033,102,11560.626564
-48.120714,398,11587.487172
-42.136992,500,11604.65248
-78.833158,500,11621.726241
-76.729018,500,11638.803466
-39.519901,500,11669.097108
-26.952165,500,11686.168523
-64.530124,500,11703.284575
-65.133608,500,11720.216257
-164.48202,500,11750.419774
-47.953037,500,11767.3614
-30.796651,500,11784.443796
-38.295939,500,11801.775066
174.544714,336,11826.875485
-38.774505,164,11832.38732
-77.792709,500,11849.621967
-35.235897,500,11866.626426
-196.700898,500,11883.633736
-74.72144,500,11913.923162
-36.419274,500,11930.961721
-30.694759,500,11947.978963
-55.960502,500,11965.079284
-34.379682,500,11995.431562
-56.631186,500,12012.358205
-35.711297,500,12029.435232
190.958419,48,12031.169262
-153.560269,452,12046.58843
-85.233525,500,12076.800236
-192.344027,500,12093.798951
-42.157535,500,12110.793414
184.202017,300,12121.139488
-69.916297,200,12127.858555
181.591706,209,12134.989414
181.596729,65,12137.186722
197.200522,25,12138.064424
-12.128618,201,12144.943496
191.637463,130,12162.711834
-40.574155,370,12175.222056
-48.208959,500,12192.234084
-29.905396,500,12209.336935
178.925057,327,12220.472819
-22.748593,173,12226.343398
-167.677525,500,12256.445726
196.14402,29,12257.426808
172.928004,120,12261.498024
-35.94467,351,12273.492369
-176.537623,500,12290.402231
194.094945,59,12292.469458
-23.932713,441,12307.39167
182.523548,344,12332.40569
-10.682434,156,12337.751333
-183.031887,500,12354.700359
-35.223446,500,12371.724718
