#{"t_start": 1682425707.262778, "env_id": null}
r,l,t
-239.492563,500,21.126812
-171.600529,500,38.264448
-373.854627,500,55.694074
-475.336875,500,72.985668
-399.807803,500,103.400816
-317.026349,500,120.670464
-425.231432,500,138.549588
-386.84769,500,156.522497
-89.836653,500,187.036836
-90.324076,500,204.076076
-99.17246,500,221.76622
-145.728302,500,238.869401
-145.255417,500,269.7094
-133.027862,500,286.852235
-151.507469,500,304.519057
-132.343794,500,321.530015
-287.224675,500,352.51374
-160.304689,500,369.407146
-166.286399,500,386.485349
-201.34409,500,403.604813
-168.643722,500,433.734687
-138.864638,500,450.855258
-141.143048,500,467.892364
-114.3894,500,485.070545
-208.534019,500,515.929258
-114.620924,500,532.917297
-205.052925,500,549.885177
-126.294227,500,566.755927
-175.836752,500,596.985371
-103.83992,500,613.88976
-247.11648,500,630.882178
-189.218291,500,647.978616
-188.931173,500,678.120615
-406.294063,500,695.091337
-177.27676,500,712.69144
-235.247784,500,729.621672
-339.272226,500,760.537732
-55.604783,500,777.562019
-133.074265,500,795.107251
-98.56339,500,812.123677
-419.184545,500,842.957565
-64.071095,500,859.971043
-145.21118,500,877.3495
-52.507208,500,894.353048
-162.832459,500,911.263504
-55.358053,500,941.38781
139.837088,269,951.052055
-39.895629,231,958.829028
-140.252614,500,975.868599
-43.879642,500,993.612383
-200.534362,500,1023.942328
-183.571399,500,1041.424089
-41.24438,500,1058.994616
-287.6295,500,1076.538464
-152.496548,500,1106.728421
-184.07455,500,1123.839126
-244.099952,500,1140.72709
-74.887873,500,1157.764025
-118.482536,500,1188.211238
-56.465426,500,1205.227229
-53.999566,500,1222.346142
115.743701,203,1229.297368
-54.596211,297,1239.311772
155.727875,237,1260.467729
-101.450293,263,1269.280871
-39.900029,500,1286.830543
-84.308645,500,1303.577596
158.531719,474,1319.642024
-9.919216,26,1320.525505
-198.38074,500,1350.67216
180.281077,244,1359.078892
150.041416,232,1367.018817
-6.478791,24,1367.838945
-98.288167,500,1384.805786
154.239197,196,1391.571261
128.602263,196,1398.203772
-64.505872,108,1401.844114
-192.179813,500,1431.746842
-78.421851,500,1448.79976
-76.526817,500,1465.701462
189.785566,69,1468.100887
-126.076746,431,1482.604284
-71.916662,500,1512.723218
-50.400229,500,1529.602777
-44.730667,500,1546.531922
-49.252005,500,1563.570807
-38.791702,500,1593.751614
129.232133,387,1607.071249
-23.798801,113,1610.9181
-68.578163,500,1627.818127
-191.448278,500,1644.707979
146.572252,205,1651.667345
-112.713943,295,1674.91331
-46.709176,500,1691.78595
140.528556,453,1707.152905
-9.532028,47,1708.719406
-49.125513,500,1725.690937
-184.667493,500,1742.628593
-192.220414,500,1773.481933
-74.329586,500,1790.321466
-90.743156,500,1807.293928
179.325165,260,1816.140623
-44.25619,240,1824.300059
-81.465368,500,1854.514662
182.273879,186,1860.85031
181.866744,111,1864.631157
194.549823,105,1868.169883
-17.759027,98,1871.475686
-193.535345,500,1889.127917
-29.697335,500,1906.26419
186.54389,70,1909.243093
183.179593,130,1926.810506
159.831525,184,1933.155132
-60.700844,116,1937.115824
-43.722806,500,1954.071348
-31.550548,500,1971.681952
161.496561,214,1978.987661
188.683835,268,1987.943965
-2.166393,18,1988.565171
-152.300088,500,2019.419935
154.830378,147,2024.447704
-42.952979,353,2036.350266
167.463177,186,2043.383117
-27.0803,314,2053.887749
-28.154073,500,2070.822285
-186.442617,500,2101.095697
164.268279,258,2109.848642
-69.840613,242,2118.025168
