#{"t_start": 1682425707.473718, "env_id": null}
r,l,t
-385.073658,500,20.920984
-118.644678,500,38.059319
-257.383982,500,55.471303
-180.884291,500,72.762782
-231.430389,500,103.184028
-120.227861,500,120.448706
-194.7683,500,138.322397
-205.012982,500,156.310874
-117.960127,500,186.819511
-201.734522,500,203.851799
-114.324377,500,221.551586
-181.681179,500,238.645689
-262.996156,500,269.501275
-118.995188,500,286.644817
-128.800023,500,304.290473
-258.222792,500,321.310144
-143.726796,500,352.284619
-143.134239,500,369.195257
-210.878241,500,386.266888
-174.967618,500,403.385253
-158.133943,500,433.518481
-117.843776,500,450.632052
-166.556462,500,467.671676
-154.929635,500,484.854162
-159.953398,500,515.716585
-167.534474,500,532.71378
-139.191631,500,549.68099
-138.897386,500,566.543206
-164.07263,500,596.769963
-104.986572,500,613.674802
-118.6075,500,630.664658
-249.625057,500,647.7725
-230.573645,500,677.891059
-108.801555,500,694.884191
-214.774102,500,712.463583
-293.702228,500,729.395549
-113.858454,500,760.332207
-104.708423,500,777.346601
-153.693111,500,794.897544
-147.659605,500,811.903643
-122.587234,500,842.746625
-93.770051,500,859.761973
-110.777062,500,877.144653
-111.468205,500,894.141864
-153.91209,500,911.058625
-64.496517,500,941.182021
-210.460145,500,958.600903
-68.152556,500,975.657953
-75.776915,500,993.391212
147.640412,498,1023.666026
-0.513034,2,1023.744334
-87.266674,500,1041.211574
-208.531134,500,1058.774225
-40.707317,500,1076.313215
-73.904134,500,1106.512473
124.302568,325,1117.62062
-135.670569,175,1123.628659
-166.059871,500,1140.502844
-67.819566,500,1157.55526
161.058872,215,1178.361733
-30.913557,285,1188.006749
174.679174,289,1197.884062
-183.456413,211,1205.010993
-92.507865,500,1222.138548
-174.111264,500,1239.107718
-47.028572,500,1269.061069
-170.567853,500,1286.615515
-44.71585,500,1303.358701
173.497846,352,1315.347053
-114.23016,148,1320.310267
-182.10879,500,1350.46318
-66.774958,500,1367.636166
-207.37465,500,1384.587523
106.504421,371,1397.29472
-16.125696,129,1401.626727
-170.180265,500,1431.525865
-128.532969,500,1448.580997
-218.021082,500,1465.486679
81.165791,385,1478.51244
-72.89088,115,1482.396738
-79.78082,500,1512.516609
-97.359895,500,1529.39462
-202.485118,500,1546.32626
-25.488387,500,1563.355195
-76.688105,500,1593.536632
70.845655,278,1603.21323
-16.413715,222,1610.7
-210.001589,500,1627.59864
-220.370883,500,1644.490838
170.154284,275,1653.830291
195.039219,47,1655.426723
-17.698296,178,1674.699353
171.883391,114,1678.589856
-24.69957,386,1691.56254
-30.028882,500,1708.519949
-44.487603,500,1725.475038
-52.091737,500,1742.417653
-58.860239,500,1773.280718
148.408247,141,1778.01828
173.692497,224,1785.581198
-40.254621,135,1790.118365
-64.392127,500,1807.086711
129.07757,301,1817.323481
-28.334383,199,1824.079567
-32.527005,500,1854.292373
164.527858,131,1858.774056
-46.853411,369,1871.266177
139.091118,284,1881.563375
-136.723566,216,1888.91398
169.253118,458,1904.593129
-7.915941,42,1906.05806
-54.592119,500,1936.896068
-51.585787,500,1953.846162
-186.814256,500,1971.452769
159.113889,203,1978.390579
-22.320081,297,1988.348991
-70.733778,500,2019.196943
159.708911,263,2028.134376
-88.932748,237,2036.14638
-57.290713,500,2053.663652
163.246257,214,2060.961816
-128.834348,286,2070.598582
-36.623713,500,2100.89545
-40.998138,500,2117.811843
188.641596,80,2120.665898
-34.678412,420,2135.127091
-63.678718,500,2151.909282
-59.790259,500,2182.164402
-55.98019,500,2199.130803
-53.846634,500,2216.182865
-184.435736,500,2233.189975
-181.687539,500,2263.343675
-161.335868,500,2280.327407
125.784546,213,2287.655811
172.480415,96,2290.879772
-42.890499,191,2297.296731
-195.120999,500,2314.257895
-191.42483,500,2344.749793
-177.554888,500,2361.806581
-160.704297,500,2378.921233
190.582432,72,2381.418732
-77.937106,428,2395.886199
-28.696464,500,2426.049767
184.091273,141,2430.892198
-147.630695,359,2443.107265
-30.302292,500,2460.055256
-187.05401,500,2477.008376
194.218811,49,2478.722391
-134.173559,451,2507.250896
-29.852112,500,2524.252348
-189.269088,500,2541.366496
-34.204354,500,2558.340575
-29.395783,500,2589.142401
-161.348011,500,2606.07726
-164.257819,500,2623.057407
-77.75355,500,2639.955228
-49.344544,500,2656.989068
-34.7628,500,2687.113697
-40.028548,500,2704.155804
-49.444535,500,2721.077271
191.722733,61,2723.245533
-86.73688,439,2738.240395
-82.760381,500,2768.376194
-189.331433,500,2785.469692
-192.066764,500,2802.471984
126.110018,462,2818.114995
-31.248454,38,2819.396149
-73.603733,500,2849.615499
-97.451165,500,2866.646278
-169.111693,500,2883.613421
-181.478878,500,2900.585741
162.136844,180,2906.761682
134.93895,248,2929.148895
-29.773819,72,2931.890665
-71.556369,500,2950.565507
-29.553289,500,2968.872296
119.954073,417,2983.118322
-30.074096,83,2985.928502
164.807026,214,2993.199856
-112.727778,286,3016.099508
-65.877759,500,3033.123014
-55.056696,500,3050.153028
-165.821334,500,3067.241163
174.44914,226,3074.944794
-98.303308,274,3097.379061
176.612189,173,3103.282546
187.228113,205,3110.149534
-24.184853,122,3114.280339
-182.624881,500,3131.245151
-63.495067,500,3148.242154
-112.446622,500,3178.500054
-30.468146,500,3195.493974
159.046227,194,3202.043209
187.017214,93,3205.208657
-64.535317,213,3212.386024
-182.277888,500,3229.314961
-151.396861,500,3259.402136
-217.619856,500,3276.427949
-50.053261,500,3293.272782
-37.608397,500,3310.162244
-57.148933,500,3340.59856
-101.398854,500,3357.665491
146.656416,140,3362.445949
143.87133,165,3367.968933
-13.786947,195,3374.612455
-152.820716,500,3391.725672
169.844451,449,3406.933605
-21.533041,51,3421.804815
144.856156,487,3438.437546
-9.421583,13,3438.858095
-74.116127,500,3455.904637
-54.710944,500,3473.48756
-169.376777,500,3490.329857
-38.323986,500,3520.524546
-75.721554,500,3537.333854
-55.636424,500,3554.500385
-41.218321,500,3571.468276
-174.458898,500,3601.839616
-31.962488,500,3618.741099
-46.732349,500,3635.625004
-34.747409,500,3652.66252
-48.319242,500,3682.939391
-62.98725,500,3699.973489
-78.732485,500,3717.095163
-43.653534,500,3734.019185
-57.799643,500,3764.200628
-58.376681,500,3781.263753
163.976397,355,3793.38574
-52.525935,145,3798.351273
-29.816989,500,3815.382786
191.551403,173,3822.018719
-22.206979,327,3846.604088
-48.656245,500,3863.634655
192.549021,125,3867.985443
-62.039882,375,3880.787369
-33.966547,500,3897.659155
-42.399125,500,3928.19882
148.190078,322,3939.138464
-59.94867,178,3945.214808
-171.193211,500,3962.106444
-131.675437,500,3979.001853
189.933935,202,3985.975496
-140.250029,298,4009.198102
-58.333524,500,4026.328897
-175.755979,500,4043.408724
-77.132358,500,4060.380213
-68.215427,500,4090.651759
173.520394,436,4105.389314
-29.00273,64,4107.584626
-149.045295,500,4124.830031
147.824414,211,4132.064049
182.538284,148,4137.139515
-10.808341,141,4141.95523
-58.457468,500,4172.746229
192.601873,59,4174.767887
-177.874938,441,4189.705472
-57.389699,500,4206.826174
-173.27765,500,4223.781073
-70.106202,500,4254.212748
-35.427752,500,4271.374454
-51.342513,500,4288.439962
-40.614034,500,4305.396487
-56.111473,500,4335.664984
-30.376274,500,4352.600204
150.359763,178,4358.746035
183.610142,218,4366.181971
-7.550916,104,4369.699066
-137.152426,500,4386.793936
-61.622795,500,4403.945324
185.994643,146,4422.251191
-42.590433,354,4434.305411
-103.214881,500,4451.533555
-29.333356,500,4468.539355
-57.933277,500,4485.679961
152.104348,444,4513.994236
-16.91875,56,4515.889852
-44.307292,500,4533.000297
133.902095,320,4543.975594
-45.050712,180,4550.047559
154.958019,406,4563.889837
-25.122196,94,4567.073682
-34.273252,500,4597.38914
-80.019623,500,4614.401633
-75.896561,500,4631.411346
-57.879781,500,4648.24758
-153.203176,500,4678.490693
-38.718389,500,4696.285198
-35.584444,500,4713.209205
144.122534,461,4728.987408
-24.441523,39,4730.314666
-64.92905,500,4760.636047
-54.474446,500,4777.711532
-39.763348,500,4794.590883
-38.634697,500,4811.640948
-31.790485,500,4841.82483
-57.148911,500,4858.7848
180.052132,314,4869.565876
-50.620854,186,4875.924427
-84.217001,500,4892.783332
-73.926109,500,4922.958498
168.52397,270,4932.196638
189.053912,179,4938.1765
-24.18575,51,4939.953313
-49.656709,500,4957.020966
-56.513671,500,4974.054146
-210.429534,500,5004.369104
-42.670465,500,5021.518034
163.349714,300,5031.676381
191.413958,81,5034.39406
-13.874579,119,5038.370506
-147.435442,500,5055.441886
-29.34327,500,5085.925089
-219.913748,500,5102.922174
-100.580653,500,5120.047016
159.872966,148,5125.155036
-26.713976,352,5137.129774
-42.379717,500,5167.372399
-208.942374,500,5184.444657
180.498326,263,5193.40442
-33.378999,237,5201.502631
-36.725225,500,5218.438316
-70.424957,500,5235.53315
97.56279,330,5260.12051
148.216412,139,5264.8129
-14.321827,31,5265.891543
156.49021,206,5272.894128
166.467877,187,5279.266999
-20.735797,107,5282.911422
-84.287379,500,5299.971813
-36.384601,500,5317.047392
-57.337301,500,5347.152417
-41.916366,500,5364.190117
-67.62708,500,5381.298709
125.545045,455,5396.844674
-3.934933,45,5398.438275
-166.910285,500,5428.50464
102.109969,250,5436.99231
-25.660118,250,5445.474283
-198.006437,500,5462.506462
-36.622949,500,5479.370824
-63.746277,500,5509.622209
-46.55674,500,5526.566176
-168.302583,500,5543.532729
-40.432003,500,5560.643743
-69.903623,500,5591.470917
174.476615,294,5601.503903
-28.374389,206,5608.483293
-67.65711,500,5625.625861
-177.651505,500,5642.545179
-167.540718,500,5672.769484
145.138595,462,5688.502652
-2.376675,38,5689.809689
177.620244,172,5695.68183
-34.224819,328,5706.799901
-45.290389,500,5723.831784
196.615633,38,5725.187984
-178.31877,462,5753.975828
-48.72245,500,5770.941158
-52.416678,500,5788.649503
-178.303202,500,5805.647953
-64.871403,500,5835.834316
-57.979639,500,5852.789409
189.694414,148,5857.972819
-35.200797,352,5869.879928
139.795154,230,5877.750281
-67.035132,270,5886.939704
-204.702006,500,5917.316178
-118.051332,500,5934.355959
-62.444502,500,5951.272974
-72.665296,500,5968.186773
-160.997041,500,5998.343533
169.344939,486,6014.998079
-6.38829,14,6015.489689
-177.461307,500,6032.501739
174.463764,111,6036.280485
-42.223672,389,6049.460689
-139.199021,500,6066.590535
-207.987715,500,6096.799203
-150.947882,500,6113.788976
-49.819909,500,6130.834628
182.149208,138,6135.628172
-69.725648,362,6147.857558
-176.734212,500,6178.07896
182.313871,76,6180.74363
-81.477219,424,6195.259476
-183.172524,500,6212.328527
-83.481642,500,6229.412994
148.014828,267,6251.563936
-39.528906,233,6259.598279
172.192884,489,6276.327416
-4.937379,11,6276.703352
-170.009082,500,6293.739476
-36.012501,500,6310.821128
152.638035,136,6315.524599
-63.728408,364,6340.991713
-172.814621,500,6358.062835
-40.932477,500,6375.19972
-64.840611,500,6392.306495
-38.197618,500,6422.606921
-53.439076,500,6439.596759
145.723293,443,6454.645947
-5.748719,57,6456.544604
-141.178561,500,6473.596358
143.272444,216,6480.910666
-26.39549,284,6503.662984
192.116342,65,6505.955628
162.583796,169,6511.737246
-17.622921,266,6520.831721
-132.774252,500,6538.004544
-37.924045,500,6556.814944
-55.671759,500,6587.924026
-71.161414,500,6604.920955
-44.840676,500,6621.903478
-66.035234,500,6638.928812
-71.972959,500,6669.209047
-49.815651,500,6686.316659
-178.278032,500,6703.250344
-128.209642,500,6720.298426
-35.951744,500,6750.540438
-43.56709,500,6767.730446
199.605987,12,6768.13697
-180.770041,488,6784.849976
-37.679822,500,6801.922068
182.193433,123,6806.054147
-154.812278,377,6831.875511
-206.013822,500,6848.933214
-43.08116,500,6865.954557
-48.794018,500,6883.087989
161.951362,146,6888.03485
-25.863157,354,6913.27321
-33.686882,500,6930.525175
-34.412819,500,6947.458008
-47.549667,500,6964.500855
-57.553865,500,6981.494681
-81.668398,500,7011.746643
132.072183,379,7024.745927
-52.246197,121,7028.87839
-72.866515,500,7045.966032
-59.09222,500,7062.967261
-35.702708,500,7093.355234
-144.795174,500,7110.378579
-107.956564,500,7127.494184
-162.096288,500,7144.532844
-43.233474,500,7174.776392
-76.80953,500,7191.726599
154.77391,387,7204.803088
-11.603928,113,7208.598199
163.586857,160,7214.103939
-52.891855,340,7225.658861
