#{"t_start": 1683483164.3935974, "env_id": "RobotEnv8-v0"}
r,l,t
-263.333348,500,76.795557
-445.425528,500,138.483691
-222.02313,500,196.225621
-374.244897,500,258.574399
-213.287177,500,328.196172
-181.284263,500,389.205065
-117.067494,500,443.134615
-277.7504,500,505.068294
-178.974091,500,576.993341
-447.711056,500,638.558996
-337.386544,500,694.309888
-146.457128,500,755.097299
-87.425604,500,825.757569
-179.265332,500,886.414955
-96.877106,500,947.068546
-352.740478,500,1005.892121
-296.686234,500,1078.396902
-120.389426,500,1138.468833
-190.987555,500,1199.712491
-206.807627,500,1258.419851
-161.61962,500,1332.468234
-275.841272,500,1390.308361
-254.75284,500,1451.195445
-258.162221,500,1509.136748
-277.784565,500,1586.98829
-226.360456,500,1647.849286
-217.244064,500,1713.579869
-190.643252,500,1775.052589
-189.932613,500,1855.258861
-107.774902,500,1914.431948
-214.477386,500,1980.847556
-130.46563,500,2036.664758
-218.655196,500,2090.218177
-197.659774,500,2147.003105
-239.410854,500,2207.906983
-177.952345,500,2266.604566
-182.391352,500,2340.342209
-208.249103,500,2398.221136
-261.332539,500,2458.709757
-206.077245,500,2515.405385
-193.406004,500,2588.895567
-129.837942,500,2644.536489
-177.908735,500,2705.144815
-233.450496,500,2762.979371
-211.169936,500,2822.247516
-155.743843,500,2893.049259
-110.820582,500,2953.104232
-186.15844,500,3013.412149
-252.115394,500,3067.328591
-166.46704,500,3141.21648
-106.228157,500,3195.88072
-109.636915,500,3255.889673
-157.481291,500,3315.333775
-124.844156,500,3394.700619
-122.229325,500,3454.966913
-172.152835,500,3522.950486
-167.222523,500,3589.580293
-128.649943,500,3669.299395
-173.289823,500,3735.294931
-220.977842,500,3811.206252
-117.655081,500,3879.81674
-177.457494,500,3956.716104
-151.511093,500,4017.662392
-100.58693,500,4073.61086
-151.871342,500,4134.335773
-101.288269,500,4206.119334
-182.504732,500,4266.9313
-106.727182,500,4325.603657
-126.452573,500,4386.515424
-156.027572,500,4455.352637
-109.405581,500,4516.222172
-130.592192,500,4573.050283
-132.972098,500,4633.789949
-128.230401,500,4707.528358
-127.011712,500,4768.903378
-112.200226,500,4831.373886
-143.956382,500,4891.383641
-136.46172,500,4968.261218
-128.437869,500,5026.644665
-108.727611,500,5088.931984
-150.951449,500,5147.658881
-126.708191,500,5220.211237
-115.694137,500,5273.616182
-133.165806,500,5334.00488
-113.161696,500,5390.796137
-154.566311,500,5450.932391
-211.917602,500,5516.917712
-149.723021,500,5576.919143
-179.788686,500,5630.585549
-141.806298,500,5689.564184
-137.325266,500,5758.719172
-101.780365,500,5818.881541
-139.440627,500,5877.345454
-188.010762,500,5933.625676
-103.180797,500,6006.805935
-139.4659,500,6062.448133
-237.258374,500,6119.502817
-178.660786,500,6152.40857
-191.408431,500,6196.765167
-102.54827,500,6229.534264
-205.706767,500,6262.528385
-179.559158,500,6295.313825
-119.306645,500,6339.632743
-137.408313,500,6372.585466
-146.646013,500,6405.466494
-102.788132,500,6438.526146
-183.817812,500,6483.592278
-136.868624,500,6516.607006
-128.092279,500,6549.93634
-117.624263,500,6582.75726
-143.924343,500,6627.04038
-147.126359,500,6659.857772
-134.678264,500,6693.08534
-121.054692,500,6725.889056
-165.934826,500,6770.756409
-115.507035,500,6803.624468
-147.273249,500,6836.983409
-153.281652,500,6869.83699
-133.706747,500,6914.679464
-170.978138,500,6947.481829
-243.121351,500,6980.323907
-126.580656,500,7013.033367
-164.289015,500,7057.229316
-136.981727,500,7090.04064
-219.755056,500,7122.705476
-159.396413,500,7155.454857
-132.564421,500,7199.83666
-153.823478,500,7232.532575
-212.13466,500,7265.248213
-135.768299,500,7297.985343
-137.219863,500,7330.6782
-153.455127,500,7375.263484
-164.041319,500,7408.155392
-187.855316,500,7440.856691
-126.396944,500,7473.714109
-112.014057,500,7517.904666
-118.356463,500,7551.519464
-123.470176,500,7587.253482
-158.123279,500,7620.88081
-151.194405,500,7666.290529
-128.151709,500,7702.39235
-142.84581,500,7738.520998
-206.398825,500,7775.65373
-184.766816,500,7826.452954
-142.546488,500,7863.678161
-196.769721,500,7900.779548
-130.300959,500,7941.41371
-176.156569,500,7990.437326
-151.065891,500,8027.839638
-118.098953,500,8068.146146
-205.211455,500,8105.274294
-203.512539,500,8154.798698
-97.441532,500,8194.536313
-140.701109,500,8234.202528
-159.008458,500,8277.692447
-140.499748,500,8332.725061
-214.919724,500,8372.131464
-96.749738,500,8411.724291
-127.155386,500,8451.371309
-162.088382,500,8503.738307
-114.628194,500,8543.603903
-193.601906,500,8583.330763
-191.367496,500,8622.9758
-142.636343,500,8674.8348
-140.15459,500,8714.627632
-111.060012,500,8753.523092
-176.959918,500,8791.037076
-132.583365,500,8840.343447
-132.926664,500,8877.900182
-36.379325,500,8915.362443
-102.222622,500,8952.869776
-99.946827,500,8990.555579
-126.693869,500,9039.625199
-172.215839,500,9077.172946
-201.922909,500,9114.656252
-125.004873,500,9152.315179
-171.654499,500,9201.334845
-153.929393,500,9240.515328
-141.135266,500,9278.031393
-120.036516,500,9315.483659
-122.640663,500,9363.955131
-158.948581,500,9400.406285
-182.371396,500,9436.789602
-152.16675,500,9473.256017
-120.408775,500,9521.268666
-158.348582,500,9557.669161
-212.566838,500,9594.051235
-146.619652,500,9630.595488
-125.688968,500,9678.474761
-188.368856,500,9714.74371
-99.800403,500,9751.379243
-144.997229,500,9787.829704
-197.378835,500,9835.593824
-139.81686,500,9871.958591
-116.992722,500,9908.405929
-113.023891,500,9944.771373
-116.333328,500,9992.307615
-192.716,500,10028.500553
-175.202938,500,10064.73087
-113.373343,500,10100.927781
-178.223149,500,10148.598879
-139.654188,500,10184.85094
-143.158066,500,10221.006081
-106.075682,500,10257.222965
-123.838546,500,10304.903515
-107.039094,500,10341.138936
-181.407976,500,10377.389433
-149.536073,500,10413.502196
-219.565377,500,10461.084714
-123.0213,500,10497.289302
-157.331605,500,10533.562357
-198.534958,500,10569.761422
-157.744009,500,10617.468425
-102.732492,500,10653.673718
-187.860155,500,10689.895355
-131.203918,500,10726.03324
-188.795171,500,10762.297149
-196.630951,500,10809.954215
-186.918056,500,10846.234227
-171.841427,500,10882.376446
-138.625182,500,10918.719233
-129.666857,500,10966.754373
-116.523996,500,11002.899992
-136.62067,500,11039.375676
-15.746387,500,11075.712764
-120.140052,500,11123.48517
-107.179868,500,11162.532499
-142.617388,500,11204.144451
-115.035124,500,11245.906767
-191.511734,500,11299.817217
-136.224763,500,11341.8039
-126.183041,500,11383.593022
-188.555426,500,11425.481181
-189.936848,500,11479.692173
-177.553082,500,11521.539209
-166.088985,500,11563.212469
-163.633229,500,11604.929336
-104.968517,500,11659.111326
-123.437626,500,11700.864671
-7.505707,500,11742.456969
-161.031441,500,11778.678765
-221.978852,500,11826.366696
-152.783566,500,11862.713007
-157.416859,500,11901.261238
-119.71737,500,11941.032541
-193.17688,500,11988.890349
-158.971477,500,12025.214373
-121.087908,500,12061.48739
-161.052079,500,12097.772112
74.924291,500,12145.386121
-156.485142,500,12181.746046
-183.595278,500,12217.934777
-140.165106,500,12254.708548
-21.320652,500,12302.386939
-160.238365,500,12338.674202
-195.222473,500,12374.79209
-141.002173,500,12411.092767
-170.501373,500,12447.463991
-149.561837,500,12495.146905
-105.695958,500,12531.406569
-185.895172,500,12567.648321
-200.49206,500,12603.817533
-135.662715,500,12651.620381
-102.298534,500,12687.813557
-163.529953,500,12724.026975
-103.180223,500,12760.347807
-145.134336,500,12808.843256
-165.501159,500,12845.172337
-150.033201,500,12881.363768
-154.725213,500,12917.570208
-123.060774,500,12965.029904
-22.880583,500,13001.234655
-155.537225,500,13037.407276
-157.259032,500,13073.570018
-154.827815,500,13121.310869
-149.856807,500,13157.456619
-185.282217,500,13193.688458
