#{"t_start": 1683483164.3948107, "env_id": "RobotEnv8-v0"}
r,l,t
-223.384824,500,76.787474
-228.801251,500,138.527609
-402.613229,500,196.314349
-311.444551,500,258.619231
-269.113941,500,328.220957
-476.598695,500,389.233151
-430.603832,500,443.098953
-399.202467,500,505.075352
-470.747316,500,576.936275
509.192742,500,638.495869
-326.392106,500,694.337041
-168.906943,500,755.116799
-162.976279,500,825.75288
-178.551032,500,886.31844
-239.28467,500,947.13556
-445.694995,500,1005.811358
-249.902067,500,1078.41097
-305.306763,500,1138.419562
-115.677243,500,1199.733783
-230.531916,500,1258.476901
-183.225231,500,1332.444305
-168.965137,500,1390.382483
-268.621056,500,1451.258822
-227.781538,500,1509.098279
-216.050714,500,1587.060912
-239.054633,500,1647.819278
-200.593015,500,1713.604189
-260.240365,500,1775.00827
-254.912796,500,1855.304956
-247.940319,500,1914.435374
-212.745836,500,1980.836069
-214.545493,500,2036.67389
-192.428278,500,2090.236084
-184.869992,500,2147.066216
-240.214341,500,2207.896107
-287.222013,500,2266.680255
-263.672104,500,2340.26236
-256.134466,500,2398.284238
-188.833017,500,2458.648987
-295.117669,500,2515.357697
-265.111047,500,2588.969669
-274.539773,500,2644.462873
-167.310298,500,2705.091995
-177.975934,500,2762.976249
-257.966031,500,2822.202649
-149.227263,500,2893.044451
-110.346028,500,2953.04213
-202.529443,500,3013.350386
-174.721418,500,3067.387947
-170.971777,500,3141.254156
-158.692265,500,3195.858122
-219.74693,500,3255.850668
-170.573856,500,3315.359391
-119.031396,500,3394.674177
-207.201849,500,3454.97213
-105.600106,500,3522.965793
-251.727389,500,3589.555796
-204.706521,500,3669.252994
-192.325255,500,3735.331918
-197.753351,500,3811.215963
-158.560709,500,3879.798684
-142.673117,500,3956.734714
-98.991183,500,4017.627661
-135.894592,500,4073.595827
-152.304152,500,4134.348718
-178.340614,500,4206.129795
-123.270091,500,4266.913433
-136.126251,500,4325.662385
-103.776677,500,4386.480176
-105.515216,500,4455.379968
-120.399533,500,4516.160092
-202.738289,500,4573.002618
-183.103153,500,4633.732842
-133.27657,500,4707.508917
-241.590905,500,4768.999111
-155.728706,500,4831.352565
-120.423099,500,4891.372027
-122.063923,500,4968.256234
-203.815163,500,5026.547483
-111.091351,500,5088.984255
-230.494503,500,5147.650213
-135.587903,500,5220.221267
-153.474115,500,5273.661565
-147.968145,500,5334.066374
-177.684978,500,5390.887688
-118.562514,500,5450.986798
-165.296139,500,5516.870011
-173.917629,500,5577.003265
-152.943874,500,5630.549155
-165.274862,500,5689.583333
-117.485302,500,5758.698891
-179.392022,500,5818.86085
-215.001051,500,5877.305063
-147.219347,500,5933.664912
-169.528425,500,6006.780237
-100.594457,500,6062.343751
-195.575699,500,6119.519173
-166.180183,500,6152.41633
-232.396213,500,6196.741979
-186.178162,500,6229.526294
