#{"t_start": 1683483164.3925374, "env_id": "RobotEnv8-v0"}
r,l,t
-355.525585,500,76.827229
-149.659186,500,138.56163
-485.639526,500,196.288955
-404.848333,500,258.615008
-411.021194,500,328.232393
-484.399223,500,389.241292
-180.510669,500,443.103077
-437.668198,500,505.117495
-174.207276,500,576.981713
-285.269683,500,638.559395
-301.654344,500,694.312007
-94.860013,500,755.164413
-134.147179,500,825.693671
-269.342649,500,886.3827
-124.365649,500,947.111695
-134.720906,500,1005.898501
-199.927612,500,1078.410781
-265.238385,500,1138.509941
-317.276838,500,1199.751016
-311.302391,500,1258.523188
-136.486262,500,1332.464086
-163.630662,500,1390.341965
-208.432066,500,1451.271547
-165.377135,500,1509.149129
-273.360886,500,1586.993864
-147.067495,500,1647.863537
-212.574,500,1713.671656
-120.962162,500,1775.022573
-176.523056,500,1855.197773
-263.572702,500,1914.473416
-205.116313,500,1980.841609
-171.829552,500,2036.705666
-232.400739,500,2090.189744
-185.046221,500,2147.042583
-190.997609,500,2207.789676
-249.901951,500,2266.70601
-218.426366,500,2340.325789
-204.865673,500,2398.262396
-199.004696,500,2458.671475
-185.12192,500,2515.375868
-223.286576,500,2588.947721
-118.933934,500,2644.514348
-167.746627,500,2705.09754
-199.133556,500,2762.965461
-207.088793,500,2822.234867
-204.599222,500,2893.012305
-227.358815,500,2953.120958
-280.915823,500,3013.359071
-175.344337,500,3067.296091
-222.197734,500,3141.289108
-167.598857,500,3195.861933
-189.154572,500,3255.767265
-180.151478,500,3315.350428
-133.450459,500,3394.746954
-115.81944,500,3454.957129
-114.236398,500,3522.988604
-240.589247,500,3589.604631
-168.425432,500,3669.298349
-126.545624,500,3735.352279
-161.702793,500,3811.181678
-190.328837,500,3879.849574
-163.39296,500,3956.75091
-179.081816,500,4017.703578
-135.670285,500,4073.613675
-156.525874,500,4134.398616
-103.086237,500,4206.145918
-143.232475,500,4266.925531
-204.788142,500,4325.660663
-117.065281,500,4386.485812
-173.955234,500,4455.392565
-193.042169,500,4516.193797
-182.258976,500,4573.007278
-154.662006,500,4633.74707
-147.887652,500,4707.542923
-161.521509,500,4768.962187
-125.821926,500,4831.388632
-178.206784,500,4891.429628
-162.637117,500,4968.257361
-221.418239,500,5026.554476
-236.413321,500,5088.891115
-171.287336,500,5147.67756
-155.051104,500,5220.232493
-108.354449,500,5273.617278
-106.318167,500,5334.093169
-123.423137,500,5390.920248
-177.508364,500,5450.953014
-172.661368,500,5516.886354
-125.660717,500,5576.959076
-186.296619,500,5630.574579
-183.766412,500,5689.635708
-151.660767,500,5758.661333
-144.711626,500,5818.878861
-132.902486,500,5877.293596
-219.367886,500,5933.670247
-146.251796,500,6006.80067
-233.806293,500,6062.40052
-142.771735,500,6119.527221
-119.793431,500,6152.40281
-185.896254,500,6196.728447
-164.556872,500,6229.533011
-170.57163,500,6262.516579
-120.558084,500,6295.307753
-145.802083,500,6339.641711
-103.385258,500,6372.555265
-190.589637,500,6405.502564
-156.111883,500,6438.538125
-175.880428,500,6483.60742
-172.327777,500,6516.646518
-179.47634,500,6549.94687
-160.760094,500,6582.752546
-126.813091,500,6627.036695
-130.773093,500,6659.873233
-230.992311,500,6693.075427
-138.157599,500,6725.850435
-98.115504,500,6770.788803
-176.067872,500,6803.649197
-142.124947,500,6836.981184
-118.636108,500,6869.813226
-180.791815,500,6914.683877
-106.385683,500,6947.458886
-202.875946,500,6980.316426
-115.133471,500,7013.070609
-230.21063,500,7057.227052
-176.290502,500,7090.017419
-178.2786,500,7122.714755
-141.623788,500,7155.504769
-160.75562,500,7199.810292
-156.126386,500,7232.54811
-147.351194,500,7265.247439
-137.281299,500,7298.007433
-180.7038,500,7330.648504
-165.685696,500,7375.258788
-135.523277,500,7408.154181
-169.132324,500,7440.860826
-137.150778,500,7473.689978
-161.335326,500,7517.91115
-153.981115,500,7551.528406
-133.920019,500,7587.240978
-118.761711,500,7620.891915
-109.941075,500,7666.277698
-131.323447,500,7702.394416
-163.454682,500,7738.53851
-124.108199,500,7775.666344
-130.726737,500,7826.420238
-108.492427,500,7863.669973
-119.869145,500,7900.803883
-105.513123,500,7941.424246
-112.587865,500,7990.427436
-31.052701,500,8027.813628
-145.646543,500,8068.152157
-159.947841,500,8105.262343
-121.050878,500,8154.785467
-133.009964,500,8194.572968
-158.430433,500,8234.219267
-111.899394,500,8277.705949
-205.244578,500,8332.754984
-166.702968,500,8372.102374
-209.983663,500,8411.757526
-136.682065,500,8451.408604
-102.183156,500,8503.746918
-110.146459,500,8543.644313
-140.346348,500,8583.32917
-113.577323,500,8622.977805
-102.430093,500,8674.897143
-178.353406,500,8714.605683
-183.564725,500,8753.504508
-108.631377,500,8791.02464
-202.736181,500,8840.327642
-106.735821,500,8877.916884
-173.812425,500,8915.356876
-141.124232,500,8952.905193
-132.332764,500,8990.553064
-126.849216,500,9039.631191
-141.317703,500,9077.150824
-152.516025,500,9114.667574
-154.623363,500,9152.323181
-207.548136,500,9201.32824
-192.982696,500,9240.528047
-117.129286,500,9278.059888
-99.798607,500,9315.500458
-128.041681,500,9363.945409
-231.805126,500,9400.398459
-97.553111,500,9436.778373
-158.121698,500,9473.223128
-176.279837,500,9521.251183
-100.038535,500,9557.644016
-150.467434,500,9594.028547
-126.482881,500,9630.612704
-160.308469,500,9678.466352
-117.311452,500,9714.752325
-98.233592,500,9751.386427
-137.482467,500,9787.802483
-172.387921,500,9835.627342
-217.454918,500,9871.967705
-104.665238,500,9908.386445
-109.052358,500,9944.766667
-200.695202,500,9992.329532
-186.137467,500,10028.500936
-197.82849,500,10064.732087
-116.437846,500,10100.921862
-172.688824,500,10148.582413
-192.672088,500,10184.852462
-171.011253,500,10220.978708
-205.184222,500,10257.2207
-202.016568,500,10304.856932
-178.668021,500,10341.157146
-135.392177,500,10377.388372
-162.262842,500,10413.484074
-213.266434,500,10461.084868
-125.747952,500,10497.321771
-182.076222,500,10533.560732
-186.384708,500,10569.742362
-107.550157,500,10617.461787
-103.515196,500,10653.661599
-196.326897,500,10689.88947
-189.355455,500,10726.020186
-100.769539,500,10762.30505
-153.282088,500,10809.966693
-109.364583,500,10846.241501
-184.778388,500,10882.401204
-163.948639,500,10918.726188
-134.758429,500,10966.75253
-135.404071,500,11002.896355
-169.96946,500,11039.347263
-133.111906,500,11075.697441
-181.991778,500,11123.481891
-116.6166,500,11162.536096
-176.270538,500,11204.136063
-101.106688,500,11245.934376
-196.998922,500,11299.782424
-175.267775,500,11341.805042
-180.347198,500,11383.623803
-174.795553,500,11425.435253
-183.194198,500,11479.683555
-130.628574,500,11521.518007
-125.270071,500,11563.217085
-102.425937,500,11604.936759
-136.071967,500,11659.140084
-102.962135,500,11700.866582
