#{"t_start": 1683483164.3920703, "env_id": "RobotEnv8-v0"}
r,l,t
-481.321645,500,76.823108
-321.222969,500,138.566281
-337.037496,500,196.268231
-520.042873,500,258.675307
-300.931921,500,328.268011
-150.900426,500,389.283596
-434.003869,500,443.12121
-219.601344,500,505.105325
-421.878416,500,576.92715
-469.97794,500,638.459136
-124.274769,500,694.276906
-159.171334,500,755.089091
-94.194093,500,825.81286
-169.039243,500,886.425927
-281.606285,500,947.073947
-292.671257,500,1005.926029
-229.913358,500,1078.357102
-175.247801,500,1138.375736
-118.620438,500,1199.768189
-407.860968,500,1258.452574
-202.137664,500,1332.498082
-164.243694,500,1390.349418
-236.966992,500,1451.213562
-177.364371,500,1509.084776
-155.257056,500,1587.041105
-246.670353,500,1647.907575
-242.741286,500,1713.644585
-258.352325,500,1775.039862
-151.181472,500,1855.240356
-329.132566,500,1914.469779
-101.589191,500,1980.884353
-263.759612,500,2036.653209
-150.419146,500,2090.225467
-188.77698,500,2147.019437
-170.610165,500,2207.814002
-248.013754,500,2266.594777
-243.127984,500,2340.289279
-213.535286,500,2398.302358
-288.60902,500,2458.692511
-203.19536,500,2515.441648
-186.289032,500,2588.943079
-238.771166,500,2644.529788
-135.073227,500,2705.108855
-223.863771,500,2762.994494
-125.056288,500,2822.201457
-180.508736,500,2893.001236
-110.870322,500,2953.118922
-223.602779,500,3013.337596
-148.345679,500,3067.38102
-143.026142,500,3141.315293
-145.135423,500,3195.87166
-222.861867,500,3255.883327
-174.642524,500,3315.314774
-115.129716,500,3394.66958
-203.483894,500,3454.905283
-209.953996,500,3522.911165
-177.644455,500,3589.564287
-153.138971,500,3669.306803
-233.635811,500,3735.337103
-226.682091,500,3811.169581
-124.849427,500,3879.821077
-159.552368,500,3956.72252
-193.795892,500,4017.667736
-127.251057,500,4073.580616
-218.868986,500,4134.398913
-128.480769,500,4206.208536
-146.961985,500,4266.841623
-179.722023,500,4325.621979
-218.933059,500,4386.510425
-181.718484,500,4455.354178
-121.877352,500,4516.186002
-147.357525,500,4573.037532
-213.438435,500,4633.703653
-96.554833,500,4707.552307
-143.116103,500,4768.92799
-108.909758,500,4831.340404
-143.082795,500,4891.422395
-101.64724,500,4968.28339
-201.68643,500,5026.618158
-186.588391,500,5088.951077
-151.237734,500,5147.590647
-168.342516,500,5220.163595
-132.617558,500,5273.677237
-159.669776,500,5334.104862
-136.886255,500,5390.880654
-152.563114,500,5450.926956
-109.742162,500,5516.931369
-202.121928,500,5576.942125
-175.332337,500,5630.579551
-158.270322,500,5689.664479
-188.555196,500,5758.661551
-118.65748,500,5818.901383
-97.800518,500,5877.328106
-126.00022,500,5933.6387
-102.064055,500,6006.77127
-167.566485,500,6062.453023
-128.90893,500,6119.500107
-184.464243,500,6152.399993
-167.001002,500,6196.730771
-109.448934,500,6229.540355
-174.141493,500,6262.524722
-126.62166,500,6295.341879
-117.031784,500,6339.650815
-182.329607,500,6372.584493
-162.071876,500,6405.482805
-114.1457,500,6438.550506
-101.361089,500,6483.588073
-163.27699,500,6516.617165
-109.848212,500,6549.93684
-162.676479,500,6582.76018
-151.196634,500,6627.010063
-161.987515,500,6659.846948
-129.415511,500,6693.081986
-118.127935,500,6725.879318
-132.297751,500,6770.784424
-114.040146,500,6803.644858
-125.473561,500,6836.973455
-120.068047,500,6869.789305
-49.219142,500,6914.681242
-142.725491,500,6947.487619
-135.774089,500,6980.312792
-195.7582,500,7013.072018
-173.26926,500,7057.202187
-142.843864,500,7090.009048
-134.369771,500,7122.722305
-172.529428,500,7155.488702
-221.892463,500,7199.824208
-182.314794,500,7232.541349
-179.841052,500,7265.263539
-170.846534,500,7298.021576
-218.563398,500,7330.661468
-147.015062,500,7375.289137
-123.291483,500,7408.152591
-191.693324,500,7440.86518
-125.761019,500,7473.690993
-195.782346,500,7517.900223
-195.519462,500,7551.506453
-121.98167,500,7587.256146
-142.554351,500,7620.909883
-135.363782,500,7666.27276
-141.401077,500,7702.40093
-154.359778,500,7738.527945
-207.949323,500,7775.650394
-162.35801,500,7826.454541
-184.946763,500,7863.674678
-169.800203,500,7900.799102
-190.975936,500,7941.44627
-99.298912,500,7990.417259
-114.359228,500,8027.8369
-163.123229,500,8068.154463
-135.526498,500,8105.270754
-176.786646,500,8154.79706
-122.767611,500,8194.55073
-174.231971,500,8234.209156
-172.210048,500,8277.697299
-197.223827,500,8332.734747
-175.861971,500,8372.125019
-157.602298,500,8411.760166
-201.008549,500,8451.400462
-116.344526,500,8503.700704
-132.282434,500,8543.636361
42.849673,500,8583.32089
-133.989382,500,8622.971118
-172.763866,500,8674.872316
-107.269981,500,8714.63053
-144.198307,500,8753.52528
-182.851463,500,8791.029616
-148.241708,500,8840.365656
-161.627685,500,8877.926797
-192.725379,500,8915.365767
-106.128577,500,8952.907264
-203.240241,500,8990.550848
-200.191176,500,9039.640499
-144.439067,500,9077.141987
-145.620273,500,9114.665765
-182.003241,500,9152.324635
-143.099335,500,9201.307861
-132.591762,500,9240.502081
-140.212479,500,9278.059662
-127.74749,500,9315.491108
-115.691836,500,9363.958029
-164.626561,500,9400.431746
-144.55636,500,9436.785672
-8.660327,500,9473.211144
-205.049023,500,9521.22911
-122.231543,500,9557.678178
-119.835365,500,9594.043796
-118.115989,500,9630.605744
-152.778901,500,9678.48309
-130.266344,500,9714.762043
-191.672224,500,9751.366183
-130.804236,500,9787.783619
-104.879863,500,9835.604513
-156.792267,500,9871.976113
-197.09172,500,9908.387177
-143.534664,500,9944.795793
-237.035354,500,9992.28709
-210.185343,500,10028.511014
-141.986709,500,10064.697875
-178.829688,500,10100.924737
-149.250219,500,10148.618158
-123.722636,500,10184.850348
-201.716819,500,10220.992279
-223.470332,500,10257.206957
-184.104414,500,10304.903964
-135.385114,500,10341.140816
-141.536521,500,10377.376519
-203.381505,500,10413.503492
-168.087586,500,10461.088746
-200.761636,500,10497.311564
-144.481619,500,10533.576497
-136.333154,500,10569.747916
-106.466641,500,10617.49978
-117.837342,500,10653.692904
-187.064997,500,10689.90959
-190.542958,500,10726.040307
-100.972533,500,10762.292255
-114.88072,500,10809.958918
-126.496183,500,10846.229909
-134.818256,500,10882.398105
-199.34854,500,10918.704167
-127.282292,500,10966.742325
-181.978181,500,11002.884633
-152.72621,500,11039.359761
-183.238724,500,11075.704072
-168.699499,500,11123.490271
-33.75257,500,11162.571501
-157.536437,500,11204.13187
-129.022859,500,11245.91506
-124.161995,500,11299.821643
-148.587929,500,11341.77546
-118.11116,500,11383.617333
-146.49052,500,11425.470839
-170.972664,500,11479.699207
-182.827546,500,11521.537705
-127.419323,500,11563.240783
-131.244939,500,11604.952527
-155.484059,500,11659.108695
-105.836618,500,11700.864665
-163.024091,500,11742.41772
-142.586428,500,11778.65343
-158.928804,500,11826.35503
-128.544509,500,11862.687921
-129.429068,500,11901.290543
-138.606341,500,11941.018492
-156.307346,500,11988.872355
-175.47216,500,12025.220746
-115.254227,500,12061.492275
-180.84977,500,12097.793584
-212.333043,500,12145.399523
-29.977897,500,12181.740443
-110.056297,500,12217.918232
-177.55574,500,12254.701344
-180.180151,500,12302.382083
-125.757685,500,12338.691338
-169.862025,500,12374.837666
-157.486933,500,12411.095803
-120.413457,500,12447.402442
-143.956237,500,12495.165295
-107.983162,500,12531.424188
-169.281297,500,12567.635224
-117.102932,500,12603.842905
-104.679155,500,12651.632476
-140.715064,500,12687.827853
-161.550387,500,12724.012267
-129.126933,500,12760.357896
-99.93874,500,12808.88302
-153.520881,500,12845.183824
-181.665617,500,12881.366998
-45.328198,500,12917.577879
-142.023604,500,12965.042459
-221.470503,500,13001.245591
-194.687396,500,13037.420149
-152.724043,500,13073.584019
-149.741681,500,13121.277949
-173.842715,500,13157.433012
-132.87442,500,13193.66078
