#{"t_start": 1683483164.392921, "env_id": "RobotEnv8-v0"}
r,l,t
-310.206503,500,76.78398
-344.316365,500,138.437555
-253.619906,500,196.266293
-286.873737,500,258.665474
-457.203948,500,328.261175
-255.423792,500,389.26857
-381.634022,500,443.107689
-405.702053,500,505.065226
-395.750459,500,576.933878
-203.127804,500,638.550637
-396.94079,500,694.307907
-449.839398,500,755.174
-388.643235,500,825.793021
-284.800979,500,886.368899
-231.338014,500,947.105906
-125.7693,500,1005.883646
-389.490176,500,1078.39234
-140.120192,500,1138.429706
-179.827672,500,1199.683246
-285.204353,500,1258.500876
-189.421774,500,1332.485264
-185.43966,500,1390.291304
-161.407075,500,1451.187245
-197.31713,500,1509.146612
-342.057806,500,1587.018354
-210.558811,500,1647.834076
-270.838292,500,1713.672087
-168.492272,500,1775.002725
-168.892497,500,1855.25177
-135.076437,500,1914.44115
-204.650508,500,1980.813957
-197.6876,500,2036.674872
-170.776279,500,2090.18639
-228.995931,500,2147.047985
-266.615683,500,2207.826544
-258.902809,500,2266.652038
-275.594354,500,2340.360184
-286.712744,500,2398.234483
-268.437318,500,2458.728641
-190.99504,500,2515.333641
-175.19821,500,2588.969203
-230.023678,500,2644.528453
-215.115697,500,2705.103249
-232.292781,500,2762.98258
-233.362112,500,2822.26436
-259.698514,500,2893.034055
-264.907145,500,2953.078904
-205.515839,500,3013.332774
-256.959812,500,3067.315022
-179.824014,500,3141.266526
-175.853192,500,3195.836047
-220.98566,500,3255.815532
-181.608813,500,3315.366111
-236.735533,500,3394.760872
-251.696025,500,3454.891111
-262.941705,500,3522.978811
-265.893966,500,3589.535336
-201.482455,500,3669.253729
-141.430296,500,3735.290787
-181.461195,500,3811.201318
-109.513636,500,3879.83729
-162.35891,500,3956.674968
-157.119819,500,4017.707002
-183.573871,500,4073.566215
-174.959874,500,4134.33071
-186.299223,500,4206.166241
-97.737967,500,4266.90539
-191.249759,500,4325.581796
-182.952795,500,4386.496308
-167.268197,500,4455.404582
-137.467615,500,4516.186391
-197.428598,500,4573.038379
-167.394303,500,4633.74004
-116.889143,500,4707.472831
-118.407612,500,4768.964999
-152.532429,500,4831.348559
-164.312267,500,4891.386731
-110.730266,500,4968.260713
-220.658651,500,5026.562246
-143.74207,500,5088.951196
-121.424205,500,5147.674463
-130.764345,500,5220.231916
-160.61347,500,5273.62684
-155.675486,500,5334.066217
-152.122832,500,5390.889076
-95.841718,500,5450.951028
-145.60467,500,5516.950114
-109.215416,500,5576.904049
-170.040528,500,5630.594092
-198.92444,500,5689.622497
-131.146666,500,5758.727543
-126.421,500,5818.890341
-100.668399,500,5877.290093
-165.348068,500,5933.683273
-166.820321,500,6006.781123
-197.76926,500,6062.445762
-119.664322,500,6119.506081
-236.824808,500,6152.397112
-136.486291,500,6196.744739
-104.469445,500,6229.557179
-175.145723,500,6262.53026
-133.572217,500,6295.300294
