#{"t_start": 1682957629.6870124, "env_id": "RobotEnv7-v0"}
r,l,t
-318.200854,500,16.174761
-234.602342,500,29.642885
-311.475631,500,43.296196
-162.844289,500,56.750788
-88.590406,500,97.275214
-207.482986,500,110.717237
-175.964143,500,124.544334
-279.051891,500,138.03521
-203.739133,500,178.239088
-128.513858,500,191.577833
-164.444519,500,205.371494
-242.717304,500,218.671456
-282.532687,500,258.539593
-136.102062,500,271.917131
-191.691031,500,285.218004
-168.974822,500,298.606138
-248.365356,500,338.785352
-179.737727,500,352.255617
-162.727852,500,365.743371
-286.225117,500,379.103395
-200.778909,500,419.107538
-300.841559,500,432.502523
-244.418561,500,445.956851
-222.024107,500,459.277126
-113.280141,500,499.486385
-179.33103,500,512.934183
-238.26594,500,526.405117
-163.368937,500,539.796084
-164.886721,500,579.803284
-171.815163,500,593.221887
-205.736226,500,606.713723
-182.912866,500,620.123051
-112.485994,500,660.350291
-257.523644,500,673.844267
-243.036131,500,687.612409
-326.811236,500,700.974199
36.998029,484,740.7009
-3.380621,16,741.123366
-169.583246,500,754.399565
-228.672239,500,767.805381
-105.202786,500,781.221885
-244.06811,500,821.496601
-220.974078,500,834.957392
-179.412614,500,848.437719
-124.309718,500,861.831291
-125.249878,500,875.65017
-146.052547,500,916.012425
-437.44224,500,929.779778
-224.664825,500,943.018987
-243.343186,500,956.704005
-100.054484,500,996.819063
-197.712929,500,1010.500216
-268.071058,500,1023.851649
-127.969071,500,1037.579756
-206.017104,500,1077.51504
-259.327874,500,1090.868281
-207.555832,500,1104.147068
-67.496228,500,1117.560842
-107.679612,500,1157.529637
-108.849138,500,1170.86965
-192.874955,500,1184.197036
-195.519661,500,1197.580194
-181.968232,500,1237.656841
-195.760057,500,1251.417191
-191.575877,500,1264.767434
-115.796394,500,1278.483455
-90.514063,500,1318.597556
-105.080856,500,1332.040922
-153.731069,500,1345.342224
-146.434674,500,1358.717888
-209.931662,500,1398.733586
-192.219337,500,1412.061167
-188.014377,500,1425.406978
-219.804138,500,1438.830164
-166.292794,500,1479.012163
-283.892977,500,1492.398096
-144.118742,500,1505.775187
-161.027034,500,1519.267746
-82.506766,500,1559.153598
-223.940964,500,1572.569518
-148.734728,500,1585.858998
-208.707983,500,1599.229442
-175.637334,500,1639.110943
-248.001211,500,1652.451578
-218.124915,500,1665.772018
-123.203749,500,1679.181839
-198.575014,500,1692.550672
-171.755394,500,1732.566421
-268.018142,500,1745.874004
-122.890027,500,1759.340127
-186.014651,500,1772.655875
-212.165948,500,1812.847652
-230.192732,500,1826.143168
-131.243795,500,1839.546905
-177.645393,500,1852.849663
-275.374743,500,1893.335663
-100.788258,500,1906.640849
-171.582107,500,1920.082368
-183.418784,500,1933.398218
-228.920155,500,1973.535115
-161.157942,500,1986.894985
-243.332702,500,2000.243675
-248.428756,500,2013.605497
-192.020753,500,2053.575768
-189.92563,500,2066.922223
-202.13926,500,2080.28728
-168.113372,500,2093.603901
-149.125809,500,2133.773997
-280.63475,500,2147.129712
-223.480962,500,2160.491915
-156.119212,500,2173.895511
-244.590431,500,2213.545327
-188.367596,500,2226.873459
-137.562292,500,2240.284008
-191.111406,500,2253.649282
-134.862839,500,2293.671289
-282.781265,500,2307.032333
-205.357822,500,2320.480288
-164.377606,500,2333.824218
-151.667805,500,2373.967996
-120.826735,500,2387.371547
-157.348507,500,2400.787602
-369.301261,500,2414.085344
-183.938267,500,2454.478967
-173.260439,500,2467.839456
-269.167053,500,2481.296463
-124.286589,500,2494.587832
-198.094,500,2534.50891
-115.815452,500,2547.867223
-162.393523,500,2561.244066
-180.780248,500,2574.56901
-138.039161,500,2587.907731
-396.966077,500,2627.721749
-287.679651,500,2641.155535
-149.661548,500,2654.407251
-180.678791,500,2667.873635
-247.302848,500,2707.967113
-147.44564,500,2721.395658
163.530808,302,2729.504607
-138.855354,198,2734.753873
-247.429694,500,2748.186003
-163.840872,500,2788.454347
-180.639545,500,2801.86666
-258.790622,500,2816.052132
-162.859765,500,2830.112336
-158.088065,500,2869.462053
-183.116429,500,2882.867832
-159.234394,500,2896.231387
-191.610241,500,2909.655498
-157.950392,500,2949.525692
-221.528582,500,2962.864016
-169.477574,500,2976.184054
-85.667871,500,2989.521807
-169.482604,500,3029.674105
