#{"t_start": 1682957629.6060126, "env_id": "RobotEnv7-v0"}
r,l,t
-399.962786,500,16.260588
-444.63381,500,29.715104
-202.051488,500,43.375003
-351.51505,500,56.828748
-108.663307,500,97.361314
-116.884314,500,110.788146
-191.536158,500,124.622792
-249.886723,500,138.110039
-224.931581,500,178.324821
-236.828732,500,191.652821
-187.332143,500,205.438642
-192.021946,500,218.749632
-270.925628,500,258.614673
-215.310701,500,271.995759
-300.657883,500,285.299365
-206.968942,500,298.694954
-312.107717,500,338.859346
-199.541427,500,352.331607
-221.778625,500,365.827229
-146.155573,500,379.172174
-144.606539,500,419.186085
-193.873203,500,432.593402
-208.744017,500,446.036134
-242.474721,500,459.351749
-266.222977,500,499.566416
-288.536666,500,513.013173
-187.535682,500,526.486536
-221.375907,500,539.866044
-211.551756,500,579.886594
-297.278964,500,593.299054
-108.113435,500,606.789673
-219.972903,500,620.198265
-109.663705,500,660.445034
-201.120204,500,673.924418
-75.411833,500,687.684887
-252.575195,500,701.057997
-147.370481,500,741.210752
-296.002096,500,754.481348
-91.850898,500,767.874405
-226.239603,500,781.291456
-81.092252,500,821.570526
-222.96595,500,835.030213
-200.905633,500,848.508847
-124.691365,500,861.901731
-193.456372,500,875.731145
-125.7173,500,916.088571
-219.773546,500,929.852129
-200.110735,500,943.103767
-116.587881,500,956.780667
-199.969792,500,996.887539
-170.620305,500,1010.569331
181.154341,123,1013.911011
-46.658688,377,1023.929908
-141.744026,500,1037.669003
-189.475591,500,1077.591281
-101.91764,500,1090.937484
-167.060188,500,1104.234412
-319.868287,500,1117.634735
-192.639693,500,1157.610484
-223.430112,500,1170.952348
-238.203452,500,1184.284271
-258.908631,500,1197.664765
-167.122006,500,1237.735919
-161.480562,500,1251.489799
-186.718511,500,1264.853552
-273.674821,500,1278.552221
-165.551881,500,1318.672027
-291.274079,500,1332.109413
-192.74832,500,1345.411578
-215.668311,500,1358.791372
-122.184162,500,1398.806715
-233.673131,500,1412.132609
-124.53881,500,1425.480637
-205.9442,500,1438.925107
-193.877002,500,1479.094159
-203.987178,500,1492.472929
-128.686614,500,1505.850665
-112.53076,500,1519.347602
-198.336865,500,1559.22437
-181.97841,500,1572.651821
-167.839804,500,1585.935545
-220.712322,500,1599.310816
-345.911308,500,1639.188883
-238.640887,500,1652.53312
-125.202694,500,1665.843577
-96.891694,500,1679.261558
-242.476294,500,1692.633574
-199.267198,500,1732.638718
-143.3043,500,1745.956843
-152.986098,500,1759.423229
-257.523371,500,1772.728568
-145.445516,500,1812.939622
-118.649099,500,1826.227047
-239.489082,500,1839.629341
-167.69131,500,1852.928678
-217.543645,500,1893.41095
-234.060192,500,1906.709772
-143.008233,500,1920.15767
-119.333177,500,1933.474984
-180.542236,500,1973.617022
-123.14509,500,1986.977839
-228.215523,500,2000.332227
-101.980219,500,2013.684707
-152.985842,500,2053.649221
-105.74573,500,2067.008518
-214.52211,500,2080.366865
-235.179198,500,2093.680905
-251.279256,500,2133.857417
-149.083374,500,2147.20946
-146.660891,500,2160.569055
-136.164015,500,2173.981123
-217.146137,500,2213.615187
-237.095404,500,2226.947771
-185.865371,500,2240.358638
-175.157051,500,2253.72087
-104.8106,500,2293.75351
-186.644022,500,2307.111129
-143.147586,500,2320.55407
-207.015334,500,2333.907089
-132.496468,500,2374.059828
-134.299087,500,2387.438569
-230.344673,500,2400.865348
-116.275829,500,2414.168224
-195.565904,500,2454.555571
-218.277775,500,2467.925702
-141.997608,500,2481.382739
-212.960351,500,2494.671757
-246.797327,500,2534.588662
-185.818485,500,2547.942664
-226.223123,500,2561.334478
-138.968606,500,2574.647052
-317.82962,500,2587.988771
-182.191413,500,2627.793128
-258.065497,500,2641.232821
-139.350427,500,2654.48813
-227.030657,500,2667.968583
-197.514043,500,2708.04899
-193.222592,500,2721.47441
-241.920885,500,2734.834203
-266.90116,500,2748.257806
-82.946172,500,2788.52418
-191.147953,500,2801.945207
-144.001199,500,2816.134479
-229.551518,500,2830.176406
-124.021776,500,2869.543001
-133.750841,500,2882.94545
-148.150724,500,2896.311459
-162.8538,500,2909.737399
-251.211206,500,2949.599011
-157.028516,500,2962.932494
-179.347522,500,2976.261059
-207.95481,500,2989.592746
-223.983727,500,3029.759309
-243.165782,500,3043.156157
-180.339638,500,3056.472869
-220.540603,500,3069.912824
-143.422115,500,3110.354087
-326.78569,500,3123.790155
-240.706839,500,3137.129905
-121.160563,500,3150.492571
-269.926235,500,3190.58006
-179.406013,500,3203.859099
-118.29709,500,3217.173477
-172.965635,500,3230.553707
-129.570525,500,3270.313056
-244.760723,500,3283.70315
-110.763086,500,3296.997067
-170.904783,500,3310.340951
-241.692089,500,3350.57404
-269.791861,500,3363.923255
-139.280259,500,3377.187626
-239.076211,500,3390.529871
-220.671488,500,3403.850621
-115.275457,500,3443.651833
-204.52103,500,3457.069088
-138.93916,500,3470.436511
-205.30459,500,3483.847237
-143.020714,500,3523.97784
-313.04491,500,3537.291705
-114.513613,500,3550.668133
-163.94505,500,3563.948367
-260.392551,500,3603.72696
-238.147034,500,3616.923576
-145.148363,500,3630.342143
-127.286895,500,3643.926293
-204.409131,500,3685.161403
-158.448554,500,3699.081086
-265.149832,500,3712.438045
-179.277762,500,3725.706494
-277.724325,500,3765.633601
-235.569437,500,3778.999734
-196.791709,500,3792.352569
-190.389807,500,3805.646361
-303.936294,500,3845.641462
-161.426514,500,3858.971347
-213.863703,500,3872.281513
-141.849612,500,3885.600641
-84.30381,500,3925.529029
-212.934489,500,3938.770874
-188.571375,500,3952.051021
-220.948164,500,3965.338838
-195.939053,500,4005.580796
-146.643113,500,4018.811008
-180.716163,500,4032.16376
-103.348006,500,4045.454444
-279.305013,500,4085.493039
-172.144581,500,4098.808553
-219.857737,500,4112.169157
