#{"t_start": 1682957629.7243023, "env_id": "RobotEnv7-v0"}
r,l,t
-100.972705,500,16.144032
-117.463171,500,29.590825
-363.190873,500,43.250206
-169.402511,500,56.70772
-105.006256,500,97.241482
-152.79459,500,110.676554
-313.465859,500,124.495286
-302.948715,500,137.998327
-144.554682,500,178.198417
-118.571375,500,191.532501
-192.576643,500,205.328966
-214.092492,500,218.628559
-167.826492,500,258.492378
-256.170054,500,271.871473
-284.988902,500,285.175964
-174.888456,500,298.572588
-271.85036,500,338.742218
-206.621079,500,352.215277
-172.71678,500,365.714828
-225.574253,500,379.059609
-226.530392,500,419.064512
-151.186777,500,432.470647
-129.654058,500,445.913814
-158.357144,500,459.235333
-150.315966,500,499.440219
-199.17814,500,512.896174
-199.173911,500,526.358001
-317.357249,500,539.750873
-134.496719,500,579.765169
-190.028851,500,593.179634
-186.259693,500,606.669506
-205.387193,500,620.081282
-218.742673,500,660.316627
-55.624084,500,673.800581
-99.962257,500,687.562374
-206.098862,500,700.931428
-105.850411,500,741.09017
-203.917517,500,754.352521
-151.882275,500,767.764663
-165.02601,500,781.180504
-196.498034,500,821.446586
-111.758184,500,834.913638
-273.333862,500,848.383643
-171.946115,500,861.787502
-116.307184,500,875.604666
-269.445286,500,915.964375
-113.289187,500,929.732026
-288.737669,500,942.982527
-282.926207,500,956.659697
-132.9443,500,996.774701
-167.63474,500,1010.455889
-150.61019,500,1023.815411
-225.778323,500,1037.549958
-189.390978,500,1077.471065
-179.230618,500,1090.822178
-190.987196,500,1104.114989
-179.350425,500,1117.509295
-127.836481,500,1157.502342
-196.690676,500,1170.836363
-214.757561,500,1184.158187
-131.986056,500,1197.545863
-171.393672,500,1237.625793
-128.638951,500,1251.375745
-136.095291,500,1264.733838
-298.187714,500,1278.439679
-159.789699,500,1318.56091
-204.404812,500,1332.002343
-196.099678,500,1345.296938
-237.811022,500,1358.67353
-214.636779,500,1398.684891
-263.30215,500,1412.006257
-218.127127,500,1425.362592
-186.333986,500,1438.808394
-93.583488,500,1478.967379
-137.95817,500,1492.356397
-181.164938,500,1505.729909
-77.100771,500,1519.222474
-123.028685,500,1559.106048
-172.544987,500,1572.529452
-187.358487,500,1585.810533
-160.133815,500,1599.185411
-73.167652,500,1639.074172
-150.218837,500,1652.412702
-130.963229,500,1665.738419
-233.53129,500,1679.148728
-318.209861,500,1692.512123
-154.831259,500,1732.524683
-237.338502,500,1745.828459
-85.780883,500,1759.302209
-265.24246,500,1772.606822
-183.406471,500,1812.810337
-153.50187,500,1826.1003
-164.200134,500,1839.50797
-174.940854,500,1852.809314
-108.804209,500,1893.287796
-150.11369,500,1906.592002
-130.465819,500,1920.038399
-184.275513,500,1933.362769
-153.782241,500,1973.493567
-160.549241,500,1986.857849
-165.466506,500,2000.212068
-304.065751,500,2013.563342
-115.828453,500,2053.530978
-184.028801,500,2066.878753
-113.171467,500,2080.242417
-279.37898,500,2093.566402
-147.161539,500,2133.740675
-142.206241,500,2147.081586
-253.917393,500,2160.449941
-217.080005,500,2173.85199
-98.43206,500,2213.509176
-160.582768,500,2226.822671
-145.308755,500,2240.249855
-175.606026,500,2253.602453
-253.382999,500,2293.626598
-230.181553,500,2307.005719
-205.85146,500,2320.433338
-186.987866,500,2333.789331
-176.455975,500,2373.941055
-160.450375,500,2387.330802
-194.792864,500,2400.743335
-230.295346,500,2414.042295
-137.769678,500,2454.445764
-194.063317,500,2467.809151
-219.974855,500,2481.264399
-228.422894,500,2494.545675
-168.345856,500,2534.462082
-205.368219,500,2547.8235
-215.827765,500,2561.217386
-237.293755,500,2574.527
-182.738968,500,2587.867063
-207.910653,500,2627.685097
-220.747088,500,2641.121067
-95.90846,500,2654.366482
-219.654921,500,2667.840744
-120.377679,500,2707.914489
-169.049838,500,2721.354552
-160.174583,500,2734.709332
-231.381001,500,2748.146734
-158.340836,500,2788.411999
-247.43902,500,2801.830749
-128.430418,500,2816.008787
-163.305382,500,2830.0668
-204.211584,500,2869.430226
-209.780059,500,2882.830245
-230.128872,500,2896.18987
-204.663649,500,2909.60782
-148.271496,500,2949.478029
-351.963756,500,2962.820352
-124.014049,500,2976.141771
-162.65018,500,2989.479042
-302.85094,500,3029.633824
-176.576963,500,3043.051216
-249.799971,500,3056.354933
-235.379704,500,3069.789363
-235.861533,500,3110.238902
-263.422065,500,3123.674208
-194.051564,500,3137.007012
-127.345572,500,3150.358516
-208.470554,500,3190.475
-185.311266,500,3203.746219
-208.008916,500,3217.054538
-330.013691,500,3230.4396
