#{"t_start": 1682957629.2282996, "env_id": "RobotEnv7-v0"}
r,l,t
-192.424342,500,16.642831
-204.403921,500,30.089091
-246.234914,500,43.75636
-72.653712,500,57.198531
-325.30318,500,97.742136
-346.875219,500,111.176226
-249.791586,500,124.997453
-165.730844,500,138.497933
-265.403053,500,178.708306
-165.475349,500,192.03409
-241.387887,500,205.823534
-161.312764,500,219.128365
-237.557567,500,258.996665
-223.418041,500,272.371661
-212.800124,500,285.671359
-176.137064,500,299.066887
-184.239602,500,339.242423
-205.002547,500,352.710382
-143.394263,500,366.203035
-220.987908,500,379.56584
-299.261589,500,419.55775
-111.360894,500,432.973678
-163.653248,500,446.415042
-247.311084,500,459.728927
-269.944494,500,499.950641
-149.715213,500,513.389514
-137.054694,500,526.86996
-247.447272,500,540.250755
-185.47831,500,580.265902
-254.958203,500,593.680461
-102.602074,500,607.174293
-310.384078,500,620.576013
-183.861898,500,660.810734
-163.016679,500,674.303493
-183.934443,500,688.058587
-195.65424,500,701.434714
-318.545448,500,741.575558
-204.812599,500,754.857622
-107.909688,500,768.264413
-161.246483,500,781.673361
-201.579237,500,821.95537
-301.49665,500,835.415309
-178.530898,500,848.894347
-195.826618,500,862.286235
-119.771937,500,876.107682
-190.75282,500,916.473638
-214.805756,500,930.2375
-239.672039,500,943.481403
-149.278392,500,957.164421
-166.954603,500,997.274177
-148.912338,500,1010.951244
-141.311662,500,1024.318641
-144.300797,500,1038.054541
-261.231399,500,1077.969179
-224.542957,500,1091.326156
-119.474903,500,1104.606761
-140.948181,500,1118.012373
-212.346012,500,1157.994597
-157.304818,500,1171.334012
-161.278899,500,1184.667915
-192.579634,500,1198.045232
-167.468079,500,1238.116016
-215.347595,500,1251.881041
-208.440088,500,1265.225385
-226.909749,500,1278.945939
-230.637184,500,1319.048651
-118.489068,500,1332.492639
-120.802372,500,1345.796249
-139.83189,500,1359.179274
-185.439899,500,1399.192243
-376.569949,500,1412.511319
-58.151485,500,1425.859507
-192.660459,500,1439.306325
-131.489964,500,1479.472393
-104.836663,500,1492.862615
-199.807938,500,1506.234277
-238.959811,500,1519.72712
-135.121232,500,1559.611533
-151.806215,500,1573.037036
-147.163959,500,1586.317829
-293.504443,500,1599.688233
-148.986736,500,1639.573692
-278.226847,500,1652.906395
-218.689384,500,1666.228948
-298.09322,500,1679.636709
-113.209171,500,1692.998963
-206.666691,500,1733.026325
-160.13728,500,1746.320912
-118.4436,500,1759.792506
-168.462047,500,1773.109097
-81.95813,500,1813.316637
-128.150417,500,1826.604985
-262.334245,500,1840.006319
-228.436508,500,1853.311025
-289.799075,500,1893.789443
-176.309003,500,1907.091319
-201.33334,500,1920.538561
-275.527832,500,1933.84651
-229.652607,500,1973.994152
-194.827594,500,1987.360427
-186.827554,500,2000.706942
-125.121123,500,2014.058723
-146.84182,500,2054.032089
-227.177866,500,2067.380197
-133.726791,500,2080.750143
-268.831518,500,2094.060222
-109.829372,500,2134.241539
-144.771128,500,2147.577201
-130.859444,500,2160.93923
-149.338532,500,2174.355603
-217.43216,500,2214.002793
-231.296999,500,2227.327179
-213.510725,500,2240.743488
-266.710321,500,2254.106973
-187.169119,500,2294.127813
-225.026616,500,2307.50446
-83.921208,500,2320.938387
-130.805398,500,2334.284914
-216.419086,500,2374.430683
-149.985517,500,2387.818581
-214.528453,500,2401.237933
-98.493461,500,2414.539178
-185.265124,500,2454.928536
-197.169817,500,2468.303851
-259.158606,500,2481.757484
-124.672737,500,2495.046352
-175.854357,500,2534.962256
-148.366458,500,2548.319725
-243.471125,500,2561.715541
-144.129441,500,2575.029785
-290.572588,500,2588.362756
-280.28027,500,2628.17349
-176.911541,500,2641.616477
-141.95393,500,2654.858776
-144.719574,500,2668.336807
-161.580409,500,2708.419417
-153.15871,500,2721.854371
-138.410691,500,2735.209175
-209.035868,500,2748.636815
-115.390536,500,2788.908232
-104.715048,500,2802.320312
-174.249391,500,2816.519875
-175.871546,500,2830.565652
-224.105377,500,2869.924261
-132.189998,500,2883.324924
-137.078102,500,2896.698687
-232.19192,500,2910.118586
-253.037013,500,2949.988991
-220.515489,500,2963.314592
-236.287502,500,2976.64354
-251.917498,500,2989.974946
-269.851967,500,3030.135988
-154.041287,500,3043.546914
-126.550013,500,3056.854855
-154.049904,500,3070.295842
-97.03235,500,3110.747608
-274.398708,500,3124.164768
-79.773201,500,3137.507741
-173.112193,500,3150.860839
-228.335288,500,3190.957987
-326.014292,500,3204.235206
-366.468414,500,3217.554631
-322.017598,500,3230.939523
-291.343327,500,3270.691236
-234.873613,500,3284.078671
-227.580147,500,3297.37592
-141.63728,500,3310.710486
-137.33811,500,3350.962396
-271.476326,500,3364.30436
-170.222751,500,3377.572342
-222.989816,500,3390.909811
-202.221278,500,3404.231877
-185.160008,500,3444.038829
-214.618611,500,3457.450183
-257.68047,500,3470.82168
-286.01326,500,3484.214296
-358.193344,500,3524.357451
-125.200364,500,3537.668689
-167.207691,500,3551.054821
-192.068947,500,3564.330072
-266.352487,500,3604.111436
-224.570183,500,3617.309562
-134.327509,500,3630.716568
-149.155265,500,3644.310253
-226.795715,500,3685.552978
-216.569859,500,3699.463204
-149.068795,500,3712.826231
-278.244167,500,3726.086153
-213.260314,500,3766.010034
-159.647916,500,3779.387403
-134.695373,500,3792.734183
-140.248795,500,3806.021017
-203.687031,500,3846.022397
-132.839102,500,3859.355983
-310.553707,500,3872.660058
-200.269838,500,3885.978657
-147.214095,500,3925.892323
-237.113822,500,3939.156535
-299.560286,500,3952.448982
-185.583227,500,3965.719001
-213.271674,500,4005.954544
-97.067873,500,4019.183839
-206.119818,500,4032.546068
-139.76753,500,4045.842392
-194.357441,500,4085.86271
-145.638501,500,4099.177508
-227.088105,500,4112.546854
