#{"t_start": 1682957629.3097486, "env_id": "RobotEnv7-v0"}
r,l,t
-96.647994,500,16.558856
-180.821242,500,30.019019
-251.837227,500,43.676469
-245.273484,500,57.125679
-195.125701,500,97.660245
-331.261814,500,111.097257
-248.468838,500,124.916394
-100.266441,500,138.417027
-299.609854,500,178.626766
-133.131562,500,191.953439
-164.256761,500,205.742698
-213.780974,500,219.037461
-96.869793,500,258.911607
-218.376445,500,272.283554
-213.100744,500,285.594261
-277.079727,500,298.99354
-240.084258,500,339.157904
-392.25572,500,352.617969
-337.928587,500,366.119867
-291.483796,500,379.473262
-256.10072,500,419.486564
-137.779755,500,432.888581
-176.894922,500,446.336885
-284.108368,500,459.647188
-119.453759,500,499.867402
-215.198901,500,513.315219
-310.896134,500,526.785172
-163.140562,500,540.174689
-381.990717,500,580.190937
-301.775271,500,593.596221
-112.752682,500,607.085033
-89.292877,500,620.497687
-149.016602,500,660.742792
-136.491151,500,674.227697
-313.725586,500,687.987705
-153.155385,500,701.347691
-167.288629,500,741.506539
-171.194424,500,754.776447
-165.479341,500,768.18312
-149.341237,500,781.597327
-199.434274,500,821.866257
-232.021709,500,835.323883
-349.999183,500,848.812961
-213.632244,500,862.207583
-164.904174,500,876.023856
-224.153946,500,916.388961
-148.300863,500,930.146014
-145.563967,500,943.39869
-114.912287,500,957.069628
-171.156618,500,997.192311
-157.294958,500,1010.877677
-90.648533,500,1024.236893
-279.885552,500,1037.965707
-217.939655,500,1077.885659
-157.709161,500,1091.241813
-316.395371,500,1104.53584
-132.819121,500,1117.939005
-267.031134,500,1157.908104
-187.595791,500,1171.256289
-187.654028,500,1184.580421
-252.637915,500,1197.958688
-260.024567,500,1238.03838
-129.357477,500,1251.786188
-211.025171,500,1265.149241
-182.225205,500,1278.859994
-144.432249,500,1318.977626
-103.702416,500,1332.412857
-208.751143,500,1345.716973
-215.152104,500,1359.095964
-90.395111,500,1399.105617
-116.240008,500,1412.42656
-329.607373,500,1425.77713
-166.451826,500,1439.211636
-152.841033,500,1479.396368
-166.04938,500,1492.780398
-227.058859,500,1506.147031
-138.328942,500,1519.641495
-260.172001,500,1559.532488
