#{"t_start": 1683406795.9581113, "env_id": "RobotEnv8-v0"}
r,l,t
-126.107756,500,41.373668
-253.662535,500,78.904927
-162.136289,500,118.560723
-204.754868,500,156.761256
-177.991205,500,207.017817
-190.749705,500,243.850228
-84.723754,500,280.637999
-278.78397,500,316.733485
-208.740182,500,367.065632
-144.832616,500,404.543297
-112.176467,500,442.300986
-236.987806,500,479.187382
-186.541043,500,528.80409
-119.629591,500,566.355157
-220.863422,500,603.06967
-202.458325,500,641.049329
-144.891295,500,690.32529
-124.516181,500,728.328299
-286.540052,500,765.409601
-203.277777,500,802.865333
-223.913742,500,853.524187
-75.88683,500,890.488491
-217.376908,500,928.264578
-259.027571,500,965.107744
-207.895071,500,1015.100983
-209.180829,500,1052.901206
-132.551465,500,1091.021945
-97.878593,500,1127.580899
-192.851928,500,1177.195089
-93.398786,500,1213.221579
-169.422575,500,1250.193755
-209.360204,500,1287.35082
-219.95306,500,1336.328897
-252.568666,500,1372.616424
-139.405569,500,1408.980404
-231.860531,500,1445.309034
-171.939131,500,1494.626421
-184.872799,500,1548.469441
-203.136392,500,1609.699322
-189.719558,500,1655.490185
-240.93539,500,1711.697673
-125.272413,500,1755.73866
-168.079995,500,1795.22741
-141.170638,500,1833.074367
-150.776462,500,1870.884026
-225.403995,500,1921.270111
-198.124673,500,1959.981039
-188.743176,500,2001.545495
-216.888804,500,2041.625897
-167.990242,500,2092.125471
-227.090845,500,2130.039398
-201.219921,500,2166.717117
-211.888527,500,2204.919447
-151.950959,500,2254.674202
-202.396846,500,2292.50592
-56.009034,500,2331.507012
-177.387896,500,2368.053134
-195.556954,500,2417.300275
-171.980881,500,2455.002539
-209.834191,500,2492.486615
-53.37395,500,2530.328784
-169.182986,500,2581.522433
-177.760475,500,2619.494012
-202.998779,500,2657.460624
-201.659405,500,2695.998094
-179.771608,500,2746.822627
-178.336365,500,2784.015473
-91.159752,500,2822.248914
-188.1175,500,2862.025156
-113.265201,500,2913.032338
-89.805092,500,2950.73518
-70.394141,500,2987.305364
-168.791414,500,3025.201811
-173.082453,500,3075.890066
-77.932177,500,3113.53357
-93.419968,500,3151.324383
-123.854417,500,3188.668329
-74.659517,500,3239.317926
-86.806869,500,3276.874652
-169.704724,500,3314.292683
-200.711269,500,3351.568571
-166.706102,500,3400.783762
-102.665051,500,3447.912097
-125.756829,500,3509.761109
-139.419166,500,3564.401783
-164.094567,500,3605.583367
-175.165513,500,3656.807456
-176.444337,500,3695.524812
-97.615929,500,3733.816503
-108.285036,500,3772.440972
-172.181711,500,3822.044912
-114.834879,500,3859.805071
-243.086,500,3897.701594
-151.380017,500,3935.037706
-113.047425,500,3985.643935
-84.886306,500,4023.30964
-190.251539,500,4062.015537
-179.683104,500,4099.626754
-175.084841,500,4150.942006
-116.405454,500,4189.211263
-149.913995,500,4226.867565
-78.975709,500,4264.701044
-68.04587,500,4315.456125
-129.420571,500,4353.607761
-132.794881,500,4392.239705
-84.983789,500,4429.280069
-133.24869,500,4480.762433
-196.262807,500,4518.946973
-135.93652,500,4556.599883
-92.449993,500,4593.555255
-155.734844,500,4644.261145
-117.847832,500,4682.512734
-135.692836,500,4720.038568
-117.951332,500,4758.16039
-76.699339,500,4809.277518
-176.447813,500,4847.355216
-51.188601,500,4885.648769
-186.313244,500,4923.761495
-168.285105,500,4974.736726
-193.008563,500,5013.017473
-114.760534,500,5049.973908
-139.396585,500,5087.969316
-159.139586,500,5138.489837
-110.085671,500,5176.009738
-92.46801,500,5214.033278
-100.762602,500,5251.260748
-118.878837,500,5300.543033
-200.958682,500,5339.55951
-121.578595,500,5395.344495
-173.282517,500,5449.39822
-174.292033,500,5494.90315
-144.287464,500,5546.883126
-75.868728,500,5585.084986
-97.811007,500,5623.479023
-145.600589,500,5661.779773
-102.697879,500,5712.85346
-81.622487,500,5750.354845
-133.935992,500,5788.422928
-80.677479,500,5826.445641
-195.36251,500,5877.977875
-160.635032,500,5916.304753
-104.52212,500,5955.114508
-245.243485,500,5994.01012
-62.655884,500,6045.894548
-162.17856,500,6084.550109
-83.893039,500,6123.238664
-68.06653,500,6161.97901
-212.68134,500,6213.009307
-65.166061,500,6251.074085
-74.39065,500,6288.905983
-85.882462,500,6326.841951
-69.340622,500,6378.140053
-187.828673,500,6416.839874
-163.241963,500,6460.264985
-176.6348,500,6500.425531
-163.214287,500,6551.956349
-128.021238,500,6590.008997
-81.261895,500,6626.837824
-239.19956,500,6665.423855
-172.731064,500,6714.935738
-98.51057,500,6752.935524
-161.354319,500,6790.954694
-85.743816,500,6829.866303
-162.089448,500,6879.828661
-152.726204,500,6917.340011
-241.99073,500,6956.277411
-157.146397,500,6994.060611
-97.248103,500,7044.88455
-116.674726,500,7082.72064
-185.120514,500,7121.05614
-176.629471,500,7159.12595
-55.334017,500,7199.672507
-207.527537,500,7284.695774
-167.577767,500,7350.279378
-141.733539,500,7415.127757
-115.353772,500,7476.96558
-106.789277,500,7547.430896
-201.285804,500,7589.860962
-74.966886,500,7632.115812
-105.427982,500,7674.480196
-158.152775,500,7728.794342
-169.092243,500,7771.659944
-65.93096,500,7814.29616
-187.965785,500,7857.077871
-120.52959,500,7911.850677
-183.910079,500,7953.902325
-124.942121,500,7996.191926
-116.345399,500,8037.945504
-155.810333,500,8092.914834
-175.180161,500,8135.577173
-220.64673,500,8177.246094
-60.636126,500,8220.420503
-136.240879,500,8275.665805
-180.35423,500,8317.342837
-108.341402,500,8359.901129
-94.889689,500,8401.75435
-152.495139,500,8456.821971
-104.846489,500,8498.38842
-134.786711,500,8540.21926
-80.214555,500,8581.335319
-88.559746,500,8636.776739
-134.157716,500,8678.933471
-72.773791,500,8720.656292
-158.78512,500,8762.607604
-186.853467,500,8816.661342
-144.93301,500,8858.765091
-214.30911,500,8900.888066
-174.642667,500,8942.426096
-203.850241,500,8996.277893
-80.210302,500,9037.6596
-116.14126,500,9099.716651
-188.020322,500,9158.278846
-65.240547,500,9231.176484
-207.936708,500,9290.256054
-99.892444,500,9349.71232
-106.357492,500,9408.078047
-215.076009,500,9464.012636
-96.266318,500,9518.457749
-178.63807,500,9560.569306
-182.520734,500,9602.448655
-150.881557,500,9644.744671
-118.975305,500,9699.467783
-131.410602,500,9741.857541
-178.888373,500,9784.010314
-101.981841,500,9826.197719
-135.378634,500,9880.378052
-161.760172,500,9923.729101
-113.02196,500,9966.13507
-202.161186,500,10008.882623
-132.919352,500,10063.449939
-148.138467,500,10105.450589
-225.87052,500,10147.240336
-157.35618,500,10188.822217
-174.546608,500,10243.51315
-63.939147,500,10285.375228
-251.498942,500,10326.910796
-70.050525,500,10369.046058
-133.438033,500,10423.10092
-65.342099,500,10464.662287
-45.536195,500,10506.682396
-88.66285,500,10549.115614
-113.715406,500,10602.745535
-118.195013,500,10645.257664
-158.966913,500,10687.235463
-136.999781,500,10729.329521
-156.303786,500,10783.974326
-138.45566,500,10826.063593
-106.63871,500,10867.674554
-69.884316,500,10908.723934
-180.980182,500,10986.36076
-105.283811,500,11052.616449
-88.502559,500,11109.555859
-171.209951,500,11168.43836
-99.555851,500,11241.061622
-190.088216,500,11296.718832
-71.095325,500,11338.900926
-163.175291,500,11380.782534
-201.525249,500,11423.083107
-68.246031,500,11477.169956
-118.024769,500,11518.600054
-172.216828,500,11560.936148
-111.878085,500,11603.78372
-178.311476,500,11658.293379
-90.154547,500,11700.235237
-160.722706,500,11742.830456
-133.313317,500,11785.56141
-141.119315,500,11841.054019
-161.276348,500,11883.352363
-105.350186,500,11925.622214
-124.405976,500,11967.983106
-129.973531,500,12023.271883
-98.212663,500,12065.870985
-182.103012,500,12108.402178
-179.716729,500,12150.803128
-213.892886,500,12205.79964
-145.053853,500,12247.892478
-96.54295,500,12289.627613
-107.252498,500,12331.672461
-104.116962,500,12386.90207
-121.191906,500,12428.676128
-180.603993,500,12470.795488
-131.521754,500,12513.174901
-81.710391,500,12568.220779
-89.929146,500,12610.736903
-73.067066,500,12653.055758
-85.761914,500,12695.425349
-148.053299,500,12749.492138
-46.827699,500,12803.710938
-169.65977,500,12861.13443
-96.777461,500,12919.985874
-121.416373,500,12994.349648
-67.007395,500,13052.749563
-156.320027,500,13110.55462
-103.036365,500,13169.199992
-168.166632,500,13231.908043
-158.759333,500,13273.417812
-71.618477,500,13316.208325
-86.414257,500,13358.789787
-103.473248,500,13400.11138
-125.315075,500,13454.973591
-145.891362,500,13497.293692
-154.980122,500,13539.391911
-135.196942,500,13581.227144
-66.755547,500,13636.240976
-104.717058,500,13679.17994
-106.525519,500,13721.843772
-187.542201,500,13764.592514
-168.90742,500,13817.626359
-110.209737,500,13859.518672
-134.964945,500,13901.390022
-96.824689,500,13943.915679
-172.140968,500,13998.805326
-125.10563,500,14040.690608
-65.82086,500,14082.303477
-127.205493,500,14123.483557
-198.548,500,14179.252182
-121.623131,500,14221.142225
-74.090496,500,14263.232703
-143.048103,500,14305.393765
-88.803192,500,14359.246178
-150.33395,500,14401.012403
-233.734827,500,14443.538285
-137.391364,500,14486.024256
-176.747766,500,14541.645666
-161.433632,500,14583.340371
-112.419676,500,14624.359559
-183.416622,500,14692.697278
-136.525866,500,14765.797226
-157.435798,500,14824.753555
-141.770917,500,14884.177891
-84.857924,500,14943.413767
-62.013316,500,15015.486066
-96.462865,500,15060.989137
-167.512638,500,15102.693331
-117.421098,500,15145.06827
-33.737032,500,15199.561315
-99.038643,500,15242.16287
-205.626135,500,15284.539363
-120.817564,500,15328.797972
-154.690804,500,15388.851012
-208.740467,500,15432.42391
-66.094744,500,15474.445493
-143.202317,500,15517.026708
-130.341051,500,15559.436685
-203.46559,500,15614.663742
-64.779521,500,15656.441257
-196.370681,500,15698.896081
-134.058738,500,15741.460252
-118.811611,500,15795.030571
-246.851133,500,15837.300426
-133.574859,500,15879.332598
-179.629233,500,15921.297205
-106.801115,500,15969.153575
-115.368145,500,16005.65715
-109.193217,500,16041.892362
-69.115638,500,16078.01253
-98.278399,500,16126.012861
-115.348685,500,16162.255151
-68.099284,500,16198.497045
-204.805415,500,16235.364509
-143.552194,500,16285.332815
-202.994958,500,16321.197655
-169.673606,500,16356.654109
-142.512843,500,16393.154687
-206.480972,500,16440.669273
-139.051385,500,16476.50082
-61.899981,500,16513.015988
-193.889355,500,16550.281446
-110.112345,500,16598.376872
-197.638455,500,16634.271313
-114.816391,500,16670.239393
-125.335935,500,16706.711747
-231.208728,500,16755.127692
-131.636533,500,16791.42922
-187.655375,500,16828.209927
-162.947828,500,16864.757412
-85.519196,500,16913.218771
-52.702579,500,16948.896656
-105.086176,500,16985.103295
-118.555387,500,17021.563941
-97.718143,500,17070.55041
-80.838848,500,17106.942808
-192.584214,500,17142.845098
-109.595001,500,17178.918103
-200.616652,500,17215.179677
-155.851589,500,17264.772944
-171.847792,500,17301.736569
-222.773617,500,17338.483477
-99.668915,500,17375.134414
-222.272834,500,17422.833883
-239.39545,500,17459.195431
-198.927254,500,17496.116792
-89.346795,500,17532.76483
-73.170115,500,17581.770101
-126.212405,500,17618.497011
-218.221685,500,17655.040868
-130.537735,500,17691.492582
-132.717253,500,17739.553233
-119.258561,500,17775.828222
-78.546325,500,17811.44538
-115.397497,500,17847.347335
-150.191108,500,17896.228909
-188.927649,500,17932.621453
-87.212428,500,17968.692958
-130.665106,500,18005.512059
-139.582327,500,18054.180977
-183.477454,500,18090.002416
-152.548768,500,18125.99509
-48.083413,500,18162.135379
-123.412276,500,18211.018475
-202.375686,500,18248.225166
-180.25525,500,18284.445389
-150.318127,500,18320.586749
-124.834848,500,18369.134897
-149.346742,500,18404.788536
-112.537008,500,18440.267804
-192.500788,500,18477.079298
-158.189167,500,18525.896882
-146.649136,500,18561.839274
-147.798733,500,18597.231652
-197.140115,500,18633.64163
