#{"t_start": 1683406795.8868706, "env_id": "RobotEnv8-v0"}
r,l,t
-135.800794,500,41.475481
-164.679236,500,79.00175
-187.579496,500,118.634721
-91.322856,500,156.858205
-119.661452,500,207.055102
-219.562448,500,243.948275
-95.046668,500,280.690223
-104.411225,500,316.753856
-202.576435,500,367.158049
-216.269769,500,404.566689
-192.398504,500,442.416657
-122.653296,500,479.226282
-170.474463,500,528.825114
-171.934019,500,566.442832
-248.711115,500,603.141189
-176.111482,500,641.130551
-168.81844,500,690.420676
-216.100149,500,728.350176
-129.929505,500,765.487555
-213.249873,500,802.915126
-156.879052,500,853.551898
-186.256323,500,890.54584
-214.470968,500,928.309397
-105.551993,500,965.150521
-175.734391,500,1015.129322
-183.292065,500,1052.943856
-130.033402,500,1091.065112
-220.170067,500,1127.660083
-200.359337,500,1177.26663
-174.224403,500,1213.299195
-196.890285,500,1250.291083
-131.920005,500,1287.475884
-93.881453,500,1336.423141
-181.504834,500,1372.712724
-143.265826,500,1409.103793
-139.404289,500,1445.425509
-154.030275,500,1494.659141
-107.768548,500,1548.462142
-215.636644,500,1609.762268
-103.360922,500,1655.642479
-183.682411,500,1711.768179
-107.820068,500,1755.754942
-152.715638,500,1795.330342
-206.795126,500,1833.16553
-195.843513,500,1870.945613
-292.001977,500,1921.385284
-166.576559,500,1960.021183
-178.078268,500,2001.622434
-99.717102,500,2041.696474
-202.823931,500,2092.158441
-93.548906,500,2130.150532
-218.068902,500,2166.822707
-213.337237,500,2205.052687
-115.002915,500,2254.715308
-229.810719,500,2292.585522
-132.205747,500,2331.564952
-239.475158,500,2368.102593
-152.885015,500,2417.361412
-77.784095,500,2455.078109
-210.081016,500,2492.509124
-188.317688,500,2530.415178
-170.27751,500,2581.541497
-57.937123,500,2619.548597
-133.862908,500,2657.522431
-233.850631,500,2696.079016
-83.515522,500,2746.902656
-85.661267,500,2784.161307
-112.602828,500,2822.30427
-179.939015,500,2862.094009
-176.086597,500,2913.044094
-211.787542,500,2950.783649
-156.748664,500,2987.393989
-109.810509,500,3025.310628
-175.905369,500,3075.967602
-162.551487,500,3113.550182
-176.929815,500,3151.3811
-141.998493,500,3188.718947
-214.966923,500,3239.389797
-172.295907,500,3276.952191
-73.634412,500,3314.367342
-130.114319,500,3351.683053
-161.953904,500,3400.878199
-182.118966,500,3447.985702
-66.753716,500,3509.768742
-135.544387,500,3564.429448
-91.949829,500,3605.638011
-149.284856,500,3656.896931
-184.518093,500,3695.650463
-128.607704,500,3733.842921
-84.113172,500,3772.521138
-183.213374,500,3822.106129
-150.131782,500,3859.865581
-213.429433,500,3897.746979
-116.822419,500,3935.087807
-247.754307,500,3985.68314
-172.132682,500,4023.410304
-171.118894,500,4062.082386
-157.946403,500,4099.701324
-228.344493,500,4150.983954
-165.265997,500,4189.239515
-81.092963,500,4226.967417
-101.043861,500,4264.790583
-121.526981,500,4315.48984
-180.715164,500,4353.695077
-157.583343,500,4392.291154
-67.890615,500,4429.360699
-156.934952,500,4480.837127
-140.580794,500,4518.984085
-168.428545,500,4556.66219
-134.389789,500,4593.616178
-129.285025,500,4644.318259
-244.766645,500,4682.569946
-126.169537,500,4720.081021
-140.898533,500,4758.244485
-84.848626,500,4809.370964
-150.76375,500,4847.460232
-129.949684,500,4885.71085
-106.805669,500,4923.770229
-120.806372,500,4974.803264
-86.88575,500,5013.048426
-75.275754,500,5050.017429
-70.171231,500,5088.049978
-217.772096,500,5138.591201
-182.563639,500,5176.080032
-110.691475,500,5214.041436
-53.456027,500,5251.360563
-188.997182,500,5300.585131
-100.812748,500,5339.669177
-201.897843,500,5395.312793
-87.755931,500,5449.433865
-173.725,500,5494.973901
-95.551025,500,5546.999758
-119.49908,500,5585.174586
-189.893643,500,5623.588113
-151.99798,500,5661.843477
-109.442284,500,5712.957502
-113.364559,500,5750.408812
-205.573504,500,5788.504842
-151.514697,500,5826.505152
-197.767092,500,5878.023491
-115.930406,500,5916.369151
-56.352672,500,5955.228212
-113.523008,500,5994.115532
-106.932447,500,6045.968986
-77.19027,500,6084.577555
-96.542827,500,6123.316758
-72.316259,500,6162.022832
-198.39628,500,6213.066437
-146.770212,500,6251.099615
-81.002505,500,6289.020536
-122.897302,500,6326.925969
-75.147163,500,6378.23503
-151.29137,500,6416.957357
-123.481405,500,6460.313769
-172.710833,500,6500.463446
