#{"t_start": 1683406795.6058416, "env_id": "RobotEnv8-v0"}
r,l,t
-78.437761,500,41.741964
-119.186201,500,79.289279
-123.074971,500,118.916972
-124.243639,500,157.109458
-176.17165,500,207.38804
-114.563203,500,244.21586
-171.581569,500,280.931002
-182.393324,500,317.025173
-185.682663,500,367.410377
-114.597421,500,404.862999
-191.033878,500,442.665278
-66.979157,500,479.493199
-187.795846,500,529.104184
-174.251267,500,566.711247
-179.091146,500,603.397661
-92.325075,500,641.387456
-222.265642,500,690.669353
-162.727587,500,728.60976
-143.397815,500,765.728093
-123.650699,500,803.191614
-232.101484,500,853.878735
-131.36062,500,890.832747
-268.920232,500,928.638923
-176.420661,500,965.444181
-161.149138,500,1015.413009
-149.539169,500,1053.214114
-165.600775,500,1091.351728
-137.313878,500,1127.914221
-117.706828,500,1177.521243
-110.192476,500,1213.569095
-185.604638,500,1250.571484
-169.231356,500,1287.754422
-146.341831,500,1336.703976
-89.523236,500,1372.972698
-201.333049,500,1409.368291
-255.730973,500,1445.650804
-122.507235,500,1494.969833
-93.037494,500,1548.754318
-125.626199,500,1610.08136
-140.101046,500,1655.864017
-268.5458,500,1712.07509
-156.467654,500,1756.069089
-153.474025,500,1795.589222
-187.630051,500,1833.435382
-178.612593,500,1871.260615
-151.074045,500,1921.622635
-125.250099,500,1960.285021
-89.463931,500,2001.921996
-83.646348,500,2041.960676
-176.792667,500,2092.421491
-238.317542,500,2130.425817
-268.261956,500,2167.095999
-167.400822,500,2205.318757
-178.391467,500,2255.009076
-135.660589,500,2292.881405
-197.187588,500,2331.816295
-127.6618,500,2368.380669
-148.576192,500,2417.634555
-189.502772,500,2455.382108
-186.096994,500,2492.83226
-216.940615,500,2530.680033
-149.277988,500,2581.870777
-88.06183,500,2619.793094
-176.872931,500,2657.838133
-121.021377,500,2696.33785
-111.382067,500,2747.144966
-171.182768,500,2784.392308
-99.53827,500,2822.590249
-87.68617,500,2862.41782
-229.915513,500,2913.379238
-84.089791,500,2951.082255
-113.848521,500,2987.64935
-86.544126,500,3025.593049
-139.799836,500,3076.222167
-158.403986,500,3113.845729
-83.02127,500,3151.663716
-99.079228,500,3189.041888
-91.970994,500,3239.675323
-173.395973,500,3277.185678
-118.221205,500,3314.622823
-204.438772,500,3351.980131
-170.820895,500,3401.154999
-135.536849,500,3448.243311
-128.428979,500,3510.085151
-219.495,500,3564.755315
-183.398112,500,3605.912569
-107.397497,500,3657.172349
-87.61929,500,3695.919929
-192.780533,500,3734.151489
-225.271873,500,3772.777689
-156.632317,500,3822.389854
-191.984678,500,3860.139225
-130.80688,500,3898.055813
-115.050158,500,3935.333246
-189.051742,500,3986.010192
-146.166061,500,4023.674707
-122.230451,500,4062.398678
-135.850337,500,4099.980244
-190.913503,500,4151.295332
-73.934406,500,4189.516148
-143.475785,500,4227.218666
-75.301834,500,4265.050798
-109.199174,500,4315.824564
-214.300247,500,4353.936608
-137.689891,500,4392.553057
-116.120884,500,4429.646529
-94.654635,500,4481.125704
-90.504903,500,4519.305732
-67.813938,500,4556.972115
-108.543101,500,4593.886719
-154.260667,500,4644.608573
-84.133694,500,4682.885271
-156.278618,500,4720.371135
-179.381086,500,4758.50562
-78.024642,500,4809.610786
-227.666083,500,4847.710598
-207.862419,500,4886.001423
-120.375858,500,4924.078667
-72.059148,500,4975.096728
-137.236282,500,5013.343544
-72.923448,500,5050.310305
-180.718371,500,5088.363452
-182.235478,500,5138.888105
-121.760132,500,5176.316228
-124.931187,500,5214.32706
-124.083694,500,5251.654265
-70.689644,500,5300.898113
-213.348607,500,5339.876571
-166.054422,500,5395.627901
-179.938929,500,5449.676847
-71.831033,500,5495.293306
-114.702408,500,5547.239353
-185.814276,500,5585.446075
-218.193115,500,5623.828601
-38.562341,500,5662.135396
-83.957738,500,5713.206218
-253.446928,500,5750.723995
-198.124118,500,5788.788346
-249.303363,500,5826.79791
-126.183333,500,5878.35523
-173.755055,500,5916.661183
-172.57529,500,5955.452951
-84.206146,500,5994.34498
-111.236622,500,6046.205495
-180.706966,500,6084.900245
-103.511785,500,6123.61699
-187.286084,500,6162.318689
-95.214478,500,6213.360259
-63.27831,500,6251.377738
-238.748215,500,6289.249502
-226.162115,500,6327.190544
-97.525675,500,6378.544683
-79.401487,500,6417.231752
-65.014338,500,6460.607722
-92.029399,500,6500.73572
-198.095102,500,6552.332138
-127.148335,500,6590.320961
-91.347361,500,6627.138771
-75.205728,500,6665.782169
-30.218536,500,6715.24194
-123.872652,500,6753.335056
-133.449313,500,6791.354819
-87.853855,500,6830.211671
-143.819252,500,6880.213852
-106.431561,500,6917.730749
-137.027468,500,6956.59149
-111.401962,500,6994.39661
-124.61964,500,7045.236304
-146.81049,500,7083.0545
-87.304245,500,7121.466397
-81.244531,500,7159.483642
-82.05028,500,7199.927839
-226.226957,500,7285.032774
-37.810565,500,7350.686598
-140.437707,500,7415.40128
-201.076078,500,7477.329965
-116.02909,500,7547.784039
-83.993311,500,7590.155796
-140.883072,500,7632.440485
-108.463127,500,7674.786218
-130.230651,500,7729.113243
-166.798245,500,7772.041699
-145.454477,500,7814.642204
-130.387463,500,7857.45496
-185.26164,500,7912.136928
-63.313075,500,7954.271639
-91.809389,500,7996.530656
-59.466188,500,8038.312682
-97.190257,500,8093.24862
-116.618015,500,8135.891328
-49.772205,500,8177.555336
-139.243415,500,8220.758574
-159.946138,500,8276.000155
-206.320078,500,8317.6957
-81.149161,500,8360.22243
-115.066588,500,8402.054893
-58.0636,500,8457.107889
-103.024333,500,8498.769096
-140.416745,500,8540.582227
-164.470549,500,8581.683047
-142.497399,500,8637.140022
-148.889139,500,8679.287458
-73.480468,500,8720.996096
-81.322273,500,8762.917471
-60.420202,500,8817.01412
-175.306801,500,8859.056731
-175.143635,500,8901.228588
-130.027211,500,8942.833843
-138.167413,500,8996.613084
-112.507967,500,9038.019434
-132.47988,500,9100.078324
-84.715962,500,9158.598094
-131.005297,500,9231.475126
-194.806217,500,9290.566133
-82.928825,500,9350.10375
-147.185417,500,9408.416166
-116.935177,500,9464.35069
-155.306134,500,9518.774849
-187.536336,500,9560.888597
-89.994543,500,9602.831397
-175.50781,500,9645.083091
-155.227061,500,9699.767454
-138.167124,500,9742.206608
-142.295742,500,9784.344045
-131.893645,500,9826.519282
-161.74296,500,9880.680068
-95.925746,500,9924.123074
-200.25989,500,9966.474164
-160.613386,500,10009.246323
-100.397823,500,10063.824309
-124.246247,500,10105.819235
-177.836898,500,10147.607965
-120.118197,500,10189.221711
-164.839058,500,10243.895678
-145.459873,500,10285.775196
-102.939854,500,10327.219923
-130.856351,500,10369.352375
-155.972558,500,10423.424256
-157.511023,500,10464.983355
-41.13308,500,10507.016172
-150.95443,500,10549.441066
-103.847236,500,10603.107866
-70.477297,500,10645.642652
-140.991416,500,10687.573109
-197.445504,500,10729.625382
-142.361548,500,10784.31501
-118.582692,500,10826.39272
-204.907343,500,10868.010037
-169.734727,500,10909.046161
-129.726164,500,10986.606067
-146.609955,500,11052.976341
-228.294801,500,11109.946014
-192.876582,500,11168.811173
-165.253431,500,11241.338508
-175.768595,500,11297.06042
-135.753119,500,11339.248594
-143.00461,500,11381.181332
-119.00588,500,11423.403977
-194.336941,500,11477.522049
-180.984263,500,11518.997844
-136.993831,500,11561.289762
-178.65275,500,11604.173858
-145.56834,500,11658.651771
-169.344465,500,11700.550153
-140.399192,500,11743.118934
-60.997625,500,11785.942421
-69.033981,500,11841.344045
-68.066346,500,11883.729825
-95.922561,500,11925.962275
-97.915007,500,11968.330323
-233.111929,500,12023.633996
-170.548377,500,12066.229412
-108.454985,500,12108.784125
-145.790756,500,12151.212355
-145.24205,500,12206.139324
-168.406862,500,12248.224814
-65.378151,500,12289.922611
-224.469421,500,12332.063245
-175.767901,500,12387.262748
-86.876279,500,12428.992013
-183.271391,500,12471.135656
-152.234644,500,12513.536173
-81.568581,500,12568.614211
-152.137013,500,12611.044798
-97.363185,500,12653.346518
-155.795536,500,12695.756981
-98.639391,500,12749.903979
-70.569818,500,12803.999197
-129.29079,500,12861.536421
-107.531961,500,12920.26245
-129.15197,500,12994.61814
-216.336352,500,13053.044834
-119.186659,500,13110.953132
-78.886113,500,13169.562439
-114.359363,500,13232.24571
-157.015896,500,13273.707704
-98.452365,500,13316.547786
-194.972904,500,13359.152545
-140.526764,500,13400.52318
-163.051899,500,13455.309503
-251.954468,500,13497.645918
-173.102055,500,13539.772459
-170.608946,500,13581.59933
-200.265409,500,13636.573054
-167.075007,500,13679.536542
-230.381072,500,13722.171439
-75.981751,500,13764.894928
-209.315049,500,13817.924634
-135.830454,500,13859.829688
-153.525862,500,13901.751515
-166.547595,500,13944.282562
-50.756826,500,13999.134872
-179.956858,500,14041.064751
-199.5129,500,14082.63364
-156.393724,500,14123.821763
-101.300728,500,14179.603685
-92.35098,500,14221.485918
-135.902567,500,14263.583718
-153.728442,500,14305.70078
-150.268387,500,14359.63359
-190.891602,500,14401.380548
-105.729323,500,14443.938564
-188.056124,500,14486.361273
-127.550559,500,14542.009175
-202.35424,500,14583.651292
-182.899014,500,14624.653662
-108.056765,500,14692.975437
-83.612077,500,14766.076652
-136.760295,500,14825.060275
-71.65107,500,14884.42697
-191.951231,500,14943.748168
-100.888805,500,15015.806046
-65.411812,500,15061.3459
-207.855746,500,15103.081555
-228.424895,500,15145.410186
-138.053626,500,15199.941199
-183.50411,500,15242.546827
-64.612205,500,15284.851486
-58.021726,500,15329.128973
-88.171026,500,15389.167756
-91.268598,500,15432.765777
-157.674816,500,15474.825345
-147.592777,500,15517.392851
-143.335331,500,15559.739415
-223.795519,500,15615.017224
-174.649516,500,15656.791329
-105.944301,500,15699.270268
-224.624213,500,15741.790778
-166.568646,500,15795.329955
-120.811893,500,15837.684902
-166.517582,500,15879.652243
-170.583954,500,15921.63575
-129.341415,500,15969.495861
-140.043576,500,16006.011159
-74.966686,500,16042.223987
-107.37634,500,16078.405202
-107.588982,500,16126.341747
-225.679877,500,16162.609005
-177.070125,500,16198.836083
-239.754377,500,16235.731936
-190.870152,500,16285.653202
-140.136537,500,16321.524721
-126.18139,500,16356.991174
-182.866732,500,16393.527825
-81.599818,500,16440.988304
-183.005359,500,16476.872187
-160.535268,500,16513.355547
-199.765039,500,16550.605695
-158.474728,500,16598.706509
-181.854426,500,16634.603651
-193.114479,500,16670.568087
-94.044608,500,16707.071484
-102.200176,500,16755.469071
-198.933835,500,16791.782693
-175.653923,500,16828.553876
-163.260204,500,16865.081832
-179.320728,500,16913.581302
-167.35374,500,16949.254513
-88.658204,500,16985.501096
-78.516323,500,17021.931268
-242.480345,500,17070.908695
-170.819406,500,17107.286016
-128.372608,500,17143.177689
-186.638221,500,17179.254805
-100.505651,500,17215.507137
-167.304877,500,17265.144248
-170.4348,500,17302.120985
-182.254514,500,17338.829947
-118.940728,500,17375.520276
-85.966837,500,17423.197872
-181.426721,500,17459.530692
-215.75877,500,17496.498062
-126.825285,500,17533.145245
-160.588793,500,17582.161181
-108.863256,500,17618.873738
-90.88876,500,17655.396366
-206.375605,500,17691.808551
-132.475797,500,17739.938563
-196.03991,500,17776.209362
-120.754401,500,17811.769203
-122.683239,500,17847.680746
-205.358327,500,17896.575993
-138.830889,500,17932.985138
-150.126626,500,17969.08566
-83.345555,500,18005.87974
-56.908276,500,18054.532205
-218.741709,500,18090.356611
-201.125281,500,18126.340105
-157.422314,500,18162.486882
-92.932358,500,18211.393419
-88.893437,500,18248.571845
-135.219086,500,18284.757312
-181.799336,500,18320.984618
-157.922938,500,18369.504308
-220.136639,500,18405.140769
-146.029551,500,18440.65062
-147.319984,500,18477.438611
-135.669557,500,18526.246339
-165.571437,500,18562.181789
-163.518479,500,18597.567439
-153.454478,500,18633.965272
-145.725706,500,18681.831526
-97.427027,500,18717.487891
-203.582078,500,18753.602418
-125.765024,500,18789.739267
-188.57041,500,18838.707601
-130.066712,500,18874.107572
-95.627859,500,18910.453047
-100.553933,500,18946.509817
-124.510501,500,18985.492259
-121.189038,500,19035.271601
-186.77822,500,19071.857118
-154.469896,500,19107.211223
-59.685069,500,19143.003418
-200.632331,500,19192.585077
-149.360725,500,19228.425895
-151.137744,500,19263.954495
-213.526339,500,19299.631795
-117.792278,500,19347.93212
-85.377573,500,19385.04555
-119.003115,500,19421.180462
-162.257256,500,19457.764853
-155.593201,500,19506.095276
-137.908198,500,19542.322273
-198.674661,500,19578.241827
-142.558986,500,19614.967262
-174.2068,500,19664.029184
-88.004078,500,19700.018247
-85.296816,500,19735.914102
-145.878534,500,19772.119337
-163.248922,500,19820.246229
-202.945992,500,19856.696836
-218.257131,500,19893.746782
-221.516333,500,19931.937895
-79.083283,500,19979.892906
-105.350312,500,20016.510043
-108.171284,500,20052.07141
-107.29263,500,20087.449171
-194.050755,500,20136.554266
-150.298738,500,20172.58095
-120.835078,500,20209.014099
-130.661957,500,20245.652702
-68.401014,500,20295.129904
-153.067622,500,20331.743669
-215.213237,500,20367.85324
-175.289287,500,20402.842664
-137.609558,500,20451.032615
-114.468468,500,20487.470203
-134.677812,500,20523.757198
-139.496705,500,20560.368602
-80.500514,500,20596.307235
-207.990055,500,20645.427571
-221.490076,500,20681.86338
-178.261489,500,20718.462401
-167.605546,500,20755.150089
-201.535606,500,20804.61807
-167.747074,500,20841.804012
-83.036251,500,20878.384067
-174.6155,500,20913.721891
-47.700277,500,20962.421072
-88.201864,500,20998.472344
-115.940426,500,21032.952806
-141.383001,500,21068.451581
-90.363572,500,21116.434814
-96.470221,500,21153.088243
-233.153112,500,21189.293591
-167.041564,500,21224.825462
-107.045133,500,21273.107733
-155.398408,500,21309.540611
-124.656571,500,21345.958017
-112.216852,500,21382.257447
-107.613461,500,21430.61554
-178.122171,500,21466.76931
-158.265049,500,21503.813663
-188.0438,500,21540.343258
-190.495802,500,21588.691523
-129.867042,500,21624.746196
-162.003276,500,21661.808029
-116.299326,500,21698.01299
-105.537122,500,21746.755674
-87.071342,500,21782.758908
-113.126351,500,21819.130773
-158.187026,500,21855.449754
-81.64812,500,21904.007961
-216.749462,500,21940.378321
-163.850025,500,21976.147054
-79.89538,500,22012.535507
-136.946614,500,22060.790249
-183.069655,500,22097.04447
-97.231383,500,22133.78347
-133.78529,500,22170.333417
-210.886357,500,22205.972833
