#{"t_start": 1683406795.9595864, "env_id": "RobotEnv8-v0"}
r,l,t
-157.042953,500,41.441786
-242.821526,500,78.953025
-98.332927,500,118.605402
-109.136651,500,156.786477
-158.965668,500,207.032748
-149.938769,500,243.859838
-77.431993,500,280.601956
-173.685581,500,316.714967
-145.496258,500,367.046737
-205.39892,500,404.549046
-148.648925,500,442.281048
-120.91179,500,479.167344
-168.415277,500,528.791017
-257.700152,500,566.385898
-164.061016,500,603.072776
-155.126175,500,641.077784
-242.680469,500,690.357465
-240.537865,500,728.305113
-96.337522,500,765.412341
-91.380959,500,802.863029
-144.508852,500,853.5525
-46.162025,500,890.515158
-196.002099,500,928.240236
-197.25478,500,965.130407
-187.683564,500,1015.112209
-188.48751,500,1052.863523
-98.133181,500,1091.033147
-224.28572,500,1127.57668
-183.053116,500,1177.194191
-150.937327,500,1213.226479
-236.028869,500,1250.248856
-119.814071,500,1287.39276
-156.211298,500,1336.339066
-205.437558,500,1372.637297
-145.807907,500,1409.030423
-124.178678,500,1445.314088
-141.921091,500,1494.640072
-157.216744,500,1548.454387
-192.849445,500,1609.799619
-231.462735,500,1655.519187
-170.276533,500,1711.740903
-118.150895,500,1755.730235
-177.29735,500,1795.234849
-154.76036,500,1833.12496
-97.056745,500,1870.913295
-98.876251,500,1921.307584
-87.78674,500,1959.981749
-193.214862,500,2001.613989
-184.805788,500,2041.624244
-139.588013,500,2092.115574
-192.982869,500,2130.080656
-195.769133,500,2166.732322
-117.715524,500,2204.967652
-122.64494,500,2254.712941
-172.063183,500,2292.535601
-122.258284,500,2331.470625
-154.416949,500,2368.056659
-158.134714,500,2417.317998
-121.761169,500,2455.00104
-211.736643,500,2492.477692
-143.173055,500,2530.36208
-173.29082,500,2581.456062
-108.429664,500,2619.486779
-103.930797,500,2657.503738
-115.6632,500,2696.033073
-102.267612,500,2746.795898
-56.991524,500,2784.050976
-227.188365,500,2822.2404
-222.19114,500,2862.061906
-183.63192,500,2913.015548
-193.758098,500,2950.764891
-125.305187,500,2987.305503
-138.580424,500,3025.271065
-195.495059,500,3075.910672
-130.487183,500,3113.478057
-97.38426,500,3151.364033
-210.972924,500,3188.703086
-142.969335,500,3239.379618
-130.631903,500,3276.874123
-179.137636,500,3314.251771
-177.764262,500,3351.597559
-161.119951,500,3400.832025
-177.79594,500,3447.887098
-164.980431,500,3509.81579
-109.542463,500,3564.413162
-135.542073,500,3605.623707
-162.159064,500,3656.85484
-141.742029,500,3695.563859
-193.60158,500,3733.764709
-207.927232,500,3772.441534
-156.957909,500,3822.019853
-143.288722,500,3859.736544
-39.20338,500,3897.704397
-180.165736,500,3935.026711
-194.103785,500,3985.641308
-72.934789,500,4023.286754
-134.890661,500,4062.050089
-171.481948,500,4099.615869
-180.030679,500,4150.899232
-203.560018,500,4189.2104
-147.08509,500,4226.891047
-87.823104,500,4264.73235
-84.708725,500,4315.454248
-126.46621,500,4353.620082
-178.988303,500,4392.216842
-115.671641,500,4429.244655
-61.990387,500,4480.78301
-68.848089,500,4518.941541
-174.890711,500,4556.619924
-138.54714,500,4593.558642
-136.286823,500,4644.206107
-77.871834,500,4682.53697
-125.020086,500,4720.017528
-80.646021,500,4758.175575
-221.284105,500,4809.311624
-133.717802,500,4847.376216
-100.97546,500,4885.647285
-141.009712,500,4923.752609
-93.697669,500,4974.764397
-75.562694,500,5012.990762
-75.881488,500,5049.979863
-187.916917,500,5087.97978
-157.923116,500,5138.528652
-113.624505,500,5176.006599
-148.263903,500,5214.00049
-74.903333,500,5251.27882
-158.843982,500,5300.552923
-132.431912,500,5339.600277
-79.484937,500,5395.337791
-134.350693,500,5449.411638
-121.39208,500,5494.913755
-171.491467,500,5546.872973
-235.245011,500,5585.104
-187.516306,500,5623.459881
-175.535377,500,5661.788304
-80.490459,500,5712.889956
-125.737167,500,5750.381916
-194.148126,500,5788.398833
-76.71877,500,5826.467397
-219.647327,500,5877.997343
-181.95499,500,5916.32821
-102.453251,500,5955.127491
-138.601821,500,5994.04235
-162.011897,500,6045.916491
-176.45387,500,6084.562509
-164.1496,500,6123.257319
-190.050469,500,6161.951015
-80.02944,500,6213.050568
-107.18394,500,6251.049765
-172.329237,500,6288.925923
-250.988147,500,6326.851706
-66.18214,500,6378.188512
-83.425377,500,6416.900841
-142.23697,500,6460.299434
-74.635182,500,6500.441648
-191.240096,500,6552.013823
-98.570065,500,6590.019754
-139.477933,500,6626.827565
-199.874523,500,6665.405748
-237.326356,500,6714.922519
-204.344633,500,6752.961534
-95.086704,500,6790.987053
-145.176468,500,6829.8706
-163.471339,500,6879.820246
-174.223279,500,6917.383047
-164.307746,500,6956.267806
-165.712932,500,6994.049699
-64.106854,500,7044.871124
-141.045948,500,7082.694201
-229.164479,500,7121.113252
-218.054215,500,7159.106132
-203.999408,500,7199.632704
-195.899222,500,7284.786294
-61.545218,500,7350.278698
-148.15,500,7415.158619
-207.433337,500,7477.034051
-181.27856,500,7547.470469
-221.912594,500,7589.861722
-85.955791,500,7632.109945
-87.684124,500,7674.447768
-232.507949,500,7728.76911
-181.669176,500,7771.644723
-148.243258,500,7814.249509
-172.837858,500,7857.091235
-112.119056,500,7911.860363
-133.122015,500,7953.929917
-158.75854,500,7996.232587
-147.239821,500,8037.9612
-103.451469,500,8092.95049
-157.831872,500,8135.514914
-74.989452,500,8177.242996
-134.917299,500,8220.461262
-71.541758,500,8275.640517
-135.52825,500,8317.318931
-127.608335,500,8359.818628
-183.84195,500,8401.758936
-210.333505,500,8456.780005
-78.076051,500,8498.42271
-175.516346,500,8540.262944
-179.876408,500,8581.33511
-104.256447,500,8636.800878
-202.065319,500,8678.918974
-110.146512,500,8720.64471
-128.741883,500,8762.555742
-223.32341,500,8816.724291
-79.725713,500,8858.720775
-170.477813,500,8900.85154
-169.66332,500,8942.468243
-93.74947,500,8996.278503
-147.122147,500,9037.673224
-81.311159,500,9099.691138
-61.852483,500,9158.236421
-186.272114,500,9231.175395
-98.351111,500,9290.217881
-217.037609,500,9349.792821
-138.731755,500,9408.092772
-207.879106,500,9464.044811
-166.760537,500,9518.461666
-39.058605,500,9560.583861
-126.606085,500,9602.486187
-153.432065,500,9644.794065
-84.217298,500,9699.432717
-224.024936,500,9741.852415
-65.797678,500,9783.994774
-178.642667,500,9826.165296
-160.459436,500,9880.368716
-185.480519,500,9923.79205
-119.122429,500,9966.154751
-204.54152,500,10008.898764
-164.271472,500,10063.48586
-140.823608,500,10105.474003
-156.466851,500,10147.262466
-128.663719,500,10188.821766
-72.929415,500,10243.582211
-186.886343,500,10285.402596
-164.818175,500,10326.902256
-107.59039,500,10369.001579
-99.046837,500,10423.103457
-146.590514,500,10464.678815
-132.663356,500,10506.704091
-118.711789,500,10549.10729
-82.214821,500,10602.790952
-211.363507,500,10645.27886
-104.103164,500,10687.218142
-137.180388,500,10729.285637
-167.035441,500,10783.957602
-68.839179,500,10826.032339
-90.031048,500,10867.688946
-80.30972,500,10908.758474
-93.408854,500,10986.316949
-122.831064,500,11052.71526
-110.412719,500,11109.547121
-201.806758,500,11168.45682
-193.212145,500,11241.009249
-153.411967,500,11296.721729
-93.283787,500,11338.940701
-44.568292,500,11380.813867
-75.012439,500,11423.094425
-131.362551,500,11477.175009
-142.377268,500,11518.658665
-67.227039,500,11560.931073
-59.0486,500,11603.805316
-186.618638,500,11658.308362
-182.066078,500,11700.225321
-92.383277,500,11742.834586
-163.014355,500,11785.517341
-101.203064,500,11841.054636
-83.222975,500,11883.377872
-93.324519,500,11925.614746
-243.505439,500,11968.000984
-75.149066,500,12023.316531
-66.508552,500,12065.896907
-186.364814,500,12108.441134
-204.866605,500,12150.849464
-156.517701,500,12205.794403
-181.561193,500,12247.820163
-148.728779,500,12289.592477
-73.14655,500,12331.673929
-139.28428,500,12386.872385
-119.500806,500,12428.68083
-97.068745,500,12470.818642
-168.565152,500,12513.213539
-141.830839,500,12568.280001
-130.876361,500,12610.694552
-155.846433,500,12653.022754
-140.042526,500,12695.439847
-192.049054,500,12749.518508
-168.910771,500,12803.693089
-172.263157,500,12861.13449
-151.334665,500,12920.011387
-198.148541,500,12994.295906
-85.818651,500,13052.762632
-177.273678,500,13110.544769
-117.534896,500,13169.251116
-226.475519,500,13231.945792
-70.807443,500,13273.405955
-116.077815,500,13316.171577
-117.424725,500,13358.77468
-138.835713,500,13400.155708
-143.298581,500,13454.958668
-193.88822,500,13497.262316
-216.499133,500,13539.426658
-115.113906,500,13581.235723
-196.079563,500,13636.229949
-92.126448,500,13679.172139
-178.552723,500,13721.844107
-176.837623,500,13764.584638
-159.396631,500,13817.627152
-80.502401,500,13859.489722
-112.130188,500,13901.426515
-197.303488,500,13943.937903
-171.739645,500,13998.836642
-91.985783,500,14040.662696
-183.094941,500,14082.275133
-53.910222,500,14123.517192
-75.167069,500,14179.290241
-172.588124,500,14221.15146
-176.199784,500,14263.221185
-178.666892,500,14305.372577
-170.278316,500,14359.264862
-136.159872,500,14401.053322
-148.573688,500,14443.587906
-161.267323,500,14486.022629
-174.805252,500,14541.642947
-124.32836,500,14583.32512
-192.878843,500,14624.43454
-119.206653,500,14692.693317
-233.552063,500,14765.784542
-161.210858,500,14824.784089
-150.776924,500,14884.123129
-226.060347,500,14943.430058
-169.482343,500,15015.506159
-75.951361,500,15060.998454
-128.282722,500,15102.709623
-190.520316,500,15145.093691
-252.761292,500,15199.579433
-117.902,500,15242.222971
-128.572122,500,15284.487291
-74.256779,500,15328.801985
-69.262516,500,15388.872812
-180.049604,500,15432.426229
-116.916616,500,15474.446352
-146.738071,500,15517.062639
-83.229008,500,15559.395532
-99.893467,500,15614.655418
-168.675241,500,15656.473221
-116.031887,500,15698.882578
-112.645778,500,15741.438869
-64.031709,500,15795.037693
-89.244009,500,15837.314923
-77.399223,500,15879.319134
-118.154534,500,15921.269477
-154.062608,500,15969.173977
-109.291304,500,16005.689845
-63.603712,500,16041.901604
-131.209611,500,16078.044574
-94.709339,500,16126.027661
-126.032698,500,16162.259018
-180.978799,500,16198.501905
-183.427104,500,16235.383661
-146.262807,500,16285.320036
-180.935169,500,16321.213163
-135.726099,500,16356.663076
