#{"t_start": 1683842032.2841873, "env_id": "RobotEnv8-v0"}
r,l,t
-257.068693,500,36.058258
-373.62009,500,70.148706
-293.370983,500,104.044405
-267.976701,500,137.734223
-245.769316,500,181.819042
-207.516555,500,215.366714
-212.195399,500,249.404506
-223.295676,500,283.114561
-181.787399,500,327.136474
-191.446461,500,360.763856
-232.869248,500,394.762209
-328.928129,500,428.356842
-171.105274,500,473.249787
-183.86017,500,506.805501
-166.062237,500,540.763647
-190.252705,500,574.31929
-184.548519,500,618.581029
-193.563044,500,652.184716
-151.375149,500,685.991376
-186.987013,500,719.653719
-178.044221,500,763.670819
-151.168962,500,797.462484
-138.104353,500,831.399277
-191.398508,500,864.957772
-146.561175,500,909.491718
-132.040013,500,943.014247
-123.333145,500,976.816731
-137.393894,500,1010.339934
-171.198164,500,1054.053665
-164.726956,500,1087.582484
-171.479984,500,1121.310653
-171.053584,500,1154.999123
-145.396263,500,1198.698114
-155.388799,500,1232.249787
-138.739607,500,1265.892426
-123.899574,500,1299.519807
-153.269756,500,1343.542731
-136.524374,500,1377.107383
-148.294322,500,1410.892334
-152.294504,500,1444.510371
-139.675006,500,1488.711688
-127.651174,500,1522.301202
-132.024185,500,1556.031087
-136.307031,500,1589.619506
-140.816127,500,1623.260935
-138.918196,500,1666.922561
-148.264655,500,1700.711476
-136.469492,500,1734.309081
-112.795943,500,1768.041889
-130.892995,500,1811.716177
-122.699454,500,1845.505221
-126.921618,500,1879.148382
-139.062939,500,1912.866917
-114.356533,500,1956.802844
-112.12199,500,1990.588082
-117.873135,500,2024.161647
-127.138357,500,2057.924805
-123.589578,500,2101.50152
-124.681704,500,2135.239083
-123.021701,500,2168.789454
-117.84789,500,2203.464463
-108.098736,500,2247.235543
-127.635518,500,2281.004508
-109.51624,500,2314.570534
-118.399703,500,2348.310006
-121.215045,500,2392.047774
-109.687909,500,2425.652642
-125.455725,500,2459.339687
-115.268046,500,2493.131859
-98.403706,500,2536.701743
-115.833467,500,2570.488694
-110.543526,500,2604.181104
-111.423765,500,2637.901395
-108.41595,500,2681.725896
-112.251812,500,2715.555929
-94.314253,500,2749.198687
-90.57367,500,2783.021459
-119.508423,500,2826.657299
-60.682223,500,2860.456968
-73.730359,500,2894.098986
-65.848351,500,2927.925684
-75.138129,500,2971.942898
-85.012859,500,3005.787238
-59.659559,500,3039.372609
-72.309214,500,3073.206726
-58.785729,500,3109.447981
-83.505773,500,3155.83933
-100.62319,500,3189.502805
-74.520136,500,3223.243821
-73.666691,500,3256.909859
-57.950009,500,3301.261956
-83.783102,500,3334.881924
-80.449399,500,3368.683138
-66.211806,500,3402.282959
-56.387232,500,3446.248301
-71.118359,500,3479.968323
-64.120345,500,3513.788149
-69.581063,500,3547.368163
-66.188645,500,3591.475762
-55.727438,500,3625.114091
-63.959388,500,3658.969174
-67.641933,500,3692.673214
-70.551645,500,3736.627965
-66.446661,500,3770.300576
-55.754442,500,3804.100771
-57.146101,500,3837.780205
-63.462679,500,3881.935875
-68.381364,500,3915.609303
-56.903612,500,3949.508866
-63.516999,500,3983.210495
-67.175741,500,4027.347781
-46.118849,500,4060.987635
-45.869671,500,4094.869465
-57.098082,500,4128.511813
-53.586967,500,4172.53053
-56.205394,500,4206.157823
-55.847303,500,4239.990884
-73.554682,500,4273.627979
-45.346196,500,4317.551361
-44.963887,500,4351.269867
-54.53351,500,4385.025818
-59.1718,500,4418.747235
-53.611015,500,4462.638799
-55.221513,500,4496.270023
-47.892451,500,4530.156856
-51.00588,500,4563.81176
-56.176368,500,4607.520099
-46.792139,500,4641.169071
-39.653622,500,4674.940524
-47.514535,500,4708.584277
-46.561469,500,4744.316671
-42.018809,500,4793.90896
-48.8402,500,4828.753272
-43.408351,500,4862.464013
-42.056834,500,4896.378282
-52.43523,500,4940.483847
-44.822122,500,4975.261798
-52.042708,500,5009.090446
-50.527634,500,5042.948524
-53.181425,500,5087.365173
-60.698309,500,5121.851444
176.36338,62,5126.041298
-50.195923,500,5160.28341
-36.313474,500,5194.184481
-48.934253,500,5238.281497
-52.606604,500,5271.985103
-43.309908,500,5305.784728
-44.900946,500,5339.437629
-46.499743,500,5383.158032
-45.225119,500,5416.873065
-37.002458,500,5450.621789
-52.946948,500,5484.260438
-42.95576,500,5528.198868
-36.763722,500,5561.872283
-38.012865,500,5595.521153
-49.369152,500,5629.275419
-35.746524,500,5673.198903
-44.618178,500,5706.822318
-41.880388,500,5740.702102
-43.566076,500,5774.379842
-43.87169,500,5818.567943
-40.615573,500,5852.190642
-42.644502,500,5885.875314
-40.639323,500,5919.536539
-48.479333,500,5963.385906
-50.276404,500,5997.068678
-38.19537,500,6030.91415
-41.546872,500,6064.58611
-35.067944,500,6108.950069
-37.618654,500,6142.515489
-40.828891,500,6176.327678
-34.696595,500,6210.093875
-42.562725,500,6253.78002
-34.057602,500,6287.449037
-44.846122,500,6321.142584
-39.331104,500,6354.83145
-37.807116,500,6388.620342
-41.234018,500,6432.356561
-45.410023,500,6466.120617
-42.099982,500,6499.865303
-34.653681,500,6533.599148
-42.249557,500,6577.3085
-36.79629,500,6611.077898
-34.302638,500,6644.808372
-41.705847,500,6678.692762
-33.117336,500,6722.773895
-31.143111,500,6756.509638
-39.564713,500,6790.288515
-34.570839,500,6824.022887
-30.981934,500,6867.74156
-42.090862,500,6901.44079
-36.858462,500,6935.072685
-35.238694,500,6968.787029
-30.797514,500,7012.642122
-37.565433,500,7046.302731
-34.216052,500,7080.025975
-37.708244,500,7113.73812
-32.594286,500,7157.579891
-30.150971,500,7191.298243
161.113587,454,7221.87618
-31.826207,500,7255.785769
-34.477238,500,7299.772246
-32.478508,500,7333.682415
-42.603887,500,7367.470094
-40.372619,500,7401.272191
-42.01628,500,7444.988813
-30.482411,500,7478.912713
-39.494605,500,7512.634217
-34.254228,500,7546.3486
-30.128942,500,7590.172997
-31.975634,500,7623.970306
-32.523627,500,7657.668372
-30.703303,500,7693.075409
-31.14041,500,7740.895505
-30.062474,500,7774.95465
-30.16711,500,7808.787668
-31.895305,500,7842.569856
-32.975527,500,7876.312681
-38.912429,500,7920.254748
-31.371182,500,7953.919262
-36.861216,500,7987.867694
-32.981006,500,8021.546078
178.732265,215,8046.289708
-36.709083,500,8080.12991
-29.949545,500,8113.866848
-39.282225,500,8147.638247
-30.228128,500,8191.919647
-39.574879,500,8225.775368
-35.897699,500,8259.489483
-30.278895,500,8293.154222
-28.892267,500,8336.98722
-34.652691,500,8370.774393
-31.275514,500,8404.465909
-32.948722,500,8438.211588
-31.605774,500,8472.000689
-38.561333,500,8516.150679
-33.606786,500,8549.855489
-33.412809,500,8583.662491
-41.746856,500,8617.411506
-31.316582,500,8661.265578
-27.938572,500,8695.05822
-27.016644,500,8728.847823
-30.064582,500,8762.568376
-38.500379,500,8806.303015
-30.545044,500,8840.13806
-35.300021,500,8873.939505
-29.252651,500,8907.764322
-30.199255,500,8951.670245
-31.395409,500,8985.340692
-35.990271,500,9019.099304
-30.668985,500,9052.733643
-36.297689,500,9096.614603
-43.098039,500,9130.291775
-28.216067,500,9164.055168
-29.311769,500,9197.818248
-29.59836,500,9241.984117
-29.99786,500,9275.704085
