#{"t_start": 1683842032.1219563, "env_id": "RobotEnv8-v0"}
r,l,t
-258.793746,500,36.209507
-247.315396,500,70.279402
-334.146089,500,104.193414
-260.637888,500,137.88883
-190.147322,500,181.958047
-261.796135,500,215.53827
-199.002353,500,249.557515
-215.076938,500,283.270495
-196.806526,500,327.279125
-239.118352,500,360.919467
-238.851321,500,394.93076
-194.458647,500,428.511709
-154.170381,500,473.387681
-218.864807,500,506.955027
-204.962618,500,540.929507
-180.830208,500,574.485995
-164.420515,500,618.761299
-196.163359,500,652.387646
-169.965095,500,686.150621
-223.579808,500,719.786795
-169.221942,500,763.851743
-159.543216,500,797.606246
-191.874573,500,831.576627
-172.639123,500,865.092158
-147.24273,500,909.655899
-152.206807,500,943.186958
-154.202117,500,976.986747
-170.329033,500,1010.48551
-147.517291,500,1054.193545
-159.393508,500,1087.75297
-152.049211,500,1121.469135
-164.334231,500,1155.167752
-141.555893,500,1198.856257
-152.791282,500,1232.410254
-144.747126,500,1266.057208
-127.219698,500,1299.675439
-135.481399,500,1343.68687
-192.171099,500,1377.267525
-147.152239,500,1411.02977
-127.473994,500,1444.65688
-147.969038,500,1488.857861
-126.997143,500,1522.453083
-117.425878,500,1556.208514
-123.322206,500,1589.789253
-140.722889,500,1623.429129
-131.5029,500,1667.077148
-118.545483,500,1700.903641
-118.916738,500,1734.450846
-130.200114,500,1768.184152
-137.222117,500,1811.905322
-125.178097,500,1845.666705
-118.821596,500,1879.308206
-131.307568,500,1913.031507
-120.647635,500,1956.933572
-130.609299,500,1990.767292
-126.332515,500,2024.29131
-121.27222,500,2058.067467
-122.92723,500,2101.672404
-116.275654,500,2135.406345
-121.53871,500,2168.964672
-115.811999,500,2203.640544
-108.250096,500,2247.384465
-115.056298,500,2281.167097
-101.268377,500,2314.718306
-116.893174,500,2348.484004
-121.832515,500,2392.219563
-111.42411,500,2425.823548
-109.876105,500,2459.50053
-98.013024,500,2493.293398
-126.385752,500,2536.84129
-91.812128,500,2570.664043
-117.398333,500,2604.341439
-117.051416,500,2638.08865
-80.741846,500,2681.861127
-74.740057,500,2715.725287
-104.133395,500,2749.339768
-113.247777,500,2783.156031
-115.189211,500,2826.82682
-77.420204,500,2860.616554
-88.888463,500,2894.275288
-80.438422,500,2928.070147
-88.265823,500,2972.093632
-105.574168,500,3005.927297
-86.621799,500,3039.529764
-64.881439,500,3073.361353
-89.002689,500,3109.592748
-77.977304,500,3156.033063
-92.802173,500,3189.667916
-71.020078,500,3223.446088
-69.275082,500,3257.024381
-67.823495,500,3301.41715
-76.788144,500,3335.020709
-66.70112,500,3368.825362
-84.093045,500,3402.462259
-70.951687,500,3446.415811
-71.447864,500,3480.168663
-55.423508,500,3513.922667
-49.561978,500,3547.5156
-62.712038,500,3591.64479
-67.022839,500,3625.275701
-58.138829,500,3659.092337
-58.741809,500,3692.855436
-61.966689,500,3736.782399
