#{"t_start": 1681471113.8122287, "env_id": null}
r,l,t
-134.508295,500,67.010081
-390.633407,500,81.006895
-236.431338,500,95.104933
-209.803627,500,109.344509
-203.308437,500,142.048105
-71.815063,500,156.487432
-307.32926,500,171.16518
-153.213732,500,185.122826
-314.284402,500,213.924451
-253.995109,500,228.195193
-261.06809,500,242.707171
-233.503668,500,257.101347
-102.41511,500,285.1162
-253.47213,500,299.097161
148.283322,284,307.379589
-46.758348,216,313.469439
-83.991732,500,327.772644
178.818071,209,347.742467
155.990018,213,353.662242
-61.855769,78,355.862854
-493.72977,500,369.726805
-146.114759,500,383.882592
155.632348,392,394.989816
-21.732442,108,398.063035
158.70764,432,424.987667
-62.07123,68,426.879813
-138.172464,500,440.563619
-214.29728,500,454.497729
120.353192,274,462.02328
-152.458723,226,468.232096
160.949096,154,472.658336
-356.045259,346,496.485651
198.423357,38,497.579966
192.180577,133,501.348758
147.669658,237,508.170302
-45.14694,92,510.771619
160.692637,212,516.915513
170.826216,174,521.647775
-71.546806,114,524.800963
161.927519,200,530.354778
116.941745,275,538.194526
-22.780408,25,538.906161
-244.031009,500,568.058412
105.520189,237,574.832991
94.72756,238,581.636667
-12.740906,25,582.33865
174.678528,112,585.725029
156.162107,167,590.314897
149.381842,156,594.606213
-36.95594,65,596.414863
188.948284,93,598.966236
159.797888,143,602.893085
-127.732863,264,610.083337
84.068379,273,617.775506
179.225736,102,620.688897
192.752898,95,637.213623
-18.429599,30,638.074309
194.933488,43,639.293482
198.047406,42,640.500541
139.146719,186,645.813503
146.995113,159,650.320536
-69.231139,70,652.311135
98.125127,213,658.454402
166.807883,154,662.673297
179.525379,113,665.782494
-2.794425,20,666.390152
186.150514,91,668.953714
156.621532,147,673.147491
186.778474,105,676.134728
188.499619,74,678.241669
-54.714251,83,680.588169
180.160485,140,684.780139
160.974047,129,688.493163
-71.586526,231,709.510567
52.764619,264,716.85421
182.461088,72,718.833764
187.925446,83,721.138428
-36.543277,81,723.412678
171.496569,107,726.388307
97.801658,222,732.47581
139.240626,148,736.588091
-1.412706,23,737.229184
-147.132385,500,751.080889
192.631646,76,753.247712
158.445373,168,758.040477
157.620799,139,761.99139
165.537051,117,779.278234
194.368836,39,780.419145
199.121725,23,781.082898
136.972895,158,785.634674
194.278665,51,787.094649
147.006776,130,790.793131
187.373945,67,792.703574
-22.776355,32,793.624741
187.666492,90,796.39368
158.057111,132,800.162265
101.432171,197,805.782512
198.685753,27,806.581152
-29.304486,54,808.104273
160.01633,129,811.804735
196.441673,40,812.953163
134.477363,172,817.886055
168.15952,119,821.279177
-4.081179,40,822.421481
147.298482,145,826.527276
184.978246,91,829.01206
186.033146,78,831.146026
-139.34076,186,836.322607
157.334484,116,853.19714
186.751209,65,855.058362
178.614898,78,857.222927
133.8838,171,861.977569
-32.192098,70,863.93577
118.278632,169,868.806738
141.586971,143,872.895406
196.164854,50,874.335049
-40.915027,138,878.304944
195.827753,33,879.266008
198.925759,30,880.125111
102.697488,171,885.006926
108.614614,166,889.723978
-57.640701,100,892.554978
