#{"t_start": 1680696615.7673357, "env_id": null}
r,l,t
-112.891186,133,17.50563
-205.140039,283,24.857967
-76.492662,84,27.046081
-67.028503,237,33.143344
-126.555991,263,39.921204
-89.641702,500,53.012236
-282.461242,500,65.941233
-68.633706,254,85.398057
-44.92861,246,91.695266
-316.971872,355,100.863517
-90.646136,145,104.615247
-13.69435,17,105.129959
-33.040374,76,107.10467
-170.892033,189,111.961133
-135.402695,218,117.61214
-42.911742,130,120.968318
-67.608469,340,129.723733
-26.501286,30,130.494673
-29.844064,22,131.244052
-25.59859,59,132.777257
-76.401074,419,155.070573
-136.681557,392,165.203466
-16.902406,13,165.541373
-36.870788,95,167.966579
-102.331335,500,180.834231
-62.311673,58,182.315246
-140.866663,353,191.460466
-25.78608,89,193.724294
-144.051528,160,209.558567
-12.658352,9,209.786185
-90.181251,269,216.666906
-50.9152,62,218.240041
159.482581,198,223.37497
-225.042057,302,231.111018
-21.461832,25,231.947272
-57.228918,401,242.218312
-17.314379,74,244.120955
-56.583775,155,248.129398
-65.455386,215,253.634677
-69.117177,130,256.979677
-43.844307,43,258.280283
-87.37867,457,281.562102
-11.006103,2,281.620874
-44.824667,498,294.419066
98.469025,279,301.680564
-110.751505,221,307.358896
-31.806104,24,307.99028
-54.986776,333,316.536121
-81.219346,112,319.406596
-22.553316,31,320.209844
-50.058209,500,344.718681
142.967355,305,352.575641
-99.364385,195,357.582603
171.263021,152,361.677443
-14.880523,18,362.13854
-52.754429,330,370.658391
176.628405,384,381.157676
-7.125168,116,384.367979
180.618818,224,390.456634
-28.028881,25,391.123566
169.850732,199,407.326945
-31.941823,52,408.721139
178.440194,148,412.725301
150.543778,150,416.788481
185.852808,75,418.781307
197.732764,32,419.562464
-30.511601,33,420.416022
-56.314326,53,421.900468
-2.454349,9,422.16549
155.493502,154,426.703322
193.586244,60,428.36488
168.427339,144,432.113802
188.583589,114,435.183136
-33.892478,26,435.895276
-0.791424,2,435.952621
-14.363918,17,436.449356
-26.875487,25,437.108439
-20.795816,14,437.487485
-15.235217,12,437.80013
157.563194,178,442.402111
191.991761,90,444.724876
-14.601088,22,445.304051
-34.00996,26,445.972762
-21.016409,12,446.271909
-32.906184,104,448.946114
-73.778516,103,451.799909
-138.029999,256,469.662518
-21.95465,141,473.282816
147.023072,163,477.500047
-64.232715,67,479.223706
167.96524,233,485.20629
199.368435,17,485.652198
-13.941024,20,486.166444
142.802968,160,490.452604
159.164553,152,494.370945
166.751795,168,498.724112
-12.112068,5,498.854333
-5.224559,15,499.239399
164.674158,116,502.240455
-56.076093,57,503.718114
-15.145258,11,503.999611
172.481936,223,509.754742
189.159795,64,511.41792
-20.709782,29,512.152425
-26.920957,73,514.090276
127.52044,191,519.018366
-131.525314,236,536.753641
-51.163325,49,538.015314
193.10923,101,540.621185
187.399964,75,542.558708
185.446448,78,544.569347
195.409797,47,545.790324
-91.502227,150,549.647112
171.871258,115,552.786047
-23.145937,17,553.22472
184.224406,86,555.473558
162.643787,141,559.089382
-66.215207,141,562.727304
143.19516,140,566.337433
167.552404,130,569.67078
-51.78336,49,570.930799
-59.917729,181,575.613585
195.675458,42,576.882139
187.782748,68,578.649902
-31.605913,83,580.790465
-20.168739,13,581.130345
-56.668809,49,582.392418
175.098463,117,585.43154
192.869831,65,598.693183
192.618,61,600.27879
-1.214818,2,600.335004
194.916249,84,602.49756
-22.222817,14,602.849078
161.899609,125,606.092741
140.117465,146,609.847334
-18.236439,24,610.46466
197.987279,23,611.067844
-36.287856,31,611.85937
-26.908994,53,613.221723
96.487792,201,618.477331
198.077899,24,619.09491
184.771854,88,621.369698
-37.33115,34,622.237717
-39.877463,36,623.169114
-53.422179,117,626.201984
-19.93217,11,626.490592
194.475646,67,628.209531
193.639237,42,629.295358
-10.920975,2,629.343107
197.135895,35,630.234212
-27.649783,19,630.729274
-24.36558,32,631.551488
170.931043,112,634.443004
-28.854235,20,634.972268
174.965521,108,637.760311
-17.266982,11,638.049217
198.714414,30,638.82358
-4.907866,11,639.111373
189.300323,99,641.727986
192.868665,57,643.192815
152.991845,136,646.717959
-16.009661,26,647.3679
-67.24986,103,650.02296
-24.507948,25,650.663044
194.587079,53,663.566481
-0.290364,1,663.592243
-13.429476,15,663.976382
-45.792519,38,664.98106
-24.483536,19,665.460078
180.886356,93,667.846637
-36.549911,30,668.632226
193.683655,49,669.885042
189.587905,60,671.444164
199.114032,17,671.883128
184.443306,93,674.28006
195.317534,36,675.210407
-12.086578,50,676.49781
-44.435129,36,677.562821
160.006547,199,682.668957
194.627912,68,684.431891
190.64764,64,686.113423
185.576492,79,688.131706
-17.912586,54,689.524538
192.66254,72,691.393033
-41.206507,36,692.329666
143.65222,150,696.185311
186.165336,122,699.33079
-54.471518,120,702.417278
177.846741,92,704.871799
138.368496,155,708.839235
136.043402,148,712.625522
-53.471271,105,715.371515
173.215757,98,729.527973
166.706045,100,732.122022
115.619899,199,737.270447
179.749451,82,739.394012
-2.935486,21,739.939141
179.696157,77,742.115556
190.3078,66,743.831139
118.055616,164,748.094241
-27.173572,26,748.756156
-28.021583,19,749.246922
-60.972379,148,753.065135
192.572014,53,754.445618
-10.604589,2,754.496327
174.003763,94,756.946426
173.014536,91,759.280465
173.812169,92,761.635092
178.941164,87,763.865286
-23.918898,15,764.263845
-11.901946,66,765.967101
-46.3119,48,767.249054
-30.566414,31,768.045579
-15.905636,11,768.323415
-17.814786,29,769.063756
-42.281131,48,770.307688
-15.167227,6,770.46245
170.165133,111,773.34782
190.443313,62,774.973769
179.805984,78,776.990277
-37.207963,30,777.754253
-4.718816,46,778.947981
164.843242,133,794.042725
