#{"t_start": 1681471113.8268151, "env_id": null}
r,l,t
-215.733335,500,67.005023
-289.67819,500,80.998101
-209.888907,500,95.076591
-138.749839,500,109.339466
-441.024185,500,142.028012
-400.613851,500,156.479315
-268.754736,500,171.144295
-246.854512,500,185.107819
-352.596319,500,213.909433
-165.453189,500,228.177175
-201.564816,500,242.684215
-140.285622,500,257.083756
-162.955274,500,285.10899
164.131527,296,293.384361
-162.890914,204,299.090111
-76.590935,500,313.454051
-184.795638,500,327.766004
155.301355,321,350.775205
-146.80363,179,355.851714
-503.21221,500,369.700468
-171.33762,500,383.867495
-58.976672,500,398.036926
152.82489,217,404.429959
157.405354,207,424.74519
-26.902998,76,426.866874
89.066883,336,436.091604
-39.286739,164,440.547276
42.649268,442,452.894466
-27.695795,58,454.483839
184.501501,117,457.724435
189.128722,84,460.024937
193.373732,77,462.116
148.944669,210,467.88805
-11.404769,12,468.22194
167.041242,216,474.36076
128.467746,207,494.269331
-56.70255,77,496.46297
185.774703,119,499.866401
162.207067,130,503.606899
-119.034104,251,510.755205
63.82682,297,519.21772
189.989507,122,522.535094
-63.098273,81,524.783245
-329.430674,500,538.895615
71.595992,455,566.766033
-39.922446,45,568.036073
187.091669,144,572.14278
-271.818776,356,582.329573
146.703994,158,587.027377
139.725773,330,596.062697
-9.144183,12,596.390492
173.207565,147,600.428433
148.842729,151,604.570118
105.875814,201,610.046397
-0.963174,1,610.076487
96.276166,211,616.052053
133.853005,166,620.734971
187.63703,70,636.543854
-39.625282,53,638.055843
109.665223,202,643.83
39.180337,298,652.286416
155.031125,142,656.493921
185.704735,109,659.475534
126.516117,173,664.234173
-24.677634,76,666.382374
138.833725,147,670.550988
-111.954307,353,680.584497
178.002802,93,683.434545
167.258121,117,686.759428
175.473889,146,690.957239
-12.963297,144,709.506159
183.125292,72,711.495067
60.07736,290,719.540219
-96.743456,138,723.386356
135.519527,167,727.999858
156.029885,186,733.118826
-66.836239,147,737.212696
107.368247,191,742.585886
181.62537,125,745.977499
191.969435,84,748.326478
-29.407965,100,751.072121
61.173845,246,758.083232
148.929461,157,762.546595
-14.998381,97,779.271852
154.519348,135,783.169873
185.889079,77,785.390761
168.862476,113,788.595237
195.513283,70,790.607413
-27.613694,105,793.612845
98.323331,209,799.78317
