#{"t_start": 1680696615.763488, "env_id": null}
r,l,t
-103.959936,500,27.05462
-451.588536,500,39.926415
-15.322861,19,40.601016
-243.172531,300,48.32877
-11.782259,7,48.504146
-28.874462,20,49.030686
-57.128619,154,53.025033
-99.492567,500,65.95696
-183.401325,187,83.62619
-282.828711,313,91.690844
-43.272213,239,97.858448
-103.815491,261,104.633764
-40.779683,44,105.829111
-92.539291,456,117.611023
-38.975339,170,122.006206
-35.624303,57,123.456188
-55.876147,148,127.27422
-14.522543,16,127.678606
-60.699683,78,129.699748
-20.054686,31,130.496124
-36.510936,124,145.502844
-79.20982,376,155.074226
-56.742967,500,167.975662
-63.732034,206,173.315262
-30.739191,190,178.173303
-49.753609,104,180.839825
-29.452997,182,185.546544
-107.666668,318,193.733186
-32.462924,77,195.937651
-36.032141,77,209.402836
-77.238788,346,218.242411
-67.064811,346,227.168218
-82.325484,154,231.115316
-16.042723,20,231.819901
-14.836093,10,232.076697
-66.746587,470,244.126807
-11.016745,2,244.180679
125.310331,317,252.332129
-28.287112,181,256.9874
-20.773004,16,257.588243
-100.686744,216,274.730201
188.511229,96,277.194649
-24.670811,16,277.599442
-43.797254,149,281.39567
-1.091555,7,281.565382
-51.85545,251,288.074615
-30.275634,84,290.213134
-19.067319,23,290.794906
198.383879,40,291.815236
-54.335435,102,294.421227
158.297335,186,299.316731
171.761285,126,302.533738
-42.385345,121,305.661095
-53.559493,67,307.374959
-19.811575,41,308.432517
-78.90126,112,311.310127
-35.966615,347,320.209726
163.445796,389,341.869146
-22.496569,111,344.726177
151.40293,173,349.196339
-11.283989,3,349.272149
-95.012515,123,352.430188
174.20922,132,355.821332
-3.521364,69,357.580887
-10.58549,3,357.855223
175.080098,126,361.089824
-125.328456,371,370.657328
-69.89519,72,372.570877
154.272303,196,378.016405
179.321047,97,380.642206
188.570426,95,383.217039
-12.768654,4,383.327429
-28.945942,36,384.362325
-13.316906,9,384.693671
162.533796,195,389.926681
181.94296,110,403.658179
-14.060022,5,403.789342
171.56239,180,408.691721
-0.982223,1,408.718343
198.263423,34,409.682058
193.257968,142,413.477285
-19.191891,10,413.714581
188.071308,255,420.500272
-28.16171,59,422.176185
-14.146941,16,422.69065
194.691375,66,424.610319
-17.803124,9,424.891085
-58.062588,90,427.469112
92.438895,235,433.690441
-8.909465,84,435.955151
127.450228,201,441.260532
-22.591422,17,441.688313
-42.795919,77,443.667604
-11.818385,3,443.742836
148.171291,165,447.999861
-10.81535,3,448.076135
-25.056175,34,448.953789
-22.210599,15,449.528873
-43.678356,43,450.643526
-29.004534,20,451.158298
-19.105978,11,451.44035
155.456669,138,455.032169
165.873701,158,470.325444
-20.869804,16,470.731597
192.113932,66,472.435726
-8.137065,33,473.292288
133.999706,173,477.757164
196.873567,77,479.744757
-125.849339,250,486.169134
185.622124,81,488.426888
-31.457193,24,489.045365
188.266783,82,491.15712
166.551955,226,496.989029
-42.974719,87,499.240267
-11.675605,3,499.329839
-78.639792,92,501.714661
193.600791,50,502.999104
-70.497647,91,505.361964
183.507597,93,507.765502
181.263289,102,510.388106
-26.936438,69,512.16272
-68.662586,67,513.940402
152.742536,146,517.718806
194.123619,55,519.132692
197.159675,39,520.147806
195.328629,102,534.398915
-63.496554,83,536.550555
-2.36163,8,536.761925
194.75903,72,538.615509
178.746361,92,540.996281
-17.235902,12,541.30716
161.415191,137,544.839341
189.30667,110,547.677942
-23.832956,77,549.653378
176.432671,126,553.077525
184.467971,74,555.012785
182.570859,93,557.387026
-101.912156,207,562.728511
-20.204268,25,563.368901
193.538383,71,565.21852
-41.505226,42,566.297171
147.063744,155,570.275828
130.230388,187,575.097621
-4.624308,20,575.620789
127.036944,184,580.553504
193.084859,78,582.577858
197.889188,33,583.420001
167.364571,192,600.006256
-8.566609,13,600.329814
125.743377,194,605.353519
176.917113,92,607.716752
184.225575,85,609.906639
194.709616,65,611.580394
-17.835774,64,613.22812
177.590272,120,616.39192
187.104936,95,618.84788
-19.684105,46,620.041841
-12.05251,6,620.198182
173.972536,94,622.588068
178.897709,114,625.565984
-3.830061,25,626.210472
166.449668,123,629.373941
131.790479,206,634.679731
195.38374,51,636.011368
180.260943,83,638.153377
197.581193,27,638.853791
-5.327696,10,639.114689
194.669434,51,640.495993
145.11826,135,643.975487
162.962517,112,646.875579
197.067139,66,648.556345
193.204335,55,649.976041
-20.697567,81,663.601003
165.599694,109,666.413058
189.773896,71,668.248315
-27.028435,21,668.793137
-24.796189,18,669.259953
185.116311,82,671.366707
195.255471,59,672.899109
166.788534,110,675.728839
-16.14853,30,676.507864
163.817665,145,680.358969
-19.902836,15,680.745475
-22.527665,18,681.203951
156.117979,126,684.46627
-14.7262,13,684.814795
-22.812517,52,686.170813
-35.254944,47,687.361291
-25.566216,18,687.825027
-29.815625,66,689.525174
-43.094348,44,690.679562
136.043842,163,694.889678
144.749452,175,699.388963
180.491967,78,701.397124
-15.666695,8,701.610921
-28.195447,25,702.243231
-6.148915,7,702.426169
176.098485,100,705.077346
-19.045231,40,706.110543
180.610681,102,708.715693
159.344423,150,712.554038
196.149562,39,713.556377
-44.116135,36,714.501281
-34.977114,26,715.180176
-1.898755,7,715.37095
-22.274999,16,715.788627
190.998969,50,728.712115
197.999765,25,729.353454
186.454137,99,731.920462
196.9191,31,732.718103
-23.008169,64,734.375087
-10.546897,2,734.428796
182.147575,82,736.563446
-18.437832,12,736.858319
186.465308,88,739.134082
-11.158978,5,739.262708
