#{"t_start": 1680696615.7468638, "env_id": null}
r,l,t
-80.818383,111,16.960742
-28.42197,36,17.887501
-11.005671,2,17.941725
-124.190631,175,22.455299
-17.251667,20,22.979761
-132.084676,132,26.449391
-7.981051,24,27.069425
-174.861522,306,34.963367
-110.666469,194,39.944882
-161.889929,158,44.186771
171.499637,164,48.426206
-165.379495,178,53.038045
-89.346017,159,57.161388
-10.526532,2,57.208729
-56.865023,132,60.616862
-71.332781,189,65.506947
-7.050884,18,65.972033
-15.602369,25,66.723075
-91.480628,475,91.715763
-193.794253,361,101.039981
-30.711878,139,104.639738
-146.575277,384,114.617454
-25.933955,116,117.625021
-125.473764,500,130.520762
-221.294005,231,148.197479
-45.692384,41,149.235596
-30.896373,61,150.81867
-25.961368,167,155.086904
-17.909854,9,155.326937
-138.233115,195,160.36837
-70.839562,97,162.858435
-137.026547,132,166.269654
-10.284956,2,166.325745
-43.821669,65,167.990581
-81.412649,337,176.681148
-110.835234,163,180.857676
-31.89882,104,183.505969
-188.843521,206,188.872099
-19.577799,30,189.648346
-111.106989,160,193.74876
-91.346267,397,215.656971
-12.938169,4,215.75919
-32.985667,99,218.261364
-59.000378,87,220.515157
136.535597,262,227.261081
-96.011593,151,231.128841
-26.807507,85,233.513331
-86.178181,415,244.146556
-99.437428,364,253.501163
-53.182155,136,257.012069
-59.522264,500,281.588246
-21.128748,39,282.600821
139.29643,207,287.959979
-37.915761,254,294.439621
-11.672295,6,294.779275
-128.910106,412,305.29309
-28.222523,82,307.39384
-42.19001,500,320.231701
-30.568487,22,320.853483
131.483327,222,338.233785
-16.611744,256,344.743486
80.912256,246,351.08229
-10.69459,3,351.15368
-26.55221,19,351.642511
146.615144,209,357.018384
-19.659836,23,357.605069
-38.631355,54,359.179628
122.132936,201,364.342947
135.062684,245,370.676553
181.398088,102,373.487844
-25.577689,18,374.045905
183.239102,102,376.796422
194.596037,108,379.703769
184.171056,148,383.74337
-6.273054,22,384.396936
-23.751628,16,384.926211
186.743097,89,387.274132
-98.381444,248,404.732032
190.378073,79,406.911978
-38.299832,68,408.734967
-10.667564,3,408.820335
-41.251154,59,410.491315
181.59313,108,413.329027
-12.978184,4,413.431229
-102.134918,122,416.750451
-27.856716,21,417.332336
-26.223849,67,419.070191
-69.068914,116,422.187913
190.220925,99,425.140834
168.209702,129,428.7621
-13.036696,4,428.868433
192.48013,72,430.714875
180.516147,96,433.251004
-62.809168,100,435.981538
-40.33011,44,437.193786
141.922687,179,441.830795
156.522853,146,445.612863
-52.588084,131,448.972349
106.776238,354,469.559965
-63.349394,63,471.166803
-46.954755,42,472.250481
-12.541892,5,472.377017
-11.868646,8,472.579825
-20.184442,28,473.308561
180.234075,105,476.041547
-68.992695,69,477.799804
155.145079,152,481.714888
191.006403,68,483.446544
199.477221,20,483.956726
-20.606693,13,484.302863
-55.485771,49,485.572789
-4.19373,24,486.18007
-13.752372,7,486.545596
199.369813,19,487.030259
-27.232236,21,487.567147
191.802243,139,491.138772
101.34288,229,497.059335
194.075152,59,498.594007
-12.053157,3,498.670879
-12.348025,23,499.263432
-24.664161,19,499.758837
191.976791,87,502.01341
-43.869564,46,503.204572
190.545952,65,504.890759
-39.637446,32,505.718113
-27.777235,40,506.735021
181.96486,101,509.337329
198.804515,26,510.01628
-19.72927,84,512.176461
190.664548,77,514.207655
141.443793,204,519.483677
174.784752,152,535.047605
-20.00894,67,536.783088
193.763315,79,538.811241
-29.854262,30,539.573989
-34.754022,27,540.274997
109.166049,195,545.324505
147.377496,150,549.177797
-3.536488,19,549.662433
172.13548,145,553.584093
157.925282,141,557.223396
171.527227,119,560.2993
-65.2909,58,561.794199
-24.17159,37,562.74746
194.718814,43,563.852292
-44.748078,56,565.31496
132.185732,184,570.036051
-13.474513,9,570.268191
186.000166,72,572.105028
-34.783271,27,572.802353
199.22468,18,573.260824
-13.668573,91,575.638308
196.943112,79,577.865359
121.526559,188,582.722068
193.897746,48,583.960806
-39.916708,41,585.0337
177.347219,89,598.929102
-25.525211,55,600.350222
-46.768377,43,601.459385
-14.194811,13,601.795961
193.504196,57,603.268485
163.422051,139,606.849541
-26.473833,27,607.547991
164.612304,122,610.692498
-40.955523,99,613.241033
-35.408507,65,614.996859
195.471921,57,616.472132
198.300621,23,617.059981
-17.037387,13,617.389138
169.794093,120,620.497512
-36.535293,45,621.644059
188.707644,111,624.508209
-20.002354,17,624.971358
-13.086007,49,626.228895
189.698007,88,628.487263
-57.710589,52,629.822602
197.329381,33,630.667739
174.444023,89,632.96702
-19.79554,49,634.220645
172.712074,114,637.190957
-65.703345,60,638.739517
-6.978557,15,639.131489
185.092525,92,641.567259
-22.628067,15,641.955923
-21.434433,62,643.554877
166.123531,125,646.789502
-26.747525,18,647.242966
171.644152,123,650.397077
-7.405556,65,663.61896
161.750945,152,667.540123
-33.098081,101,670.150041
175.270398,88,672.419127
193.920703,48,673.662091
-20.322237,39,674.66554
193.485981,48,675.903488
-6.079354,24,676.515286
183.583832,79,678.682765
-21.841995,26,679.347601
167.351383,122,682.487141
196.790727,47,683.698245
-47.171864,44,684.860434
184.426179,75,686.7957
193.294412,70,688.596961
197.516971,32,689.425911
-4.545686,5,689.552572
-29.215917,24,690.183525
183.222191,76,692.146148
195.198173,71,693.971192
197.306583,49,695.245175
-24.471543,17,695.677963
-12.98348,4,695.776553
187.071671,98,698.30265
-45.778451,52,699.644244
184.786155,75,701.571152
-35.321624,31,702.364697
-0.304529,3,702.441009
165.176118,105,705.227219
-36.881871,34,706.095377
139.770142,146,709.831983
182.30022,107,712.569751
193.295305,67,714.303235
-27.747911,20,714.831194
-15.559432,21,715.389445
198.395422,26,716.062427
194.662743,37,728.64469
193.54261,53,730.016309
-45.991937,63,731.650821
196.470628,53,733.022936
170.304282,100,735.627152
197.117365,37,736.579971
193.791455,48,737.804575
182.452444,74,739.718632
-3.823425,9,739.964372
-33.261533,30,740.934674
186.198633,76,742.894499
-44.216135,36,743.826125
173.989956,90,746.18927
-10.314269,2,746.229815
199.258929,13,746.571784
-20.547989,13,746.909259
186.012618,92,749.274744
-12.505071,9,749.503885
180.133475,117,752.505385
-6.349091,22,753.078709
151.165282,136,756.632082
189.608536,57,758.097727
154.179861,138,761.63989
-22.41264,16,762.049703
-88.077974,153,765.986012
188.603374,89,768.315299
-80.632273,88,770.584743
195.533752,39,771.602182
-58.874668,61,773.185446
199.443843,13,773.519017
152.650001,133,776.97901
-25.580683,19,777.469573
-18.255393,12,777.776903
-43.831929,35,778.682348
-3.528978,11,778.965964
180.460591,77,792.620577
-19.591194,12,792.927884
173.55431,85,795.163398
195.907798,41,796.219259
-27.973792,28,796.9577
176.040834,86,799.159052
176.805605,87,801.40073
-17.596537,15,801.79314
-20.45479,69,803.654905
196.659405,46,805.146491
181.950349,92,807.57213
166.80191,122,810.795313
173.053206,87,813.140616
194.243175,41,814.205798
195.564817,44,815.36378
193.565378,52,816.714579
-7.373314,16,817.134411
178.128725,83,819.282037
192.75959,43,820.398044
168.898513,114,823.333298
-22.697877,16,823.737668
186.55081,68,825.503464
-11.95641,3,825.580546
-19.663379,15,825.964349
171.27798,99,828.520236
-35.025976,59,830.038893
195.217058,39,831.137741
-37.321761,93,833.512224
-10.462363,2,833.562491
146.478227,136,837.131388
159.456366,114,840.207571
195.697163,38,841.209259
183.296772,74,843.152596
-0.547405,4,843.258893
198.044033,34,844.139836
-23.903227,15,844.536348
-19.33173,11,844.828053
-63.199618,63,846.462428
-15.159039,7,858.34805
-11.75162,8,858.555264
159.192672,106,861.302541
194.139667,45,862.453132
-36.701563,38,863.430058
186.201849,65,865.28298
-23.884194,17,865.733237
