#{"t_start": 1680696615.6937408, "env_id": null}
r,l,t
-43.411238,158,18.229483
-82.637768,84,20.389654
-112.408418,258,27.117226
-61.755166,277,34.236535
-59.783696,223,39.996415
-79.574994,500,53.084302
-11.788925,4,53.195859
-88.000268,172,57.645732
-284.57117,324,66.025785
-123.745477,500,91.766959
-223.012264,500,104.698046
-80.697444,352,113.8313
-37.948536,85,116.065677
-24.156823,63,117.686338
-125.979402,179,122.308508
-10.996762,2,122.356392
-44.300999,319,130.570268
-153.680777,264,149.085215
-78.583453,236,155.138113
-163.400605,500,168.037065
-48.050718,500,180.905355
-28.914754,146,184.659558
-59.948428,195,189.723681
-21.445036,159,193.794925
-74.340712,131,197.404272
173.127198,173,213.306103
-41.416642,196,218.314163
-38.639331,72,220.182421
-59.185476,428,231.176061
-37.257995,251,237.828461
-23.354622,18,238.289074
-117.136285,231,244.192203
-70.350116,388,254.167104
-47.097575,112,257.060576
-49.202979,46,258.437383
-101.205905,454,281.638867
-70.743497,500,294.48793
-16.893837,8,294.880986
171.771263,150,298.66668
-18.242591,37,299.619701
-56.743817,56,301.047721
-15.989506,8,301.249002
-16.862837,10,301.498534
-94.975489,231,307.436963
-29.920229,35,308.349973
-42.991932,465,320.283987
-10.730022,2,320.380015
-18.385185,12,320.699572
149.743746,209,326.080073
-95.765085,277,344.795604
199.600678,13,345.142234
162.964376,136,348.640542
-13.878244,5,348.771655
157.928071,164,352.983266
195.571337,72,354.827556
-51.963391,65,356.51001
-36.758038,45,357.646872
-12.053442,3,357.920918
-32.601394,116,360.897637
145.662496,188,365.730857
178.357976,103,368.428613
-23.377738,19,368.919649
-13.465869,71,370.72654
-44.41967,45,371.885787
190.341845,67,373.883368
190.935951,117,377.040182
-25.089425,23,377.650816
-31.616818,30,378.469669
-122.389039,218,384.433893
197.967117,30,385.347718
-20.980318,43,386.459612
-15.849975,12,386.780905
-29.653089,415,408.792001
192.490118,131,412.369768
-69.777412,191,417.51577
-81.093596,91,419.835655
188.926256,79,422.006615
-1.912585,8,422.233812
-54.874186,56,423.916795
187.870594,171,428.787108
197.936067,41,429.846099
178.616195,95,432.323177
172.047154,106,435.175875
-29.020865,25,435.852411
-1.64234,6,436.031056
197.154233,65,437.790927
-66.300945,65,439.491067
-28.158929,19,439.99368
117.455148,218,445.613643
-38.545443,59,447.128492
-29.769231,74,449.011723
-20.786281,20,449.724445
-57.237239,55,451.148597
184.923084,78,453.151564
-31.100677,25,453.804823
-41.325599,34,454.70579
