#{"t_start": 1680696615.7863965, "env_id": null}
r,l,t
-276.713535,450,25.731738
-23.100476,50,27.028926
-17.06014,28,27.753157
-68.049401,151,31.629021
-147.691736,249,38.059585
-65.135091,72,39.912734
-19.715316,30,40.862318
-367.520021,393,51.001879
-66.118651,77,53.002077
-74.697834,139,56.593203
-77.989756,175,61.126643
-111.205708,186,65.93219
-48.21546,65,80.447462
-205.347875,435,91.673155
-260.662174,277,98.814049
-143.554841,223,104.608013
-47.885313,159,108.778675
-35.134051,71,110.602256
-182.672412,270,117.597383
-108.552175,169,121.948275
-114.929464,109,124.760597
-48.154764,168,129.091546
-53.471968,54,130.481471
-192.22341,262,148.946051
-169.723007,238,155.052125
-287.555769,500,167.950142
-72.794212,387,177.917621
-30.660608,113,180.816917
-31.088215,122,183.934958
161.479001,207,189.323347
-82.127133,171,193.706515
-34.560545,48,195.153041
-127.022149,363,215.972521
-41.609766,61,217.502748
-5.09401,28,218.225327
-61.670004,500,231.087513
-168.295118,500,244.10259
-36.028091,114,247.065271
-30.095817,165,251.280547
-16.464444,12,251.590667
-46.376785,209,256.968668
-14.705744,10,257.411579
-71.875396,490,281.55093
-89.306144,490,294.130225
-6.578257,10,294.398531
187.748966,73,296.455023
-74.362471,71,298.219826
-22.558816,51,299.524758
-37.067325,41,300.57736
-122.879609,264,307.352751
-74.336816,90,309.677303
-65.485106,410,320.188452
95.784008,453,343.484738
-32.679647,47,344.701812
194.057322,145,348.449528
-83.8814,114,351.371556
-41.883496,43,352.485132
-83.152619,86,354.68637
-37.160035,34,355.576359
-39.923289,43,356.677238
-14.27748,16,357.085151
-11.940087,19,357.562202
192.586635,67,359.479133
193.118155,52,360.807307
-61.535872,312,368.878125
-35.048217,35,369.777253
-17.259022,34,370.642504
182.779715,143,374.632415
142.035775,181,379.50959
-43.815709,37,380.516833
192.109731,116,383.676446
-17.029512,23,384.357466
-34.151378,25,385.121806
-25.363359,23,385.747051
189.208847,97,388.311101
151.988994,165,403.529293
182.883996,94,406.137369
183.222335,80,408.264345
-12.278378,16,408.698216
81.082704,240,415.161981
-186.513655,260,422.157774
176.64637,95,424.981379
187.907708,69,426.965396
-21.38746,47,428.265788
174.527588,112,431.181171
-81.553356,177,435.939584
-30.453066,38,436.983631
193.642049,125,440.264501
190.532371,72,442.101737
97.219677,252,448.595288
-6.181725,13,448.928744
184.381596,124,452.318468
-45.465673,81,454.420964
177.08776,131,457.817223
192.468769,95,471.484107
-10.680238,2,471.539702
-18.822991,67,473.270519
164.402575,141,476.918773
184.918066,87,479.153913
-31.146148,30,479.939595
195.49512,61,481.500063
192.348715,67,483.204382
-41.417664,34,484.066428
-18.640427,39,485.090476
-23.037993,41,486.146543
194.75363,68,488.066489
187.372368,92,490.432519
-10.268311,2,490.486142
163.290067,203,495.740585
177.708016,126,498.992017
-8.108066,9,499.22534
163.815035,133,502.661314
-14.07857,5,502.796877
170.255094,103,505.468422
-26.471126,19,505.964657
-22.705923,53,507.331196
194.600438,61,508.88928
160.646216,121,512.00973
-1.058094,5,512.14308
-12.594684,12,512.507963
195.354864,46,513.681086
-11.605082,3,513.764528
-34.154666,25,514.412575
-30.286267,30,515.209443
146.211048,179,519.80297
-30.718069,25,520.45888
196.321213,35,521.344236
185.608119,126,536.245987
-9.001212,19,536.739818
-17.992458,16,537.157304
-15.381421,16,537.561853
170.361039,114,540.501386
190.483875,61,542.076852
194.217462,54,543.464898
173.085087,97,545.974359
193.705901,70,547.785084
-7.832427,72,549.632127
194.706225,50,551.114905
-10.998183,2,551.168731
167.30399,125,554.382918
130.605426,162,558.549923
179.331303,99,561.111742
-23.221993,62,562.703341
195.907846,51,564.017407
192.267596,72,565.894709
172.29726,141,569.494583
-36.328041,33,570.35833
188.660086,84,572.495731
177.66459,92,574.902121
-12.307002,7,575.080051
-19.250781,20,575.596312
122.883949,231,581.751319
186.712281,81,583.843348
139.663553,156,599.480105
-26.689732,32,600.313546
-10.669094,3,600.393278
-23.685869,70,602.195648
-70.129077,69,603.978387
198.22324,46,605.167325
171.223517,138,608.718161
-25.820549,28,609.440368
158.537054,118,612.495437
-23.75051,28,613.203595
182.009485,80,615.342288
194.776063,101,617.946727
-33.065038,33,618.799273
199.60808,11,619.082461
147.574229,137,622.596584
-22.876999,16,623.017254
-30.645291,34,623.897924
-43.125984,38,624.904301
-22.247257,50,626.189374
161.071875,114,629.123464
-10.358085,2,629.175283
169.64138,117,632.189413
158.02455,185,636.969792
-38.687732,82,639.095392
186.388155,75,641.093992
193.778362,58,642.588925
183.237886,82,644.708475
-23.917183,16,645.127147
177.883744,88,647.384078
185.595904,110,650.208491
-9.849006,71,663.577362
147.423995,140,667.195206
172.511557,99,669.746924
182.01959,76,671.705867
162.97126,122,674.866671
-26.382029,24,675.470451
-10.038373,39,676.472612
196.255771,47,677.819823
152.147022,138,681.364284
-33.898153,25,682.001975
-10.782201,2,682.0549
-25.750555,17,682.497087
84.81076,211,687.959326
-27.82674,60,689.510524
111.130618,178,694.113731
-28.712124,23,694.705525
-55.618175,59,696.223583
186.516731,88,698.492498
163.874463,113,701.405344
-10.912168,3,701.483948
199.059675,16,701.888768
-15.762982,20,702.403855
183.230602,65,704.13855
-20.337865,43,705.270204
189.484123,77,707.229676
139.470967,138,710.782924
184.284815,99,713.29772
-52.479775,78,715.34577
-15.046866,6,715.506311
-18.910759,16,715.915825
-44.9814,39,728.56134
191.942305,54,729.951647
193.874256,52,731.289773
-27.429847,31,732.097713
169.997629,124,735.328145
196.258856,38,736.308221
193.533406,46,737.487648
176.525444,88,739.759387
-11.005268,2,739.809619
-3.806717,4,739.926396
-19.8509,12,740.422622
194.672037,38,741.410494
142.945048,153,745.396758
171.487745,97,747.900437
-52.213899,47,749.107332
192.673591,48,750.341315
-41.610577,105,753.046196
-58.84789,79,755.109131
-12.240648,9,755.344737
-45.993987,39,756.358723
-12.135299,4,756.466056
190.612612,53,757.830655
-35.93536,30,758.586439
168.220709,113,761.491015
-38.278653,30,762.27326
197.40014,25,762.903491
198.519248,26,763.567699
192.648149,45,764.72726
-11.185359,47,765.955818
-19.603692,48,767.241236
-18.108516,10,767.491933
194.989976,48,768.716549
-24.055803,49,769.982132
187.964705,64,771.642518
186.386969,68,773.403897
163.356634,108,776.218768
197.987292,22,776.789594
196.234741,35,777.690338
-17.235805,48,778.925835
-36.709675,31,779.728987
-39.853852,35,780.6434
184.148567,75,794.248481
-23.518019,15,794.641781
193.18535,67,796.392936
170.450051,93,798.779624
169.628893,101,801.39464
-57.415206,51,802.700043
-18.833753,32,803.616477
-10.472424,2,803.882582
-11.969619,3,803.972507
188.133035,56,805.508933
-18.232441,11,805.808031
-21.288883,42,806.910971
197.858517,27,807.611495
-24.897396,20,808.135033
185.172607,72,810.026576
170.080145,97,812.644942
-26.541672,26,813.326542
194.139405,42,814.435889
-43.844334,41,815.51425
-15.766358,61,817.093016
194.883154,41,818.170187
180.735581,78,820.177665
151.319636,133,823.601387
187.033497,64,825.260258
188.387469,72,827.116309
-22.129866,14,827.473106
-10.893626,2,827.522483
-10.418477,2,827.574986
182.247773,75,829.503077
-5.527066,19,829.999943
198.36594,31,830.900937
197.561241,39,831.893154
199.053005,20,832.398563
184.609982,59,833.91783
