#{"t_start": 1682958978.8097148, "env_id": "RobotEnv7-v0"}
r,l,t
-225.850663,500,118.701652
-400.556646,500,132.020313
-143.968124,500,145.520665
-56.016296,500,158.75789
-298.946625,500,202.445102
-200.686496,500,215.719686
-404.422645,500,229.070056
-127.72617,500,242.340147
-301.610208,500,281.405043
-266.882772,500,294.6772
-226.558599,500,307.94903
-119.608744,500,321.249361
-173.065914,500,360.698978
-137.410038,500,373.977928
-368.210499,500,387.321542
-378.030011,500,400.59227
-373.043039,500,439.646924
-191.664398,500,452.913216
-174.980989,500,466.372657
-88.697373,500,479.597646
-209.564945,500,518.996912
-174.394233,500,532.333248
-109.614702,500,545.677678
-265.899847,500,558.993082
-234.214537,500,597.958408
-261.836079,500,611.227812
-198.720489,500,624.834514
-159.055889,500,638.07249
-232.069175,500,677.447881
-249.241251,500,690.712669
-220.414278,500,704.273457
-196.248284,500,717.593316
-265.136367,500,756.708939
-187.149151,500,769.999609
-138.789969,500,783.580856
-150.453323,500,796.874866
-127.617624,500,835.375886
-247.966591,500,848.676358
-206.167391,500,862.069686
-261.852345,500,875.321698
-223.879024,500,914.682053
-153.625077,500,927.97903
-158.762165,500,941.270555
-151.653337,500,954.547445
-148.001888,500,967.877126
-190.805022,500,1006.946765
-293.25674,500,1020.297103
-245.61552,500,1033.607602
-247.459793,500,1046.954382
-137.182438,500,1086.205056
-142.198734,500,1099.54112
-257.314781,500,1112.908985
-180.597863,500,1126.252904
-108.497455,500,1165.389435
-239.215548,500,1178.704102
-141.426534,500,1191.983904
-264.820127,500,1205.297035
-162.629088,500,1244.221737
-88.237693,500,1257.529377
-147.215409,500,1270.673406
-180.991011,500,1283.922326
-196.560226,500,1323.430063
-195.805498,500,1336.659454
-188.047499,500,1349.869605
-386.385987,500,1363.101636
-210.473362,500,1402.140244
-273.723615,500,1415.36614
-114.311,500,1428.663205
-65.211554,500,1442.600223
-172.743398,500,1481.839085
-320.45413,500,1495.104003
-77.067337,500,1508.316478
-163.454002,500,1521.577495
-144.002022,500,1560.585598
-342.47392,500,1574.103969
-213.981236,500,1587.262943
-232.14804,500,1600.58293
-387.396527,500,1640.101482
-337.472268,500,1653.390454
-179.956895,500,1666.574762
-214.366343,500,1679.843504
-145.147851,500,1718.986965
-207.537929,500,1732.274035
-284.20656,500,1745.420584
-314.509365,500,1758.687314
-190.238316,500,1771.848131
-227.045538,500,1810.612068
-419.521569,500,1823.775613
-130.232766,500,1837.080616
-255.128229,500,1850.288243
-219.278826,500,1889.376184
-197.226784,500,1902.513694
-225.18217,500,1915.630938
-352.710271,500,1928.710561
-106.126576,500,1967.870012
-229.721306,500,1980.995748
-226.803966,500,1994.239705
-233.391043,500,2007.461024
-215.386227,500,2046.230956
-220.752978,500,2059.30996
-210.566203,500,2072.467703
-238.029439,500,2085.724272
-194.084903,500,2124.591612
-294.447555,500,2137.809485
-132.885295,500,2151.099822
-176.147945,500,2164.320892
-136.848278,500,2202.626375
-261.47539,500,2215.819981
-98.065781,500,2228.991887
-248.98187,500,2242.157271
-147.883126,500,2281.321579
-328.537766,500,2294.495478
-216.594533,500,2307.69236
-121.067047,500,2320.790469
-209.649457,500,2359.831994
-237.640777,500,2373.062098
-250.759197,500,2387.353746
-282.215827,500,2401.37471
-146.199647,500,2440.584994
-101.290772,500,2453.86485
-191.278126,500,2467.225344
-161.092378,500,2480.518492
-206.453757,500,2519.784737
-148.192555,500,2533.064719
-181.216923,500,2546.304761
-153.115275,500,2559.525159
-156.158031,500,2598.511825
-142.841268,500,2611.685056
-165.476951,500,2624.938889
-132.770126,500,2638.15252
-79.494515,500,2651.492027
-191.900963,500,2690.734967
-194.460361,500,2703.979237
-259.544654,500,2717.174299
-182.216702,500,2730.445553
