#{"t_start": 1682958978.7510974, "env_id": "RobotEnv7-v0"}
r,l,t
-158.337196,500,118.766855
-247.741315,500,132.069889
-166.865891,500,145.584797
-123.194573,500,158.815587
-100.508483,500,202.508113
-393.271019,500,215.774626
-181.19849,500,229.13277
-106.440502,500,242.402926
-207.436333,500,281.461815
-173.338297,500,294.73166
-170.40187,500,308.003062
-254.709092,500,321.304873
-304.858894,500,360.751242
-126.329145,500,374.041414
-113.923159,500,387.384659
-200.676171,500,400.641712
-119.420167,500,439.706511
-164.305972,500,452.974724
-189.368933,500,466.435528
-328.195091,500,479.645203
-250.531746,500,519.060932
-131.560398,500,532.38621
-214.425847,500,545.731698
-281.97714,500,559.048254
-278.557538,500,598.011682
-286.638548,500,611.28656
-172.071964,500,624.894536
-111.162658,500,638.126192
-160.013009,500,677.49578
-164.056666,500,690.7643
-214.768702,500,704.338104
-158.109221,500,717.659869
-145.074906,500,756.767188
-177.597995,500,770.05838
-127.518889,500,783.644037
-279.956706,500,796.940176
-200.624226,500,835.434865
-198.214696,500,848.73996
-182.11167,500,862.117211
-95.243788,500,875.383441
-141.964181,500,914.744686
-210.194488,500,928.039993
-426.733225,500,941.323545
-146.248572,500,954.61986
-188.58469,500,967.941249
-222.573375,500,1007.009643
-310.778776,500,1020.357366
-123.72295,500,1033.663797
-199.953462,500,1047.002757
-82.987397,500,1086.261498
-152.134568,500,1099.60437
-193.40628,500,1112.964323
-319.960098,500,1126.313167
-270.029774,500,1165.443405
-110.404621,500,1178.763165
-185.31578,500,1192.051731
-81.022877,500,1205.349428
-121.098204,500,1244.285853
-298.849556,500,1257.597468
-96.902624,500,1270.740679
-309.429652,500,1283.977877
-194.678758,500,1323.479237
-444.579308,500,1336.732543
-223.428664,500,1349.928222
-120.654409,500,1363.167473
-132.940426,500,1402.202672
-59.647112,500,1415.427517
-163.158666,500,1428.712057
-148.834349,500,1442.655762
-260.312957,500,1481.903069
-167.171743,500,1495.172716
-115.774031,500,1508.382646
-196.996854,500,1521.641135
-221.424367,500,1560.636317
-247.782521,500,1574.155669
-203.606115,500,1587.315053
-273.910526,500,1600.6303
-224.179997,500,1640.154968
-154.708241,500,1653.450425
-232.713117,500,1666.635473
-295.618378,500,1679.901495
-379.45846,500,1719.045604
-123.997556,500,1732.333061
-152.255819,500,1745.475931
-186.553988,500,1758.748213
-145.521514,500,1771.912967
-251.728841,500,1810.670843
-207.93192,500,1823.841825
-239.964914,500,1837.140552
-208.525215,500,1850.347307
-189.027074,500,1889.424462
-261.890458,500,1902.568411
-315.924872,500,1915.684994
-231.937599,500,1928.763582
-205.676714,500,1967.934659
-359.618583,500,1981.050186
-242.879572,500,1994.304073
-266.595731,500,2007.519524
-162.420841,500,2046.284272
-239.468379,500,2059.362253
-156.489402,500,2072.527964
-197.271356,500,2085.776835
-169.409013,500,2124.649835
-142.207094,500,2137.865619
-200.136705,500,2151.157355
-143.727023,500,2164.385177
-151.537229,500,2202.692103
-235.416473,500,2215.869185
-204.593728,500,2229.063433
-172.336385,500,2242.223673
-158.840125,500,2281.38338
-210.472927,500,2294.561491
-341.136214,500,2307.74774
-92.674861,500,2320.858294
-177.62414,500,2359.892927
-287.766515,500,2373.122319
-262.912757,500,2387.402583
-234.477034,500,2401.425195
-230.1234,500,2440.643384
-200.054222,500,2453.927739
-257.688212,500,2467.294012
-241.897323,500,2480.575375
-133.515784,500,2519.843711
-233.860539,500,2533.115174
-155.290586,500,2546.352275
-197.199367,500,2559.590938
-156.695863,500,2598.573702
-185.289762,500,2611.747401
-147.717345,500,2624.995855
-210.822516,500,2638.19853
-216.951058,500,2651.548332
-248.631825,500,2690.79052
-304.410633,500,2704.02713
-110.945142,500,2717.219332
-182.773371,500,2730.511323
