#{"t_start": 1684085668.1511686, "env_id": "RobotEnv-v2"}
r,l,t
-173.998459,500,55.619844
-200.367143,500,89.122561
-170.224046,500,184.318588
-173.538064,500,218.735773
-125.099786,500,327.89084
-137.455958,500,364.275856
-99.204162,500,463.181366
-206.307417,500,499.711678
-118.5238,500,609.250533
-120.525618,500,645.861318
-172.005837,500,743.855037
-116.180311,500,780.490508
-97.858071,500,886.357235
-128.508246,500,920.052116
-140.544546,500,1015.987511
-176.241561,500,1049.811702
-170.518756,500,1155.982187
-219.508386,500,1189.829043
-84.50369,500,1286.460594
-189.586605,500,1321.174173
-154.802331,500,1427.619313
-126.766218,500,1461.00382
-151.042712,500,1556.779691
-156.276578,500,1590.226178
-121.338897,500,1695.837918
-79.805138,500,1729.347529
-97.01297,500,1824.945439
-101.905169,500,1858.500405
-135.716918,500,1964.336419
-134.747722,500,1997.677276
-81.775395,500,2093.275862
-142.049227,500,2126.722738
-186.26191,500,2232.4216
-102.833668,500,2265.838639
-162.531665,500,2361.193181
-132.954833,500,2394.61132
-114.579137,500,2500.185094
-185.362986,500,2533.552173
-147.774594,500,2629.531157
-91.2707,500,2663.89888
-208.469651,500,2771.920957
-137.466031,500,2806.222778
-73.627059,500,2902.931004
-207.420302,500,2937.047807
-104.84156,500,3034.744578
-114.84752,500,3079.466854
-169.995604,500,3176.854872
-111.209615,500,3211.169329
-133.765029,500,3306.864863
-96.358931,500,3350.529569
-72.072382,500,3447.348374
-85.967085,500,3480.808585
-85.706673,500,3576.334757
-123.707491,500,3619.70331
-68.502259,500,3715.730905
-92.825291,500,3749.24017
-74.241778,500,3845.399995
-94.460174,500,3888.951218
-120.954564,500,3985.324301
-103.635209,500,4018.868137
-78.903786,500,4115.281821
-150.585696,500,4158.931756
-94.990901,500,4255.248719
-126.037785,500,4288.69737
-97.980197,500,4382.584767
-180.938843,500,4427.369595
-90.16729,500,4525.604659
-75.581411,500,4562.22356
-52.243414,500,4661.274286
-102.623046,500,4707.891441
-66.980782,500,4805.869018
-80.296751,500,4842.462719
-59.233682,500,4941.205904
-93.008754,500,4987.602818
-68.651328,500,5083.055578
-65.577386,500,5116.578114
-68.822368,500,5213.58319
-105.999896,500,5257.10268
-101.470036,500,5353.043301
-91.784488,500,5386.529559
-76.352194,500,5482.278528
-71.978709,500,5526.078552
-107.854009,500,5623.610745
-53.364374,500,5658.103923
-83.979978,500,5755.277741
-67.836584,500,5789.796979
-73.734673,500,5896.061169
-64.472454,500,5929.572922
-57.854157,500,6026.520364
-60.957991,500,6060.227334
-83.697712,500,6167.155295
-54.257059,500,6200.700814
-78.857806,500,6297.973169
-76.225729,500,6333.538106
-67.582669,500,6439.732512
-52.432641,500,6475.570862
-68.158772,500,6572.32051
-47.717174,500,6608.106593
-67.581692,500,6714.029376
-63.700981,500,6749.969018
-63.774812,500,6844.600634
-46.340761,500,6878.366271
-60.836579,500,6984.320512
-41.619625,500,7018.226768
-42.442751,500,7114.940109
-67.189353,500,7148.66401
-63.317334,500,7255.381715
-45.120893,500,7289.043957
-45.217659,500,7385.496005
-41.530513,500,7419.726725
-51.256392,500,7525.782018
-42.09123,500,7559.279073
-42.599964,500,7655.557362
-40.424027,500,7689.123185
-43.759157,500,7794.944183
-43.313171,500,7828.438888
-38.768254,500,7924.815736
-40.752075,500,7958.320547
-40.067344,500,8064.497157
-45.500114,500,8098.452427
-37.349398,500,8194.659859
-59.410856,500,8228.587427
158.815522,353,8314.701703
-58.040135,500,8358.623028
-42.391704,500,8455.537251
-40.305267,500,8489.511708
-52.372796,500,8586.185375
-43.449139,500,8629.676057
-35.91169,500,8725.379216
-61.562626,500,8759.096746
-58.741859,500,8851.187119
170.919207,324,8882.834754
-42.433082,500,8978.46356
-53.894871,500,9011.96292
-44.729509,500,9108.173913
-37.538755,500,9151.465315
-39.165852,500,9247.984153
-39.261167,500,9284.419455
-42.030463,500,9382.252396
-45.864873,500,9429.397076
-38.738816,500,9527.034769
-48.922594,500,9563.617254
-33.174483,500,9661.065827
-92.429377,500,9698.956726
-214.916433,500,9807.870337
-37.72723,500,9841.798352
-213.830999,500,9939.058768
-40.886203,500,9973.964543
-36.46581,500,10080.856584
-218.777248,500,10114.945582
-54.15987,500,10211.995798
-216.543023,500,10245.688868
-36.912888,500,10352.920306
-36.385778,500,10386.68357
-238.778144,500,10482.330709
-34.507342,500,10515.971583
-43.440511,500,10621.038344
-53.036099,500,10654.574799
-36.654242,500,10750.199898
-32.787095,500,10783.743741
-50.736911,500,10889.419478
153.363353,430,10918.931322
-36.674335,500,11014.741143
-34.350699,500,11048.772496
-54.673471,500,11154.698694
-43.916924,500,11188.261955
-32.955747,500,11283.839231
-33.778106,500,11317.6402
-33.808794,500,11423.381394
-33.680013,500,11457.459141
-221.873685,500,11553.316762
-33.597865,500,11587.424212
-34.49297,500,11692.501284
-37.50093,500,11726.015488
-35.713468,500,11822.162163
-220.763848,500,11856.836827
-39.36518,500,11963.100957
-219.476006,500,11996.552469
-37.655755,500,12092.514143
-39.063656,500,12126.16628
-47.862994,500,12221.92632
-49.889702,500,12265.363834
-37.705106,500,12360.934615
-36.241104,500,12394.695538
-42.715976,500,12486.00631
-41.972468,500,12531.371086
-42.320271,500,12627.047283
-50.156294,500,12661.599261
-37.55267,500,12756.881068
-41.890777,500,12800.451049
-49.445457,500,12896.078467
-43.862087,500,12929.773605
