#{"t_start": 1684085668.3455937, "env_id": "RobotEnv-v2"}
r,l,t
-167.897653,500,55.441604
-120.618527,500,88.936852
-208.400129,500,184.119027
-205.768109,500,218.517004
-177.006748,500,327.681909
-190.384849,500,364.111928
-178.347948,500,462.986485
-150.822887,500,499.494609
-128.83301,500,609.061036
-115.425959,500,645.673942
-127.822352,500,743.621233
-136.020237,500,780.315679
-202.807286,500,886.163368
-102.584396,500,919.837194
-135.350346,500,1015.79262
-168.792729,500,1049.57326
-116.579708,500,1155.783527
-124.855811,500,1189.655822
-194.692347,500,1286.27422
-158.132018,500,1320.986094
-195.351456,500,1427.395765
-114.796478,500,1460.791417
-88.016328,500,1556.581298
-134.121042,500,1590.026447
-152.925992,500,1695.650289
-158.25637,500,1729.164885
-153.202962,500,1824.741938
-127.227034,500,1858.319455
-180.591539,500,1964.126389
-161.850365,500,1997.511004
-80.879055,500,2093.072228
-132.284626,500,2126.542608
-141.3904,500,2232.203844
-111.867234,500,2265.6374
-102.985331,500,2361.030984
-120.393235,500,2394.42689
-118.331701,500,2499.992965
-123.663933,500,2533.382928
-114.09581,500,2629.314916
-136.987659,500,2663.705234
-158.270444,500,2771.746867
-97.552954,500,2806.051559
-178.299834,500,2902.715781
-152.712378,500,2936.83451
-88.135857,500,3034.568537
-83.796179,500,3079.25579
-119.368264,500,3176.673162
-121.18088,500,3210.979178
-90.616512,500,3306.654043
-81.135409,500,3350.307419
-149.961607,500,3447.104945
-104.1635,500,3480.623277
-79.07658,500,3576.116498
-152.538167,500,3619.502417
-94.148007,500,3715.540353
-81.280784,500,3749.075811
-82.896098,500,3845.256065
-132.316605,500,3888.767699
-187.25203,500,3985.153368
-167.027043,500,4018.672138
-66.699065,500,4115.068738
-130.236031,500,4158.736346
-72.124999,500,4255.046813
-131.584753,500,4288.481015
-83.833182,500,4382.386603
-111.588346,500,4427.151674
-87.108652,500,4525.373374
-61.576199,500,4562.028348
-134.094928,500,4661.078717
-124.65426,500,4707.721171
-97.772765,500,4805.648559
-77.85379,500,4842.293404
-102.757175,500,4941.000168
-68.215181,500,4987.398263
-88.621513,500,5082.847844
-119.395546,500,5116.38438
-89.171727,500,5213.411038
-105.612078,500,5256.904061
-63.250821,500,5352.830812
-53.779455,500,5386.370347
-104.839497,500,5482.127591
-60.857049,500,5525.878219
-57.831031,500,5623.427255
-91.298647,500,5657.915544
-78.706036,500,5755.071905
-86.218835,500,5789.601244
-48.82101,500,5895.860445
-50.46009,500,5929.410833
-76.57145,500,6026.357643
-73.502818,500,6060.001934
-83.126414,500,6166.955771
-98.923558,500,6200.512514
-66.811582,500,6297.767739
-72.790093,500,6333.366902
-48.575626,500,6439.570405
-47.576299,500,6475.411411
-99.523624,500,6572.102472
-53.716448,500,6607.925718
-82.204699,500,6713.843127
-69.20984,500,6749.784452
-55.860927,500,6844.404747
-46.432116,500,6878.154233
-46.787921,500,6984.160418
-58.739162,500,7018.030792
-46.53439,500,7114.734995
-47.236322,500,7148.475336
-42.677342,500,7255.162356
-45.646848,500,7288.828598
