#{"t_start": 1684085667.7839952, "env_id": "RobotEnv-v2"}
r,l,t
-174.978933,500,55.982506
-136.951791,500,89.473054
-145.642636,500,184.675687
-191.335931,500,219.062003
-159.373792,500,328.242496
-162.343228,500,364.660278
-233.42934,500,463.538429
-149.042269,500,500.058809
-141.8794,500,609.636329
-175.231611,500,646.226009
-168.390548,500,744.164722
-170.995941,500,780.879819
-131.277524,500,886.732598
-122.61319,500,920.390516
-208.957393,500,1016.34257
-171.359352,500,1050.160113
-175.067639,500,1156.339154
-123.616878,500,1190.1691
-109.464874,500,1286.852109
-120.391498,500,1321.51589
-154.791093,500,1427.99166
-148.248577,500,1461.355381
-125.848578,500,1557.142839
-124.344078,500,1590.583099
-121.636903,500,1696.21816
-156.447787,500,1729.71151
-129.904393,500,1825.288213
-102.391312,500,1858.892497
-125.304576,500,1964.674591
-130.819539,500,1998.06552
-164.273243,500,2093.658383
-134.647283,500,2127.086423
-188.40114,500,2232.769317
-137.589096,500,2266.181143
-144.041013,500,2361.562226
-110.005874,500,2394.998102
-115.810008,500,2500.582414
-148.216691,500,2533.93271
-151.370882,500,2629.921281
-75.773638,500,2664.259662
-69.469329,500,2772.294109
-196.235525,500,2806.587157
-185.624886,500,2903.272361
-87.314739,500,2937.424227
-90.811134,500,3035.142246
-212.686989,500,3079.855126
-146.536702,500,3177.240575
-138.270524,500,3211.495952
-92.803013,500,3307.22662
-118.029383,500,3350.900181
-67.802061,500,3447.686973
-81.028642,500,3481.171616
-75.319217,500,3576.674781
-134.807676,500,3620.037489
-107.899092,500,3716.099682
-130.19421,500,3749.632466
-86.328838,500,3845.761092
-76.444156,500,3889.329838
-60.700937,500,3985.716027
-79.286662,500,4019.212439
-63.123703,500,4115.626786
-72.399786,500,4159.294656
-127.086297,500,4255.60573
-91.370177,500,4289.069805
-90.669459,500,4382.941361
-71.083847,500,4427.743824
-97.773087,500,4525.990978
-60.641498,500,4562.606711
-100.846996,500,4661.664655
-89.443881,500,4708.27196
-65.885399,500,4806.244942
-61.762875,500,4842.871319
-61.744781,500,4941.588336
-137.684292,500,4987.963192
-61.425103,500,5083.433603
-66.60201,500,5116.969121
-89.042702,500,5213.942156
-82.977209,500,5257.458852
-62.230418,500,5353.375332
-113.363371,500,5386.907564
-70.552958,500,5482.668748
-49.493267,500,5526.466247
-78.717311,500,5623.967747
-64.74765,500,5658.470334
-54.628224,500,5755.623534
-56.693185,500,5790.133374
-43.58777,500,5896.420228
-72.16369,500,5929.949104
-55.826588,500,6026.913989
-52.336475,500,6060.586244
-64.373063,500,6167.513057
-80.63409,500,6201.067775
-58.414551,500,6298.350392
-65.837664,500,6333.900888
-67.12964,500,6440.112137
-48.493083,500,6475.952485
-82.403526,500,6572.703466
-42.917213,500,6608.483985
-43.647346,500,6714.372582
-60.782421,500,6750.338165
-48.948879,500,6844.95233
-41.638266,500,6878.715711
-46.860697,500,6984.710134
-56.847705,500,7018.581697
-43.054261,500,7115.301285
-44.475089,500,7149.025107
-72.431736,500,7255.733355
-43.915377,500,7289.394589
-48.453291,500,7385.825925
-43.773632,500,7420.094802
-43.041072,500,7526.164063
-42.337855,500,7559.61888
-54.64781,500,7655.906935
-63.52016,500,7689.501976
-42.814816,500,7795.310616
-39.06306,500,7828.804825
-43.957913,500,7925.20461
-42.487337,500,7958.694773
-40.881844,500,8064.861225
-41.959543,500,8098.804283
-45.875906,500,8195.026097
-59.930221,500,8228.941493
-49.426442,500,8334.982874
-60.170335,500,8369.021584
-45.773974,500,8465.926669
-37.616398,500,8499.912714
-38.559496,500,8606.314987
-65.527644,500,8639.884429
-51.858708,500,8735.716364
-52.332042,500,8770.352133
-37.97729,500,8861.453748
-53.013845,500,8904.837491
-41.277848,500,9000.484629
-55.202698,500,9034.032863
-35.679089,500,9130.260242
-39.938217,500,9173.498739
-37.905901,500,9271.840515
-45.106887,500,9308.460694
-42.323472,500,9406.80509
-37.146298,500,9453.348852
-45.827755,500,9551.055271
-51.005204,500,9587.550507
-118.298674,500,9686.390813
-39.647884,500,9734.164534
-35.253738,500,9830.258967
-33.78794,500,9863.928046
-53.213684,500,9961.943053
-36.561645,500,10005.958795
-36.920546,500,10103.376575
-36.068772,500,10137.067333
-38.085701,500,10234.135246
-35.791999,500,10278.147852
-34.742532,500,10375.112669
-229.14948,500,10408.75654
-49.63955,500,10504.431914
-46.225076,500,10548.156222
-114.243001,500,10643.057437
170.741866,285,10662.195102
-44.218691,500,10757.821887
-219.648986,500,10791.345674
-31.567942,500,10897.207341
-34.193143,500,10931.289763
-33.142101,500,11027.353146
-234.632297,500,11061.021193
-34.196307,500,11167.019707
-46.553312,500,11200.557832
-32.139895,500,11296.442194
-32.030421,500,11329.935879
-33.196826,500,11436.132058
-36.779048,500,11469.834838
-42.619777,500,11565.807118
-213.170498,500,11599.664628
-31.879913,500,11704.79048
-31.555399,500,11738.325215
170.623873,298,11820.836073
-37.543634,500,11855.547924
-30.25661,500,11961.832799
-227.362357,500,11995.317578
-34.801161,500,12091.197447
-41.031658,500,12124.922964
-50.702781,500,12220.622472
-39.665439,500,12264.137913
-39.510848,500,12359.665585
-36.019523,500,12393.448579
-42.353122,500,12484.560749
-38.139191,500,12530.126079
-37.070152,500,12625.768025
-34.545863,500,12660.366571
-45.756709,500,12755.617976
-49.726681,500,12799.224733
-40.284059,500,12894.789049
-49.765353,500,12928.548617
-41.97552,500,13024.07827
-45.174303,500,13068.533689
-38.927819,500,13164.349035
-33.556118,500,13197.953649
-40.483927,500,13293.684099
-76.648478,500,13337.193238
-32.381013,500,13432.919479
-45.244209,500,13467.705384
-37.561453,500,13564.510206
-33.935345,500,13609.065082
-38.383907,500,13706.077809
-37.990394,500,13740.834952
-32.830172,500,13837.747633
-31.619482,500,13882.291986
-32.112221,500,13979.486415
-31.207462,500,14014.697598
-31.988623,500,14112.95202
-31.052792,500,14161.863195
-43.032751,500,14261.400525
-37.563694,500,14298.785119
-46.553592,500,14397.463373
-32.392462,500,14445.75657
-41.744711,500,14544.340369
-37.661389,500,14582.37645
-49.275429,500,14681.203367
-40.788608,500,14724.52274
-33.543487,500,14820.548553
-64.6596,500,14854.091374
-34.172381,500,14950.018482
-33.249796,500,14983.766547
-48.024874,500,15089.517618
-37.261383,500,15124.190062
-42.257424,500,15216.82174
-31.847207,500,15251.335198
-30.878407,500,15357.859772
-35.11232,500,15393.452288
-36.429562,500,15489.737461
-41.177504,500,15524.196914
-40.551304,500,15631.351573
-30.446201,500,15666.25625
-30.812061,500,15758.403548
-33.067896,500,15793.014304
-36.299445,500,15900.763542
-32.779189,500,15935.526212
-45.292936,500,16031.84732
-30.152886,500,16066.087873
-30.981792,500,16173.681288
-34.737549,500,16208.040334
-34.186451,500,16304.570507
-31.591922,500,16338.71462
-42.831144,500,16445.013656
-35.917332,500,16478.819507
-29.207528,500,16574.509609
-33.292804,500,16608.141321
-30.894494,500,16713.379387
-39.620334,500,16747.724595
-29.997135,500,16843.414173
-30.421264,500,16879.88752
-30.479026,500,16989.004259
-32.034456,500,17022.566235
-29.417614,500,17118.01932
-29.863648,500,17151.652066
-30.000174,500,17256.891214
-38.74214,500,17291.115762
-30.037942,500,17386.52318
-31.753508,500,17420.354049
-35.785753,500,17525.944085
-29.238652,500,17559.443625
-28.599332,500,17655.523045
-44.157074,500,17689.399795
-45.267694,500,17794.563319
-29.646229,500,17828.231755
-49.989961,500,17924.375412
-30.766268,500,17958.392257
-29.923563,500,18054.230519
-27.232743,500,18097.805082
-30.943298,500,18193.812217
-43.968138,500,18227.872019
-34.881149,500,18323.768755
-31.137673,500,18367.453706
-58.143076,500,18463.329904
-29.529579,500,18497.733509
185.522391,61,18501.80433
-44.964553,500,18597.703252
-27.290366,500,18641.485048
-27.915479,500,18737.858977
-27.178544,500,18771.453833
-27.632018,500,18867.346449
-28.038026,500,18910.915022
-38.137575,500,19006.410745
-28.669199,500,19040.120991
-32.077152,500,19136.252465
-43.564885,500,19179.761315
-27.594704,500,19275.490068
-27.863219,500,19309.147466
-32.044323,500,19405.146444
164.726116,395,19441.990581
-27.124591,500,19537.229497
-30.227374,500,19570.729764
-34.742044,500,19666.663128
-29.501524,500,19710.144367
-34.407595,500,19805.954501
-27.44499,500,19839.842777
-28.416705,500,19935.491002
-30.722872,500,19979.236512
-28.330385,500,20075.279609
-39.449639,500,20108.834797
-29.285568,500,20204.468708
-30.887822,500,20248.029433
-28.209567,500,20343.94418
-44.01974,500,20377.496987
-31.398403,500,20473.385685
-26.454446,500,20507.53804
-28.985865,500,20608.039023
-33.79099,500,20642.126188
-27.181675,500,20738.054397
-27.491988,500,20772.62592
-28.105459,500,20878.069816
-28.332635,500,20912.722345
-28.070942,500,21009.205926
-55.452211,500,21042.984767
-28.421667,500,21148.495416
-26.070894,500,21182.615636
-32.988324,500,21280.146561
-26.20489,500,21314.686227
-30.916228,500,21423.691073
-42.761324,500,21459.080617
-27.140038,500,21557.682804
-26.991005,500,21592.634888
-31.857161,500,21701.341688
-31.462415,500,21736.164838
-29.422026,500,21833.914392
-26.807185,500,21867.553623
-33.115398,500,21973.254457
-27.22031,500,22006.957536
-26.159452,500,22102.560185
-27.661197,500,22136.166563
-25.194923,500,22236.22459
-26.396793,500,22270.926827
-35.690622,500,22363.749522
-27.512772,500,22398.116652
-32.301015,500,22504.423753
-26.511895,500,22538.423629
168.641475,437,22567.762164
-32.226634,500,22664.076081
-28.034074,500,22707.505304
-32.852413,500,22804.078087
-28.80058,500,22837.838848
-27.06694,500,22933.865756
-38.498589,500,22967.449017
-27.652909,500,23074.987392
-25.826415,500,23109.473629
-29.541487,500,23208.772971
-27.535601,500,23243.326117
-29.038312,500,23351.362144
-30.786489,500,23385.812669
-26.089725,500,23472.440752
-26.61068,500,23506.937104
-28.786248,500,23600.582839
163.807972,421,23629.231581
-26.569789,500,23721.35412
-29.118854,500,23755.076392
-26.564667,500,23859.372528
-29.165533,500,23893.05599
-25.762626,500,23981.414486
-26.281345,500,24015.406085
-57.668724,500,24118.476254
-26.04272,500,24152.287337
-38.485327,500,24250.758253
-36.64323,500,24286.461534
-26.206759,500,24395.586423
-28.669332,500,24431.158118
-27.6279,500,24530.50776
-36.321226,500,24566.174258
182.674688,55,24570.083413
-26.786138,500,24679.459789
-27.107532,500,24715.127275
175.542878,441,24791.658399
-26.301642,500,24826.391339
-66.824744,500,24917.167246
-27.148856,500,24950.845825
-26.501907,500,25047.61859
-37.888302,500,25085.239832
-25.868724,500,25190.433121
-25.812285,500,25224.0371
