#{"t_start": 1683580612.7349405, "env_id": "RobotEnv8-v0"}
r,l,t
-196.709547,500,60.157381
-476.893541,500,100.975374
-176.593378,500,142.114531
-291.566335,500,183.3738
-293.563953,500,241.097265
-322.06647,500,282.290883
-421.970805,500,323.249328
-183.875647,500,364.039953
-309.42901,500,418.798023
-146.867184,500,459.673625
-368.557296,500,500.788738
-148.264477,500,541.422143
-259.732467,500,595.903643
-143.885643,500,636.471146
-207.689978,500,677.499802
-199.94849,500,718.154796
-96.139431,500,772.633608
-79.021517,500,813.503752
-222.106246,500,854.647182
-75.011398,500,895.21929
-103.815202,500,953.21529
-79.350817,500,996.569452
-235.406772,500,1037.089121
-338.66589,500,1077.719051
-261.363153,500,1131.987614
-150.839086,500,1172.354826
-95.141109,500,1213.233916
-154.619884,500,1253.642915
-224.732384,500,1307.798207
-244.284112,500,1348.344663
-119.85679,500,1389.042264
-93.905368,500,1429.102072
-111.493679,500,1483.220481
-163.413773,500,1523.492543
-79.479614,500,1564.338313
-96.011195,500,1604.263479
-75.95597,500,1658.488335
-129.352325,500,1698.467359
-111.914812,500,1739.303864
-93.780756,500,1779.296607
-90.689033,500,1833.399762
-82.899871,500,1873.45927
-205.823885,500,1914.536023
-106.550164,500,1954.48876
-79.816723,500,1995.041449
-104.530353,500,2048.25488
-107.398112,500,2088.768215
-136.11194,500,2128.67216
-222.903512,500,2168.651552
-101.759502,500,2221.834772
-103.640134,500,2262.368626
-84.02221,500,2302.486825
-84.083285,500,2342.330273
-143.180452,500,2395.571879
-105.442634,500,2436.16449
-91.367622,500,2476.566267
-90.469696,500,2517.024544
-183.522387,500,2570.672554
-90.348859,500,2611.561764
-85.764283,500,2651.39098
-98.882539,500,2691.462322
-147.966671,500,2745.357178
-172.796258,500,2785.858657
-84.00458,500,2825.904518
-89.739507,500,2866.007168
-87.552934,500,2919.081532
-122.517103,500,2959.659115
-81.955984,500,2999.526171
-130.057703,500,3040.024924
-111.975244,500,3093.313989
-89.724308,500,3134.340948
-73.670002,500,3174.31275
-86.936718,500,3214.680089
-102.190919,500,3267.8538
-75.816958,500,3308.541506
-72.103295,500,3348.395104
-73.684301,500,3388.889355
-104.624982,500,3442.127909
-61.440099,500,3482.644927
-85.902359,500,3522.718526
-90.285724,500,3563.315435
-93.605012,500,3616.288749
-143.474958,500,3656.335136
-68.465078,500,3696.283346
-71.302322,500,3736.300356
-149.327528,500,3776.248545
-166.519726,500,3830.009273
-129.564695,500,3869.842027
-89.809688,500,3909.817169
-96.801315,500,3949.709045
-69.235533,500,4002.99895
-135.890003,500,4043.075297
-63.375984,500,4082.919019
-71.360742,500,4122.985342
-69.81622,500,4176.721998
-167.704865,500,4216.964637
-64.975767,500,4257.56774
-92.699087,500,4297.624496
-106.439569,500,4351.280334
-87.013778,500,4391.292084
-129.69239,500,4431.51945
-86.004729,500,4472.407992
-100.785412,500,4526.331747
-119.405661,500,4566.447389
-53.958344,500,4606.552657
-114.009172,500,4646.411762
-72.039997,500,4699.81118
-95.176673,500,4739.821928
-98.601587,500,4779.762104
-98.419823,500,4819.660232
-73.531525,500,4872.83453
-92.783166,500,4913.051769
-135.23219,500,4953.449807
-100.614134,500,4993.409648
-60.126352,500,5046.747198
-66.53815,500,5086.762118
-69.811844,500,5126.875375
-100.314292,500,5166.943443
-109.511148,500,5220.386792
-83.605676,500,5260.734102
-92.136792,500,5300.824799
-71.405495,500,5340.898754
-70.796128,500,5398.380807
-65.327932,500,5442.376178
-113.827299,500,5482.961252
-67.395054,500,5523.098937
-534.254723,500,5576.439087
-71.954074,500,5616.447989
-106.666871,500,5656.778699
-73.592697,500,5696.696043
-85.655613,500,5736.651418
-67.396785,500,5789.523177
-166.823782,500,5829.553652
-66.821363,500,5869.562002
-56.746908,500,5909.689887
-83.01044,500,5963.949276
-86.314695,500,6004.037221
-62.233435,500,6044.030472
-75.259728,500,6084.151618
-114.611888,500,6137.235075
-75.21005,500,6177.366381
-59.098113,500,6220.630154
-69.081743,500,6265.411112
-62.026672,500,6322.645137
-95.55449,500,6367.2576
-77.171211,500,6411.417025
-58.016241,500,6455.750365
-97.757883,500,6513.223547
-207.559492,500,6557.569811
-57.423006,500,6601.891524
-82.143899,500,6645.94691
-74.007105,500,6704.215373
-95.976363,500,6748.408575
-61.09162,500,6792.471105
-57.836272,500,6836.583065
-69.012636,500,6895.888939
-56.504514,500,6940.615299
-56.458263,500,6984.670179
-91.917985,500,7029.595366
-59.307547,500,7086.846009
-54.790762,500,7131.61245
-98.11592,500,7175.821592
-51.985379,500,7222.629373
-54.842884,500,7279.857458
-139.125219,500,7324.821444
-85.369873,500,7368.872228
-56.211566,500,7412.968183
-79.69322,500,7471.897379
-54.305792,500,7516.07037
-94.73821,500,7560.176389
-90.170462,500,7604.243115
-61.289766,500,7648.744582
-104.857029,500,7705.807663
-71.074795,500,7750.23367
-88.091716,500,7794.388588
-68.744415,500,7838.395545
-66.624631,500,7895.50367
-78.542104,500,7939.548169
-50.650324,500,7983.614012
-57.187239,500,8028.050076
-89.116955,500,8085.340729
-89.846948,500,8129.715922
-111.167759,500,8173.879461
-80.868716,500,8217.836848
-75.920024,500,8274.832704
-90.754881,500,8319.262129
-95.097513,500,8363.343725
-74.879149,500,8407.67911
-91.391797,500,8464.646065
-82.879586,500,8508.9249
-61.332294,500,8553.180249
-84.481304,500,8597.284773
-83.030843,500,8654.764205
-126.225586,500,8699.128489
-65.637305,500,8743.137804
-77.025042,500,8787.114458
-89.020576,500,8844.452048
-58.333388,500,8888.5966
-79.829908,500,8932.853945
-83.084319,500,8977.963773
-58.852801,500,9035.676656
-55.493279,500,9079.824484
-78.596522,500,9123.93476
-95.295853,500,9168.192796
-60.209494,500,9225.37245
-52.622694,500,9269.564656
-111.572855,500,9313.599817
-87.295682,500,9357.775386
-50.527941,500,9415.003882
-58.333387,500,9459.361211
-98.486008,500,9503.538851
-90.397781,500,9547.698842
-93.261708,500,9604.733173
-71.152815,500,9648.876437
-54.502444,500,9693.307007
-77.008218,500,9737.4796
-91.566091,500,9781.664001
-79.869349,500,9839.30808
-83.57038,500,9888.691889
-90.903526,500,9934.997013
-59.832082,500,9979.119812
-79.689613,500,10036.430243
-62.340214,500,10080.689307
-77.511723,500,10125.151699
-88.0299,500,10169.905431
-61.621435,500,10227.087595
-91.060039,500,10271.165375
-56.155107,500,10315.480131
-93.561163,500,10359.654615
-103.345322,500,10417.084166
-72.42625,500,10461.200662
-56.613885,500,10505.286321
-81.204796,500,10550.021204
-72.742078,500,10607.217722
-79.491995,500,10651.357321
-58.790223,500,10695.951926
-62.698841,500,10740.051234
-63.047151,500,10797.385245
-48.613432,500,10842.670269
-118.613574,500,10886.763093
-53.912897,500,10930.972017
-70.146039,500,10988.545785
-102.347127,500,11032.771811
-45.608238,500,11076.912594
-100.505526,500,11120.965568
-73.32826,500,11178.183106
-59.831368,500,11222.333298
-74.091112,500,11266.527429
-55.63589,500,11311.046586
-69.412007,500,11368.252947
-57.42428,500,11412.459201
-69.707634,500,11456.802841
-114.625762,500,11501.029738
-58.535306,500,11558.3328
-55.514823,500,11602.547359
-58.492261,500,11647.849208
-68.777142,500,11692.493615
-47.224117,500,11737.059363
-90.323363,500,11794.470333
-63.509336,500,11838.586713
-49.365439,500,11882.732279
-101.028144,500,11926.9483
-52.86648,500,11984.270009
-99.504875,500,12028.851868
-102.223219,500,12072.95629
-55.528983,500,12117.131486
-64.853647,500,12174.386145
-62.271501,500,12218.523018
-49.201343,500,12262.919017
-74.133712,500,12307.375644
-59.874324,500,12365.182491
-79.085532,500,12409.421512
-64.96418,500,12453.960526
-102.735664,500,12498.266851
-69.205594,500,12555.498578
-76.806724,500,12599.696147
-76.422971,500,12645.033323
-75.517794,500,12689.186943
-69.966516,500,12746.629362
-73.894249,500,12791.095738
-90.24002,500,12835.497792
-57.005582,500,12879.582867
-87.467245,500,12936.856796
-90.511724,500,12980.937083
-65.534396,500,13025.065634
-78.396538,500,13069.519876
-89.271631,500,13126.792227
-91.863129,500,13171.022323
-47.945262,500,13215.987387
-65.087825,500,13260.13638
-74.760879,500,13317.896744
-45.508611,500,13362.127336
-67.021469,500,13406.885145
-71.764125,500,13451.037002
-73.759422,500,13509.01039
-61.412837,500,13558.745342
-93.393565,500,13602.916767
-85.405151,500,13647.065966
-77.653989,500,13691.332835
-67.565475,500,13748.825134
-53.496167,500,13793.215887
-103.706145,500,13837.371615
-95.894837,500,13881.557187
-63.21495,500,13938.991691
-86.268393,500,13983.282752
-53.405995,500,14027.504086
-60.152038,500,14071.733443
-94.961157,500,14129.011799
-69.960144,500,14173.278131
-66.913456,500,14217.527346
-70.067371,500,14261.952239
-74.162258,500,14319.294378
-70.536286,500,14363.556304
-64.492465,500,14407.939543
-74.76076,500,14454.079227
-88.990777,500,14511.411449
-49.700685,500,14556.026293
-59.749276,500,14600.298844
-67.52515,500,14644.462586
-85.21665,500,14701.66589
-69.609469,500,14745.902973
-59.810381,500,14790.072891
-85.765534,500,14834.353173
-70.702544,500,14892.215945
-66.901781,500,14936.452635
-70.156083,500,14980.648605
-76.5889,500,15024.829556
-79.52097,500,15082.142
-62.3555,500,15126.39461
-56.729269,500,15170.824426
-49.929444,500,15215.36443
-78.539402,500,15272.528145
-59.468524,500,15317.118934
-60.313533,500,15361.155345
-58.176448,500,15405.297699
-57.668072,500,15462.619268
-86.115125,500,15506.934126
-89.159367,500,15551.192492
-55.731349,500,15595.593823
-83.794092,500,15653.071573
-87.123,500,15697.283448
-91.784924,500,15741.529249
-62.094231,500,15785.7471
-103.472866,500,15829.911242
-88.167718,500,15887.238597
-57.413989,500,15931.709677
-51.171908,500,15975.833499
-98.575617,500,16020.042845
-123.812906,500,16077.327722
-71.946066,500,16121.585876
-68.490408,500,16165.900388
-76.731913,500,16211.553373
-48.154794,500,16269.77226
-56.296351,500,16313.859158
-70.551852,500,16358.091252
-50.622743,500,16402.211532
-72.883743,500,16459.46176
-95.751958,500,16503.825045
-67.948462,500,16548.036464
-84.387187,500,16592.073725
-66.49107,500,16649.427306
-72.54871,500,16693.714721
-51.885969,500,16737.957561
-70.445769,500,16782.170712
-54.693687,500,16839.763142
-53.038847,500,16883.87828
-71.583617,500,16928.464492
-95.182784,500,16972.592439
-52.253219,500,17030.102844
-83.479272,500,17074.309056
-73.453816,500,17118.556295
-79.593639,500,17162.693316
-62.109338,500,17220.159165
-100.645243,500,17264.350959
-54.048896,500,17309.116698
-87.12173,500,17353.424783
-54.673113,500,17410.778234
-71.863492,500,17454.899912
-58.085633,500,17499.42847
-57.242574,500,17543.7317
-64.890038,500,17601.120311
-58.701554,500,17645.307585
-65.284214,500,17689.640366
-87.650607,500,17733.84114
-53.777525,500,17778.106609
-69.501341,500,17835.5234
-68.1454,500,17879.715169
-79.434382,500,17924.320731
-79.679421,500,17968.659943
-52.18293,500,18029.532238
-95.139989,500,18077.744288
-87.369311,500,18122.132885
-51.450276,500,18166.354323
-93.873014,500,18223.684505
-84.997199,500,18267.895162
-80.367312,500,18312.27983
-57.953033,500,18356.547951
-72.812713,500,18413.844243
-85.552323,500,18458.459771
-74.428216,500,18502.694809
-47.33108,500,18547.519265
-55.169331,500,18604.656186
-55.759301,500,18649.512261
-53.429861,500,18693.585338
-47.936043,500,18737.816683
-81.591468,500,18795.458869
-57.243516,500,18839.919749
-73.733584,500,18885.082874
-54.618295,500,18929.751428
-57.477624,500,18987.044128
-62.440263,500,19031.799102
-77.234571,500,19076.053046
-95.878289,500,19120.329894
-51.902442,500,19177.888786
-81.619073,500,19222.428091
-59.240997,500,19266.73374
-69.209569,500,19311.000711
-88.921415,500,19368.341743
-72.870802,500,19412.583385
-66.480679,500,19456.718806
-53.692183,500,19501.286121
-45.146187,500,19558.615704
-83.334779,500,19602.740862
-53.793554,500,19647.282043
-69.401612,500,19691.689388
-89.359869,500,19749.876878
-50.830423,500,19794.125654
-71.474676,500,19838.266563
-96.111241,500,19882.530166
-54.600053,500,19927.048944
-66.438815,500,19984.467785
-76.931846,500,20028.798979
-75.515368,500,20072.979928
-80.718845,500,20117.194243
-88.725029,500,20174.511835
-97.873306,500,20218.994738
-52.08887,500,20263.346532
-59.427497,500,20307.803709
-55.873313,500,20365.847579
-77.171818,500,20410.09708
-81.327451,500,20454.246699
-70.678582,500,20498.511062
-78.586659,500,20556.078231
-56.439192,500,20600.358399
-68.947475,500,20644.505833
-53.683822,500,20690.834765
-57.114267,500,20748.156174
-74.109929,500,20792.464335
-71.002634,500,20837.018924
-58.552815,500,20881.268576
-64.300555,500,20938.524211
-76.612005,500,20983.120801
-53.858452,500,21027.455515
-47.327258,500,21071.555399
-47.583366,500,21129.022637
-48.034666,500,21173.136
-90.844968,500,21217.376294
-66.798423,500,21261.616342
-73.058744,500,21319.154665
-48.206656,500,21363.398989
-48.31561,500,21407.682421
-81.023798,500,21451.957481
-90.387503,500,21509.377953
-97.175661,500,21553.674092
-74.959047,500,21598.220835
-67.111534,500,21642.47272
-54.234867,500,21699.748732
-74.8921,500,21743.93858
-54.382552,500,21788.373362
-72.965482,500,21832.448451
-54.713167,500,21877.13203
-81.100674,500,21934.357065
-55.074172,500,21978.620009
-42.986812,500,22022.831755
-50.181862,500,22067.163261
-89.159852,500,22124.404706
-92.309356,500,22169.02221
-55.268734,500,22213.579449
-95.288411,500,22258.35635
-54.683192,500,22316.046271
-70.630731,500,22360.842539
-84.086649,500,22405.199114
-44.608707,500,22449.347784
-85.387276,500,22507.671541
-49.930745,500,22558.242348
-45.966764,500,22603.780768
-81.725933,500,22648.100972
-51.43096,500,22705.549198
-50.977475,500,22749.773241
-92.268212,500,22794.055753
-88.908823,500,22838.400994
-50.910306,500,22895.747458
-53.805567,500,22940.557437
-79.38696,500,22984.757414
-90.2984,500,23029.077953
-66.189801,500,23086.396587
-71.393403,500,23130.74274
-68.833684,500,23175.001683
-54.001155,500,23219.348706
-52.582879,500,23276.713275
-54.522099,500,23321.212911
-80.241936,500,23365.641514
-47.50911,500,23410.866666
-52.862124,500,23468.351929
-101.019041,500,23513.097214
-53.932794,500,23557.390377
-62.009732,500,23601.577486
-86.715494,500,23658.95755
-56.479058,500,23703.107473
-57.913315,500,23747.702971
-63.641484,500,23791.921738
-46.019808,500,23836.137418
-45.530787,500,23893.695225
-51.890588,500,23937.951294
-61.296298,500,23982.251645
-68.119775,500,24026.675722
-57.868058,500,24084.176731
-83.662417,500,24128.444307
-62.271798,500,24172.621145
-50.584105,500,24216.994801
-49.256435,500,24274.532012
-70.787767,500,24318.717698
-53.943372,500,24362.936598
-47.145968,500,24407.447895
-55.074684,500,24464.778762
-83.39548,500,24509.304014
-56.025482,500,24553.649302
-43.048888,500,24597.885355
-77.615453,500,24655.201742
-58.851954,500,24699.432844
-93.123925,500,24743.796646
-68.079949,500,24787.970658
-40.450327,500,24845.666316
