#{"t_start": 1682366304.2024057, "env_id": null}
r,l,t
-223.467774,500,21.164013
-191.390957,500,38.341668
-352.914928,500,55.671117
-294.19981,500,72.7592
-324.217072,500,103.560305
-141.650063,500,120.738789
-234.969407,500,138.07734
-128.777494,500,155.00782
-162.358017,500,185.77544
-110.312025,500,202.90997
-109.228115,500,220.209167
-261.898636,500,237.255206
-143.495735,500,267.770478
-234.323442,500,284.78614
-250.775885,500,302.099064
-210.91891,500,319.235251
-187.808724,500,349.604406
-184.500171,500,366.490061
-138.949437,500,383.690152
-140.463794,500,400.600968
-167.270045,500,431.377809
-147.589047,500,448.090359
-135.241682,500,465.157601
-106.615679,500,482.013895
-184.220474,500,512.55649
-127.07096,500,529.439155
-203.089829,500,546.459739
-170.978798,500,563.342806
-105.468302,500,593.821881
-173.368731,500,610.763181
-112.185594,500,627.871323
-149.442741,500,644.763872
-136.448148,500,675.177752
-81.31799,500,692.149381
-77.740715,500,709.295382
-127.604846,500,726.046226
-95.632369,500,756.513381
-184.215213,500,773.377867
-98.340266,500,790.447142
-153.444233,500,807.24049
-168.587647,500,837.478593
-92.777956,500,854.377148
-211.233299,500,871.129163
-205.701837,500,887.99317
-86.138507,500,904.934054
-207.776499,500,935.373011
166.262077,372,948.338315
-10.340519,128,952.69733
-39.311778,500,969.689781
-115.434956,500,986.860866
-74.141796,500,1017.802329
-43.561244,500,1035.621158
-54.320254,500,1052.591113
123.451829,199,1059.58266
-87.609292,301,1069.779013
-141.963433,500,1100.074501
-121.543374,500,1117.266923
-51.481841,500,1134.280227
101.60254,474,1150.645222
-4.371128,26,1151.574375
-69.576112,500,1181.861811
-106.756036,500,1199.026613
-44.902412,500,1215.931719
-173.03108,500,1232.886165
96.102519,257,1254.992131
167.397839,180,1261.033445
-47.823041,63,1263.161697
-179.930598,500,1280.044394
167.050531,226,1287.796063
-56.941954,274,1297.073253
181.762838,149,1302.218744
-50.835486,351,1314.08152
193.811445,55,1316.043036
-46.518938,445,1344.520313
-31.735449,500,1361.65306
-85.294237,500,1378.726399
