#{"t_start": 1682366304.3138878, "env_id": null}
r,l,t
-246.63994,500,21.056257
-464.326706,500,38.238304
-313.270359,500,55.55514
-443.981398,500,72.656344
-103.681535,500,103.438446
-117.994782,500,120.614703
-102.183324,500,137.968609
-137.716161,500,154.891672
-137.340687,500,185.666179
-131.654125,500,202.791974
-142.91791,500,220.090696
-359.454779,500,237.138743
195.806253,83,240.170359
-111.70758,417,267.661836
-283.229587,500,284.678875
-143.176438,500,302.002657
-189.831721,500,319.128553
-228.736559,500,349.499106
-148.685512,500,366.386463
-170.668989,500,383.583279
-146.671573,500,400.489486
-153.379759,500,431.254373
-224.542182,500,447.983142
-184.540871,500,465.04366
-136.21468,500,481.897215
-119.549396,500,512.449734
-148.510235,500,529.328021
-138.57535,500,546.349155
-207.658328,500,563.234921
-152.813227,500,593.715007
-137.226056,500,610.647451
-134.678139,500,627.757725
-224.603747,500,644.653224
-142.361948,500,675.063252
-130.843901,500,692.038278
-119.888707,500,709.190129
-89.447352,500,725.91949
-178.951425,500,756.407745
-159.796579,500,773.264172
-77.014464,500,790.339595
-66.342262,500,807.126067
-207.230432,500,837.35347
106.317853,307,847.810186
-15.981365,193,854.245835
-159.576736,500,871.021327
-185.789752,500,887.872378
-42.834816,500,904.82548
-95.014713,500,935.263461
-86.114323,500,952.595677
-57.006065,500,969.575327
-84.11587,500,986.756084
132.667823,386,1013.418075
-25.274132,114,1017.692833
132.081635,202,1025.087483
-80.872471,298,1035.503346
-32.851037,500,1052.472543
-77.836897,500,1069.655257
-76.812346,500,1099.962862
91.614525,366,1112.599138
-57.560731,134,1117.157726
-193.035585,500,1134.16747
59.706561,469,1150.378752
-21.015378,31,1151.450423
-177.937293,500,1181.746453
-52.167504,500,1198.92066
-88.095781,500,1215.825308
158.421071,219,1223.278818
-76.104009,281,1232.778347
-37.168478,500,1263.059772
-61.009544,500,1279.928347
147.788607,150,1285.092982
-25.242507,350,1296.967484
157.614062,439,1311.957231
-15.852535,61,1313.966498
165.821413,272,1336.774134
193.326501,71,1339.126132
-60.00648,157,1344.423706
-213.054961,500,1361.527405
183.252527,222,1369.159645
-49.65009,278,1378.614909
-173.086915,500,1395.7311
-99.949611,500,1426.004501
-112.67147,500,1442.813759
173.20922,210,1449.954874
-58.968697,290,1459.728312
-48.674509,500,1476.578787
154.697056,265,1485.624553
-52.154948,235,1506.815276
-193.5307,500,1523.786089
-45.939091,500,1540.642906
121.48878,458,1556.282478
-4.345713,42,1557.721042
162.215694,177,1563.706817
-115.41437,323,1587.998721
-46.730351,500,1604.902675
154.749552,478,1621.146532
-16.084215,22,1621.886881
-56.283042,500,1638.925842
175.556436,167,1644.587661
121.556097,256,1653.23803
-11.757254,77,1669.245593
-48.846975,500,1686.282617
-45.85318,500,1703.205198
-74.635684,500,1720.055782
-188.161089,500,1737.048223
115.508291,485,1767.025875
-2.337269,15,1767.526312
-59.276888,500,1784.41136
-193.911902,500,1801.271182
144.822611,361,1813.50773
-54.985905,139,1818.238688
138.095967,400,1845.092152
-27.341825,100,1848.503191
138.294792,494,1865.247665
-5.341712,6,1865.486524
-184.12579,500,1882.588282
-80.247072,500,1899.468313
173.066398,341,1924.59635
-59.495915,159,1929.960228
-65.093886,500,1946.919687
175.709107,211,1954.082371
-44.691669,289,1963.773945
112.281149,375,1976.962911
-62.263984,125,1981.324342
-52.106387,500,2011.658258
-85.32347,500,2028.512203
-90.858545,500,2045.410455
-67.396384,500,2062.315261
124.617675,286,2085.491278
-87.51221,214,2092.587701
-50.215618,500,2109.523454
-34.678801,500,2126.474943
123.611004,474,2142.466368
-9.995706,26,2143.365043
-74.098624,500,2173.591195
-75.218619,500,2190.438631
-184.057782,500,2207.482391
-61.340722,500,2224.375637
-165.309261,500,2254.897019
-201.611745,500,2271.61961
158.915003,141,2276.452131
-71.068766,359,2288.540085
-196.765313,500,2305.482055
-195.712831,500,2335.943057
-58.977466,500,2352.912777
-64.376381,500,2369.826611
-60.254157,500,2386.789793
-55.555025,500,2417.117215
-91.62823,500,2434.052313
-87.508124,500,2450.97423
136.312198,434,2465.557894
-22.457765,66,2467.718284
-184.366265,500,2498.215418
122.671707,499,2515.025759
-0.229485,1,2515.071381
-54.880426,500,2532.148094
156.619049,161,2537.659699
-108.64633,339,2548.939709
-56.276478,500,2579.335209
-135.584156,500,2596.32075
