#{"t_start": 1682366303.1861882, "env_id": null}
r,l,t
-155.337478,500,22.167958
-433.864141,500,39.370969
-87.322785,500,56.677375
-380.266064,500,73.778506
-96.096492,500,104.566018
-240.195178,500,121.751193
-137.079573,500,139.090684
-108.621523,500,156.024554
-129.127381,500,186.780061
-274.327707,500,203.907399
-259.884223,500,221.211027
-193.330606,500,238.269285
-107.912574,500,268.793032
-185.650229,500,285.794986
-131.016458,500,303.123191
-241.425992,500,320.249479
-148.92414,500,350.631187
-183.063524,500,367.518361
-155.085698,500,384.693901
-169.831035,500,401.610109
-176.197887,500,432.382328
-194.284439,500,449.109552
-158.946378,500,466.157553
-177.601398,500,483.02065
-213.557075,500,513.551253
-122.885945,500,530.45979
-208.800319,500,547.483342
-128.650953,500,564.356877
-187.049158,500,594.837439
-284.145549,500,611.764331
-113.001154,500,628.884688
-150.625684,500,645.785688
-99.528146,500,676.199865
-105.670646,500,693.174569
-121.403426,500,710.304779
-125.52618,500,727.066347
-95.047064,500,757.523431
-169.601469,500,774.398264
-69.008295,500,791.463551
-175.012984,500,808.242897
-162.696822,500,838.484407
-82.167744,500,855.378195
-127.007535,500,872.155386
-145.902178,500,889.009414
-189.847068,500,905.951205
-133.268447,500,936.383917
-71.346495,500,953.722998
196.353962,43,955.236006
-109.330124,457,970.704706
-98.123076,500,987.867965
-104.624216,500,1018.815394
-66.397066,500,1036.639646
-56.352208,500,1053.597564
-115.395629,500,1070.790439
103.076318,408,1097.924509
-21.009855,92,1101.095334
-102.606384,500,1118.277393
-106.837859,500,1135.290648
-199.169103,500,1152.5786
174.916937,371,1178.4982
-49.277741,129,1182.879952
-113.252366,500,1200.039456
-106.597536,500,1216.941186
-190.250099,500,1233.904919
181.654494,110,1237.773476
165.943479,259,1259.775139
-88.95042,131,1264.187447
128.155644,273,1273.444877
-79.756647,227,1281.051727
118.883624,334,1292.435121
-43.236286,166,1298.086604
152.239194,330,1309.3959
-52.892498,170,1315.098517
-173.219655,500,1345.552995
-54.692283,500,1362.659913
190.309395,153,1367.936888
-93.43829,347,1379.728542
-52.691545,500,1396.836478
-139.353562,500,1427.122837
-162.497098,500,1443.934667
-43.998202,500,1460.851236
-194.027302,500,1477.709688
-58.861256,500,1507.934817
140.068078,366,1520.400142
-88.335204,134,1524.91759
159.62555,275,1534.268597
-85.092362,225,1541.758968
162.231925,262,1550.713638
-81.187237,238,1558.842226
-109.082773,500,1589.126454
-49.499767,500,1606.026791
172.239976,493,1622.781585
-0.617843,7,1623.017467
193.213781,93,1626.249349
-48.838419,407,1640.052155
154.668927,284,1649.67032
-75.329622,216,1670.357741
-161.820309,500,1687.409855
169.451737,463,1703.059844
-4.212867,37,1704.339963
-159.44608,500,1721.179023
-61.372423,500,1738.187768
-177.343398,500,1768.642949
-57.748532,500,1785.534945
-43.456147,500,1802.402227
-199.49278,500,1819.377286
-75.375816,500,1849.632918
-41.119089,500,1866.60199
-108.954423,500,1883.71824
-91.752657,500,1900.583705
-192.575036,500,1931.078103
186.836708,175,1937.041334
-64.772476,325,1948.057942
-49.265311,500,1964.884061
140.552784,390,1978.650951
-9.181747,110,1982.450584
-163.084474,500,2012.79009
187.631121,194,2019.411664
-106.045376,306,2029.633425
-160.979923,500,2046.54055
-53.560337,500,2063.436722
176.125707,358,2089.028416
-9.255905,142,2093.728888
-48.157056,500,2110.658642
-70.967054,500,2127.604501
106.215492,410,2141.422978
-46.958834,90,2144.490357
-175.172076,500,2174.720997
-37.769865,500,2191.563203
-188.753998,500,2208.615902
-51.741939,500,2225.496483
187.071619,115,2229.565481
-46.323068,385,2256.028297
-165.762834,500,2272.735373
-33.946762,500,2289.670887
198.153946,46,2291.226583
-164.420944,454,2306.607701
-178.87414,500,2337.062229
-77.962435,500,2354.042478
-172.674,500,2370.965945
139.169429,485,2387.401488
-6.780205,15,2387.923657
-76.719075,500,2418.239398
-44.448058,500,2435.179507
-183.974863,500,2452.10681
-184.014526,500,2468.843283
-65.606173,500,2499.332935
112.853165,275,2508.6446
188.793202,163,2514.097992
-6.62454,62,2516.196228
-101.194884,500,2533.264651
-184.734783,500,2550.06728
-46.658293,500,2580.460239
165.847468,231,2588.368068
-102.656501,269,2597.437767
-38.980512,500,2614.381707
-85.095266,500,2631.210896
188.945334,71,2633.705532
-87.689034,429,2648.260251
-99.040908,500,2678.717323
186.784777,110,2682.475681
-48.186338,390,2695.634827
-58.907822,500,2712.471361
-104.318119,500,2729.395957
-54.825562,500,2759.557348
148.034544,136,2764.235806
139.602943,215,2771.46137
-37.779342,149,2776.500896
-69.344976,500,2793.316781
-55.711736,500,2810.371177
194.442953,81,2813.139491
-91.776301,419,2840.626254
-68.647361,500,2857.636923
-64.969187,500,2874.615481
-62.370625,500,2891.655929
168.30818,149,2896.731635
-65.660738,351,2922.788064
-46.906819,500,2939.73544
-45.192375,500,2956.676323
184.476465,240,2964.802939
-72.812467,260,2973.503664
-47.062148,500,3003.695552
-36.113215,500,3020.693335
141.836678,283,3030.220854
-50.760032,217,3037.536147
-152.347279,500,3054.514385
-92.643082,500,3084.82548
-219.833105,500,3101.865364
-67.940494,500,3118.730747
-71.749736,500,3135.636642
-42.448239,500,3165.972518
-190.503757,500,3182.873525
163.710298,173,3188.778554
-112.752705,327,3199.776518
-165.46783,500,3216.622479
-201.17972,500,3246.955828
187.79767,131,3251.496884
-49.452006,369,3263.916971
-70.304793,500,3280.710311
-31.471382,500,3297.623532
-200.225035,500,3327.708602
125.872992,251,3336.360574
182.208114,159,3341.726793
-8.204705,90,3344.730441
165.931446,247,3353.22995
-26.172969,253,3361.882827
-87.707402,500,3378.806558
-73.776875,500,3409.191108
-63.113291,500,3426.108771
-160.496506,500,3443.016436
146.420814,191,3449.586826
-73.622841,309,3460.016524
-189.972923,500,3476.781303
-67.856991,500,3507.163652
-34.603329,500,3524.049585
-78.833733,500,3541.019395
-45.88429,500,3557.919792
178.512152,329,3582.509165
-36.506233,171,3588.352197
-52.405395,500,3605.22966
-84.5728,500,3622.074697
-105.106856,500,3639.061626
141.176849,178,3658.45328
195.573473,55,3660.317946
-68.981763,267,3669.345122
-39.133084,500,3686.339282
-33.303811,500,3703.432148
-59.864346,500,3720.321548
-92.402067,500,3751.924506
-199.205056,500,3770.416315
-74.47599,500,3787.347059
-41.620091,500,3804.476592
-35.289522,500,3834.818769
161.481041,155,3840.098673
-42.963955,345,3851.808771
-36.129593,500,3868.897681
-77.171246,500,3885.74054
-56.475052,500,3916.073145
-82.177144,500,3933.159673
156.1107,274,3942.475908
-82.332218,226,3950.140579
191.493053,69,3952.450537
-37.352266,431,3966.990932
-73.730622,500,3997.224884
-44.483656,500,4014.294891
181.330229,319,4025.19821
-60.431445,181,4031.313267
-66.068815,500,4048.495169
-75.978296,500,4078.799039
183.618549,148,4083.894548
-136.167977,352,4095.675048
-77.647612,500,4112.698062
178.839051,141,4117.507804
198.934462,24,4118.302766
-113.643641,335,4129.646548
-211.580719,500,4159.910928
-73.807141,500,4176.925528
-45.636643,500,4193.923576
-55.888585,500,4210.85112
-49.148451,500,4241.133932
-177.429552,500,4258.062773
133.711127,147,4263.095241
-42.849533,353,4274.884336
150.470248,304,4285.225886
-17.190513,196,4291.875362
161.117191,305,4302.27579
-15.795706,195,4322.30298
164.969299,419,4336.538267
-20.457557,81,4339.325804
180.722839,154,4344.613751
-24.178267,346,4356.262783
145.740297,156,4361.624631
-34.076271,344,4373.15624
176.400193,355,4385.268349
-29.477288,145,4390.132008
-51.474563,500,4420.694889
-54.333753,500,4437.64763
-44.288411,500,4454.550065
162.919528,461,4470.265134
-19.512278,39,4471.553602
-36.830231,500,4501.904244
-39.145252,500,4518.77984
-155.89738,500,4535.747858
176.924665,320,4546.698216
-71.82565,180,4552.737009
180.832152,112,4556.495581
188.390519,166,4575.634876
-39.15524,222,4583.045365
-62.521057,500,4600.20431
156.820685,296,4610.245185
-24.502745,204,4617.544658
-173.574439,500,4634.6013
-73.629583,500,4664.928802
-32.280937,500,4681.975316
177.710863,297,4691.97087
-45.888269,203,4698.854822
140.250804,377,4711.72173
-31.799569,123,4715.846795
191.210564,107,4719.570852
188.700104,202,4739.811132
-17.904659,191,4746.288502
-41.371577,500,4763.261999
-80.950331,500,4780.274307
164.670008,491,4796.999836
-7.355567,9,4797.296859
-45.811995,500,4827.524577
138.021816,264,4836.603591
-25.232502,236,4844.552673
-172.0144,500,4861.378926
-68.703389,500,4878.48711
172.006157,313,4889.004188
-48.396422,187,4908.845402
-60.190685,500,4925.764113
177.808686,106,4929.399357
-151.575395,394,4942.721228
173.289174,175,4948.692898
-80.844694,325,4959.631854
181.89275,245,4968.056915
-68.575077,255,4990.157356
-63.940821,500,5006.967017
144.615784,346,5018.744161
-14.700396,154,5023.986295
-91.894531,500,5041.12238
-55.555472,500,5071.62952
-88.429122,500,5088.57169
-55.708301,500,5105.470047
-51.142741,500,5122.515926
-113.34805,500,5153.046222
-215.146066,500,5169.861564
-38.287868,500,5186.938551
-221.100166,500,5203.840311
-40.838535,500,5220.795288
-168.61841,500,5251.196759
-179.992361,500,5268.110532
-33.050057,500,5285.148435
-157.575968,500,5302.108938
169.151013,122,5319.642747
-43.533336,378,5332.478818
130.185317,204,5339.4422
178.080994,235,5347.412391
