#{"t_start": 1682950835.8584292, "env_id": "RobotEnv7-v0"}
r,l,t
-161.424674,500,78.279646
-141.925486,500,91.623595
-312.000314,500,105.305103
-158.877615,500,118.640662
-229.402387,500,131.99719
-63.105528,500,145.354956
-109.90424,500,158.680052
-162.905345,500,172.100583
-210.853865,500,241.965535
-125.375279,500,255.30142
-177.313482,500,268.658614
-134.079169,500,282.051289
-95.28394,500,295.733859
-138.418283,500,309.092355
-170.193216,500,322.482265
-112.483355,500,335.836473
-313.38437,500,401.315189
-248.719394,500,414.663028
-199.02906,500,428.075727
-324.238262,500,441.465696
-122.430329,500,454.954324
-264.62553,500,468.385611
-152.19093,500,481.804521
-134.602166,500,495.217528
-408.182846,500,560.667385
-351.390757,500,574.138953
-191.456163,500,587.524913
-102.814177,500,600.838071
-291.066311,500,614.324234
-247.29671,500,627.722889
-155.08772,500,641.149011
-57.114079,500,654.48001
-190.339202,500,718.823369
-212.063902,500,732.950836
-234.427345,500,747.474671
-133.489432,500,760.855389
-305.668657,500,774.302919
-273.807233,500,787.632067
-381.014278,500,801.089042
-461.821625,500,814.433035
-114.986256,500,879.692536
-153.439765,500,893.046015
-350.108453,500,906.524222
-178.157461,500,919.928102
-161.933175,500,933.361282
-187.613773,500,946.759679
-133.31132,500,960.210956
-174.120846,500,973.610852
-128.73985,500,987.094159
-216.028346,500,1052.26491
-116.124732,500,1065.994079
-139.446459,500,1079.384615
-267.306766,500,1093.049289
-418.038079,500,1106.479259
-48.428511,500,1119.860965
-171.320825,500,1133.18621
-218.302771,500,1146.627639
-153.943057,500,1211.541512
-113.134706,500,1225.00822
-123.851368,500,1238.410391
-71.267475,500,1251.907725
-228.804506,500,1265.275712
-269.63409,500,1278.760888
-105.753517,500,1292.152897
-80.687859,500,1305.553379
-139.876322,500,1370.961593
-179.596242,500,1384.37331
-248.017503,500,1397.713318
-148.798819,500,1411.097878
-83.202404,500,1424.432449
-213.89523,500,1437.797554
-135.306957,500,1451.131101
-213.340352,500,1464.564104
-173.796185,500,1529.415164
-124.529087,500,1543.096313
-121.162336,500,1556.400194
-301.873078,500,1569.802541
-154.087365,500,1583.143999
182.464395,167,1587.68428
-235.148983,333,1596.560675
-134.67622,500,1609.835402
-260.315274,500,1623.260937
-204.131436,500,1688.050858
