#{"t_start": 1682950835.8799982, "env_id": "RobotEnv7-v0"}
r,l,t
-273.05708,500,78.263142
-353.803571,500,91.605142
-201.964686,500,105.284019
-304.379291,500,118.623476
-383.936145,500,131.969503
-220.882749,500,145.334595
-326.568776,500,158.663513
-182.273116,500,172.08445
-162.371127,500,241.950305
-147.925228,500,255.275829
-72.388465,500,268.642541
-160.218819,500,282.03038
-181.971614,500,295.722153
-379.496068,500,309.077068
-221.30625,500,322.466333
-341.325995,500,335.820845
-115.359783,500,401.279128
-252.186424,500,414.63756
-205.681428,500,428.050826
-200.658721,500,441.445166
-258.793054,500,454.933539
-146.349603,500,468.361696
-128.262207,500,481.779062
-251.534006,500,495.196654
-367.853656,500,560.638496
-438.672748,500,574.106893
-297.794516,500,587.486768
-229.332814,500,600.818346
-210.051107,500,614.295406
-236.087054,500,627.707363
-225.934623,500,641.136604
-172.512123,500,654.462003
-220.690037,500,718.796289
-94.173189,500,732.923353
-123.159657,500,747.453714
-129.582597,500,760.828324
-206.750928,500,774.270775
-180.04268,500,787.61349
114.539372,443,799.524433
-23.200505,57,801.066255
-258.46998,500,814.422312
-229.48803,500,879.67045
-232.511311,500,893.032816
180.275225,165,897.50857
-130.796885,335,906.502215
-201.161786,500,919.906204
-235.481681,500,933.348487
-112.45887,500,946.73453
-177.918063,500,960.195966
-150.136975,500,973.581023
-96.566388,500,987.07091
-443.177665,500,1052.246786
-129.502024,500,1065.96938
-120.960036,500,1079.369572
-118.797131,500,1093.014413
-88.281652,500,1106.459028
-183.658526,500,1119.8426
-123.547535,500,1133.165267
-141.7128,500,1146.612632
-247.765221,500,1211.535329
-131.345652,500,1224.989881
-137.672593,500,1238.385424
-331.076997,500,1251.888687
-256.930896,500,1265.251761
-223.583596,500,1278.735972
-134.851754,500,1292.126394
-106.928963,500,1305.525177
-164.938828,500,1370.944212
-260.930665,500,1384.356651
-80.966131,500,1397.690691
-121.232232,500,1411.079693
-117.966525,500,1424.416277
-94.916562,500,1437.769007
-68.374553,500,1451.109564
-92.004574,500,1464.539056
-118.232042,500,1529.38993
-184.783701,500,1543.081041
-269.062677,500,1556.379912
-155.77618,500,1569.777141
-78.264788,500,1583.111706
-108.732987,500,1596.540833
-120.699871,500,1609.821605
-154.310623,500,1623.233803
-66.683085,500,1688.020791
