#{"t_start": 1682950835.9289463, "env_id": "RobotEnv7-v0"}
r,l,t
-245.310466,500,78.217247
-151.980481,500,91.546983
-157.085477,500,105.24671
-112.640176,500,118.575588
-165.788074,500,131.924792
-176.36426,500,145.286996
-109.095205,500,158.621196
-242.277372,500,172.024198
-256.228243,500,241.898083
-105.374028,500,255.227593
-131.00894,500,268.583606
-166.179729,500,281.980626
-72.533526,500,295.670797
-367.947135,500,309.017495
-164.398279,500,322.413119
-120.24602,500,335.77603
-183.458416,500,401.239833
-140.649605,500,414.587906
-253.818128,500,428.005458
-83.986146,500,441.381832
-264.128832,500,454.881947
-87.742598,500,468.300824
-135.603128,500,481.725984
-280.262356,500,495.136434
-47.671918,500,560.593043
-231.654761,500,574.064235
-113.07322,500,587.438652
-316.636961,500,600.766502
-205.303067,500,614.248769
-309.743807,500,627.648031
-195.099422,500,641.077074
-82.682043,500,654.406713
-104.059179,500,718.753922
-183.840358,500,732.872352
-313.981838,500,747.414199
-159.344238,500,760.78105
-99.652961,500,774.225796
-172.551357,500,787.551566
-311.398373,500,801.01197
-171.662013,500,814.361344
-191.506377,500,879.6154
-148.104263,500,892.971239
-217.895467,500,906.44989
-134.52464,500,919.859974
-335.06203,500,933.298517
-226.517324,500,946.68524
-261.644724,500,960.14558
-199.585264,500,973.536799
-164.412287,500,987.020056
-106.464627,500,1052.186432
-183.832377,500,1065.91445
-112.848784,500,1079.314343
-231.153834,500,1092.974083
-179.697701,500,1106.400132
-272.078615,500,1119.796151
-198.262974,500,1133.114728
-236.75633,500,1146.566124
-90.082299,500,1211.47428
-111.290144,500,1224.935109
-214.735886,500,1238.335177
-137.974019,500,1251.8326
-161.892903,500,1265.192646
-222.400519,500,1278.679793
-105.514961,500,1292.084649
-310.772705,500,1305.4712
-180.216273,500,1370.897748
-379.505587,500,1384.304408
-361.219841,500,1397.634253
-112.255946,500,1411.018876
-152.288272,500,1424.36431
-190.581826,500,1437.724028
-97.422371,500,1451.05011
-149.143132,500,1464.495601
-136.936772,500,1529.344878
-268.475777,500,1543.028054
-120.950003,500,1556.323745
-220.98215,500,1569.72468
-143.917398,500,1583.066993
-140.972177,500,1596.477575
-283.808003,500,1609.76895
-300.988347,500,1623.183814
-315.018291,500,1687.97848
