#{"t_start": 1681471113.9409082, "env_id": null}
r,l,t
-343.482014,500,66.890828
-398.706985,500,80.870922
-304.237188,500,94.975843
-402.626696,500,109.220406
-318.583855,500,141.929436
-393.889148,500,156.358948
-405.353037,500,171.035725
-124.216127,500,184.997108
-202.688082,500,213.79768
-106.066674,500,228.049495
-134.058725,500,242.576378
-212.208799,500,256.973812
-343.575596,500,284.983329
125.679232,283,292.907839
-152.028923,217,298.975192
-300.681065,500,313.34358
-114.601307,500,327.652131
-102.644086,500,355.742672
-200.631223,500,369.582727
142.345541,249,376.75237
-208.643762,251,383.7544
137.347967,316,392.708933
-126.680966,184,397.934584
185.402955,260,419.961448
-30.589791,240,426.753614
157.343815,184,431.843138
-96.831904,316,440.433027
-194.280882,500,454.371642
135.518722,343,463.782878
-83.399052,157,468.111076
104.466969,283,476.080512
150.955471,209,496.126737
-2.015524,8,496.358033
145.983842,194,501.892434
173.610419,113,505.148592
195.368877,39,506.267024
-64.858034,154,510.64308
123.132315,236,517.433201
-150.479679,264,524.667088
171.265467,134,528.361976
175.818755,106,531.373028
181.213393,178,536.468458
-45.979035,82,538.768956
45.890976,367,564.123698
196.368584,41,565.304518
-23.333198,92,567.931762
185.373714,88,570.431822
183.409809,202,576.231203
-64.80813,210,582.209242
57.276042,312,591.098536
-167.985542,188,596.288865
182.030583,97,598.943942
185.780088,92,601.468344
173.293184,171,606.154176
-46.569187,140,609.964426
159.278738,169,614.793632
33.499691,282,636.545605
-20.200596,49,637.945155
194.767811,62,639.716815
172.645521,191,645.167124
194.12152,42,646.359802
125.610668,198,651.974742
-0.998506,7,652.171587
196.589763,38,653.469583
191.98422,61,655.1954
-113.785235,401,666.273837
147.127089,173,671.164603
158.561873,127,674.797442
-104.471245,200,680.470115
167.17528,134,684.472006
178.28226,189,689.901658
-52.107063,177,709.393396
164.542157,140,713.260294
122.841677,170,717.988155
128.111975,159,722.40843
-20.005005,31,723.28963
92.590885,403,734.368877
-28.990908,97,737.096946
181.993363,82,739.4665
122.704539,191,744.712565
194.286522,46,745.952762
159.799423,152,750.166375
-3.028212,29,750.963483
156.846071,158,755.459535
174.681365,94,758.146103
183.960707,96,760.866925
-79.219441,152,779.161676
172.863599,112,782.388572
187.355292,65,784.25844
31.344289,259,791.661698
-15.969285,64,793.497326
190.639114,105,796.691205
195.615264,41,797.864827
132.334721,248,804.935863
-23.783356,106,807.98577
160.450829,115,811.26818
75.980527,213,817.378944
128.196834,168,822.173305
-1.807929,4,822.291194
118.232148,171,827.10941
-222.616536,329,836.200885
160.354764,120,853.180902
196.43486,88,855.692172
114.920749,174,860.467056
180.15631,93,863.103339
-19.770498,25,863.811643
181.237037,81,866.171521
192.474891,50,867.597152
181.627939,94,870.273286
181.720406,96,873.030743
148.954064,122,876.555521
-4.422512,57,878.182846
147.496898,138,882.11964
173.74157,92,884.769827
115.775694,179,889.855103
184.962943,77,892.041924
-8.818718,14,892.435
155.603322,121,896.132516
66.565469,246,903.174192
-30.593621,133,907.009949
195.449344,42,908.187551
192.865098,49,923.467476
198.331634,22,924.129588
137.657715,141,927.995225
199.967369,3,928.073531
-77.780445,243,934.713212
-179.903472,500,948.862077
191.963946,55,950.412329
185.982256,70,952.372175
-113.648965,375,963.055877
174.244928,98,966.076144
175.741671,81,968.359896
177.83657,92,970.989687
194.59874,41,972.1495
164.315403,94,974.845299
192.927027,64,976.668217
-26.222259,30,977.52043
181.455301,92,980.13147
146.822105,123,998.290588
175.81547,80,1000.619508
190.729488,59,1002.247848
156.431279,109,1005.246634
-10.665029,37,1006.28007
143.791629,132,1010.083345
160.470989,105,1012.950914
184.042519,76,1015.06697
190.28345,65,1016.861712
177.78427,82,1019.11551
-14.418651,40,1020.211563
136.993036,151,1024.354551
196.864093,30,1025.184895
183.555469,99,1027.894839
164.758884,102,1030.724317
196.858534,32,1031.657614
190.432584,71,1033.688486
-7.031642,15,1034.096021
195.90351,42,1035.417612
198.867917,15,1035.82862
170.726145,87,1038.211861
178.815122,92,1040.732068
-93.692124,264,1047.982256
165.834506,104,1050.952076
195.642009,41,1052.129063
192.063197,47,1068.287641
183.112966,72,1070.262888
130.850708,134,1073.919718
168.072071,95,1076.543231
-1.956938,7,1076.736581
190.578816,51,1078.249747
122.054955,145,1082.387301
198.100401,20,1082.976072
193.957869,45,1084.266988
169.144325,94,1086.974083
193.468201,53,1088.487962
-53.019765,92,1091.128091
140.175898,138,1095.10058
167.797957,93,1097.758556
121.525295,146,1101.915893
-75.399542,123,1105.432528
198.072235,25,1106.221038
144.845599,115,1109.482983
158.900717,101,1112.357213
196.909223,30,1113.220082
195.28823,52,1114.691602
180.650225,73,1116.774415
-65.884813,104,1119.733835
178.507418,70,1121.730819
157.659192,117,1125.043739
194.212909,40,1140.389724
196.604299,44,1141.59752
182.290958,89,1144.02845
143.924809,118,1147.286706
-18.373174,22,1147.87653
197.572213,24,1148.693603
127.17881,142,1152.607352
158.297144,107,1155.584672
159.022406,144,1159.529456
-38.015847,83,1161.799176
145.620761,123,1165.170717
196.361921,29,1165.964311
124.09067,166,1170.721049
188.676017,58,1172.38553
-92.165499,124,1175.969355
198.153098,23,1176.705374
195.806283,39,1177.814692
198.677956,25,1178.508346
116.393733,165,1183.077711
197.807822,40,1184.176525
164.592126,96,1186.814208
189.018136,54,1188.327503
-51.234725,58,1189.922811
112.292212,156,1194.393653
196.270667,45,1195.681408
162.703009,104,1213.251651
190.516377,57,1214.884755
198.111692,22,1215.51552
160.226683,107,1218.567999
-2.189512,9,1218.814511
191.839204,54,1220.43871
160.606702,97,1223.160877
183.730183,63,1224.898226
179.493133,69,1226.772274
198.610219,43,1227.92884
176.489873,76,1230.03809
197.631688,21,1230.605744
-57.056829,77,1232.733098
146.965581,113,1235.8945
166.336398,100,1238.780227
198.450762,23,1239.466524
139.392782,129,1243.023891
195.09895,56,1244.582871
189.711221,55,1246.103678
-9.610006,24,1246.768851
-153.256924,500,1260.87672
180.336331,75,1263.007337
176.913802,78,1265.25741
186.490518,71,1267.294187
149.637882,111,1284.944312
185.739411,62,1286.747834
