#{"t_start": 1681471113.968383, "env_id": null}
r,l,t
-440.276835,500,66.86228
-146.117376,500,80.855434
-144.548144,500,94.939375
-118.872252,500,109.199723
-131.222779,500,141.897268
-140.441054,500,156.341378
-180.384798,500,170.995095
-182.565137,500,184.958933
-185.465733,500,213.768657
-154.642725,500,228.035259
-350.467674,500,242.543338
-122.443171,500,256.943459
-56.180183,500,284.962053
-70.126141,500,298.940454
-126.900403,500,313.310766
-197.948212,500,327.616549
-475.112141,500,355.710687
-44.353353,500,369.574821
115.246704,272,377.344767
-192.495267,228,383.730439
8.670977,402,395.117233
-9.89611,98,397.893286
105.961389,334,422.028646
193.056488,91,424.630062
-16.12922,75,426.71734
3.620426,408,437.913893
-24.458231,92,440.400718
-13.710781,444,452.805286
-46.172553,56,454.34426
-424.308172,500,468.079461
134.244592,355,492.17695
-121.126262,145,496.332943
191.099826,85,498.762611
-232.801823,415,510.613178
181.890075,105,513.83663
161.102459,170,518.469812
-91.895067,225,524.646452
118.140754,272,532.259974
127.161449,210,538.233621
-13.703673,18,538.752054
40.357934,316,547.996124
124.907498,169,567.465295
-4.633151,15,567.898352
46.525485,298,576.437626
-128.911788,202,582.188543
118.566181,298,590.68414
181.272247,83,592.960564
192.477916,59,594.604132
-38.938926,60,596.252704
-191.916417,500,609.936243
120.594972,195,615.473607
193.87104,59,617.102112
95.678095,225,637.315127
-7.561058,21,637.902241
165.786719,164,642.582657
39.471858,302,651.176898
-15.78847,34,652.150906
162.837806,188,657.619196
167.29975,129,661.16042
192.603218,95,663.769302
-68.82365,88,666.247726
127.510618,168,670.99735
51.243342,327,680.29312
-3.17321,5,680.447826
178.089439,120,684.044809
183.802249,81,686.366073
170.243276,106,689.411918
115.126326,189,709.244805
-1.198436,4,709.359719
181.19356,179,714.321638
194.92952,122,717.720546
-162.580353,199,723.26122
111.835941,197,728.704915
177.636404,104,731.55092
190.16082,89,733.987569
-30.312223,110,737.079475
120.329121,175,741.989198
181.065899,104,744.839979
-72.889244,221,750.935766
151.536625,140,754.916745
121.051727,199,760.592186
195.929707,66,762.467814
189.633864,76,778.590885
-8.870604,19,779.125177
8.762613,289,787.446263
188.800952,65,789.278557
193.767066,58,790.948685
-37.486491,88,793.470231
189.102885,77,795.863048
195.867157,45,797.140802
159.346419,129,800.818855
177.729289,85,803.259544
-112.345299,164,807.961608
194.544453,42,809.153068
183.751349,79,811.400062
196.637431,32,812.345689
190.717916,70,814.335463
150.393661,139,818.318805
-124.300127,138,822.263511
175.229482,103,825.210359
191.447046,80,827.398914
157.248792,126,830.85028
164.45038,123,834.284179
-13.562565,68,836.169521
177.19433,96,852.468563
84.052024,212,858.408421
140.621566,142,862.378449
-24.590372,50,863.789223
188.572534,64,865.645309
198.662341,22,866.280988
189.480017,70,868.276261
114.899918,171,873.186134
142.429699,139,877.183081
-17.212502,34,878.158036
168.400825,109,881.264072
112.07078,163,885.92567
195.454238,62,887.699503
186.041747,72,889.735645
190.845953,57,891.365919
-17.24088,37,892.413503
176.939865,97,895.388983
186.565037,61,897.145294
111.024551,163,901.829289
-49.831176,179,906.96892
133.745067,152,925.164509
156.132531,112,928.237888
195.267422,45,929.456795
190.812625,117,932.622989
192.342465,49,933.98534
-2.694977,25,934.689455
197.626329,38,935.822223
176.087609,84,938.235152
133.740248,154,942.613456
173.724313,87,945.062389
196.801769,37,946.0801
196.041371,38,947.125986
-50.401152,62,948.826157
185.586741,67,950.73632
195.749312,71,952.719706
180.354332,80,955.014742
181.801563,78,957.251512
162.183799,109,960.347913
-43.812741,95,963.030409
195.859501,34,964.181323
146.173529,138,968.139405
119.264406,195,973.70801
193.228349,84,976.105482
-38.535127,49,977.48717
185.46382,70,979.475194
149.552645,122,997.610401
176.38058,94,1000.325711
197.572064,39,1001.416336
189.894426,51,1002.827947
190.806313,47,1004.127864
-62.211654,77,1006.239693
173.557988,91,1008.932595
188.577613,58,1010.518078
196.190283,38,1011.556778
177.030755,75,1013.622603
-77.986798,238,1020.187892
183.377794,77,1022.292914
150.275166,119,1025.568281
181.512499,74,1027.586136
172.605761,91,1030.113567
-72.241064,139,1034.070408
