#{"t_start": 1683480640.1752908, "env_id": "RobotEnv8-v0"}
r,l,t
-423.842976,500,46.352359
-603.280242,500,89.781626
-491.571529,500,131.746554
-705.408576,500,173.381146
-458.125267,500,233.880432
-374.172072,500,275.453276
-718.719922,500,317.6316
-447.734381,500,359.148288
-642.891296,500,418.934335
-570.291096,500,460.286719
-489.371788,500,501.997028
-518.502314,500,543.283951
-383.671703,500,603.330133
-601.639934,500,644.494222
-333.230637,500,686.008961
-519.235486,500,727.084886
-369.272775,500,786.918543
-342.906775,500,827.785653
-349.729391,500,869.808908
-497.504632,500,911.25843
-370.586418,500,971.077584
-325.462992,500,1012.258577
-498.763656,500,1053.634477
-550.097498,500,1094.90819
-449.300594,500,1154.115601
-373.424282,500,1195.368933
-504.217491,500,1236.743849
-355.998949,500,1277.840372
-451.417768,500,1337.11158
-394.083123,500,1377.974
-438.220426,500,1418.929935
-419.345094,500,1459.969543
-320.158575,500,1519.013042
-346.173039,500,1559.885473
-412.618731,500,1601.19809
-446.948263,500,1642.181236
-417.384433,500,1701.814018
-323.972114,500,1742.599784
-398.328953,500,1784.00322
-445.742722,500,1824.849718
-358.957042,500,1884.777117
-333.845933,500,1925.71993
-337.31922,500,1966.54265
-354.234756,500,2007.514374
-451.092875,500,2049.051117
-348.4682,500,2107.958191
-273.309727,500,2148.817634
-530.531161,500,2189.559978
-453.676427,500,2230.344047
-578.62129,500,2289.171509
-453.358959,500,2330.108052
-395.092702,500,2371.077968
-513.740339,500,2412.357818
-392.578793,500,2471.292001
-325.757633,500,2512.670849
-351.955085,500,2553.508609
-456.439202,500,2594.987004
-332.415592,500,2653.984588
-327.038974,500,2695.032167
-360.536281,500,2735.539732
-340.318307,500,2776.2051
-441.19891,500,2835.045043
-341.133847,500,2875.843643
-337.907842,500,2916.490264
-377.466805,500,2957.771284
-351.241722,500,3016.78714
-383.291774,500,3057.613353
-390.208698,500,3098.472517
-467.389542,500,3139.20636
-347.302636,500,3198.175092
-351.128711,500,3239.073573
-337.539867,500,3279.856577
-413.316838,500,3320.567613
-384.53914,500,3379.511043
-341.998343,500,3420.425259
-354.029983,500,3461.229602
-319.009049,500,3501.946507
-378.893271,500,3560.832091
-344.288258,500,3604.38816
-456.309333,500,3648.443684
-393.626434,500,3689.292089
-367.666914,500,3748.109074
-396.39253,500,3788.745028
-334.959788,500,3829.391846
-421.899184,500,3870.276358
-415.379108,500,3910.894348
-357.416995,500,3969.952552
-346.732652,500,4010.758174
-400.171067,500,4051.44998
-430.4045,500,4092.099456
-366.046056,500,4150.884549
-358.693014,500,4191.381333
-400.11387,500,4232.604248
-358.252212,500,4273.213669
-435.251277,500,4332.478852
-416.600497,500,4373.255899
-404.13542,500,4414.106848
-377.996619,500,4454.748791
-338.745309,500,4513.703929
-334.359457,500,4556.03281
-369.618764,500,4596.608964
-342.591375,500,4637.212209
-443.444457,500,4696.048316
-393.509631,500,4736.827139
-424.815048,500,4777.538888
-421.593951,500,4818.269797
-344.19415,500,4876.869433
-341.080875,500,4917.387724
-338.025264,500,4957.957398
-379.047759,500,4998.627766
-392.253593,500,5057.37178
-363.40455,500,5097.916878
-355.395823,500,5138.950921
-354.118534,500,5179.221967
-336.885956,500,5238.333279
-430.88791,500,5278.783352
-344.162859,500,5319.854292
-349.639856,500,5360.292232
-384.171983,500,5419.456873
-412.94945,500,5460.123348
-343.915681,500,5500.735161
-358.604274,500,5542.067323
-405.651663,500,5600.964486
-333.412858,500,5641.385321
-344.579303,500,5681.904754
-380.292309,500,5722.36064
-382.545875,500,5780.955918
-323.388133,500,5821.604194
-376.338914,500,5862.268225
