#{"t_start": 1683480640.2076783, "env_id": "RobotEnv8-v0"}
r,l,t
-418.808858,500,46.362819
-450.00338,500,89.759315
-335.214964,500,131.708628
-747.638452,500,173.370193
-627.420123,500,233.846604
-434.805255,500,275.463509
-701.433345,500,317.616842
-703.661887,500,359.16875
-513.509301,500,418.897435
-395.468121,500,460.271412
-422.039349,500,502.008444
-375.429981,500,543.293734
-580.65218,500,603.276175
-386.352905,500,644.476796
-371.295076,500,685.974571
-328.321991,500,727.076249
-499.757724,500,786.883788
-379.904255,500,827.757519
-422.441919,500,869.851413
-548.221473,500,911.197527
-459.776459,500,971.045327
-537.815187,500,1012.260216
-343.287631,500,1053.657302
-400.287442,500,1094.921049
-504.658707,500,1154.108398
-615.346877,500,1195.357444
-407.160703,500,1236.686501
-399.236893,500,1277.852927
-578.157971,500,1337.086718
-382.135411,500,1377.954093
-422.18913,500,1418.88751
-301.358837,500,1459.998417
-399.501189,500,1518.994951
-390.189227,500,1559.922017
-360.905858,500,1601.218915
-402.057144,500,1642.194039
-414.927901,500,1701.789094
-317.703865,500,1742.559796
-408.842383,500,1783.958477
-483.359137,500,1824.823864
-383.522936,500,1884.745474
-335.952597,500,1925.656091
-441.00726,500,1966.516503
-400.427433,500,2007.480408
-359.088003,500,2049.075931
-460.583623,500,2107.993258
-343.118731,500,2148.8082
-342.332264,500,2189.556542
-364.722154,500,2230.290742
-409.236836,500,2289.139754
-379.968962,500,2330.063518
-368.556508,500,2371.096195
-387.285822,500,2412.365353
-348.838247,500,2471.320767
-382.532251,500,2512.640473
-329.191168,500,2553.495208
-361.486117,500,2595.012533
-348.027675,500,2653.986787
-368.895139,500,2694.966785
-398.183111,500,2735.519423
-465.321079,500,2776.160729
-405.313531,500,2834.9636
-392.3958,500,2875.821145
-447.54043,500,2916.467675
-350.144459,500,2957.746394
-483.737128,500,3016.769436
-435.022569,500,3057.567854
-356.563312,500,3098.49803
-430.494867,500,3139.201281
-365.487552,500,3198.118279
-363.666022,500,3238.998966
-313.826887,500,3279.815225
-348.918799,500,3320.50467
-390.640396,500,3379.451489
-431.835556,500,3420.436325
-395.300075,500,3461.197337
-360.943879,500,3501.947931
-351.946503,500,3560.823938
-319.996115,500,3604.416874
-338.953282,500,3648.468742
-314.244027,500,3689.270063
-436.501406,500,3748.098546
-361.446064,500,3788.67537
-397.388045,500,3829.310284
-427.985458,500,3870.279345
-364.026641,500,3910.933782
-422.963434,500,3969.925108
-327.728371,500,4010.703411
-447.48266,500,4051.479849
-333.482083,500,4092.059853
-355.362972,500,4150.838985
-388.37835,500,4191.381094
-343.463854,500,4232.579886
-327.931423,500,4273.163597
-319.292215,500,4332.422177
-416.569462,500,4373.230436
-342.769668,500,4414.050356
-329.122181,500,4454.734993
-345.403445,500,4513.698715
-329.335855,500,4556.007304
-341.409678,500,4596.593976
-364.366476,500,4637.14231
-350.874348,500,4696.068499
-382.972332,500,4736.790757
-413.055466,500,4777.525516
-393.397101,500,4818.303519
-318.724561,500,4876.878048
-357.452872,500,4917.351712
-346.812402,500,4957.950364
-413.508783,500,4998.594302
-363.746824,500,5057.341602
-345.017389,500,5097.900883
-398.780752,500,5138.916275
-324.677374,500,5179.212145
-342.955763,500,5238.314869
-346.230423,500,5278.795027
-372.891353,500,5319.790689
-400.467924,500,5360.275474
-363.356804,500,5419.474981
-403.212955,500,5460.108816
-367.87889,500,5500.748244
-346.985385,500,5542.090634
-353.661054,500,5600.944888
-336.608823,500,5641.299549
-347.096596,500,5681.86258
-360.228368,500,5722.370891
-358.370955,500,5780.884096
-386.958113,500,5821.607349
-359.918283,500,5862.272637
