#{"t_start": 1682954811.1180499, "env_id": "RobotEnv7-v0"}
r,l,t
-48.317459,500,17.963795
-176.711917,500,31.449174
-230.297185,500,44.922079
-342.440551,500,58.426533
-399.359902,500,71.76054
-180.976668,500,85.071461
-421.458905,500,98.555393
-338.429609,500,111.9096
-244.533573,500,176.997171
-126.200295,500,190.375154
-210.556907,500,204.019894
-125.413084,500,217.398618
-319.021403,500,231.099408
-147.338313,500,244.583401
-192.59654,500,258.196125
-192.441108,500,271.621639
-134.491211,500,336.718306
-128.235749,500,350.099653
-153.052091,500,363.545405
-254.271561,500,376.973063
-314.923103,500,390.372604
-348.821203,500,403.740515
-122.551624,500,417.134736
-120.316836,500,430.483847
-229.933906,500,495.685053
-182.817955,500,509.081092
-187.238246,500,522.514807
-160.160239,500,535.89412
-338.494721,500,549.36154
-93.113126,500,562.684803
-265.594443,500,576.121035
-194.719732,500,589.457305
-224.24812,500,654.246984
-242.396465,500,667.599969
-485.264844,500,681.013726
-235.779798,500,694.327549
-212.338196,500,707.721463
-196.544286,500,721.100595
-454.87564,500,734.508572
-307.489231,500,747.899818
-156.522277,500,812.837065
-126.12313,500,826.12898
-118.981872,500,839.497912
-145.873691,500,852.840601
-111.298046,500,866.21459
-293.827618,500,879.574938
-216.82878,500,892.97302
-95.292406,500,906.279259
-208.119556,500,919.620632
-304.955598,500,984.128488
-153.802313,500,997.51462
-433.919031,500,1010.869924
-463.788034,500,1024.20792
-428.592626,500,1037.534517
-282.114957,500,1050.849413
-98.781956,500,1064.140927
-83.956222,500,1077.518802
-118.744617,500,1142.338758
-202.356058,500,1155.713613
-329.907342,500,1169.802105
-252.686226,500,1184.09192
-196.648311,500,1198.225298
-231.256465,500,1212.988587
-182.22789,500,1226.384861
-419.550577,500,1240.009244
-197.924535,500,1305.230839
-167.796849,500,1318.556007
-270.173924,500,1331.856668
-137.379243,500,1345.1931
-179.983142,500,1358.480461
-200.487206,500,1371.857927
-130.103509,500,1385.172996
-153.264105,500,1398.592754
-165.178162,500,1463.591668
-144.889249,500,1476.947053
-93.61718,500,1490.204796
-212.193737,500,1503.901609
-441.640729,500,1517.205323
-93.603695,500,1530.873475
-125.567375,500,1544.111025
-220.418375,500,1557.768736
-312.256564,500,1622.567272
-342.906822,500,1635.869404
-173.870819,500,1649.178023
-181.524169,500,1662.482698
-241.2751,500,1675.761458
-345.257658,500,1689.159011
-212.520736,500,1702.535402
-142.076266,500,1715.871944
-194.185226,500,1729.199589
-272.876189,500,1794.053973
-282.413146,500,1807.366328
-128.640344,500,1820.740476
-221.919539,500,1834.097057
-262.729534,500,1847.45475
192.598292,102,1850.176177
-160.388171,398,1860.736884
-186.083805,500,1874.155922
-151.673653,500,1887.504586
-244.999817,500,1952.263753
-189.975847,500,1965.479783
-199.459034,500,1978.813539
-190.973591,500,1992.244051
-92.187659,500,2005.605742
-82.468966,500,2018.856933
-103.594674,500,2032.306464
-163.048172,500,2045.643853
-168.509721,500,2110.92381
-181.313542,500,2124.175737
-283.868144,500,2137.56842
-154.692568,500,2150.889188
-134.342098,500,2164.211445
-194.109887,500,2177.594006
-62.836254,500,2190.919568
-215.808029,500,2204.219654
