#{"t_start": 1682954811.2514281, "env_id": "RobotEnv7-v0"}
r,l,t
-180.312548,500,17.83041
-101.030305,500,31.319304
-131.688962,500,44.79775
-235.840622,500,58.305465
-370.808569,500,71.634475
-130.130588,500,84.944559
-223.413288,500,98.419001
-223.37949,500,111.77251
-155.578077,500,176.870981
-73.899562,500,190.252652
-232.938314,500,203.892562
-142.171504,500,217.275321
-65.488588,500,230.972174
-164.971907,500,244.453836
-155.205284,500,258.066061
-241.835452,500,271.491044
-317.850152,500,336.590552
-247.991726,500,349.960647
-231.496717,500,363.419895
-178.523669,500,376.839402
-170.056226,500,390.232222
-110.102943,500,403.614968
-208.290174,500,417.006351
-470.080251,500,430.34738
-344.054167,500,495.561162
-272.6844,500,508.948796
-217.946457,500,522.372244
-422.951167,500,535.765746
-186.536879,500,549.228064
-248.536808,500,562.563203
-125.080662,500,575.989621
-187.624789,500,589.331177
-98.29751,500,654.123616
-177.277043,500,667.477793
-359.13146,500,680.882879
-174.631494,500,694.203718
-114.371979,500,707.591987
-241.069795,500,720.973951
-155.186509,500,734.382873
-485.575297,500,747.770812
-215.158412,500,812.69701
-141.991427,500,825.998411
-348.380382,500,839.371504
-154.319051,500,852.707707
-198.610174,500,866.075854
-134.22881,500,879.436435
-119.871128,500,892.846993
-187.653478,500,906.153061
-216.095765,500,919.482559
-173.056892,500,984.002519
-199.739998,500,997.367135
-318.010343,500,1010.735568
-175.032228,500,1024.077264
-164.981033,500,1037.401606
-210.431134,500,1050.719982
-157.593739,500,1064.014241
-260.129708,500,1077.39886
-229.593224,500,1142.206175
-148.775152,500,1155.583781
-101.561871,500,1169.673954
-137.063253,500,1183.946352
-279.261373,500,1198.086369
-187.980269,500,1212.854409
-212.595626,500,1226.255758
-163.04555,500,1239.879482
-182.674267,500,1305.096342
-234.543042,500,1318.426506
-126.483999,500,1331.722331
-264.884068,500,1345.069341
-112.957676,500,1358.3574
-175.423096,500,1371.723423
-134.617391,500,1385.029962
-262.10432,500,1398.458992
-182.936252,500,1463.458539
-125.435889,500,1476.813654
-209.471853,500,1490.072053
-186.883967,500,1503.766125
-110.20058,500,1517.072583
-123.297685,500,1530.741663
-199.934324,500,1543.987691
-132.248289,500,1557.649545
-245.407213,500,1622.444547
-200.318364,500,1635.735327
-162.808195,500,1649.047997
-185.469747,500,1662.360531
-154.225855,500,1675.642212
-149.697932,500,1689.03204
-277.541509,500,1702.407251
-141.703314,500,1715.747907
-147.994861,500,1729.069637
-321.228996,500,1793.915582
-446.424824,500,1807.234538
-195.806728,500,1820.613811
-139.614973,500,1833.966483
-202.52959,500,1847.325192
-308.157419,500,1860.610333
-201.658365,500,1874.02437
-141.58358,500,1887.379189
-128.184001,500,1952.122643
-293.493988,500,1965.348102
-102.264059,500,1978.66716
-227.820678,500,1992.108073
-97.298511,500,2005.463858
-123.533377,500,2018.719398
-408.47842,500,2032.179579
-470.790749,500,2045.508609
-134.949981,500,2110.793054
-202.413215,500,2124.049873
-173.623311,500,2137.442775
-495.137483,500,2150.76429
-165.635027,500,2164.070649
-186.6843,500,2177.469002
-282.057527,500,2190.786744
-147.825169,500,2204.081576
