#{"t_start": 1682954811.223474, "env_id": "RobotEnv7-v0"}
r,l,t
-286.633054,500,17.858166
-443.080449,500,31.339447
-114.733816,500,44.816143
-276.525991,500,58.337489
-110.06318,500,71.667831
-141.401356,500,84.966372
-210.452604,500,98.453893
-253.498719,500,111.803439
-169.878968,500,176.886516
-206.823126,500,190.265633
-143.442305,500,203.912497
-83.829176,500,217.294162
-165.735731,500,231.000139
-100.202036,500,244.469574
-272.660033,500,258.097209
-149.687481,500,271.520743
-178.404148,500,336.620172
-119.775404,500,349.981889
-372.695228,500,363.452822
-198.302168,500,376.86149
-246.454009,500,390.261498
-156.540614,500,403.638986
-339.421918,500,417.033013
-190.049986,500,430.370799
-102.258707,500,495.583512
-104.567871,500,508.971327
-390.084696,500,522.398937
-90.803065,500,535.7916
-179.020209,500,549.257756
-45.111762,500,562.582958
-106.217103,500,576.019169
-361.725964,500,589.351288
-139.127561,500,654.147535
-154.803491,500,667.502297
-188.276797,500,680.90898
-341.385394,500,694.234371
-201.419575,500,707.611736
-270.652901,500,721.002698
-159.522837,500,734.407878
-309.982019,500,747.790578
-224.184643,500,812.72784
-249.796998,500,826.027099
-132.862493,500,839.396593
-159.4137,500,852.7298
-173.144501,500,866.110465
-158.193508,500,879.467042
-215.535975,500,892.863441
-236.312056,500,906.179541
-159.590628,500,919.509427
-84.244993,500,984.03354
-151.533957,500,997.399618
-246.240135,500,1010.768406
-301.445357,500,1024.10008
-273.6914,500,1037.420227
-235.08228,500,1050.749944
-156.576239,500,1064.035897
-394.490927,500,1077.431396
-118.635214,500,1142.233731
-180.434616,500,1155.607949
-160.497609,500,1169.687245
-91.278833,500,1183.990303
-108.892873,500,1198.114491
-298.302751,500,1212.890734
-116.511613,500,1226.290687
-229.521461,500,1239.907967
-205.006363,500,1305.124969
-238.624917,500,1318.452971
-139.06327,500,1331.750717
-196.11364,500,1345.092958
-126.861558,500,1358.372384
-258.823395,500,1371.752385
-91.898636,500,1385.068507
-201.76174,500,1398.487521
-175.910009,500,1463.479898
-151.321868,500,1476.847779
-216.425482,500,1490.104951
-168.117148,500,1503.788469
-120.049892,500,1517.10707
-113.791906,500,1530.768114
-110.513845,500,1544.015623
-187.796267,500,1557.668787
-204.513331,500,1622.473513
-193.333139,500,1635.758482
-137.983161,500,1649.073314
-277.611699,500,1662.382277
-191.431002,500,1675.658977
-408.872597,500,1689.053791
-129.322417,500,1702.422493
-242.467351,500,1715.775339
-201.977485,500,1729.09941
-174.11202,500,1793.943831
-148.232173,500,1807.25645
-210.130675,500,1820.645155
-174.81168,500,1833.993527
-102.542739,500,1847.35616
-199.607899,500,1860.635487
-243.37672,500,1874.057648
-136.674996,500,1887.4058
-356.934129,500,1952.147865
-195.414978,500,1965.376315
-179.154909,500,1978.701044
-385.022142,500,1992.132993
-146.741251,500,2005.49983
-59.563393,500,2018.750351
-109.820733,500,2032.208309
-229.0575,500,2045.535311
-181.973337,500,2110.816208
-171.752485,500,2124.073567
-154.348264,500,2137.468979
-93.389507,500,2150.792212
-135.977163,500,2164.101851
-320.645582,500,2177.492498
-164.125828,500,2190.805336
-190.763687,500,2204.122088
