#{"t_start": 1682954810.7784657, "env_id": "RobotEnv7-v0"}
r,l,t
-76.155675,500,18.297994
-303.541462,500,31.776419
-120.707944,500,45.264607
-276.345278,500,58.77788
-236.489817,500,72.110212
-104.159935,500,85.416546
-230.456563,500,98.903837
195.706101,74,100.888854
-97.692521,426,112.251151
-288.893377,500,177.344885
-132.053129,500,190.720754
-173.545621,500,204.356154
-206.106679,500,217.743714
-148.88392,500,231.437914
-308.531141,500,244.920724
-236.56791,500,258.536742
-145.420917,500,271.959303
-266.078572,500,337.063639
-144.786852,500,350.4395
-390.121834,500,363.902
-232.275174,500,377.31677
-137.531574,500,390.704712
-171.308326,500,404.081853
-269.431833,500,417.472188
-184.573232,500,430.820621
-246.19484,500,496.039408
-111.90058,500,509.417264
-369.380273,500,522.858651
-130.254875,500,536.233684
-128.616415,500,549.699614
-333.690038,500,563.032964
-283.07348,500,576.464562
-199.39452,500,589.805265
-236.263912,500,654.585993
-96.981663,500,667.951032
-165.548976,500,681.358242
-354.865783,500,694.672619
-200.212764,500,708.064527
-134.638058,500,721.446134
-119.454297,500,734.855352
-191.23707,500,748.239758
-223.632401,500,813.170305
-102.801331,500,826.469095
-106.387186,500,839.842212
-113.949627,500,853.174774
-131.975123,500,866.541705
-201.65844,500,879.912424
-212.475018,500,893.316076
-109.00111,500,906.616591
-253.927921,500,919.951468
-151.493731,500,984.472483
-164.963578,500,997.851197
-221.754655,500,1011.209293
-195.988401,500,1024.547891
-223.692264,500,1037.859143
-226.553651,500,1051.198886
-300.544131,500,1064.480205
-202.382163,500,1077.870223
-219.638937,500,1142.673177
-193.691469,500,1156.058851
-145.396225,500,1170.142565
-102.662838,500,1184.438193
-129.626385,500,1198.565467
-267.00362,500,1213.327081
-147.210151,500,1226.729035
-69.285356,500,1240.350782
-142.894036,500,1305.565918
-167.322199,500,1318.894715
-211.225747,500,1332.185542
-214.632572,500,1345.545281
-130.352592,500,1358.828238
-242.748303,500,1372.191302
-114.39106,500,1385.512619
-125.371533,500,1398.92701
-188.12622,500,1463.93157
-154.035362,500,1477.285646
-215.571427,500,1490.538431
-226.789107,500,1504.240225
-125.508621,500,1517.542145
-169.931953,500,1531.21555
-156.546539,500,1544.458599
-120.858984,500,1558.112755
-228.733203,500,1622.9161
-166.667779,500,1636.216554
-84.856688,500,1649.519443
-278.975228,500,1662.833384
-107.852973,500,1676.117313
-171.232775,500,1689.492268
-321.147684,500,1702.875351
-310.001977,500,1716.219702
-175.844236,500,1729.533399
-162.425503,500,1794.383342
-417.225491,500,1807.697636
-360.877194,500,1821.080499
-133.774505,500,1834.433056
-195.213717,500,1847.795846
-236.042016,500,1861.078637
-216.565665,500,1874.493355
-191.915709,500,1887.846506
-246.283701,500,1952.602042
-108.342938,500,1965.826975
-122.185108,500,1979.159084
-93.942581,500,1992.583966
-199.092529,500,2005.950266
-179.143938,500,2019.184549
-214.769731,500,2032.646354
-145.419766,500,2045.977535
-225.162647,500,2111.259622
-225.146335,500,2124.520635
-106.990194,500,2137.921525
-170.500701,500,2151.226784
-165.076879,500,2164.548102
-139.972112,500,2177.935261
-123.86967,500,2191.262599
-187.258226,500,2204.561152
